Time,Ir1,Ir2,Red1,Red2,RsO2,Hb,HbO2
95.87427,9,25,3,6,106,42,97
95.89427,8,25,3,6,107,41,104
95.91427,9,25,3,6,106,42,97
95.93427,9,25,3,7,97,45,95
95.95427,9,25,3,7,97,45,95
95.97427,9,26,3,6,106,42,99
95.99427,8,25,3,6,107,41,104
96.014275,8,25,3,6,107,41,104
96.03427,8,25,3,6,107,41,104
96.05427,8,25,3,7,101,45,101
96.07427,9,25,2,6,74,51,91
96.09427,9,25,2,7,56,54,89
96.11427,10,26,2,7,45,55,85
96.13427,9,26,3,6,106,42,99
96.154274,9,25,3,6,106,42,97
96.17427,9,25,3,6,106,42,97
96.19427,8,25,3,6,107,41,104
96.21427,9,25,3,6,106,42,97
96.23427,9,25,2,6,74,51,91
96.25427,9,25,2,7,56,54,89
96.27427,9,26,2,7,61,54,91
96.29427,9,26,3,6,106,42,99
96.31427,8,25,3,6,107,41,104
96.334274,9,25,3,6,106,42,97
96.35427,8,25,3,6,107,41,104
96.37427,9,24,2,7,50,55,86
96.39427,8,25,3,7,101,45,101
96.41427,9,25,2,6,74,51,91
96.43427,9,26,3,7,98,45,97
96.45427,9,26,3,6,106,42,99
96.47427,9,25,2,6,74,51,91
96.49427,9,25,3,6,106,42,97
96.514275,8,25,3,6,107,41,104
96.53427,9,25,3,7,97,45,95
96.55427,9,25,3,7,97,45,95
96.57427,9,25,3,7,97,45,95
96.59427,9,25,3,7,97,45,95
96.61427,9,26,3,7,98,45,97
96.63427,8,25,3,6,107,41,104
96.654274,8,24,3,7,100,45,99
96.67427,9,24,2,7,50,55,86
96.69427,9,24,3,7,95,45,92
96.71427,9,25,3,7,97,45,95
96.73427,9,26,3,6,106,42,99
96.75427,9,26,3,6,106,42,99
96.77427,9,26,3,6,106,42,99
96.79427,9,25,3,7,97,45,95
96.81427,9,25,3,7,97,45,95
96.834274,8,25,3,7,101,45,101
96.85427,9,25,3,7,97,45,95
96.87427,8,25,3,7,101,45,101
96.89427,9,25,3,7,97,45,95
96.91427,9,26,3,6,106,42,99
96.93427,9,25,3,7,97,45,95
96.95427,10,26,3,6,105,42,93
96.97427,9,25,3,7,97,45,95
96.99427,9,25,3,6,106,42,97
97.014275,9,25,2,6,74,51,91
97.03427,9,25,3,6,106,42,97
97.05427,9,25,3,6,106,42,97
97.07427,9,26,3,6,106,42,99
97.09427,9,25,3,7,97,45,95
97.11427,9,26,2,7,61,54,91
97.13427,9,26,3,6,106,42,99
97.154274,9,26,3,6,106,42,99
97.17427,9,25,2,7,56,54,89
97.19427,8,25,4,7,110,38,106
97.21427,9,25,3,6,106,42,97
97.23427,9,26,3,6,106,42,99
97.25427,8,25,3,7,101,45,101
97.27427,8,25,3,7,101,45,101
97.29427,9,26,3,7,98,45,97
97.31427,10,26,2,7,45,55,85
97.334274,9,25,3,7,97,45,95
97.35427,9,25,3,7,97,45,95
97.37427,9,26,3,6,106,42,99
97.39427,9,25,3,7,97,45,95
97.41427,8,25,3,7,101,45,101
97.43427,9,25,3,7,97,45,95
97.45427,9,26,3,7,98,45,97
97.47427,9,26,3,7,98,45,97
97.49427,10,26,3,7,94,46,91
97.514275,9,26,3,7,98,45,97
97.53427,9,26,3,7,98,45,97
97.55427,9,25,3,7,97,45,95
97.57427,9,25,3,7,97,45,95
97.59427,9,26,3,6,106,42,99
97.61427,9,25,4,7,110,39,99
97.63427,9,26,3,7,98,45,97
97.654274,9,26,3,7,98,45,97
97.67427,10,27,2,7,52,55,87
97.69427,9,27,3,6,107,41,101
97.71427,10,26,3,6,105,42,93
97.73427,9,26,3,7,98,45,97
97.75427,9,25,3,7,97,45,95
97.77427,9,25,2,7,56,54,89
97.79427,9,26,3,6,106,42,99
97.81427,9,26,3,7,98,45,97
97.834274,9,26,3,7,98,45,97
97.85427,10,27,2,6,70,51,89
97.87427,10,27,2,6,70,51,89
97.89427,10,26,2,7,45,55,85
97.91427,9,25,3,7,97,45,95
97.93427,9,26,2,7,61,54,91
97.95427,9,26,3,6,106,42,99
97.97427,9,25,2,7,56,54,89
97.99427,9,26,3,6,106,42,99
98.014275,9,27,3,6,107,41,101
98.03427,9,27,3,7,100,45,99
98.05427,9,26,3,6,106,42,99
98.07427,9,25,3,7,97,45,95
98.09427,9,26,3,6,106,42,99
98.11427,9,25,3,6,106,42,97
98.13427,9,25,3,7,97,45,95
98.154274,9,25,2,7,56,54,89
98.17427,9,26,3,7,98,45,97
98.19427,9,26,3,7,98,45,97
98.21427,9,26,3,7,98,45,97
98.23427,9,25,3,7,97,45,95
98.25427,8,25,3,6,107,41,104
98.27427,8,25,3,7,101,45,101
98.29427,9,25,3,7,97,45,95
98.31427,9,25,3,6,106,42,97
98.334274,9,26,2,7,61,54,91
98.35427,9,26,3,6,106,42,99
98.37427,9,26,3,7,98,45,97
98.39427,9,25,2,7,56,54,89
98.41427,9,25,3,6,106,42,97
98.43427,9,25,3,6,106,42,97
98.45427,9,25,3,7,97,45,95
98.47427,9,25,3,7,97,45,95
98.49427,9,26,3,6,106,42,99
98.514275,9,26,3,6,106,42,99
98.53427,9,26,3,7,98,45,97
98.55427,9,25,3,6,106,42,97
98.57427,9,24,3,7,95,45,92
98.59427,9,25,2,6,74,51,91
98.61427,9,25,3,6,106,42,97
98.63427,8,25,3,6,107,41,104
98.654274,9,25,3,6,106,42,97
98.67427,9,26,2,6,77,51,93
98.69427,9,26,3,6,106,42,99
98.71427,9,26,3,7,98,45,97
98.73427,8,25,3,6,107,41,104
98.75427,8,25,3,6,107,41,104
98.77427,8,25,4,7,110,38,106
98.79427,9,25,3,7,97,45,95
98.81427,9,25,3,7,97,45,95
98.834274,9,26,3,6,106,42,99
98.85427,9,26,3,7,98,45,97
98.87427,9,26,3,7,98,45,97
98.89427,10,26,3,7,94,46,91
98.91427,9,26,3,6,106,42,99
98.93427,9,25,3,6,106,42,97
98.95427,9,25,3,7,97,45,95
98.97427,9,25,3,7,97,45,95
98.99427,9,25,3,7,97,45,95
99.014275,9,26,2,6,77,51,93
99.03427,9,26,3,6,106,42,99
99.05427,9,26,3,7,98,45,97
99.07427,8,25,3,7,101,45,101
99.09427,9,25,2,6,74,51,91
99.11427,9,25,3,6,106,42,97
99.13427,9,25,3,6,106,42,97
99.154274,9,26,3,6,106,42,99
99.17427,9,25,3,7,97,45,95
99.19427,9,25,3,7,97,45,95
99.21427,9,26,3,6,106,42,99
99.23427,9,25,3,7,97,45,95
99.25427,9,25,3,6,106,42,97
99.27427,9,25,3,6,106,42,97
99.29427,8,25,3,6,107,41,104
99.31427,9,26,2,6,77,51,93
99.334274,9,25,3,7,97,45,95
99.35427,9,25,2,7,56,54,89
99.37427,9,26,3,7,98,45,97
99.39427,9,26,4,6,109,35,103
99.41427,9,25,3,6,106,42,97
99.43427,8,25,3,6,107,41,104
99.45427,9,25,3,6,106,42,97
99.47427,9,25,3,6,106,42,97
99.49427,9,25,3,6,106,42,97
99.514275,9,25,3,7,97,45,95
99.53427,9,25,3,7,97,45,95
99.55427,9,26,3,7,98,45,97
99.57427,9,26,3,6,106,42,99
99.59427,9,24,3,7,95,45,92
99.61427,9,25,3,6,106,42,97
99.63427,8,25,3,6,107,41,104
99.654274,9,25,3,6,106,42,97
99.67427,8,25,3,7,101,45,101
99.69427,8,26,3,6,108,41,106
99.71427,9,26,3,6,106,42,99
99.73427,9,25,3,7,97,45,95
99.75427,8,24,3,7,100,45,99
99.77427,9,25,3,6,106,42,97
99.79427,9,24,2,7,50,55,86
99.81427,8,25,3,6,107,41,104
99.834274,9,25,2,6,74,51,91
99.85427,9,25,3,7,97,45,95
99.87427,9,25,2,7,56,54,89
99.89427,9,24,3,7,95,45,92
99.91427,8,25,3,6,107,41,104
99.93427,8,25,3,6,107,41,104
99.95427,9,24,3,7,95,45,92
99.97427,8,25,3,6,107,41,104
99.99427,9,25,3,7,97,45,95
100.014275,9,25,3,7,97,45,95
100.03427,9,25,3,7,97,45,95
100.05427,9,25,3,7,97,45,95
100.07427,9,25,2,6,74,51,91
100.09427,9,24,3,7,95,45,92
100.11427,8,25,3,6,107,41,104
100.13427,8,24,3,7,100,45,99
100.154274,9,25,3,7,97,45,95
100.17427,9,25,3,7,97,45,95
100.19427,9,25,3,7,97,45,95
100.21427,9,26,3,7,98,45,97
100.23427,9,26,3,6,106,42,99
100.25427,8,25,3,7,101,45,101
100.27427,9,25,2,7,56,54,89
100.29427,9,25,2,6,74,51,91
100.31427,8,25,3,7,101,45,101
100.334274,8,25,3,7,101,45,101
100.35427,9,26,3,7,98,45,97
100.37427,9,26,3,7,98,45,97
100.39427,9,25,4,7,110,39,99
100.41427,9,25,3,7,97,45,95
100.43427,8,25,3,6,107,41,104
100.45427,9,25,3,7,97,45,95
100.47427,8,25,3,6,107,41,104
100.49427,9,25,3,7,97,45,95
100.514275,9,26,3,7,98,45,97
100.53427,9,25,3,7,97,45,95
100.55427,9,26,3,7,98,45,97
100.57427,9,25,3,7,97,45,95
100.59427,9,25,3,7,97,45,95
100.61427,9,25,2,6,74,51,91
100.63427,9,25,3,6,106,42,97
100.654274,9,25,3,7,97,45,95
100.67427,9,25,4,7,110,39,99
100.69427,9,26,3,7,98,45,97
100.71427,9,26,3,7,98,45,97
100.73427,10,26,3,7,94,46,91
100.75427,9,25,3,7,97,45,95
100.77427,9,25,3,7,97,45,95
100.79427,9,25,3,7,97,45,95
100.81427,9,25,3,6,106,42,97
100.834274,9,25,3,7,97,45,95
100.85427,9,25,3,7,97,45,95
100.87427,9,26,3,6,106,42,99
100.89427,9,27,3,6,107,41,101
100.91427,9,26,3,6,106,42,99
100.93427,9,25,3,6,106,42,97
100.95427,9,25,3,7,97,45,95
100.97427,9,25,2,6,74,51,91
100.99427,9,25,3,7,97,45,95
101.014275,9,26,3,7,98,45,97
101.03427,9,25,3,7,97,45,95
101.05427,9,26,3,7,98,45,97
101.07427,9,25,3,7,97,45,95
101.09427,9,25,3,7,97,45,95
101.11427,9,25,2,6,74,51,91
101.13427,9,25,3,7,97,45,95
101.154274,9,25,3,6,106,42,97
101.17427,9,26,3,7,98,45,97
101.19427,9,26,3,6,106,42,99
101.21427,10,26,2,7,45,55,85
101.23427,9,25,3,7,97,45,95
101.25427,9,25,3,7,97,45,95
101.27427,9,25,3,6,106,42,97
101.29427,8,25,3,7,101,45,101
101.31427,9,26,2,6,77,51,93
101.334274,9,26,3,7,98,45,97
101.35427,9,26,2,6,77,51,93
101.37427,9,26,3,7,98,45,97
101.39427,9,26,3,7,98,45,97
101.41427,9,25,3,7,97,45,95
101.43427,9,25,3,7,97,45,95
101.45427,9,25,3,7,97,45,95
101.47427,9,25,3,7,97,45,95
101.49427,9,25,3,7,97,45,95
101.514275,9,25,3,7,97,45,95
101.53427,9,27,3,6,107,41,101
101.55427,10,26,2,7,45,55,85
101.57427,9,26,3,7,98,45,97
101.59427,9,26,3,7,98,45,97
101.61427,9,26,3,7,98,45,97
101.63427,9,26,3,6,106,42,99
101.654274,9,26,3,6,106,42,99
101.67427,9,25,2,7,56,54,89
101.69427,9,26,3,6,106,42,99
101.71427,10,27,3,6,106,42,95
101.73427,9,27,3,7,100,45,99
101.75427,9,25,3,7,97,45,95
101.77427,9,25,3,7,97,45,95
101.79427,9,25,3,7,97,45,95
101.81427,9,25,3,6,106,42,97
101.834274,9,25,3,6,106,42,97
101.85427,9,25,2,7,56,54,89
101.87427,9,26,3,7,98,45,97
101.89427,9,27,2,6,81,50,95
101.91427,9,27,3,6,107,41,101
101.93427,10,26,3,7,94,46,91
101.95427,9,25,3,7,97,45,95
101.97427,9,25,3,7,97,45,95
101.99427,9,25,2,6,74,51,91
102.014275,9,25,3,7,97,45,95
102.03427,9,26,3,6,106,42,99
102.05427,9,26,3,6,106,42,99
102.07427,10,25,2,7,37,55,83
102.09427,9,27,3,6,107,41,101
102.11427,9,26,3,6,106,42,99
102.13427,8,25,3,6,107,41,104
102.154274,9,25,3,7,97,45,95
102.17427,9,25,3,6,106,42,97
102.19427,9,25,3,7,97,45,95
102.21427,9,25,3,7,97,45,95
102.23427,9,26,3,7,98,45,97
102.25427,9,26,4,7,110,39,101
102.27427,9,27,3,7,100,45,99
102.29427,9,26,2,6,77,51,93
102.31427,8,25,3,6,107,41,104
102.334274,8,25,3,7,101,45,101
102.35427,9,26,2,6,77,51,93
102.37427,9,25,3,7,97,45,95
102.39427,9,25,3,7,97,45,95
102.41427,9,26,3,6,106,42,99
102.43427,9,26,3,7,98,45,97
102.45427,9,27,3,6,107,41,101
102.47427,9,25,3,7,97,45,95
102.49427,9,25,2,7,56,54,89
102.514275,9,25,3,7,97,45,95
102.53427,9,26,3,6,106,42,99
102.55427,9,25,3,7,97,45,95
102.57427,9,26,3,6,106,42,99
102.59427,9,27,3,6,107,41,101
102.61427,9,27,3,7,100,45,99
102.63427,10,27,3,7,96,45,93
102.654274,9,25,3,7,97,45,95
102.67427,9,26,3,6,106,42,99
102.69427,9,25,3,7,97,45,95
102.71427,9,26,3,6,106,42,99
102.73427,10,26,3,7,94,46,91
102.75427,9,26,3,7,98,45,97
102.77427,9,26,3,7,98,45,97
102.79427,9,27,3,7,100,45,99
102.81427,10,26,2,7,45,55,85
102.834274,9,26,3,7,98,45,97
102.85427,9,25,3,7,97,45,95
102.87427,9,26,3,7,98,45,97
102.89427,9,26,3,6,106,42,99
102.91427,9,26,3,6,106,42,99
102.93427,9,26,3,7,98,45,97
102.95427,9,27,3,6,107,41,101
102.97427,9,26,3,7,98,45,97
102.99427,9,26,3,6,106,42,99
103.014275,9,26,3,7,98,45,97
103.03427,9,26,3,6,106,42,99
103.05427,9,25,3,7,97,45,95
103.07427,9,26,3,7,98,45,97
103.09427,9,26,3,6,106,42,99
103.11427,10,26,3,7,94,46,91
103.13427,9,27,3,6,107,41,101
103.154274,10,27,3,6,106,42,95
103.17427,9,26,3,7,98,45,97
103.19427,9,26,3,6,106,42,99
103.21427,9,25,3,7,97,45,95
103.23427,9,26,3,7,98,45,97
103.25427,9,26,4,6,109,35,103
103.27427,9,26,3,7,98,45,97
103.29427,9,27,4,7,110,38,103
103.31427,9,26,3,7,98,45,97
103.334274,9,26,3,7,98,45,97
103.35427,9,26,3,7,98,45,97
103.37427,9,25,3,7,97,45,95
103.39427,9,26,3,7,98,45,97
103.41427,9,26,3,7,98,45,97
103.43427,9,26,3,7,98,45,97
103.45427,9,26,3,7,98,45,97
103.47427,10,27,3,7,96,45,93
103.49427,10,27,3,6,106,42,95
103.514275,9,26,3,7,98,45,97
103.53427,9,26,3,7,98,45,97
103.55427,9,26,3,6,106,42,99
103.57427,9,26,3,7,98,45,97
103.59427,9,25,3,7,97,45,95
103.61427,9,26,3,7,98,45,97
103.63427,10,27,3,6,106,42,95
103.654274,9,26,3,7,98,45,97
103.67427,9,27,3,7,100,45,99
103.69427,9,26,3,7,98,45,97
103.71427,9,26,3,7,98,45,97
103.73427,9,26,2,6,77,51,93
103.75427,9,26,3,6,106,42,99
103.77427,9,26,3,6,106,42,99
103.79427,9,26,3,7,98,45,97
103.81427,9,26,3,7,98,45,97
103.834274,9,26,4,7,110,39,101
103.85427,9,27,3,7,100,45,99
103.87427,9,25,3,7,97,45,95
103.89427,9,25,3,7,97,45,95
103.91427,9,25,3,7,97,45,95
103.93427,9,25,3,7,97,45,95
103.95427,9,25,3,7,97,45,95
103.97427,9,25,3,7,97,45,95
103.99427,9,26,3,7,98,45,97
104.014275,9,26,3,7,98,45,97
104.03427,9,26,3,6,106,42,99
104.05427,9,25,2,7,56,54,89
104.07427,9,25,3,6,106,42,97
104.09427,8,25,4,7,110,38,106
104.11427,8,25,3,6,107,41,104
104.13427,9,25,3,7,97,45,95
104.154274,9,25,3,7,97,45,95
104.17427,9,26,3,6,106,42,99
104.19427,9,25,3,7,97,45,95
104.21427,9,25,3,6,106,42,97
104.23427,9,25,3,6,106,42,97
104.25427,8,25,4,6,110,35,108
104.27427,8,25,3,6,107,41,104
104.29427,9,25,3,6,106,42,97
104.31427,9,25,3,7,97,45,95
104.334274,9,26,3,6,106,42,99
104.35427,9,25,3,7,97,45,95
104.37427,9,25,3,7,97,45,95
104.39427,9,25,3,7,97,45,95
104.41427,8,25,3,7,101,45,101
104.43427,9,25,3,7,97,45,95
104.45427,8,25,3,7,101,45,101
104.47427,9,26,3,6,106,42,99
104.49427,9,26,3,6,106,42,99
104.514275,9,26,3,7,98,45,97
104.53427,9,25,2,6,74,51,91
104.55427,8,25,3,7,101,45,101
104.57427,8,25,3,6,107,41,104
104.59427,8,25,3,7,101,45,101
104.61427,9,25,3,6,106,42,97
104.63427,9,26,2,6,77,51,93
104.654274,9,25,3,7,97,45,95
104.67427,9,26,3,6,106,42,99
104.69427,9,26,3,7,98,45,97
104.71427,8,25,3,7,101,45,101
104.73427,9,25,3,7,97,45,95
104.75427,9,24,3,7,95,45,92
104.77427,9,25,3,7,97,45,95
104.79427,9,26,3,6,106,42,99
104.81427,9,25,4,7,110,39,99
104.834274,9,26,3,7,98,45,97
104.85427,9,26,3,6,106,42,99
104.87427,8,25,3,7,101,45,101
104.89427,9,25,3,6,106,42,97
104.91427,8,25,3,6,107,41,104
104.93427,9,25,3,6,106,42,97
104.95427,8,25,3,6,107,41,104
104.97427,9,25,3,6,106,42,97
104.99427,8,25,3,7,101,45,101
105.014275,9,26,3,6,106,42,99
105.03427,9,25,3,7,97,45,95
105.05427,9,25,3,7,97,45,95
105.07427,8,24,3,7,100,45,99
105.09427,8,24,3,7,100,45,99
105.11427,9,24,2,7,50,55,86
105.13427,8,25,3,6,107,41,104
105.154274,9,24,3,7,95,45,92
105.17427,8,24,3,7,100,45,99
105.19427,9,25,3,7,97,45,95
105.21427,9,25,3,7,97,45,95
105.23427,9,25,3,7,97,45,95
105.25427,8,25,3,6,107,41,104
105.27427,9,24,2,7,50,55,86
105.29427,9,25,3,6,106,42,97
105.31427,9,25,3,7,97,45,95
105.334274,9,25,3,7,97,45,95
105.35427,9,26,3,6,106,42,99
