Time,Ir1,Ir2,Red1,Red2,RsO2,Hb,HbO2
121.414276,7,12,6,5,129,399,1148
121.43427,7,11,6,5,186,399,1153
121.45428,8,11,6,4,182,395,1157
121.47427,7,12,6,5,129,399,1148
121.49428,7,11,7,4,193,391,1147
121.514275,7,11,7,5,190,396,1150
121.53427,7,11,7,5,190,396,1150
121.554276,7,11,7,5,190,396,1150
121.57427,7,11,6,5,186,399,1153
121.59428,7,12,6,5,129,399,1148
121.61427,7,11,6,5,186,399,1153
121.63428,6,11,7,5,107,395,1142
121.654274,7,11,6,5,186,399,1153
121.67428,7,11,6,5,186,399,1153
121.694275,6,11,6,5,79,398,1144
121.71427,6,11,6,5,79,398,1144
121.734276,7,11,6,5,186,399,1153
121.75427,7,11,6,5,186,399,1153
121.77428,8,11,6,4,182,395,1157
121.79427,6,11,6,5,79,398,1144
121.81428,7,11,6,4,191,394,1149
121.834274,7,10,7,5,192,396,1156
121.85428,6,11,6,5,79,398,1144
121.874275,7,12,6,5,129,399,1148
121.89427,7,11,6,5,186,399,1153
121.914276,7,11,6,5,186,399,1153
121.93427,7,11,7,5,190,396,1150
121.95428,7,11,6,5,186,399,1153
121.97427,6,11,6,5,79,398,1144
121.99428,6,10,7,5,165,395,1147
122.014275,7,11,6,5,186,399,1153
122.03427,7,10,7,5,192,396,1156
122.054276,6,11,6,5,79,398,1144
122.07427,7,11,6,4,191,394,1149
122.09428,7,11,6,5,186,399,1153
122.11427,7,11,7,5,190,396,1150
122.13428,7,11,6,5,186,399,1153
122.154274,7,11,6,5,186,399,1153
122.17428,7,11,6,5,186,399,1153
122.194275,7,11,7,6,185,400,1153
122.21427,7,11,6,5,186,399,1153
122.234276,7,11,6,5,186,399,1153
122.25427,7,11,7,5,190,396,1150
122.27428,7,11,6,5,186,399,1153
122.29427,7,11,6,5,186,399,1153
122.31428,7,11,6,5,186,399,1153
122.334274,7,11,6,5,186,399,1153
122.35428,6,11,7,5,107,395,1142
122.374275,6,11,6,5,79,398,1144
122.39427,7,12,6,5,129,399,1148
122.414276,7,11,7,5,190,396,1150
122.43427,7,12,6,5,129,399,1148
122.45428,7,11,6,5,186,399,1153
122.47427,7,11,6,5,186,399,1153
122.49428,7,11,6,5,186,399,1153
122.514275,7,11,7,5,190,396,1150
122.53427,7,11,6,5,186,399,1153
122.554276,7,11,6,4,191,394,1149
122.57427,7,11,6,5,186,399,1153
122.59428,7,12,6,5,129,399,1148
122.61427,7,11,6,5,186,399,1153
122.63428,7,11,6,5,186,399,1153
122.654274,7,11,6,5,186,399,1153
122.67428,7,11,6,5,186,399,1153
122.694275,7,11,7,5,190,396,1150
122.71427,6,11,6,5,79,398,1144
122.734276,7,11,6,5,186,399,1153
122.75427,7,11,7,5,190,396,1150
122.77428,7,11,6,5,186,399,1153
122.79427,6,11,6,5,79,398,1144
122.81428,7,11,6,4,191,394,1149
122.834274,7,11,6,5,186,399,1153
122.85428,7,11,6,5,186,399,1153
122.874275,7,11,6,5,186,399,1153
122.89427,7,11,6,5,186,399,1153
122.93427,7,10,7,5,192,396,1156
122.95428,7,11,6,5,186,399,1153
122.97427,6,11,6,5,79,398,1144
122.99428,7,11,6,5,186,399,1153
123.014275,6,11,6,6,31,402,1147
123.03427,6,11,6,5,79,398,1144
123.054276,6,10,7,6,147,399,1150
123.07427,7,10,7,4,194,391,1153
123.09428,6,11,6,5,79,398,1144
123.11427,7,11,6,4,191,394,1149
123.13428,6,11,6,5,79,398,1144
123.154274,7,11,6,5,186,399,1153
123.17428,7,11,6,5,186,399,1153
123.194275,7,11,6,5,186,399,1153
123.21427,7,11,6,4,191,394,1149
123.234276,7,11,6,5,186,399,1153
123.25427,6,10,6,5,150,399,1149
123.27428,6,11,6,5,79,398,1144
123.29427,6,10,6,5,150,399,1149
123.31428,7,10,7,5,192,396,1156
123.334274,7,10,7,5,192,396,1156
123.35428,7,11,6,4,191,394,1149
123.374275,7,11,6,5,186,399,1153
123.39427,6,11,6,5,79,398,1144
123.414276,6,11,6,5,79,398,1144
123.43427,7,11,6,5,186,399,1153
123.45428,6,11,6,5,79,398,1144
123.47427,7,11,6,5,186,399,1153
123.49428,6,11,6,5,79,398,1144
123.514275,7,10,7,4,194,391,1153
123.53427,7,11,6,5,186,399,1153
123.554276,7,11,6,5,186,399,1153
123.57427,7,11,6,4,191,394,1149
123.59428,7,11,6,4,191,394,1149
123.61427,7,10,6,5,190,400,1158
123.63428,7,11,6,4,191,394,1149
123.654274,7,11,6,5,186,399,1153
123.67428,7,11,6,4,191,394,1149
123.694275,7,11,7,5,190,396,1150
123.71427,7,11,7,5,190,396,1150
123.734276,7,11,6,5,186,399,1153
123.75427,7,11,6,5,186,399,1153
123.77428,7,11,6,5,186,399,1153
123.79427,6,10,6,5,150,399,1149
123.81428,6,11,6,5,79,398,1144
123.834274,7,11,7,5,190,396,1150
123.85428,7,11,7,5,190,396,1150
123.874275,7,11,7,4,193,391,1147
123.89427,7,12,6,5,129,399,1148
123.914276,7,11,6,4,191,394,1149
123.93427,7,11,6,5,186,399,1153
123.95428,6,11,6,5,79,398,1144
123.97427,7,11,6,5,186,399,1153
123.99428,7,11,7,5,190,396,1150
124.014275,7,11,6,5,186,399,1153
124.03427,7,11,6,5,186,399,1153
124.054276,8,11,7,5,179,396,1158
124.07427,7,11,7,5,190,396,1150
124.09428,7,11,6,5,186,399,1153
124.11427,7,11,6,5,186,399,1153
124.13428,6,11,6,5,79,398,1144
124.154274,7,11,7,5,190,396,1150
124.17428,7,11,6,5,186,399,1153
124.194275,7,11,7,5,190,396,1150
124.21427,7,11,7,5,190,396,1150
124.234276,8,11,7,5,179,396,1158
124.25427,6,11,7,6,72,399,1144
124.27428,7,12,6,5,129,399,1148
124.29427,8,11,6,5,170,400,1160
124.31428,7,11,6,5,186,399,1153
124.334274,7,12,6,5,129,399,1148
124.35428,7,11,6,5,186,399,1153
124.374275,7,11,6,5,186,399,1153
124.39427,7,11,6,5,186,399,1153
124.414276,7,11,6,5,186,399,1153
124.43427,6,11,6,5,79,398,1144
124.45428,7,11,6,5,186,399,1153
124.47427,7,12,6,5,129,399,1148
124.49428,7,11,7,4,193,391,1147
124.514275,7,11,6,5,186,399,1153
124.53427,7,11,7,5,190,396,1150
124.554276,7,11,7,5,190,396,1150
124.57427,7,11,7,5,190,396,1150
124.59428,7,11,6,5,186,399,1153
124.61427,7,11,6,4,191,394,1149
124.63428,7,11,6,5,186,399,1153
124.654274,7,11,6,5,186,399,1153
124.67428,7,12,6,5,129,399,1148
124.694275,7,11,6,5,186,399,1153
124.71427,7,11,6,5,186,399,1153
124.734276,7,11,6,5,186,399,1153
124.75427,8,11,7,5,179,396,1158
124.77428,7,11,6,5,186,399,1153
124.79427,7,11,6,5,186,399,1153
124.81428,7,11,7,5,190,396,1150
124.834274,7,11,6,5,186,399,1153
124.85428,7,11,7,5,190,396,1150
124.874275,7,12,6,5,129,399,1148
124.89427,7,12,6,5,129,399,1148
124.914276,7,11,7,6,185,400,1153
124.93427,6,11,6,5,79,398,1144
124.95428,7,11,6,5,186,399,1153
124.97427,7,11,6,5,186,399,1153
124.99428,7,11,6,5,186,399,1153
125.014275,7,12,6,5,129,399,1148
125.03427,7,11,6,5,186,399,1153
125.054276,8,11,6,5,170,400,1160
125.07427,7,11,7,5,190,396,1150
125.09428,7,11,6,5,186,399,1153
125.11427,7,11,6,4,191,394,1149
125.13428,7,11,7,5,190,396,1150
125.154274,7,11,6,5,186,399,1153
125.17428,7,11,6,5,186,399,1153
125.194275,7,11,7,5,190,396,1150
125.21427,7,11,7,5,190,396,1150
125.234276,6,11,6,5,79,398,1144
125.25427,7,11,6,4,191,394,1149
125.27428,6,11,7,6,72,399,1144
125.29427,7,11,7,5,190,396,1150
125.31428,7,11,6,5,186,399,1153
125.334274,7,11,6,5,186,399,1153
125.35428,7,11,7,5,190,396,1150
125.374275,7,11,7,5,190,396,1150
125.39427,7,11,6,5,186,399,1153
125.414276,6,11,6,5,79,398,1144
125.43427,7,11,6,5,186,399,1153
125.45428,7,11,6,5,186,399,1153
125.47427,7,11,6,5,186,399,1153
125.49428,6,11,6,5,79,398,1144
125.514275,7,11,7,5,190,396,1150
125.53427,7,11,7,5,190,396,1150
125.554276,7,11,7,5,190,396,1150
125.57427,7,11,6,5,186,399,1153
125.59428,6,11,6,5,79,398,1144
125.61427,7,11,6,6,176,403,1155
125.63428,7,11,6,5,186,399,1153
125.654274,7,11,6,5,186,399,1153
125.67428,7,11,7,5,190,396,1150
125.694275,7,11,7,6,185,400,1153
125.71427,7,11,7,5,190,396,1150
125.734276,7,11,6,5,186,399,1153
125.75427,7,10,7,5,192,396,1156
125.77428,7,11,7,6,185,400,1153
125.79427,7,11,7,5,190,396,1150
125.81428,7,11,7,6,185,400,1153
125.834274,7,11,7,5,190,396,1150
125.85428,7,12,6,5,129,399,1148
125.874275,7,12,6,5,129,399,1148
125.89427,7,11,6,5,186,399,1153
125.914276,7,11,6,5,186,399,1153
125.93427,6,12,6,5,25,398,1139
125.95428,7,11,7,5,190,396,1150
125.97427,7,11,6,5,186,399,1153
125.99428,7,11,7,5,190,396,1150
126.014275,7,12,6,5,129,399,1148
126.03427,7,12,6,5,129,399,1148
126.054276,7,11,6,5,186,399,1153
126.07427,7,11,6,5,186,399,1153
126.09428,6,11,6,5,79,398,1144
126.11427,7,11,6,5,186,399,1153
126.13428,6,11,6,5,79,398,1144
126.154274,7,11,6,5,186,399,1153
126.194275,7,11,6,5,186,399,1153
126.21427,7,11,7,5,190,396,1150
126.234276,6,10,7,5,165,395,1147
126.25427,7,11,6,5,186,399,1153
126.27428,7,11,6,5,186,399,1153
126.29427,7,11,6,5,186,399,1153
126.31428,7,11,6,5,186,399,1153
126.334274,7,11,6,5,186,399,1153
126.35428,7,11,6,5,186,399,1153
126.374275,7,11,7,5,190,396,1150
126.39427,7,11,6,5,186,399,1153
126.414276,6,11,6,5,79,398,1144
126.43427,6,11,6,5,79,398,1144
126.45428,7,10,7,5,192,396,1156
126.47427,7,11,7,5,190,396,1150
126.49428,7,11,7,5,190,396,1150
126.514275,7,11,6,5,186,399,1153
126.53427,7,11,6,5,186,399,1153
126.554276,7,11,7,5,190,396,1150
126.57427,6,11,7,5,107,395,1142
126.59428,7,11,7,5,190,396,1150
126.61427,7,10,7,5,192,396,1156
126.63428,6,11,7,5,107,395,1142
126.654274,7,11,6,5,186,399,1153
126.67428,7,11,6,5,186,399,1153
126.694275,7,11,6,5,186,399,1153
126.71427,7,11,6,5,186,399,1153
126.734276,7,11,6,5,186,399,1153
126.75427,7,11,6,5,186,399,1153
126.77428,7,11,6,5,186,399,1153
126.79427,7,11,6,5,186,399,1153
126.81428,7,11,6,5,186,399,1153
126.834274,7,11,6,5,186,399,1153
126.85428,7,11,7,5,190,396,1150
126.874275,7,11,7,5,190,396,1150
126.89427,6,11,6,6,31,402,1147
126.914276,7,10,7,5,192,396,1156
126.93427,7,11,7,5,190,396,1150
126.95428,6,11,6,5,79,398,1144
126.97427,7,11,6,5,186,399,1153
126.99428,7,11,7,5,190,396,1150
127.014275,7,11,7,5,190,396,1150
127.03427,7,11,7,5,190,396,1150
127.054276,7,11,6,5,186,399,1153
127.07427,6,10,7,5,165,395,1147
127.09428,7,11,6,5,186,399,1153
127.11427,7,11,6,5,186,399,1153
127.13428,7,11,6,5,186,399,1153
127.154274,7,11,7,5,190,396,1150
127.17428,7,12,6,5,129,399,1148
127.194275,7,11,7,6,185,400,1153
127.21427,7,11,6,5,186,399,1153
127.234276,7,11,7,6,185,400,1153
127.25427,7,11,6,5,186,399,1153
127.27428,7,11,7,5,190,396,1150
127.29427,7,11,6,5,186,399,1153
127.31428,7,11,6,5,186,399,1153
127.334274,7,11,7,5,190,396,1150
127.35428,7,11,7,5,190,396,1150
127.374275,7,11,7,5,190,396,1150
127.39427,7,10,7,5,192,396,1156
127.414276,6,11,6,6,31,402,1147
127.43427,7,11,6,5,186,399,1153
127.45428,7,11,7,5,190,396,1150
127.47427,7,11,6,5,186,399,1153
127.49428,7,11,7,5,190,396,1150
127.514275,7,12,6,5,129,399,1148
127.53427,7,11,6,5,186,399,1153
127.554276,6,11,6,6,31,402,1147
127.57427,7,11,6,5,186,399,1153
127.59428,6,11,6,5,79,398,1144
127.61427,7,11,6,5,186,399,1153
127.63428,7,11,7,5,190,396,1150
127.654274,7,11,6,5,186,399,1153
127.67428,7,11,6,5,186,399,1153
127.694275,7,11,6,5,186,399,1153
127.71427,7,11,7,5,190,396,1150
127.734276,7,11,6,5,186,399,1153
127.75427,7,11,6,5,186,399,1153
127.77428,7,11,6,5,186,399,1153
127.79427,6,11,6,5,79,398,1144
127.81428,7,11,6,5,186,399,1153
127.834274,7,11,7,5,190,396,1150
127.85428,7,11,7,5,190,396,1150
127.874275,7,10,7,5,192,396,1156
127.89427,6,11,7,5,107,395,1142
127.914276,6,11,7,5,107,395,1142
127.93427,6,10,7,5,165,395,1147
127.95428,6,11,7,5,107,395,1142
127.97427,7,11,6,5,186,399,1153
127.99428,7,11,6,5,186,399,1153
128.01428,7,11,6,5,186,399,1153
128.03427,6,10,7,6,147,399,1150
128.05428,7,10,7,5,192,396,1156
128.07428,7,10,7,5,192,396,1156
128.09427,6,11,6,5,79,398,1144
128.11427,7,11,6,6,176,403,1155
128.13428,7,11,6,5,186,399,1153
128.15428,6,11,6,6,31,402,1147
128.17427,7,12,6,5,129,399,1148
128.19427,7,11,6,5,186,399,1153
128.21428,7,11,6,6,176,403,1155
128.23427,7,11,6,5,186,399,1153
128.25427,7,11,6,5,186,399,1153
128.27428,7,11,6,5,186,399,1153
128.29428,7,11,6,5,186,399,1153
128.31427,7,11,6,5,186,399,1153
128.33427,7,11,6,5,186,399,1153
128.35428,7,11,6,5,186,399,1153
128.37427,7,10,7,4,194,391,1153
128.39427,7,11,6,4,191,394,1149
128.41428,6,11,6,5,79,398,1144
128.43428,6,11,6,5,79,398,1144
128.45427,7,11,6,5,186,399,1153
128.47427,6,11,6,5,79,398,1144
128.49428,7,11,6,5,186,399,1153
128.51428,6,10,7,5,165,395,1147
128.53427,7,11,6,5,186,399,1153
128.55428,7,10,6,4,193,395,1155
128.57428,6,11,6,5,79,398,1144
128.59427,7,11,6,5,186,399,1153
128.61427,7,11,7,5,190,396,1150
128.63428,7,11,7,6,185,400,1153
128.65428,7,11,6,5,186,399,1153
128.69427,7,11,6,5,186,399,1153
128.71428,6,11,6,5,79,398,1144
128.73427,7,11,6,5,186,399,1153
128.75427,6,11,6,5,79,398,1144
128.77428,7,11,6,5,186,399,1153
128.79428,7,10,7,5,192,396,1156
128.81427,7,10,7,5,192,396,1156
128.83427,7,11,6,5,186,399,1153
128.85428,7,11,6,5,186,399,1153
128.87427,7,11,6,5,186,399,1153
128.89427,6,11,6,5,79,398,1144
128.91428,7,11,7,6,185,400,1153
128.93428,7,11,6,5,186,399,1153
128.95427,6,11,6,5,79,398,1144
128.97427,7,10,7,5,192,396,1156
128.99428,7,11,6,5,186,399,1153
129.01428,7,11,6,5,186,399,1153
129.03427,6,11,6,5,79,398,1144
129.05428,7,11,6,4,191,394,1149
129.07428,7,11,6,5,186,399,1153
129.11427,6,11,6,5,79,398,1144
129.13428,7,11,6,5,186,399,1153
129.15428,6,11,6,6,31,402,1147
129.17427,7,11,6,5,186,399,1153
129.19427,7,11,6,5,186,399,1153
129.21428,7,11,6,6,176,403,1155
129.23427,7,11,6,5,186,399,1153
129.25427,7,11,6,5,186,399,1153
129.27428,7,11,6,5,186,399,1153
129.29428,6,11,6,5,79,398,1144
129.31427,7,11,6,5,186,399,1153
129.33427,7,11,7,5,190,396,1150
129.35428,7,11,6,5,186,399,1153
129.37427,7,11,6,5,186,399,1153
129.39427,7,11,7,5,190,396,1150
129.41428,7,11,6,5,186,399,1153
129.43428,7,11,6,5,186,399,1153
129.45427,7,10,7,5,192,396,1156
129.47427,6,11,6,5,79,398,1144
129.49428,7,11,6,5,186,399,1153
129.51428,7,11,6,5,186,399,1153
129.53427,6,11,6,5,79,398,1144
129.55428,7,11,7,5,190,396,1150
129.57428,7,11,6,5,186,399,1153
129.59427,7,11,6,5,186,399,1153
129.61427,7,10,7,6,189,400,1159
129.63428,7,11,6,5,186,399,1153
129.65428,7,11,6,5,186,399,1153
129.67427,7,11,6,5,186,399,1153
129.69427,6,11,6,6,31,402,1147
129.71428,6,11,7,5,107,395,1142
129.73427,7,11,6,5,186,399,1153
129.77428,6,10,7,5,165,395,1147
129.79428,6,11,6,5,79,398,1144
129.81427,6,11,6,5,79,398,1144
129.83427,7,10,7,5,192,396,1156
129.85428,7,11,7,5,190,396,1150
129.87427,7,11,6,5,186,399,1153
129.89427,7,11,6,5,186,399,1153
129.91428,6,11,6,5,79,398,1144
129.93428,7,11,6,5,186,399,1153
129.95427,7,11,6,5,186,399,1153
129.97427,7,11,6,5,186,399,1153
129.99428,7,10,7,5,192,396,1156
130.01428,7,11,6,5,186,399,1153
130.03427,7,11,7,5,190,396,1150
130.05428,7,11,7,5,190,396,1150
130.07428,7,11,6,5,186,399,1153
130.09427,7,11,6,5,186,399,1153
130.11427,7,11,6,5,186,399,1153
130.13428,7,11,7,5,190,396,1150
130.15428,6,11,7,5,107,395,1142
130.17427,8,11,6,5,170,400,1160
130.19427,6,11,7,6,72,399,1144
130.21428,7,11,6,5,186,399,1153
130.23427,7,10,7,5,192,396,1156
130.25427,7,10,7,6,189,400,1159
130.27428,7,11,6,5,186,399,1153
130.29428,6,11,6,5,79,398,1144
130.31427,6,11,6,5,79,398,1144
130.33427,7,11,6,5,186,399,1153
130.35428,7,11,7,5,190,396,1150
130.37427,7,11,6,5,186,399,1153
130.39427,6,10,7,5,165,395,1147
130.41428,7,11,6,5,186,399,1153
130.43428,7,11,6,5,186,399,1153
130.45427,7,10,6,5,190,400,1158
130.47427,6,10,7,5,165,395,1147
130.49428,7,10,7,5,192,396,1156
130.51428,6,11,7,5,107,395,1142
130.53427,7,11,6,5,186,399,1153
130.55428,6,11,7,5,107,395,1142
130.57428,6,11,6,5,79,398,1144
130.59427,6,10,7,5,165,395,1147
130.61427,7,11,6,5,186,399,1153
130.63428,6,11,6,6,31,402,1147
130.65428,7,11,6,5,186,399,1153
130.67427,7,11,6,5,186,399,1153
130.69427,7,11,6,5,186,399,1153
130.71428,6,11,6,6,31,402,1147
130.73427,6,10,7,6,147,399,1150
130.75427,6,11,6,5,79,398,1144
130.77428,6,10,6,5,150,399,1149
130.79428,7,11,6,5,186,399,1153
130.81427,7,11,6,5,186,399,1153
130.83427,7,11,7,5,190,396,1150
130.85428,6,11,7,6,72,399,1144
130.87427,6,11,6,6,31,402,1147
130.89427,7,11,7,5,190,396,1150
130.91428,7,11,6,5,186,399,1153
130.93428,7,10,6,5,190,400,1158
130.95427,7,10,7,5,192,396,1156
130.97427,6,11,6,6,31,402,1147
130.99428,7,11,6,5,186,399,1153
131.01428,6,11,6,5,79,398,1144
131.03427,6,11,6,6,31,402,1147
131.05428,7,11,7,5,190,396,1150
131.07428,6,11,6,5,79,398,1144
131.09427,6,10,6,5,150,399,1149
131.11427,6,10,7,6,147,399,1150
131.13428,7,11,6,5,186,399,1153
131.15428,7,11,6,5,186,399,1153
131.17427,7,11,6,5,186,399,1153
131.19427,7,10,7,5,192,396,1156
131.21428,7,11,6,5,186,399,1153
131.23427,6,10,7,6,147,399,1150
131.25427,6,10,7,6,147,399,1150
131.27428,6,11,6,5,79,398,1144
131.29428,6,10,6,5,150,399,1149
131.31427,6,10,7,5,165,395,1147
131.33427,7,10,7,5,192,396,1156
131.35428,7,11,6,5,186,399,1153
131.37427,7,11,6,5,186,399,1153
131.39427,7,11,6,5,186,399,1153
131.41428,7,11,6,5,186,399,1153
131.43428,6,11,6,5,79,398,1144
131.45427,7,11,6,5,186,399,1153
131.47427,7,10,7,5,192,396,1156
131.49428,6,10,7,5,165,395,1147
131.51428,7,11,6,5,186,399,1153
131.53427,7,11,6,5,186,399,1153
131.55428,7,11,7,5,190,396,1150
131.57428,7,11,6,5,186,399,1153
131.59427,6,11,7,5,107,395,1142
131.61427,6,10,7,5,165,395,1147
131.63428,7,10,7,5,192,396,1156
131.65428,7,11,6,5,186,399,1153
131.67427,6,10,7,5,165,395,1147
131.69427,7,11,7,5,190,396,1150
131.71428,7,11,6,5,186,399,1153
131.73427,7,11,7,5,190,396,1150
131.75427,7,10,7,5,192,396,1156
131.77428,6,11,6,5,79,398,1144
131.79428,6,10,7,5,165,395,1147
131.81427,6,10,7,5,165,395,1147
131.83427,7,11,6,5,186,399,1153
131.85428,6,11,6,5,79,398,1144
131.87427,6,11,7,6,72,399,1144
131.89427,7,11,6,5,186,399,1153
131.91428,7,11,6,5,186,399,1153
131.93428,7,10,7,5,192,396,1156
131.95427,7,11,7,5,190,396,1150
131.97427,7,11,6,5,186,399,1153
131.99428,7,11,6,5,186,399,1153
132.01428,7,11,6,5,186,399,1153
132.03427,7,11,6,5,186,399,1153
132.05428,7,11,7,5,190,396,1150
132.07428,7,11,6,5,186,399,1153
132.09427,7,11,6,5,186,399,1153
132.11427,7,11,7,5,190,396,1150
132.13428,7,11,6,5,186,399,1153
132.15428,6,11,6,5,79,398,1144
132.17427,7,10,7,5,192,396,1156
132.19427,7,11,6,6,176,403,1155
132.21428,7,11,7,5,190,396,1150
132.23427,7,11,7,5,190,396,1150
132.25427,7,11,7,5,190,396,1150
132.27428,6,11,6,5,79,398,1144
132.29428,6,11,7,5,107,395,1142
132.31427,6,11,6,6,31,402,1147
132.33427,6,11,6,5,79,398,1144
132.35428,7,11,7,5,190,396,1150
132.37427,7,11,6,5,186,399,1153
132.39427,7,11,6,5,186,399,1153
132.41428,7,11,6,5,186,399,1153
132.43428,7,11,6,5,186,399,1153
132.45427,7,10,7,5,192,396,1156
132.47427,7,11,6,5,186,399,1153
132.49428,7,11,6,5,186,399,1153
132.51428,6,10,7,5,165,395,1147
132.53427,7,11,6,5,186,399,1153
132.55428,7,11,7,5,190,396,1150
132.57428,8,11,7,6,168,400,1161
132.59427,7,11,6,5,186,399,1153
132.61427,7,11,6,5,186,399,1153
132.63428,6,10,7,6,147,399,1150
132.67427,6,11,6,5,79,398,1144
132.69427,7,11,6,5,186,399,1153
132.71428,6,11,7,5,107,395,1142
132.73427,7,11,7,5,190,396,1150
132.75427,7,11,6,5,186,399,1153
132.77428,7,11,6,5,186,399,1153
132.79428,6,11,6,6,31,402,1147
132.81427,6,11,6,5,79,398,1144
132.83427,7,11,6,5,186,399,1153
132.85428,7,11,6,5,186,399,1153
132.87427,6,11,7,5,107,395,1142
132.89427,7,11,6,5,186,399,1153
132.91428,7,10,7,5,192,396,1156
132.93428,7,10,7,5,192,396,1156
132.95427,7,11,6,5,186,399,1153
132.97427,7,10,7,5,192,396,1156
132.99428,7,11,6,5,186,399,1153
133.01428,7,11,6,5,186,399,1153
133.03427,6,11,6,5,79,398,1144
133.05428,7,10,7,5,192,396,1156
133.07428,7,11,6,5,186,399,1153
133.09427,6,10,6,5,150,399,1149
133.11427,6,10,7,6,147,399,1150
133.13428,7,11,6,5,186,399,1153
133.15428,6,11,6,5,79,398,1144
133.17427,7,11,6,5,186,399,1153
133.19427,7,11,6,5,186,399,1153
133.21428,7,10,7,5,192,396,1156
133.23427,7,11,6,6,176,403,1155
133.25427,6,11,6,6,31,402,1147
133.27428,6,11,6,6,31,402,1147
133.29428,7,11,6,5,186,399,1153
133.31427,7,10,7,5,192,396,1156
133.33427,7,10,7,5,192,396,1156
133.35428,7,11,6,5,186,399,1153
133.37427,7,11,7,5,190,396,1150
133.39427,7,11,7,5,190,396,1150
133.41428,6,11,6,5,79,398,1144
133.43428,6,10,7,6,147,399,1150
133.45427,7,10,7,5,192,396,1156
133.47427,7,10,7,5,192,396,1156
133.49428,7,11,6,5,186,399,1153
133.51428,7,11,6,6,176,403,1155
133.53427,7,11,7,5,190,396,1150
133.55428,7,11,6,5,186,399,1153
133.57428,7,11,6,5,186,399,1153
133.59427,7,11,6,5,186,399,1153
133.61427,7,11,6,5,186,399,1153
133.63428,7,11,6,5,186,399,1153
133.65428,6,11,6,6,31,402,1147
133.67427,7,11,6,5,186,399,1153
133.69427,7,11,6,5,186,399,1153
133.71428,7,10,7,5,192,396,1156
133.73427,7,11,6,5,186,399,1153
133.75427,6,11,6,6,31,402,1147
133.77428,7,10,7,5,192,396,1156
133.79428,7,10,7,5,192,396,1156
133.81427,6,11,6,5,79,398,1144
133.83427,6,11,6,5,79,398,1144
133.85428,6,11,6,6,31,402,1147
133.87427,7,11,6,5,186,399,1153
133.89427,7,11,7,5,190,396,1150
133.91428,7,11,6,5,186,399,1153
133.93428,7,11,6,5,186,399,1153
133.95427,7,10,6,5,190,400,1158
133.97427,7,10,7,5,192,396,1156
133.99428,7,10,7,5,192,396,1156
134.01428,7,11,6,5,186,399,1153
134.03427,7,10,7,5,192,396,1156
134.05428,7,11,6,5,186,399,1153
134.07428,7,11,7,5,190,396,1150
134.09427,7,11,6,5,186,399,1153
134.11427,7,10,7,5,192,396,1156
134.13428,6,10,7,5,165,395,1147
134.15428,6,10,7,5,165,395,1147
134.17427,7,10,7,6,189,400,1159
134.19427,7,10,7,5,192,396,1156
134.21428,6,11,6,6,31,402,1147
134.23427,7,11,7,5,190,396,1150
134.25427,7,11,7,5,190,396,1150
134.27428,6,10,7,6,147,399,1150
134.29428,6,11,6,5,79,398,1144
134.31427,7,11,6,5,186,399,1153
134.33427,6,10,7,5,165,395,1147
134.35428,6,11,7,5,107,395,1142
134.37427,7,11,6,5,186,399,1153
134.39427,7,11,6,5,186,399,1153
134.41428,7,11,6,5,186,399,1153
134.43428,7,11,6,5,186,399,1153
134.45427,7,10,7,5,192,396,1156
134.47427,7,11,7,5,190,396,1150
134.49428,7,11,6,5,186,399,1153
134.51428,7,11,6,5,186,399,1153
134.53427,7,11,6,5,186,399,1153
134.55428,7,11,7,5,190,396,1150
134.57428,7,11,7,5,190,396,1150
134.59427,7,11,7,6,185,400,1153
134.61427,7,11,6,5,186,399,1153
134.63428,7,10,7,6,189,400,1159
134.65428,6,10,7,5,165,395,1147
134.67427,6,10,7,6,147,399,1150
134.69427,6,11,6,6,31,402,1147
134.71428,7,11,6,5,186,399,1153
134.73427,7,11,6,5,186,399,1153
134.75427,7,11,6,5,186,399,1153
134.77428,6,11,6,5,79,398,1144
134.79428,6,10,7,5,165,395,1147
134.81427,7,11,6,5,186,399,1153
134.83427,7,11,6,5,186,399,1153
134.85428,7,11,6,5,186,399,1153
134.87427,6,11,6,6,31,402,1147
134.89427,6,11,6,6,31,402,1147
134.91428,7,11,6,5,186,399,1153
134.93428,6,11,6,5,79,398,1144
134.95427,7,10,7,5,192,396,1156
134.97427,7,11,6,5,186,399,1153
134.99428,7,10,7,5,192,396,1156
135.01428,7,11,6,5,186,399,1153
135.03427,7,11,6,5,186,399,1153
135.05428,6,11,6,6,31,402,1147
135.07428,7,10,7,5,192,396,1156
135.09427,6,11,6,5,79,398,1144
135.11427,6,10,6,5,150,399,1149
135.13428,6,11,6,5,79,398,1144
135.15428,6,10,6,5,150,399,1149
135.17427,6,10,7,6,147,399,1150
135.19427,7,11,7,5,190,396,1150
135.21428,7,11,6,5,186,399,1153
135.23427,7,11,7,5,190,396,1150
135.25427,6,11,6,6,31,402,1147
135.27428,6,11,6,5,79,398,1144
135.29428,6,11,6,5,79,398,1144
135.31427,6,10,7,6,147,399,1150
135.33427,6,10,7,6,147,399,1150
135.35428,7,10,7,5,192,396,1156
135.37427,7,11,6,5,186,399,1153
135.39427,7,11,7,5,190,396,1150
135.41428,7,11,7,6,185,400,1153
135.43428,7,10,7,5,192,396,1156
135.45427,6,11,7,6,72,399,1144
135.47427,7,11,7,5,190,396,1150
