Time,Ir1,Ir2,Red1,Red2,RsO2,Hb,HbO2
92.97427,14,56,3,15,62,276,992
92.99427,15,56,2,14,28,284,983
93.014275,14,55,3,15,61,276,991
93.03427,14,56,3,14,67,274,993
93.054276,14,56,3,14,67,274,993
93.07427,14,57,3,14,69,274,994
93.09428,14,56,3,14,67,274,993
93.11427,14,58,3,14,70,274,995
93.13428,14,58,3,14,70,274,995
93.154274,14,57,3,14,69,274,994
93.17427,14,56,3,15,62,276,992
93.194275,14,55,3,14,66,274,992
93.21427,14,57,3,14,69,274,994
93.234276,14,56,3,14,67,274,993
93.25427,14,56,3,15,62,276,992
93.27428,14,58,3,14,70,274,995
93.29427,15,58,3,15,59,276,990
93.31428,14,57,3,14,69,274,994
93.334274,14,57,3,14,69,274,994
93.35427,14,57,3,14,69,274,994
93.374275,14,57,3,14,69,274,994
93.39427,14,57,3,15,64,276,993
93.414276,15,57,3,14,63,274,990
93.43427,15,58,3,15,59,276,990
93.45428,15,58,3,14,65,274,991
93.47427,14,57,3,15,64,276,993
93.49427,14,57,3,15,64,276,993
93.514275,14,57,3,14,69,274,994
93.53427,14,56,3,14,67,274,993
93.554276,14,57,3,14,69,274,994
93.57427,14,58,3,14,70,274,995
93.59428,14,58,3,14,70,274,995
93.61427,14,59,3,15,66,275,995
93.63428,15,57,3,14,63,274,990
93.654274,15,56,3,15,56,276,988
93.67427,14,56,3,15,62,276,992
93.694275,14,56,3,14,67,274,993
93.71427,14,58,3,14,70,274,995
93.734276,15,58,3,14,65,274,991
93.75427,14,59,3,14,71,274,996
93.77428,14,58,3,14,70,274,995
93.79427,14,58,3,14,70,274,995
93.81428,14,57,3,14,69,274,994
93.834274,14,57,3,14,69,274,994
93.85427,14,57,3,15,64,276,993
93.874275,14,57,3,15,64,276,993
93.89427,14,57,3,14,69,274,994
93.914276,14,58,3,14,70,274,995
93.93427,15,59,3,14,66,274,992
93.95428,14,59,3,14,71,274,996
93.97427,15,57,3,15,58,276,989
93.99427,15,57,3,15,58,276,989
94.014275,14,57,3,15,64,276,993
94.03427,14,58,3,14,70,274,995
94.054276,14,58,3,14,70,274,995
94.07427,14,58,3,14,70,274,995
94.09428,14,58,3,15,65,276,994
94.11427,15,59,3,15,61,276,991
94.13428,14,58,3,14,70,274,995
94.154274,14,57,3,15,64,276,993
94.17427,14,58,3,14,70,274,995
94.194275,14,56,3,15,62,276,992
94.21427,14,57,3,14,69,274,994
94.234276,14,58,3,14,70,274,995
94.25427,15,58,3,15,59,276,990
94.27428,14,59,4,14,88,267,1001
94.29427,14,57,3,15,64,276,993
94.31428,14,57,3,15,64,276,993
94.334274,14,57,3,14,69,274,994
94.35427,14,57,3,14,69,274,994
94.374275,14,57,3,14,69,274,994
94.39427,14,57,3,14,69,274,994
94.414276,14,58,3,15,65,276,994
94.43427,14,57,3,14,69,274,994
94.45428,15,58,3,14,65,274,991
94.47427,14,56,4,15,82,269,996
94.49427,15,57,3,15,58,276,989
94.514275,14,56,3,14,67,274,993
94.53427,14,57,3,14,69,274,994
94.554276,14,58,4,14,88,267,1000
94.57427,14,57,4,15,83,269,998
94.59428,14,57,3,14,69,274,994
94.61427,15,58,3,14,65,274,991
94.63428,14,57,3,15,64,276,993
94.654274,15,57,3,15,58,276,989
94.67427,14,57,3,15,64,276,993
94.694275,14,56,3,14,67,274,993
94.71427,14,57,3,15,64,276,993
94.734276,14,58,3,15,65,276,994
94.75427,15,58,3,14,65,274,991
94.77428,14,59,3,14,71,274,996
94.79427,15,58,3,14,65,274,991
94.81428,15,57,3,15,58,276,989
94.834274,14,57,3,15,64,276,993
94.85427,14,57,3,14,69,274,994
94.874275,14,57,3,15,64,276,993
94.89427,14,57,3,15,64,276,993
94.914276,14,58,3,15,65,276,994
94.93427,15,58,3,15,59,276,990
94.95428,15,58,3,14,65,274,991
94.97427,14,57,3,15,64,276,993
94.99427,14,56,3,15,62,276,992
95.014275,15,57,3,14,63,274,990
95.03427,14,56,3,15,62,276,992
95.054276,14,56,3,15,62,276,992
95.07427,15,57,3,15,58,276,989
95.09428,15,57,3,14,63,274,990
95.11427,14,57,3,14,69,274,994
95.13428,15,58,3,14,65,274,991
95.154274,15,57,3,14,63,274,990
95.17427,14,57,3,15,64,276,993
95.194275,14,58,3,14,70,274,995
95.21427,14,57,3,14,69,274,994
95.234276,14,57,3,14,69,274,994
95.25427,15,57,3,15,58,276,989
95.27428,14,57,3,15,64,276,993
95.29427,14,58,4,15,84,269,999
95.31428,14,57,3,14,69,274,994
95.334274,14,56,3,15,62,276,992
95.35427,14,56,3,15,62,276,992
95.374275,14,58,4,14,88,267,1000
95.39427,14,56,4,15,82,269,996
95.414276,14,57,3,15,64,276,993
95.43427,15,59,3,14,66,274,992
95.45428,14,59,4,15,85,269,999
95.47427,15,58,3,14,65,274,991
95.49427,15,57,3,15,58,276,989
95.514275,14,57,4,15,83,269,998
95.53427,14,57,3,14,69,274,994
95.554276,14,57,3,15,64,276,993
95.57427,14,58,3,14,70,274,995
95.59428,15,57,3,15,58,276,989
95.61427,15,58,3,15,59,276,990
95.63428,14,57,3,15,64,276,993
95.654274,14,57,3,15,64,276,993
95.67427,14,56,3,15,62,276,992
95.694275,14,56,3,15,62,276,992
95.71427,14,57,3,15,64,276,993
95.734276,14,56,4,15,82,269,996
95.75427,14,56,4,15,82,269,996
95.77428,14,59,3,14,71,274,996
95.79427,15,57,3,14,63,274,990
95.81428,15,58,3,14,65,274,991
95.834274,14,57,4,14,87,268,999
95.85427,14,59,3,14,71,274,996
95.874275,14,56,3,14,67,274,993
95.89427,15,57,3,15,58,276,989
95.914276,15,58,3,15,59,276,990
95.93427,14,58,3,14,70,274,995
95.95428,15,58,3,15,59,276,990
95.97427,14,58,3,15,65,276,994
95.99427,15,58,3,15,59,276,990
96.014275,14,56,4,15,82,269,996
96.03427,13,56,4,15,85,269,1001
96.054276,14,56,3,15,62,276,992
96.07427,14,57,3,15,64,276,993
96.09428,15,58,3,15,59,276,990
96.11427,14,59,3,15,66,275,995
96.13428,15,58,3,15,59,276,990
96.154274,14,58,3,15,65,276,994
96.17427,14,58,3,14,70,274,995
96.194275,14,57,3,14,69,274,994
96.21427,14,57,4,15,83,269,998
96.234276,15,57,3,15,58,276,989
96.25427,14,58,3,15,65,276,994
96.27428,15,59,3,15,61,276,991
96.29427,14,57,3,15,64,276,993
96.31428,15,58,3,14,65,274,991
96.334274,14,57,3,15,64,276,993
96.35427,14,56,3,15,62,276,992
96.374275,14,57,3,15,64,276,993
96.39427,14,57,3,15,64,276,993
96.414276,14,57,3,15,64,276,993
96.43427,15,58,3,15,59,276,990
96.45428,14,58,3,14,70,274,995
96.47427,15,57,3,15,58,276,989
96.49427,14,56,4,15,82,269,996
96.514275,14,57,4,15,83,269,998
96.53427,15,58,3,15,59,276,990
96.554276,15,58,3,14,65,274,991
96.57427,15,59,3,14,66,274,992
96.59428,14,59,3,14,71,274,996
96.61427,14,58,4,15,84,269,999
96.63428,15,58,3,15,59,276,990
96.654274,14,58,3,14,70,274,995
96.67427,14,57,4,14,87,268,999
96.694275,14,57,3,15,64,276,993
96.71427,14,58,3,14,70,274,995
96.734276,14,58,3,15,65,276,994
96.75427,14,59,4,14,88,267,1001
96.77428,15,59,3,15,61,276,991
96.79427,14,59,3,15,66,275,995
96.81428,14,57,3,14,69,274,994
96.834274,14,56,3,15,62,276,992
96.85427,14,56,3,15,62,276,992
96.874275,14,56,3,15,62,276,992
96.89427,14,57,3,15,64,276,993
96.914276,15,59,3,14,66,274,992
96.93427,15,58,3,15,59,276,990
96.95428,15,59,3,15,61,276,991
96.97427,14,58,3,14,70,274,995
96.99427,14,58,3,14,70,274,995
97.014275,14,58,3,14,70,274,995
97.03427,14,56,3,15,62,276,992
97.054276,14,57,3,15,64,276,993
97.07427,14,58,3,14,70,274,995
97.09428,14,58,3,15,65,276,994
97.11427,15,58,3,15,59,276,990
97.13428,14,58,3,15,65,276,994
97.154274,15,58,3,15,59,276,990
97.17427,14,58,3,15,65,276,994
97.194275,14,58,3,14,70,274,995
97.21427,14,58,3,14,70,274,995
97.234276,14,58,3,15,65,276,994
97.25427,14,58,4,15,84,269,999
97.27428,14,57,3,15,64,276,993
97.29427,15,57,3,15,58,276,989
97.31428,14,59,3,14,71,274,996
97.334274,14,58,4,15,84,269,999
97.35427,14,57,3,15,64,276,993
97.374275,14,57,3,14,69,274,994
97.39427,14,57,3,14,69,274,994
97.414276,14,57,3,14,69,274,994
97.43427,15,56,3,15,56,276,988
97.45428,15,57,3,15,58,276,989
97.47427,14,59,3,15,66,275,995
97.49427,14,58,3,15,65,276,994
97.514275,15,59,3,15,61,276,991
97.53427,15,58,3,14,65,274,991
97.554276,14,57,3,15,64,276,993
97.57427,14,58,3,14,70,274,995
97.59428,15,58,3,14,65,274,991
97.61427,14,57,3,15,64,276,993
97.63428,15,58,3,15,59,276,990
97.654274,15,59,3,15,61,276,991
97.67427,15,59,3,15,61,276,991
97.694275,15,59,3,15,61,276,991
97.71427,15,60,3,15,62,276,992
97.734276,14,59,3,14,71,274,996
97.75427,15,59,3,14,66,274,992
97.77428,14,57,3,15,64,276,993
97.79427,15,59,3,15,61,276,991
97.81428,15,58,3,15,59,276,990
97.834274,15,60,3,14,67,274,993
97.85427,15,60,3,15,62,276,992
97.874275,15,60,3,15,62,276,992
97.89427,14,59,3,15,66,275,995
97.914276,15,59,3,15,61,276,991
97.93427,15,58,3,15,59,276,990
97.95428,15,58,3,15,59,276,990
97.97427,14,58,3,15,65,276,994
97.99427,15,59,3,15,61,276,991
98.014275,15,58,3,15,59,276,990
98.03427,15,60,3,14,67,274,993
98.054276,15,58,3,15,59,276,990
98.07427,14,58,3,15,65,276,994
98.09428,15,58,3,15,59,276,990
98.11427,15,58,3,15,59,276,990
98.13428,15,57,3,14,63,274,990
98.154274,14,58,3,14,70,274,995
98.17427,14,58,3,14,70,274,995
98.194275,14,57,4,15,83,269,998
98.21427,15,58,3,14,65,274,991
98.234276,14,58,3,15,65,276,994
98.25427,14,57,3,14,69,274,994
98.27428,14,57,3,14,69,274,994
98.29427,14,57,3,15,64,276,993
98.31428,14,58,3,14,70,274,995
98.334274,15,57,3,15,58,276,989
98.35427,14,59,4,14,88,267,1001
98.374275,15,58,3,15,59,276,990
98.39427,14,57,3,14,69,274,994
98.414276,14,57,3,15,64,276,993
98.43427,14,57,3,15,64,276,993
98.45428,14,57,3,15,64,276,993
98.47427,14,56,3,15,62,276,992
98.49427,14,58,3,15,65,276,994
98.514275,15,58,3,14,65,274,991
98.53427,14,59,3,14,71,274,996
98.554276,15,57,3,15,58,276,989
98.57427,14,58,3,14,70,274,995
98.59428,14,57,3,14,69,274,994
98.61427,14,57,3,15,64,276,993
98.63428,14,57,3,14,69,274,994
98.654274,15,57,3,15,58,276,989
98.67427,15,58,3,15,59,276,990
98.694275,15,58,3,15,59,276,990
98.71427,14,58,3,15,65,276,994
98.734276,14,57,3,14,69,274,994
98.75427,14,57,3,14,69,274,994
98.77428,14,56,3,14,67,274,993
98.79427,14,55,3,14,66,274,992
98.81428,14,56,3,15,62,276,992
98.834274,14,56,3,15,62,276,992
98.85427,14,56,3,15,62,276,992
98.874275,14,56,3,15,62,276,992
98.89427,15,57,3,15,58,276,989
98.914276,14,56,3,15,62,276,992
98.93427,14,56,4,14,86,268,998
98.95428,14,56,3,14,67,274,993
98.97427,14,55,3,15,61,276,991
98.99427,14,57,3,15,64,276,993
99.014275,14,56,3,15,62,276,992
99.03427,14,57,3,15,64,276,993
99.054276,15,58,3,15,59,276,990
99.07427,14,57,4,15,83,269,998
99.09428,14,56,3,15,62,276,992
99.11427,14,57,3,14,69,274,994
99.13428,14,56,4,15,82,269,996
99.154274,14,57,3,15,64,276,993
99.17427,14,57,3,15,64,276,993
99.194275,15,58,3,15,59,276,990
99.21427,14,59,4,15,85,269,999
99.234276,14,58,3,15,65,276,994
99.25427,14,58,3,14,70,274,995
99.27428,14,57,3,14,69,274,994
99.29427,14,57,3,15,64,276,993
99.31428,15,58,3,14,65,274,991
99.334274,14,57,3,15,64,276,993
99.35427,14,58,3,15,65,276,994
99.374275,15,58,3,15,59,276,990
99.39427,14,58,3,15,65,276,994
99.414276,14,57,3,15,64,276,993
99.43427,14,56,3,15,62,276,992
99.45428,14,57,3,14,69,274,994
99.47427,14,55,3,15,61,276,991
99.49427,14,56,3,15,62,276,992
99.514275,14,57,3,15,64,276,993
99.53427,14,57,3,15,64,276,993
99.554276,15,58,3,15,59,276,990
99.57427,14,56,3,15,62,276,992
99.59428,14,56,3,15,62,276,992
99.61427,14,56,3,15,62,276,992
99.63428,14,56,3,15,62,276,992
99.654274,14,56,3,14,67,274,993
99.67427,14,56,3,15,62,276,992
99.694275,14,57,3,15,64,276,993
99.71427,14,57,3,15,64,276,993
99.734276,14,57,3,15,64,276,993
99.75427,14,56,3,15,62,276,992
99.77428,13,56,4,14,89,267,1002
99.79427,14,56,3,14,67,274,993
99.81428,14,55,3,15,61,276,991
99.834274,14,56,3,14,67,274,993
99.85427,14,56,3,15,62,276,992
99.874275,14,57,3,14,69,274,994
99.89427,14,57,3,14,69,274,994
99.914276,14,56,3,14,67,274,993
99.93427,14,56,3,14,67,274,993
99.95428,14,56,3,14,67,274,993
99.97427,14,56,3,14,67,274,993
99.99427,14,57,3,14,69,274,994
100.014275,14,57,3,15,64,276,993
100.03427,14,58,3,14,70,274,995
100.054276,14,58,3,14,70,274,995
100.07427,13,56,4,15,85,269,1001
100.09428,14,55,3,15,61,276,991
100.11427,14,55,3,15,61,276,991
100.13428,14,56,3,14,67,274,993
100.154274,14,56,3,15,62,276,992
100.17427,14,56,3,15,62,276,992
100.194275,14,57,3,15,64,276,993
100.21427,14,57,3,15,64,276,993
100.234276,14,56,3,15,62,276,992
100.25427,14,56,3,15,62,276,992
100.27428,14,56,3,14,67,274,993
100.29427,14,56,3,15,62,276,992
100.31428,14,56,3,14,67,274,993
100.334274,14,57,3,15,64,276,993
100.35427,14,57,3,15,64,276,993
100.374275,14,57,3,15,64,276,993
100.39427,14,58,3,15,65,276,994
100.414276,14,57,3,15,64,276,993
100.43427,14,57,3,15,64,276,993
100.45428,14,56,3,15,62,276,992
100.47427,15,56,3,15,56,276,988
100.49427,14,56,3,15,62,276,992
100.514275,15,58,3,15,59,276,990
100.53427,14,55,4,15,81,269,995
100.554276,15,56,3,15,56,276,988
100.57427,14,57,3,15,64,276,993
100.59428,14,57,3,15,64,276,993
100.61427,14,57,3,15,64,276,993
100.63428,14,56,4,15,82,269,996
100.654274,15,57,3,15,58,276,989
100.67427,15,58,3,15,59,276,990
100.694275,15,59,3,14,66,274,992
100.71427,14,58,3,15,65,276,994
100.734276,14,59,4,15,85,269,999
100.75427,15,58,3,15,59,276,990
100.77428,14,57,3,15,64,276,993
100.79427,14,57,3,15,64,276,993
100.81428,14,57,3,15,64,276,993
100.834274,14,57,3,15,64,276,993
100.85427,14,58,3,15,65,276,994
100.874275,14,58,4,15,84,269,999
100.89427,15,59,3,15,61,276,991
100.914276,14,58,3,15,65,276,994
100.93427,14,56,3,15,62,276,992
100.95428,14,56,3,15,62,276,992
100.97427,14,57,3,15,64,276,993
100.99427,14,56,3,15,62,276,992
101.014275,14,57,3,15,64,276,993
101.03427,15,59,3,15,61,276,991
101.054276,15,60,3,15,62,276,992
101.07427,14,57,3,15,64,276,993
101.09428,14,57,3,15,64,276,993
101.11427,14,57,3,15,64,276,993
101.13428,14,57,3,15,64,276,993
101.154274,14,57,3,15,64,276,993
101.17427,14,57,3,15,64,276,993
101.194275,15,57,3,16,53,277,988
101.21427,14,58,4,14,88,267,1000
101.234276,15,58,3,15,59,276,990
101.25427,14,56,4,15,82,269,996
101.27428,14,57,4,15,83,269,998
101.29427,14,56,3,15,62,276,992
101.31428,14,56,3,15,62,276,992
101.334274,15,58,3,15,59,276,990
101.35427,14,57,4,15,83,269,998
101.374275,14,59,3,15,66,275,995
101.39427,14,59,4,15,85,269,999
101.414276,15,58,3,15,59,276,990
101.43427,14,58,4,15,84,269,999
101.45428,14,58,3,15,65,276,994
101.47427,14,57,3,15,64,276,993
101.49427,14,58,3,15,65,276,994
101.514275,14,58,3,15,65,276,994
101.53427,14,59,4,15,85,269,999
101.554276,15,59,3,15,61,276,991
101.57427,15,59,3,15,61,276,991
101.59428,14,58,3,15,65,276,994
101.61427,15,57,3,16,53,277,988
101.63428,14,58,4,15,84,269,999
101.654274,14,58,3,15,65,276,994
101.67427,14,58,3,15,65,276,994
101.694275,14,58,4,16,80,270,998
101.71427,15,59,3,15,61,276,991
101.734276,15,59,3,16,56,277,990
101.75427,14,58,3,15,65,276,994
101.77428,14,57,3,15,64,276,993
101.79427,14,56,3,15,62,276,992
101.81428,14,57,3,15,64,276,993
101.834274,14,56,3,15,62,276,992
101.85427,14,58,3,15,65,276,994
101.874275,15,57,3,15,58,276,989
101.89427,14,59,4,15,85,269,999
101.914276,15,59,3,15,61,276,991
101.93427,15,58,3,15,59,276,990
101.95428,14,58,3,15,65,276,994
101.97427,14,56,3,15,62,276,992
101.99427,14,56,3,15,62,276,992
102.014275,14,57,3,15,64,276,993
102.03427,14,57,4,15,83,269,998
102.054276,14,56,3,16,58,277,991
102.07427,14,57,3,15,64,276,993
102.09428,14,58,4,16,80,270,998
102.11427,15,57,3,15,58,276,989
102.13428,15,57,3,15,58,276,989
102.154274,14,57,3,15,64,276,993
102.17427,14,56,3,15,62,276,992
102.194275,14,56,3,15,62,276,992
102.21427,15,57,3,15,58,276,989
102.234276,14,57,3,15,64,276,993
102.25427,15,59,3,15,61,276,991
102.27428,15,59,3,15,61,276,991
102.29427,14,58,3,15,65,276,994
102.31428,15,57,3,15,58,276,989
102.334274,14,57,4,15,83,269,998
102.35427,14,58,4,15,84,269,999
102.374275,14,58,3,15,65,276,994
102.39427,14,58,3,15,65,276,994
102.414276,14,58,4,15,84,269,999
102.43427,15,59,3,15,61,276,991
102.45428,14,59,4,15,85,269,999
102.47427,15,58,3,15,59,276,990
102.49427,14,58,3,15,65,276,994
102.514275,14,57,3,15,64,276,993
102.53427,15,57,3,15,58,276,989
102.554276,14,58,3,16,61,277,993
102.57427,15,58,3,15,59,276,990
102.59428,15,59,3,15,61,276,991
102.61427,15,59,3,15,61,276,991
102.63428,14,60,4,15,85,269,1000
102.654274,14,58,3,16,61,277,993
102.67427,14,57,4,15,83,269,998
102.694275,15,58,3,15,59,276,990
102.71427,14,57,3,15,64,276,993
102.734276,14,57,4,15,83,269,998
102.75427,15,59,3,15,61,276,991
102.77428,15,58,3,15,59,276,990
102.79427,14,58,4,16,80,270,998
102.81428,15,58,3,15,59,276,990
102.834274,15,59,3,15,61,276,991
102.85427,14,57,4,15,83,269,998
102.874275,15,57,3,16,53,277,988
102.89427,14,57,4,15,83,269,998
102.914276,15,58,3,15,59,276,990
102.93427,15,59,3,15,61,276,991
102.95428,15,59,3,15,61,276,991
102.97427,14,59,4,15,85,269,999
102.99427,15,58,3,15,59,276,990
103.014275,14,57,3,15,64,276,993
103.03427,15,57,3,15,58,276,989
103.054276,15,57,3,15,58,276,989
103.07427,14,58,3,15,65,276,994
103.09428,14,58,3,15,65,276,994
103.11427,14,59,4,15,85,269,999
103.13428,14,59,4,15,85,269,999
103.154274,15,60,3,15,62,276,992
103.17427,14,59,3,15,66,275,995
103.194275,14,57,4,15,83,269,998
103.21427,14,58,3,15,65,276,994
103.234276,15,58,3,15,59,276,990
103.25427,14,58,4,15,84,269,999
103.27428,15,59,3,15,61,276,991
103.29427,14,60,3,15,68,275,996
103.31428,15,59,3,16,56,277,990
103.334274,15,60,3,15,62,276,992
103.35427,15,59,3,15,61,276,991
103.374275,14,58,4,15,84,269,999
103.39427,15,58,3,15,59,276,990
103.414276,14,57,3,15,64,276,993
103.43427,15,58,3,15,59,276,990
103.45428,15,58,3,15,59,276,990
103.47427,15,59,3,15,61,276,991
103.49427,15,60,3,15,62,276,992
103.514275,14,58,4,16,80,270,998
103.53427,15,58,3,15,59,276,990
103.554276,14,58,3,15,65,276,994
103.57427,15,58,3,15,59,276,990
103.59428,14,58,3,15,65,276,994
103.61427,15,58,3,15,59,276,990
103.63428,15,59,3,15,61,276,991
103.654274,15,60,3,15,62,276,992
103.67427,15,59,3,15,61,276,991
103.694275,14,57,4,15,83,269,998
103.71427,15,57,3,15,58,276,989
103.734276,14,57,3,15,64,276,993
103.75427,14,58,3,15,65,276,994
103.77428,15,57,3,15,58,276,989
103.79427,14,58,3,15,65,276,994
103.81428,15,58,3,16,54,277,989
103.834274,15,59,3,15,61,276,991
103.85427,15,58,3,16,54,277,989
103.874275,15,59,3,15,61,276,991
103.89427,14,58,3,15,65,276,994
103.914276,14,58,3,14,70,274,995
103.93427,14,57,3,15,64,276,993
103.95428,14,57,3,15,64,276,993
103.97427,15,57,3,15,58,276,989
103.99427,14,57,3,15,64,276,993
104.014275,15,58,3,15,59,276,990
104.03427,14,58,3,15,65,276,994
104.054276,14,57,4,15,83,269,998
104.07427,14,56,4,15,82,269,996
104.09428,14,55,3,15,61,276,991
104.11427,14,57,3,15,64,276,993
104.13428,14,57,3,14,69,274,994
104.154274,14,58,3,15,65,276,994
104.17427,14,56,4,15,82,269,996
104.194275,14,57,3,15,64,276,993
104.21427,14,56,3,14,67,274,993
104.234276,14,56,3,15,62,276,992
104.25427,14,56,3,15,62,276,992
104.27428,13,56,4,15,85,269,1001
104.29427,14,56,3,15,62,276,992
104.31428,14,57,3,15,64,276,993
104.334274,15,57,3,15,58,276,989
104.35427,14,57,4,15,83,269,998
104.374275,14,57,3,15,64,276,993
104.39427,14,55,3,15,61,276,991
104.414276,14,56,3,15,62,276,992
104.43427,14,56,3,15,62,276,992
104.45428,14,56,3,15,62,276,992
104.47427,15,56,3,15,56,276,988
104.49427,14,58,4,15,84,269,999
104.514275,14,58,3,15,65,276,994
104.53427,14,58,4,15,84,269,999
104.554276,14,57,4,15,83,269,998
104.57427,14,57,4,15,83,269,998
104.59428,15,57,3,15,58,276,989
104.61427,14,57,3,15,64,276,993
104.63428,15,58,3,15,59,276,990
104.654274,14,58,3,15,65,276,994
104.67427,15,59,3,15,61,276,991
104.694275,15,59,3,15,61,276,991
104.71427,14,56,3,16,58,277,991
104.734276,14,57,4,15,83,269,998
104.75427,14,57,4,15,83,269,998
104.77428,14,58,4,15,84,269,999
104.79427,14,57,4,15,83,269,998
104.81428,14,57,3,15,64,276,993
104.834274,15,58,3,15,59,276,990
104.85427,14,59,3,15,66,275,995
104.874275,15,58,3,15,59,276,990
104.89427,14,57,3,15,64,276,993
104.914276,14,56,3,15,62,276,992
104.93427,14,55,3,15,61,276,991
104.95428,14,55,4,15,81,269,995
104.97427,14,56,3,15,62,276,992
104.99427,14,56,4,15,82,269,996
105.014275,15,57,3,15,58,276,989
105.03427,15,57,3,15,58,276,989
105.054276,14,56,4,15,82,269,996
105.07427,14,55,3,15,61,276,991
105.09428,14,56,3,15,62,276,992
105.11427,14,54,3,15,59,276,990
105.13428,14,54,3,15,59,276,990
105.154274,14,55,3,14,66,274,992
105.17427,14,56,3,15,62,276,992
105.194275,14,56,3,14,67,274,993
105.21427,14,57,3,15,64,276,993
105.234276,14,56,3,15,62,276,992
105.25427,13,56,4,15,85,269,1001
105.27428,13,56,3,14,72,274,997
105.29427,14,55,3,15,61,276,991
105.31428,14,56,3,14,67,274,993
105.334274,14,56,3,15,62,276,992
