Time,Ir1,Ir2,Red1,Red2,RsO2,Hb,HbO2
92.654274,6,21,4,11,95,1,47
92.67428,6,20,4,11,93,2,50
92.694275,6,21,3,11,75,8,51
92.71428,5,21,4,10,103,1,35
92.734276,6,21,4,10,100,0,45
92.75427,6,20,4,11,93,2,50
92.77428,6,21,3,11,75,8,51
92.79427,6,21,3,10,82,6,50
92.81428,6,21,4,11,95,1,47
92.834274,6,21,4,10,100,0,45
92.85428,6,20,3,11,71,8,54
92.874275,6,20,3,11,71,8,54
92.89427,6,21,3,10,82,6,50
92.914276,6,21,3,10,82,6,50
92.93427,6,20,3,11,71,8,54
92.95428,6,20,4,11,93,2,50
92.97427,6,21,4,10,100,0,45
92.99428,6,21,3,10,82,6,50
93.014275,6,20,3,10,79,6,53
93.03428,6,20,3,11,71,8,54
93.054276,6,20,3,11,71,8,54
93.07427,6,20,3,11,71,8,54
93.09428,6,21,4,11,95,1,47
93.11427,6,21,4,10,100,0,45
93.13428,6,20,3,11,71,8,54
93.154274,6,20,3,11,71,8,54
93.17428,6,20,3,11,71,8,54
93.194275,6,20,3,10,79,6,53
93.21428,6,20,3,11,71,8,54
93.234276,6,20,3,11,71,8,54
93.25427,5,20,4,11,99,1,39
93.27428,6,21,4,11,95,1,47
93.29427,6,20,4,11,93,2,50
93.31428,6,20,3,11,71,8,54
93.334274,6,20,3,11,71,8,54
93.35428,6,21,3,10,82,6,50
93.374275,6,20,3,10,79,6,53
93.39427,6,20,3,11,71,8,54
93.414276,5,21,4,10,103,1,35
93.43427,6,21,4,10,100,0,45
93.45428,6,21,3,11,75,8,51
93.47427,6,21,3,10,82,6,50
93.49428,6,20,3,11,71,8,54
93.514275,5,21,4,10,103,1,35
93.53428,5,21,4,10,103,1,35
93.554276,6,20,4,11,93,2,50
93.57427,6,20,4,11,93,2,50
93.59428,6,21,3,11,75,8,51
93.61427,6,21,4,11,95,1,47
93.63428,6,21,4,10,100,0,45
93.654274,6,20,3,11,71,8,54
93.67428,6,20,3,11,71,8,54
93.694275,6,20,3,11,71,8,54
93.71428,5,20,4,11,99,1,39
93.734276,6,21,4,11,95,1,47
93.75427,6,20,4,11,93,2,50
93.77428,6,21,3,11,75,8,51
93.79427,6,20,4,11,93,2,50
93.81428,6,21,4,10,100,0,45
93.834274,6,21,3,10,82,6,50
93.85428,6,20,3,11,71,8,54
93.874275,6,20,3,11,71,8,54
93.89427,5,20,4,11,99,1,39
93.914276,6,21,4,11,95,1,47
93.93427,6,21,3,11,75,8,51
93.95428,6,21,3,10,82,6,50
93.97427,6,21,4,11,95,1,47
93.99428,6,21,4,10,100,0,45
94.014275,6,20,3,11,71,8,54
94.03428,6,20,3,11,71,8,54
94.054276,5,20,4,11,99,1,39
94.07427,6,21,4,11,95,1,47
94.09428,6,20,4,11,93,2,50
94.11427,6,21,3,11,75,8,51
94.13428,6,20,4,11,93,2,50
94.154274,6,20,4,11,93,2,50
94.17428,6,20,3,11,71,8,54
94.194275,6,20,3,11,71,8,54
94.21428,6,21,3,11,75,8,51
94.234276,5,20,4,11,99,1,39
94.25427,6,20,4,11,93,2,50
94.27428,6,21,3,10,82,6,50
94.29427,6,20,3,11,71,8,54
94.31428,6,20,4,11,93,2,50
94.334274,6,20,4,11,93,2,50
94.35428,6,20,4,11,93,2,50
94.374275,6,20,3,11,71,8,54
94.39427,6,20,3,11,71,8,54
94.414276,6,21,3,10,82,6,50
94.43427,6,21,4,11,95,1,47
94.45428,6,20,3,11,71,8,54
94.47427,6,20,3,11,71,8,54
94.49428,5,20,4,11,99,1,39
94.514275,5,20,4,11,99,1,39
94.53428,6,20,4,11,93,2,50
94.554276,6,21,4,11,95,1,47
94.57427,6,20,3,11,71,8,54
94.59428,6,21,4,11,95,1,47
94.61427,6,20,4,11,93,2,50
94.63428,6,20,3,11,71,8,54
94.654274,6,20,3,11,71,8,54
94.67428,6,21,3,11,75,8,51
94.694275,6,21,4,10,100,0,45
94.71428,6,20,4,11,93,2,50
94.734276,6,21,3,11,75,8,51
94.75427,6,20,3,11,71,8,54
94.77428,6,21,4,11,95,1,47
94.79427,6,20,3,11,71,8,54
94.81428,6,20,3,11,71,8,54
94.834274,6,20,3,11,71,8,54
94.874275,6,21,4,10,100,0,45
94.89427,6,20,4,11,93,2,50
94.914276,6,21,3,11,75,8,51
94.93427,6,21,4,11,95,1,47
94.95428,6,20,4,11,93,2,50
94.97427,6,20,3,11,71,8,54
94.99428,6,21,3,11,75,8,51
95.014275,5,21,4,10,103,1,35
95.03428,6,20,4,11,93,2,50
95.054276,6,20,4,11,93,2,50
95.07427,6,21,3,11,75,8,51
95.09428,6,21,4,11,95,1,47
95.11427,6,20,4,11,93,2,50
95.13428,6,20,3,11,71,8,54
95.154274,6,20,3,11,71,8,54
95.17428,5,21,4,11,100,0,36
95.194275,6,21,4,10,100,0,45
95.21428,6,20,4,11,93,2,50
95.234276,6,21,3,11,75,8,51
95.25427,6,20,3,11,71,8,54
95.27428,6,21,4,11,95,1,47
95.29427,6,20,3,11,71,8,54
95.31428,6,20,3,11,71,8,54
95.334274,6,20,3,11,71,8,54
95.35428,6,20,4,11,93,2,50
95.374275,6,20,4,11,93,2,50
95.39427,6,20,3,11,71,8,54
95.414276,6,21,3,11,75,8,51
95.43427,6,20,4,11,93,2,50
95.45428,6,21,4,11,95,1,47
95.47427,6,20,3,11,71,8,54
95.49428,6,20,3,11,71,8,54
95.514275,6,20,4,11,93,2,50
95.554276,6,21,4,10,100,0,45
95.57427,6,20,3,11,71,8,54
95.59428,6,21,3,11,75,8,51
95.61427,6,20,4,11,93,2,50
95.63428,6,21,4,11,95,1,47
95.654274,6,20,3,11,71,8,54
95.67428,6,20,3,11,71,8,54
95.694275,5,20,4,11,99,1,39
95.71428,6,20,4,11,93,2,50
95.734276,6,20,4,11,93,2,50
95.75427,6,21,3,11,75,8,51
95.77428,6,20,3,11,71,8,54
95.79427,6,21,4,11,95,1,47
95.81428,6,21,3,11,75,8,51
95.834274,6,20,3,11,71,8,54
95.85428,5,20,4,11,99,1,39
95.874275,6,20,4,11,93,2,50
95.89427,6,21,4,11,95,1,47
95.914276,6,21,3,10,82,6,50
95.93427,5,21,4,11,100,0,36
95.95428,6,20,4,11,93,2,50
95.97427,6,21,3,11,75,8,51
95.99428,6,20,3,11,71,8,54
96.014275,6,21,4,11,95,1,47
96.03428,6,21,4,10,100,0,45
96.054276,6,20,4,11,93,2,50
96.07427,6,20,3,11,71,8,54
96.09428,6,21,3,11,75,8,51
96.11427,6,21,4,11,95,1,47
96.13428,6,20,3,11,71,8,54
96.154274,6,20,3,11,71,8,54
96.17428,5,20,4,11,99,1,39
96.194275,6,20,4,11,93,2,50
96.21428,6,21,4,10,100,0,45
96.234276,6,20,3,11,71,8,54
96.25427,6,21,3,11,75,8,51
96.27428,6,20,4,11,93,2,50
96.29427,6,21,4,11,95,1,47
96.31428,6,20,3,11,71,8,54
96.334274,6,20,3,11,71,8,54
96.35428,5,20,4,11,99,1,39
96.374275,6,20,4,11,93,2,50
96.39427,6,21,4,11,95,1,47
96.414276,6,20,3,11,71,8,54
96.43427,6,21,4,11,95,1,47
96.45428,6,20,4,11,93,2,50
96.47427,6,21,3,11,75,8,51
96.49428,6,20,3,11,71,8,54
96.514275,5,20,4,11,99,1,39
96.53428,6,20,4,11,93,2,50
96.554276,6,21,4,11,95,1,47
96.57427,6,21,3,11,75,8,51
96.59428,6,20,4,11,93,2,50
96.61427,6,21,4,11,95,1,47
96.63428,6,21,3,11,75,8,51
96.654274,5,19,4,11,97,1,42
96.694275,6,20,4,11,93,2,50
96.71428,6,21,3,11,75,8,51
96.734276,6,21,4,11,95,1,47
96.75427,6,20,4,11,93,2,50
96.77428,7,21,3,11,61,9,60
96.79427,6,21,4,11,95,1,47
96.81428,6,20,3,11,71,8,54
96.834274,6,20,3,11,71,8,54
96.85428,6,20,3,11,71,8,54
96.874275,6,20,4,11,93,2,50
96.89427,6,20,4,11,93,2,50
96.914276,6,21,3,11,75,8,51
96.93427,6,21,4,11,95,1,47
96.95428,6,20,4,11,93,2,50
96.97427,6,20,3,11,71,8,54
96.99428,5,20,4,11,99,1,39
97.014275,6,20,4,11,93,2,50
97.03428,6,20,4,11,93,2,50
97.054276,6,20,4,11,93,2,50
97.07427,6,20,3,11,71,8,54
97.09428,6,21,3,11,75,8,51
97.11427,6,20,4,11,93,2,50
97.13428,6,20,4,11,93,2,50
97.154274,6,21,3,11,75,8,51
97.17428,6,20,4,11,93,2,50
97.194275,6,20,4,11,93,2,50
97.21428,6,20,3,11,71,8,54
97.234276,6,20,3,11,71,8,54
97.25427,5,20,4,11,99,1,39
97.27428,6,20,4,11,93,2,50
97.29427,6,20,3,11,71,8,54
97.31428,7,21,3,11,61,9,60
97.334274,6,21,4,11,95,1,47
97.35428,6,20,3,11,71,8,54
97.374275,6,20,3,11,71,8,54
97.39427,5,21,4,11,100,0,36
97.414276,6,20,4,11,93,2,50
97.43427,6,20,4,11,93,2,50
97.45428,6,20,3,12,64,10,55
97.47427,6,21,4,11,95,1,47
97.49428,6,21,3,11,75,8,51
97.53428,6,21,4,11,95,1,47
97.554276,6,21,3,11,75,8,51
97.57427,6,20,4,11,93,2,50
97.59428,6,21,4,11,95,1,47
97.61427,6,20,3,11,71,8,54
97.63428,6,21,4,11,95,1,47
97.654274,6,21,4,11,95,1,47
97.67428,6,22,4,11,96,1,44
97.694275,6,21,3,11,75,8,51
97.71428,6,21,4,11,95,1,47
97.734276,6,21,4,11,95,1,47
97.75427,6,20,3,11,71,8,54
97.77428,6,21,4,11,95,1,47
97.79427,6,21,3,11,75,8,51
97.81428,6,21,4,11,95,1,47
97.834274,6,21,4,11,95,1,47
97.85428,7,21,3,11,61,9,60
97.874275,6,21,4,11,95,1,47
97.89427,6,21,3,11,75,8,51
97.914276,6,20,4,11,93,2,50
97.93427,6,20,4,11,93,2,50
97.95428,6,21,3,11,75,8,51
97.97427,6,21,4,11,95,1,47
97.99428,6,21,4,10,100,0,45
98.014275,7,21,3,11,61,9,60
98.03428,6,21,4,11,95,1,47
98.054276,6,20,3,12,64,10,55
98.07427,6,20,4,11,93,2,50
98.09428,6,21,4,11,95,1,47
98.11427,6,20,3,11,71,8,54
98.13428,6,21,3,11,75,8,51
98.154274,6,20,4,11,93,2,50
98.17428,6,20,4,12,87,4,51
98.194275,6,21,3,11,75,8,51
98.21428,6,21,4,11,95,1,47
98.234276,6,20,3,11,71,8,54
98.25427,6,20,3,11,71,8,54
98.27428,5,20,4,11,99,1,39
98.29427,6,20,4,11,93,2,50
98.31428,6,20,4,11,93,2,50
98.334274,6,21,3,11,75,8,51
98.35428,6,21,4,11,95,1,47
98.374275,6,20,4,11,93,2,50
98.39427,5,20,4,11,99,1,39
98.414276,6,20,4,11,93,2,50
98.43427,6,20,4,11,93,2,50
98.45428,6,20,4,11,93,2,50
98.47427,6,21,3,11,75,8,51
98.49428,6,20,4,11,93,2,50
98.514275,6,21,4,11,95,1,47
98.53428,6,21,3,11,75,8,51
98.554276,5,20,4,11,99,1,39
98.57427,6,20,4,11,93,2,50
98.59428,6,20,4,11,93,2,50
98.61427,6,20,4,11,93,2,50
98.654274,6,20,3,11,71,8,54
98.67428,6,21,4,11,95,1,47
98.694275,6,20,4,11,93,2,50
98.71428,6,21,3,11,75,8,51
98.734276,5,20,4,11,99,1,39
98.75427,5,20,4,11,99,1,39
98.77428,6,20,4,11,93,2,50
98.79427,6,19,4,11,91,2,53
98.81428,6,21,4,10,100,0,45
98.834274,6,21,3,10,82,6,50
98.85428,6,20,3,11,71,8,54
98.874275,5,20,4,11,99,1,39
98.89427,6,20,4,12,87,4,51
98.914276,6,20,3,11,71,8,54
98.93427,6,20,3,11,71,8,54
98.95428,5,20,4,11,99,1,39
98.97427,5,20,4,11,99,1,39
98.99428,6,21,4,11,95,1,47
99.014275,6,20,4,11,93,2,50
99.03428,6,20,3,11,71,8,54
99.054276,6,20,4,11,93,2,50
99.07427,6,20,4,11,93,2,50
99.09428,6,20,4,11,93,2,50
99.11427,6,20,3,11,71,8,54
99.13428,6,20,3,11,71,8,54
99.154274,5,21,4,11,100,0,36
99.17428,6,20,4,11,93,2,50
99.194275,6,21,4,11,95,1,47
99.21428,6,20,3,11,71,8,54
99.234276,6,21,4,11,95,1,47
99.25427,6,20,4,11,93,2,50
99.27428,6,20,3,11,71,8,54
99.29427,6,20,3,11,71,8,54
99.31428,5,20,4,11,99,1,39
99.334274,5,20,4,11,99,1,39
99.35428,6,21,4,11,95,1,47
99.374275,6,21,3,11,75,8,51
99.39427,5,20,4,11,99,1,39
99.414276,6,20,4,11,93,2,50
99.43427,6,20,4,11,93,2,50
99.45428,6,20,4,11,93,2,50
99.47427,6,20,3,11,71,8,54
99.49428,6,20,3,11,71,8,54
99.514275,5,20,4,11,99,1,39
99.53428,6,21,4,11,95,1,47
99.554276,6,20,3,11,71,8,54
99.57427,6,21,3,10,82,6,50
99.59428,5,20,4,10,102,1,38
99.61427,5,20,4,11,99,1,39
99.63428,6,20,4,11,93,2,50
99.654274,6,20,4,11,93,2,50
99.67428,6,21,4,11,95,1,47
99.694275,6,20,3,11,71,8,54
99.71428,5,20,4,11,99,1,39
99.734276,5,20,4,11,99,1,39
99.75427,5,20,4,11,99,1,39
99.77428,6,20,4,11,93,2,50
99.79427,6,20,4,10,99,0,48
99.81428,6,20,4,11,93,2,50
99.834274,6,20,3,11,71,8,54
99.85428,6,21,3,11,75,8,51
99.874275,5,20,4,11,99,1,39
99.89427,5,20,4,11,99,1,39
99.914276,5,20,4,10,102,1,38
99.93427,5,20,4,11,99,1,39
99.95428,5,19,4,11,97,1,42
99.97427,6,20,4,11,93,2,50
99.99428,6,20,4,11,93,2,50
100.014275,6,20,4,11,93,2,50
100.03428,6,21,3,11,75,8,51
100.054276,6,20,3,11,71,8,54
100.07427,5,19,4,11,97,1,42
100.09428,5,20,4,11,99,1,39
100.11427,5,20,4,11,99,1,39
100.13428,5,20,4,11,99,1,39
100.154274,5,20,4,10,102,1,38
100.17428,6,21,4,11,95,1,47
100.194275,6,21,4,10,100,0,45
100.21428,6,20,3,11,71,8,54
100.234276,6,20,3,11,71,8,54
100.25427,5,20,4,11,99,1,39
100.27428,5,20,4,11,99,1,39
100.29427,6,20,4,11,93,2,50
100.31428,6,20,4,11,93,2,50
100.334274,6,20,4,11,93,2,50
100.35428,6,21,3,11,75,8,51
100.374275,5,20,4,11,99,1,39
100.39427,6,21,4,11,95,1,47
100.414276,6,21,4,10,100,0,45
100.43427,6,19,3,11,67,8,57
100.45428,6,20,3,11,71,8,54
100.47427,6,20,3,11,71,8,54
100.49428,5,21,4,11,100,0,36
100.514275,6,20,4,11,93,2,50
100.53428,6,21,4,11,95,1,47
100.554276,6,20,3,11,71,8,54
100.57427,6,20,4,11,93,2,50
100.59428,6,20,4,11,93,2,50
100.61427,6,20,3,11,71,8,54
100.63428,6,20,3,11,71,8,54
100.654274,6,20,3,11,71,8,54
100.67428,5,21,4,11,100,0,36
100.694275,6,20,4,11,93,2,50
100.734276,6,21,4,11,95,1,47
100.75427,6,20,4,11,93,2,50
100.77428,6,20,3,11,71,8,54
100.79427,6,20,3,11,71,8,54
100.81428,5,20,4,11,99,1,39
100.834274,6,21,4,11,95,1,47
100.85428,6,20,4,11,93,2,50
100.874275,6,21,3,11,75,8,51
100.89427,6,20,4,11,93,2,50
100.914276,6,21,4,11,95,1,47
100.93427,6,20,3,11,71,8,54
100.95428,6,20,3,11,71,8,54
100.97427,5,20,4,11,99,1,39
100.99428,6,21,4,11,95,1,47
101.014275,6,20,4,11,93,2,50
101.03428,6,21,3,11,75,8,51
101.054276,6,20,4,11,93,2,50
101.07427,6,21,3,11,75,8,51
101.09428,6,21,3,10,82,6,50
101.11427,5,20,4,11,99,1,39
101.13428,5,20,4,11,99,1,39
101.154274,6,20,4,11,93,2,50
101.17428,6,20,3,11,71,8,54
101.194275,6,20,3,11,71,8,54
101.21428,6,20,4,12,87,4,51
101.234276,6,20,3,11,71,8,54
101.25427,6,20,3,11,71,8,54
101.27428,5,20,4,11,99,1,39
101.29427,5,20,4,11,99,1,39
101.31428,6,21,4,11,95,1,47
101.334274,6,20,4,11,93,2,50
101.35428,6,20,3,11,71,8,54
101.374275,6,20,4,12,87,4,51
101.39427,6,21,4,11,95,1,47
101.414276,6,20,3,11,71,8,54
101.43427,5,20,4,11,99,1,39
101.45428,6,20,4,11,93,2,50
101.47427,6,20,4,11,93,2,50
101.49428,6,21,3,11,75,8,51
101.514275,5,20,4,11,99,1,39
101.53428,6,21,4,11,95,1,47
101.554276,6,21,3,11,75,8,51
101.57427,6,20,4,11,93,2,50
101.61427,6,20,3,12,64,10,55
101.63428,5,20,4,11,99,1,39
101.654274,6,20,4,11,93,2,50
101.67428,6,21,4,11,95,1,47
101.694275,6,20,3,11,71,8,54
101.71428,6,21,4,11,95,1,47
101.734276,6,21,4,11,95,1,47
101.75427,6,20,3,11,71,8,54
101.77428,5,20,4,11,99,1,39
101.79427,6,20,4,11,93,2,50
101.81428,6,20,4,11,93,2,50
101.834274,6,21,3,11,75,8,51
101.85428,6,20,3,11,71,8,54
101.874275,6,20,4,11,93,2,50
101.89427,6,21,4,11,95,1,47
101.914276,6,21,3,11,75,8,51
101.93427,6,20,4,11,93,2,50
101.95428,6,20,4,11,93,2,50
101.97427,6,20,3,11,71,8,54
101.99428,6,20,3,11,71,8,54
102.014275,6,20,3,11,71,8,54
102.03428,6,20,4,11,93,2,50
102.054276,6,20,4,11,93,2,50
102.07427,6,20,3,12,64,10,55
102.09428,6,21,4,11,95,1,47
102.11427,6,20,4,11,93,2,50
102.13428,6,20,4,11,93,2,50
102.154274,6,20,3,11,71,8,54
102.17428,6,20,3,11,71,8,54
102.194275,5,20,4,11,99,1,39
102.21428,6,20,4,11,93,2,50
102.234276,6,21,4,11,95,1,47
102.25427,6,21,3,11,75,8,51
102.27428,6,20,4,11,93,2,50
102.29427,6,20,3,11,71,8,54
102.31428,6,20,3,11,71,8,54
102.334274,5,20,4,11,99,1,39
102.35428,6,21,4,11,95,1,47
102.374275,6,20,4,11,93,2,50
102.39427,6,21,3,11,75,8,51
102.414276,6,20,4,11,93,2,50
102.43427,6,20,4,12,87,4,51
102.45428,6,20,3,12,64,10,55
102.47427,6,21,4,11,95,1,47
102.49428,6,20,4,11,93,2,50
102.514275,6,20,3,11,71,8,54
102.53428,5,21,4,11,100,0,36
102.554276,6,20,4,11,93,2,50
102.57427,6,20,3,12,64,10,55
102.59428,6,21,4,11,95,1,47
102.61427,6,21,4,11,95,1,47
102.63428,6,21,4,11,95,1,47
102.654274,6,21,4,11,95,1,47
102.67428,6,20,3,11,71,8,54
102.694275,6,21,4,11,95,1,47
102.71428,6,20,4,11,93,2,50
102.734276,6,20,3,12,64,10,55
102.75427,6,21,4,11,95,1,47
102.77428,6,21,3,11,75,8,51
102.79427,6,20,4,12,87,4,51
102.81428,6,20,3,12,64,10,55
102.834274,6,21,4,11,95,1,47
102.85428,6,20,4,11,93,2,50
102.874275,6,21,3,11,75,8,51
102.89427,6,20,4,11,93,2,50
102.914276,6,20,4,12,87,4,51
102.93427,6,20,3,12,64,10,55
102.95428,6,20,4,12,87,4,51
102.97427,6,20,3,12,64,10,55
102.99428,6,20,4,11,93,2,50
103.014275,6,20,3,11,71,8,54
103.03428,5,20,4,11,99,1,39
103.054276,6,20,4,11,93,2,50
103.07427,6,21,4,11,95,1,47
103.09428,6,20,3,11,71,8,54
103.11427,6,20,4,12,87,4,51
103.13428,6,20,4,12,87,4,51
103.154274,6,20,4,12,87,4,51
103.17428,6,21,4,11,95,1,47
103.194275,6,20,3,11,71,8,54
103.21428,5,20,4,11,99,1,39
103.234276,6,20,4,12,87,4,51
103.25427,6,20,4,11,93,2,50
103.27428,6,20,3,12,64,10,55
103.29427,6,21,4,11,95,1,47
103.31428,6,21,3,11,75,8,51
103.334274,6,20,4,11,93,2,50
103.35428,6,20,4,11,93,2,50
103.374275,6,21,3,11,75,8,51
103.39427,6,20,4,11,93,2,50
103.414276,6,21,4,11,95,1,47
103.43427,6,20,3,11,71,8,54
103.45428,6,20,4,12,87,4,51
103.47427,6,21,4,11,95,1,47
103.49428,5,20,4,12,95,3,40
103.514275,6,21,4,11,95,1,47
103.53428,6,20,3,11,71,8,54
103.554276,5,20,4,11,99,1,39
103.57427,6,20,4,11,93,2,50
103.59428,6,20,4,12,87,4,51
103.61427,6,21,3,11,75,8,51
103.63428,6,21,4,11,95,1,47
103.654274,6,21,3,11,75,8,51
103.67428,6,21,4,11,95,1,47
103.694275,6,20,3,11,71,8,54
103.71428,6,20,4,12,87,4,51
103.734276,6,20,4,11,93,2,50
103.75427,6,20,3,11,71,8,54
103.77428,6,20,4,11,93,2,50
103.79427,6,20,4,12,87,4,51
103.81428,6,21,3,11,75,8,51
103.834274,6,21,4,11,95,1,47
103.85428,6,21,3,11,75,8,51
103.89427,6,20,4,12,87,4,51
103.914276,6,20,3,11,71,8,54
103.93427,5,20,4,11,99,1,39
103.95428,6,20,4,12,87,4,51
103.97427,6,20,3,11,71,8,54
103.99428,5,20,4,11,99,1,39
104.014275,6,20,4,12,87,4,51
104.03428,6,21,3,11,75,8,51
104.054276,5,20,4,11,99,1,39
104.07427,6,20,4,11,93,2,50
104.09428,6,20,4,11,93,2,50
104.11427,6,20,3,12,64,10,55
104.13428,5,20,4,11,99,1,39
104.154274,6,21,4,11,95,1,47
104.17428,6,20,3,11,71,8,54
104.194275,6,20,4,11,93,2,50
104.21428,6,20,4,11,93,2,50
104.234276,6,20,3,11,71,8,54
104.25427,6,20,3,11,71,8,54
104.27428,5,20,4,11,99,1,39
104.29427,5,20,4,12,95,3,40
104.31428,6,20,4,11,93,2,50
104.334274,6,21,3,11,75,8,51
104.35428,5,20,4,11,99,1,39
104.374275,6,20,4,11,93,2,50
104.39427,6,19,4,12,84,4,54
104.414276,6,19,3,12,58,10,58
104.43427,5,19,4,12,93,3,43
104.45428,5,20,4,12,95,3,40
104.47427,6,20,4,11,93,2,50
104.49428,6,21,3,11,75,8,51
104.514275,6,20,4,11,93,2,50
104.53428,6,19,4,12,84,4,54
104.554276,6,19,3,11,67,8,57
104.57427,6,20,3,11,71,8,54
104.59428,5,20,4,11,99,1,39
104.61427,6,20,4,11,93,2,50
104.63428,6,20,3,12,64,10,55
104.654274,6,21,4,11,95,1,47
104.67428,6,20,4,11,93,2,50
104.694275,6,20,3,12,64,10,55
104.71428,6,20,4,11,93,2,50
104.734276,6,20,4,11,93,2,50
104.75427,6,20,3,11,71,8,54
104.77428,5,20,4,12,95,3,40
104.79427,6,20,4,11,93,2,50
104.81428,6,21,4,11,95,1,47
104.834274,5,21,4,11,100,0,36
104.85428,6,20,4,11,93,2,50
104.874275,6,20,3,11,71,8,54
104.89427,5,19,4,12,93,3,43
104.914276,5,19,4,12,93,3,43
104.93427,6,20,4,11,93,2,50
104.95428,6,20,4,11,93,2,50
104.97427,6,20,4,11,93,2,50
104.99428,6,20,3,11,71,8,54
105.014275,5,20,4,12,95,3,40
105.03428,6,20,4,11,93,2,50
105.054276,6,20,4,11,93,2,50
105.07427,6,20,3,11,71,8,54
105.09428,6,19,3,11,67,8,57
105.11427,6,19,3,11,67,8,57
105.13428,6,20,3,11,71,8,54
105.154274,5,20,4,11,99,1,39
105.17428,5,20,4,11,99,1,39
105.194275,6,20,4,11,93,2,50
105.21428,6,20,4,11,93,2,50
105.234276,6,19,3,12,58,10,58
105.25427,6,20,3,11,71,8,54
105.27428,5,20,4,11,99,1,39
105.29427,5,20,4,11,99,1,39
105.31428,5,19,4,11,97,1,42
105.334274,6,19,4,12,84,4,54
105.35428,6,20,4,11,93,2,50
105.374275,6,20,4,11,93,2,50
105.39427,6,21,3,11,75,8,51
105.414276,5,20,4,11,99,1,39
105.43427,6,19,4,11,91,2,53
105.45428,6,19,4,11,91,2,53
105.47427,6,19,4,12,84,4,54
105.49428,6,19,3,12,58,10,58
105.514275,6,21,3,10,82,6,50
105.53428,5,20,4,11,99,1,39
