Time,Ir1,Ir2,Red1,Red2,RsO2,Hb,HbO2
16.029797,789,795,4237,4808,74,0,0
16.049797,789,783,4275,4806,75,0,0
16.069796,768,776,4226,4805,74,0,0
16.089796,744,751,4256,4731,70,0,0
16.109797,779,800,4260,4930,75,0,0
16.129797,782,826,4188,4889,71,0,0
16.149796,771,820,4124,4663,63,0,0
16.169796,759,788,4176,5006,79,0,0
16.189796,802,782,4127,4738,81,0,0
16.209797,782,838,4137,4710,63,0,0
16.229795,779,833,4129,4738,65,0,0
16.289797,779,798,4125,4819,77,0,0
16.309797,781,783,4224,4740,73,0,0
16.329796,814,828,4118,4919,81,0,0
16.349796,717,779,4080,4888,71,0,0
16.369797,784,804,4080,5004,85,0,0
16.389797,805,787,4137,4817,83,0,0
16.409796,776,777,4067,4692,78,0,0
16.429796,764,807,4168,4975,75,0,0
16.449797,813,797,4155,4747,79,0,0
16.469797,823,798,4066,5038,92,0,0
16.489796,798,796,4117,4772,79,0,0
16.509796,766,808,4213,4642,60,0,0
16.529797,813,787,4067,4676,82,0,0
16.549797,786,777,4193,4749,77,0,0
16.629797,774,837,4432,4752,47,0,0
16.649796,816,793,4167,5088,90,0,0
16.669796,780,771,4166,4681,76,0,0
16.689796,770,771,4127,4727,77,0,0
16.709797,821,759,4146,4613,83,0,0
16.729795,771,771,3782,4736,90,0,0
16.749796,775,774,4170,4965,83,0,0
16.769796,750,799,4177,4718,62,0,0
16.789797,750,766,3897,4658,81,0,0
16.809797,796,822,3821,4701,84,0,0
16.829796,792,781,4093,4655,78,0,0
16.849796,760,751,4398,4951,76,0,0
16.869797,750,740,4050,4617,78,0,0
16.889797,796,775,4015,4749,85,0,0
16.969797,808,823,4196,4689,70,0,0
16.989796,773,814,3829,4593,77,0,0
17.009796,769,768,4178,4745,76,0,0
17.029797,707,789,4364,4634,33,0,0
17.049797,761,759,4338,4815,72,0,0
17.069796,793,786,4195,4704,75,0,0
17.089796,774,787,4306,4980,76,0,0
17.109797,761,815,4075,4655,64,0,0
17.129797,787,818,4070,4945,81,0,0
17.149796,773,790,4013,4790,81,0,0
17.169796,794,825,4107,4769,73,0,0
17.189796,799,793,4080,4960,87,0,0
17.209797,760,740,4053,4852,87,0,0
17.229795,820,806,4098,4730,81,0,0
17.289797,772,741,4142,4665,80,0,0
17.309797,803,774,4354,4723,74,0,0
17.329796,810,779,4169,4965,87,0,0
17.349796,745,826,4093,4666,54,0,0
17.369797,764,776,4072,4961,85,0,0
17.389797,751,739,4039,4673,81,0,0
17.409796,776,792,4089,4730,76,0,0
17.429796,811,799,4079,4699,80,0,0
17.449797,715,756,4035,4937,80,0,0
17.469797,772,803,3950,4683,77,0,0
17.489796,782,805,4038,4801,79,0,0
17.509796,770,773,4060,4707,78,0,0
17.529797,767,809,4061,4706,70,0,0
17.549797,757,741,4127,4598,76,0,0
17.569796,744,780,4232,4840,69,0,0
17.629797,811,768,4077,4861,89,0,0
17.649796,757,787,3953,4836,82,0,0
17.669796,777,778,4244,4589,67,0,0
17.689796,802,771,4031,4654,83,0,0
17.709797,757,749,4179,4602,72,0,0
17.729795,745,795,4171,4827,67,0,0
17.749796,767,785,3990,4630,76,0,0
17.769796,734,791,4036,4646,64,0,0
17.789797,762,776,4038,4651,75,0,0
17.809797,752,760,4000,4530,74,0,0
17.829796,748,774,3960,4822,82,0,0
17.849796,771,760,4020,4657,81,0,0
17.869797,762,802,4021,4642,70,0,0
17.889797,756,743,4022,4781,85,0,0
17.969797,762,786,4143,4838,75,0,0
17.989796,744,745,3895,4816,89,0,0
18.009796,760,771,4127,4595,70,0,0
18.029797,759,822,4026,4642,63,0,0
18.049797,764,783,4032,4626,73,0,0
18.069796,780,789,4113,4864,81,0,0
18.089796,767,781,4080,4494,67,0,0
18.109797,732,818,4065,4657,52,0,0
18.129797,769,803,4267,4633,59,0,0
18.149796,767,745,3989,4633,83,0,0
18.169796,811,778,4196,4854,84,0,0
18.189796,768,818,4045,4649,66,0,0
18.209797,770,771,4166,4696,74,0,0
18.229795,761,803,4159,4681,64,0,0
18.289797,800,831,4010,4677,74,0,0
18.309797,710,791,4035,4655,55,0,0
18.329796,747,783,4071,4841,76,0,0
18.349796,794,818,4017,4639,74,0,0
18.369797,795,808,3980,4673,79,0,0
18.389797,763,818,4165,4634,58,0,0
18.409796,751,807,4001,4620,65,0,0
18.429796,783,766,4016,4928,90,0,0
18.449797,754,806,4029,4694,68,0,0
18.469797,733,777,4033,4640,67,0,0
18.489796,753,776,3711,4504,82,0,0
18.509796,752,783,3714,4563,83,0,0
18.529797,742,814,4042,4648,59,0,0
18.549797,763,777,4075,4658,74,0,0
18.629797,764,811,4045,4652,67,0,0
18.649796,771,790,4026,4636,74,0,0
18.669796,692,761,4022,4619,58,0,0
18.689796,780,785,4065,4669,77,0,0
18.709797,768,820,4047,4675,67,0,0
18.729795,760,760,3851,4751,88,0,0
18.749796,710,735,4000,4807,80,0,0
18.769796,780,783,4039,4733,80,0,0
18.789797,704,771,3885,4674,70,0,0
18.809797,761,768,4054,4916,85,0,0
18.829796,744,772,4019,4887,82,0,0
18.849796,825,777,4116,4657,83,0,0
18.869797,799,778,4110,4667,79,0,0
18.889797,784,778,4128,4577,73,0,0
18.949797,766,822,4047,5015,80,0,0
18.969797,765,778,4046,4775,80,0,0
18.989796,755,785,4026,4662,73,0,0
19.009796,773,752,4157,4621,76,0,0
19.029797,797,811,4230,4666,68,0,0
19.049797,764,778,4047,4677,76,0,0
19.069796,759,790,3824,4679,82,0,0
19.089796,793,766,4079,4637,81,0,0
19.109797,709,781,4041,4735,62,0,0
19.129797,759,782,4173,4555,63,0,0
19.149796,760,762,4077,4666,77,0,0
19.169796,746,777,4175,4626,64,0,0
19.189796,780,776,4135,4571,72,0,0
19.209797,828,830,4049,4698,79,0,0
19.289797,750,817,4033,4756,67,0,0
19.309797,755,813,4058,4633,62,0,0
19.329796,750,809,4008,4789,72,0,0
19.349796,762,775,4096,4699,75,0,0
19.369797,765,777,4215,4652,68,0,0
19.389797,745,766,4237,4751,69,0,0
19.409796,750,742,3999,4826,86,0,0
19.429796,758,789,3639,4573,87,0,0
19.449797,745,776,4147,4632,65,0,0
19.469797,790,798,4029,4751,80,0,0
19.489796,756,764,4002,4617,77,0,0
19.509796,743,736,4052,4756,82,0,0
19.529797,760,784,4066,4855,79,0,0
19.549797,780,775,4020,4635,79,0,0
19.609797,770,775,4018,4634,77,0,0
19.629797,779,773,4104,4634,76,0,0
19.649796,804,748,3992,4649,88,0,0
19.669796,742,726,4026,4604,80,0,0
19.689796,776,774,4098,4711,78,0,0
19.709797,766,775,4162,4563,68,0,0
19.729795,747,768,3914,4600,77,0,0
19.749796,747,792,3920,4785,79,0,0
19.769796,791,781,4200,4638,73,0,0
19.789797,773,775,4066,4721,79,0,0
19.809797,744,769,4168,4662,67,0,0
19.829796,747,793,3977,4547,66,0,0
19.849796,771,772,4126,4600,72,0,0
19.869797,775,771,3997,4688,82,0,0
19.889797,740,766,3922,4586,75,0,0
19.949797,765,781,3955,4595,76,0,0
19.969797,773,771,3995,4677,81,0,0
19.989796,772,742,4059,4722,84,0,0
20.009796,752,795,3930,4564,70,0,0
20.029797,781,773,4089,4601,76,0,0
20.049797,762,774,4003,4610,76,0,0
20.069796,760,758,3988,4663,81,0,0
20.089796,743,736,3816,4679,88,0,0
20.109797,819,768,3707,4577,94,0,0
20.129797,801,805,3960,4586,78,0,0
20.149796,770,757,4168,4574,73,0,0
20.169796,743,774,3940,4511,70,0,0
20.189796,748,759,3792,4514,81,0,0
20.209797,788,763,3968,4565,82,0,0
20.269796,736,779,3899,4505,69,0,0
20.289797,731,757,3939,4530,72,0,0
20.309797,771,759,3895,4543,82,0,0
20.329796,744,741,3912,4489,78,0,0
20.349796,723,737,3911,4493,75,0,0
20.369797,737,725,3873,4655,86,0,0
20.389797,761,748,4301,4503,65,0,0
20.409796,741,744,4210,4587,68,0,0
20.429796,734,730,4004,4527,76,0,0
20.449797,720,758,4060,4701,70,0,0
20.469797,739,721,3999,4473,77,0,0
20.489796,737,741,3909,4481,76,0,0
20.509796,725,738,3911,4722,83,0,0
20.529797,710,725,3804,4441,77,0,0
20.549797,727,730,3840,4373,75,0,0
20.609797,720,766,4094,4537,59,0,0
20.629797,718,739,3884,4451,72,0,0
20.649796,747,747,4037,4444,70,0,0
20.669796,743,746,3937,4495,76,0,0
20.689796,738,759,3999,4487,69,0,0
20.709797,743,730,3912,4662,85,0,0
20.729795,745,750,3922,4597,80,0,0
20.749796,760,741,4008,4623,82,0,0
20.769796,737,741,3856,4757,88,0,0
20.789797,677,713,4137,4688,66,0,0
20.809797,748,750,3949,4531,77,0,0
20.829796,770,760,3962,4820,88,0,0
20.849796,745,753,3956,4631,79,0,0
20.869797,729,777,4010,4503,61,0,0
20.949797,745,748,4050,4744,80,0,0
20.969797,777,764,4244,4603,71,0,0
20.989796,768,761,3976,4589,80,0,0
21.009796,757,767,3972,4587,76,0,0
21.029797,767,768,3863,4618,84,0,0
21.049797,780,769,4182,4577,72,0,0
21.069796,765,769,4134,4599,71,0,0
21.089796,777,758,3984,4600,82,0,0
21.109797,751,745,3893,4534,81,0,0
21.129797,752,754,3951,4408,72,0,0
21.149796,758,778,3992,4626,75,0,0
21.169796,785,772,4022,4626,80,0,0
21.189796,758,761,4045,4580,75,0,0
21.209797,740,789,3950,4541,66,0,0
21.289797,771,796,3632,4558,87,0,0
21.309797,765,778,4211,4611,66,0,0
21.329796,816,806,4046,4638,79,0,0
21.349796,778,777,4124,4625,74,0,0
21.369797,755,765,4002,4550,74,0,0
21.389797,760,774,3910,4498,75,0,0
21.409796,770,778,4042,4819,82,0,0
21.429796,820,811,4276,4629,69,0,0
21.449797,758,767,4113,4569,70,0,0
21.469797,745,741,3929,4514,78,0,0
21.489796,783,757,3915,4501,82,0,0
21.509796,786,781,3948,4585,80,0,0
21.529797,765,765,3957,4574,79,0,0
21.549797,744,752,3989,4582,76,0,0
21.609797,776,764,3870,4566,84,0,0
21.629797,753,743,4161,4511,70,0,0
21.649796,719,731,3950,4740,82,0,0
21.669796,774,761,3840,4565,85,0,0
21.689796,757,765,4012,4566,74,0,0
21.709797,702,740,3933,4520,68,0,0
21.729795,737,744,3911,4756,85,0,0
21.749796,742,788,3829,4479,70,0,0
21.769796,776,763,3999,4492,76,0,0
21.789797,736,761,3931,4563,74,0,0
21.809797,797,740,3927,4508,86,0,0
21.829796,743,732,3950,4466,77,0,0
21.849796,758,764,3885,4591,81,0,0
21.869797,757,765,4037,4560,73,0,0
21.949797,770,768,4115,4564,72,0,0
21.969797,777,759,3938,4825,90,0,0
21.989796,750,744,3912,4485,78,0,0
22.009796,773,762,3927,4519,80,0,0
22.029797,800,766,4051,4563,80,0,0
22.049797,757,769,3950,4556,76,0,0
22.069796,738,739,3921,4500,77,0,0
22.089796,755,760,3979,4511,74,0,0
22.109797,800,764,3946,4581,85,0,0
22.129797,756,765,3946,4548,76,0,0
22.149796,764,774,3936,4502,75,0,0
22.169796,746,741,3854,4445,79,0,0
22.189796,749,773,3948,4582,74,0,0
22.209797,765,773,3962,4486,73,0,0
22.269796,763,820,3957,4770,74,0,0
22.289797,802,775,4178,4574,75,0,0
22.309797,760,766,4015,4751,81,0,0
22.329796,743,742,3920,4438,75,0,0
22.349796,757,772,3961,4584,76,0,0
22.369797,766,816,4010,4573,64,0,0
22.389797,760,753,3944,4538,79,0,0
22.409796,747,767,3812,4791,88,0,0
22.429796,791,774,3909,4587,84,0,0
22.449797,771,781,4020,4586,74,0,0
22.469797,766,767,4078,4575,73,0,0
22.489796,755,790,3985,4479,65,0,0
22.509796,748,778,3942,4551,72,0,0
22.529797,740,820,4012,4591,55,0,0
22.609797,813,825,3979,4616,77,0,0
22.629797,773,783,4007,4581,75,0,0
22.649796,815,794,4019,4842,88,0,0
22.669796,789,786,3962,4303,69,0,0
22.689796,787,797,3991,4628,77,0,0
22.709797,818,796,3921,4822,90,0,0
22.729795,773,769,4074,4592,75,0,0
22.749796,726,781,4042,4514,57,0,0
22.769796,756,842,4049,4643,54,0,0
22.789797,806,802,3994,4612,79,0,0
22.809797,778,778,3974,4569,78,0,0
22.829796,737,811,3956,4535,57,0,0
22.849796,793,800,3927,4635,81,0,0
22.869797,790,795,3985,4618,78,0,0
22.929796,788,814,4011,4634,73,0,0
22.949797,776,811,3990,4759,77,0,0
22.969797,789,839,3982,4597,67,0,0
22.989796,777,769,3950,4527,79,0,0
23.009796,770,807,3959,4627,73,0,0
23.029797,842,811,3973,4626,84,0,0
23.049797,776,845,3981,4605,62,0,0
23.069796,779,782,3961,4543,77,0,0
23.089796,822,854,3960,4601,73,0,0
23.109797,834,845,4084,4628,73,0,0
23.129797,845,806,3807,4596,90,0,0
23.149796,781,819,3930,4517,69,0,0
23.169796,797,801,3932,4558,78,0,0
23.189796,841,815,3958,4606,84,0,0
23.269796,801,808,3932,4587,79,0,0
23.289797,774,854,3947,4582,60,0,0
23.309797,792,787,3924,4534,79,0,0
23.329796,777,763,3890,4481,80,0,0
23.349796,797,801,4003,4573,76,0,0
23.369797,849,834,3923,4570,82,0,0
23.389797,850,826,3757,4712,93,0,0
23.409796,768,809,3894,4551,72,0,0
23.429796,798,812,4197,4563,65,0,0
23.449797,801,816,3919,4560,77,0,0
23.469797,794,787,4026,4527,75,0,0
23.489796,782,786,3996,4459,72,0,0
23.509796,796,804,3906,4534,78,0,0
23.529797,788,800,4017,4559,73,0,0
23.589796,780,812,3861,4451,71,0,0
23.609797,810,872,3950,4552,64,0,0
23.629797,780,814,4031,4559,67,0,0
23.649796,790,828,3913,4506,70,0,0
23.669796,779,787,4005,4450,70,0,0
23.689796,799,810,3905,4556,78,0,0
23.709797,800,818,3871,4566,79,0,0
23.729795,790,818,3991,4520,69,0,0
23.749796,778,804,3989,4459,67,0,0
23.769796,780,809,3883,4545,75,0,0
23.789797,799,802,3894,4556,80,0,0
23.809797,813,805,3808,4521,84,0,0
23.829796,781,799,3866,4472,75,0,0
23.849796,802,788,3808,4430,82,0,0
23.869797,794,793,3888,4526,80,0,0
23.929796,799,796,3998,4460,73,0,0
23.949797,791,802,3833,4526,80,0,0
23.969797,790,852,3889,4504,65,0,0
23.989796,777,809,3864,4446,71,0,0
24.009796,768,804,4101,4390,55,0,0
24.029797,792,797,3939,4520,76,0,0
24.049797,794,849,3898,4516,67,0,0
24.069796,786,808,3878,4468,74,0,0
24.089796,771,805,3713,4408,76,0,0
24.109797,782,785,3853,4440,77,0,0
24.129797,788,798,3882,4506,77,0,0
24.149796,781,836,4177,4483,50,0,0
24.169796,771,822,3858,4433,66,0,0
24.189796,777,769,3895,4405,77,0,0
24.249796,763,777,3861,4416,74,0,0
24.269796,766,790,4079,4404,61,0,0
24.289797,798,791,3862,4469,80,0,0
24.309797,795,798,3869,4646,84,0,0
24.329796,771,790,4182,4454,60,0,0
24.349796,768,797,3574,4385,83,0,0
24.369797,755,728,4035,4327,72,0,0
24.389797,780,780,3860,4457,78,0,0
24.409796,778,815,4031,4449,62,0,0
24.429796,771,758,3840,4400,80,0,0
24.449797,779,759,3965,4543,81,0,0
24.469797,773,781,3842,4421,76,0,0
24.489796,761,814,3740,4438,72,0,0
24.509796,766,811,3923,4398,62,0,0
24.529797,755,752,3814,4341,77,0,0
24.589796,777,762,3855,4453,81,0,0
24.609797,763,745,3834,4381,80,0,0
24.629797,779,751,3977,4348,75,0,0
24.649796,726,781,3579,4455,80,0,0
24.669796,720,786,3867,4451,60,0,0
24.689796,783,817,3847,4413,70,0,0
24.709797,760,752,3848,4396,78,0,0
24.729795,776,807,3856,4453,72,0,0
24.749796,778,823,4060,4451,58,0,0
24.769796,774,810,3967,4452,65,0,0
24.789797,772,756,3836,4385,80,0,0
24.809797,777,783,3928,4432,73,0,0
24.829796,791,789,4144,4473,67,0,0
24.849796,777,814,3870,4460,70,0,0
24.909796,786,795,4014,4487,71,0,0
24.929796,761,795,3890,4493,71,0,0
24.949797,777,766,4115,4446,70,0,0
24.969797,762,809,4033,4397,56,0,0
24.989796,793,790,4113,4474,69,0,0
25.009796,784,812,3886,4485,73,0,0
25.029797,783,800,3870,4646,82,0,0
25.049797,770,761,3860,4434,79,0,0
25.069796,723,826,3868,4423,44,0,0
25.089796,872,779,3868,4480,90,0,0
25.109797,782,828,3883,4475,68,0,0
25.129797,768,761,4136,4420,67,0,0
25.149796,712,811,3971,4378,35,0,0
25.169796,796,796,3902,4519,79,0,0
25.189796,790,799,4057,4509,70,0,0
25.249796,783,822,3902,4502,70,0,0
25.269796,793,794,3915,4523,78,0,0
25.289797,791,799,3835,4516,80,0,0
25.309797,780,826,3916,4460,66,0,0
25.329796,779,792,3855,4438,75,0,0
25.349796,803,803,3903,4543,80,0,0
25.369797,759,800,4046,4547,64,0,0
25.389797,775,775,3877,4481,79,0,0
25.409796,778,828,3932,4437,62,0,0
25.429796,800,798,3933,4552,79,0,0
25.449797,791,798,3942,4553,77,0,0
25.469797,778,792,4070,4681,75,0,0
25.489796,819,801,3661,4457,89,0,0
25.509796,793,799,3931,4558,78,0,0
25.589796,742,800,3785,4445,68,0,0
25.609797,794,799,3988,4541,75,0,0
25.629797,849,802,3954,4539,84,0,0
25.649796,798,791,3913,4502,79,0,0
25.669796,787,796,3782,4453,80,0,0
25.689796,786,789,4193,4510,66,0,0
25.709797,843,795,3894,4502,86,0,0
25.729795,782,788,3904,4505,77,0,0
25.749796,770,795,3882,4469,73,0,0
25.769796,780,823,4039,4470,60,0,0
25.789797,789,795,3921,4543,78,0,0
25.809797,789,782,4177,4547,70,0,0
25.829796,778,762,4124,4480,72,0,0
25.849796,765,795,3800,4431,74,0,0
25.909796,782,792,3922,4518,76,0,0
25.929796,770,791,3943,4461,70,0,0
25.949797,794,848,3984,4587,66,0,0
25.969797,806,829,3938,4565,75,0,0
25.989796,783,791,3918,4516,77,0,0
26.009796,765,815,3890,4460,66,0,0
26.029797,796,846,4079,4591,62,0,0
26.049797,794,841,4058,4577,63,0,0
26.069796,778,839,3940,4543,64,0,0
26.089796,790,809,3760,4486,80,0,0
26.109797,802,808,3940,4573,78,0,0
26.129797,816,848,4025,4577,69,0,0
26.149796,796,829,3850,4563,77,0,0
26.169796,766,765,3915,4506,78,0,0
26.249796,782,834,3913,4515,67,0,0
26.269796,829,809,3935,4581,83,0,0
26.289797,781,817,3947,4602,73,0,0
26.309797,799,851,3974,4587,67,0,0
26.329796,791,821,3925,4527,72,0,0
26.349796,798,840,4365,4475,45,0,0
26.369797,803,812,3934,4597,79,0,0
26.389797,798,817,3933,4586,76,0,0
26.409796,781,829,3876,4535,71,0,0
26.429796,782,812,3887,4486,72,0,0
26.449797,804,813,3886,4597,81,0,0
26.469797,779,810,3846,4532,76,0,0
26.489796,810,799,3904,4523,81,0,0
26.509796,779,801,3905,4466,72,0,0
26.569796,805,803,3653,4543,90,0,0
26.589796,782,799,3991,4483,70,0,0
26.609797,761,795,3799,4420,73,0,0
26.629797,791,795,3897,4541,79,0,0
26.649796,791,792,3766,4536,85,0,0
26.669796,795,818,3877,4484,74,0,0
26.689796,771,799,3846,4423,72,0,0
26.709797,784,793,3873,4522,79,0,0
26.729795,786,829,3889,4513,70,0,0
26.749796,791,756,3868,4433,83,0,0
26.769796,779,774,3935,4402,74,0,0
26.789797,759,788,3567,4528,89,0,0
26.809797,805,796,4080,4523,73,0,0
26.829796,779,833,3872,4479,67,0,0
26.909796,778,813,4035,4370,58,0,0
26.929796,735,759,3571,4429,86,0,0
26.949797,782,778,3635,4515,90,0,0
26.969797,728,788,3784,4505,70,0,0
26.989796,791,779,3865,4472,81,0,0
27.009796,759,781,3836,4413,73,0,0
27.029797,799,789,3740,4520,87,0,0
27.049797,783,824,3877,4511,71,0,0
27.069796,774,815,3867,4479,70,0,0
27.089796,763,788,4049,4417,62,0,0
27.109797,765,791,4030,4529,68,0,0
27.129797,786,804,3880,4526,77,0,0
27.149796,776,762,3875,4489,81,0,0
27.169796,763,765,3838,4430,78,0,0
27.229795,786,781,3898,4492,79,0,0
27.249796,795,779,3849,4437,81,0,0
27.269796,782,781,3959,4503,76,0,0
27.289797,744,786,4116,4505,58,0,0
27.309797,773,775,3868,4475,78,0,0
27.329796,780,797,3909,4421,71,0,0
27.349796,782,786,3866,4515,79,0,0
27.369797,783,789,3997,4520,74,0,0
27.389797,777,799,3871,4506,75,0,0
27.409796,764,806,3838,4433,69,0,0
27.429796,780,781,3852,4488,80,0,0
27.449797,838,789,3848,4516,88,0,0
27.469797,781,822,3963,4498,66,0,0
27.489796,788,759,3827,4439,84,0,0
27.549797,778,807,3873,4498,74,0,0
27.569796,768,795,3978,4444,67,0,0
27.589796,772,773,3842,4438,78,0,0
27.609797,719,783,3718,4507,73,0,0
27.629797,792,768,3930,4499,81,0,0
27.649796,784,791,3845,4433,77,0,0
27.669796,775,761,3652,4395,87,0,0
27.689796,782,839,3776,4521,73,0,0
27.709797,783,824,4045,4512,63,0,0
27.729795,773,804,4016,4474,65,0,0
27.749796,783,759,3833,4409,82,0,0
27.769796,786,804,3898,4540,76,0,0
27.789797,786,785,3570,4520,92,0,0
27.809797,777,823,3818,4475,71,0,0
27.829796,775,764,3844,4433,80,0,0
27.889797,795,815,4147,4473,62,0,0
27.909796,790,778,3853,4445,80,0,0
27.929796,787,796,3806,4551,82,0,0
27.949797,789,793,3903,4535,79,0,0
27.969797,756,763,3963,4485,74,0,0
27.989796,780,804,3883,4464,73,0,0
28.009796,796,840,3825,4557,75,0,0
28.029797,857,793,3911,4555,88,0,0
28.049797,767,789,3896,4502,74,0,0
28.069796,788,795,4019,4491,71,0,0
28.089796,864,804,3919,4573,88,0,0
28.109797,813,805,3923,4561,81,0,0
28.129797,791,833,3988,4362,58,0,0
28.149796,794,824,4115,4536,63,0,0
28.209797,785,789,3888,4524,79,0,0
28.229795,797,845,3900,4560,71,0,0
28.249796,822,825,3925,4186,64,0,0
28.269796,806,808,3925,4620,81,0,0
28.289797,794,814,3757,4347,75,0,0
28.309797,749,855,3912,4568,50,0,0
28.329796,816,806,4138,4619,75,0,0
28.349796,846,826,4013,4606,81,0,0
28.369797,803,802,3760,4546,86,0,0
28.389797,833,839,3938,4556,78,0,0
28.409796,820,817,3936,4608,81,0,0
28.429796,818,829,3937,4594,78,0,0
28.449797,786,850,3906,4531,65,0,0
28.469797,817,863,3908,4567,71,0,0
28.549797,818,856,3889,4517,72,0,0
28.569796,829,862,3961,4603,73,0,0
28.589796,829,884,3929,4586,69,0,0
28.609797,814,853,3837,4518,74,0,0
28.629797,826,847,3931,4455,71,0,0
28.649796,827,812,3910,4572,83,0,0
28.669796,826,874,3783,4563,77,0,0
28.689796,816,784,4204,4501,72,0,0
28.709797,821,869,3799,4484,73,0,0
28.729795,832,866,3904,4566,74,0,0
28.749796,845,809,3907,4550,85,0,0
28.769796,793,853,3875,4486,65,0,0
28.789797,831,854,3909,4466,72,0,0
28.809797,813,817,3910,4562,79,0,0
28.869797,829,848,3844,4458,76,0,0
28.889797,826,866,3979,4551,69,0,0
28.909796,828,858,3735,4241,69,0,0
28.929796,830,856,3863,4487,75,0,0
28.949797,827,864,3861,4341,66,0,0
28.969797,847,833,3882,4126,67,0,0
28.989796,836,865,3780,4389,74,0,0
29.009796,805,780,3957,4461,79,0,0
29.029797,821,861,3870,4552,74,0,0
29.049797,770,880,3975,4562,45,0,0
29.069796,824,812,3919,4541,81,0,0
29.089796,824,788,3947,4494,82,0,0
29.109797,793,822,3985,4586,72,0,0
29.129797,834,840,3896,4581,80,0,0
29.209797,834,841,3910,4583,80,0,0
29.229795,822,871,3715,4546,80,0,0
29.249796,813,810,3940,4495,77,0,0
29.269796,840,890,4176,4347,46,0,0
29.289797,857,851,4049,4606,77,0,0
29.309797,834,880,3910,4570,72,0,0
29.329796,832,803,3925,4505,82,0,0
29.349796,835,879,3923,4622,74,0,0
29.369797,859,857,3924,4601,81,0,0
29.389797,843,863,3996,4549,72,0,0
