Time,Ir1,Ir2,Red1,Red2,RsO2,Hb,HbO2
29.589798,284,901,1412,4172,86,0,0
29.609798,290,876,1404,4211,81,0,0
29.629797,266,833,1366,4107,83,0,0
29.649797,253,798,1335,3918,86,0,0
29.669798,281,879,1398,4116,85,0,0
29.689798,277,866,1416,3993,88,0,0
29.709797,267,848,1372,4034,86,0,0
29.729797,252,793,1335,3836,87,0,0
29.749798,271,887,1399,4135,87,0,0
29.769798,274,871,1425,4007,89,0,0
29.789797,262,825,1362,4085,84,0,0
29.869799,267,852,1373,4033,86,0,0
29.889797,255,800,1336,3928,85,0,0
29.909798,275,863,1373,4125,84,0,0
29.929798,274,859,1389,4177,83,0,0
29.949799,269,841,1378,4019,86,0,0
29.969797,256,802,1331,4024,83,0,0
29.989798,273,866,1370,4018,86,0,0
30.009798,273,853,1382,4123,84,0,0
30.029799,269,841,1377,4128,84,0,0
30.049797,257,845,1341,3930,88,0,0
30.069798,279,879,1447,4090,89,0,0
30.089798,275,862,1385,4106,85,0,0
30.109798,267,836,1370,4111,84,0,0
30.129797,255,800,1336,3920,85,0,0
30.189798,272,863,1404,4047,87,0,0
30.209797,267,808,1344,3939,83,0,0
30.229797,260,831,1314,3956,85,0,0
30.249798,273,874,1397,4143,86,0,0
30.269798,282,862,1387,4058,84,0,0
30.289797,262,823,1350,4055,84,0,0
30.309797,255,800,1321,3870,86,0,0
30.329798,280,873,1401,4174,84,0,0
30.349798,272,851,1380,3935,88,0,0
30.369799,258,811,1341,3931,86,0,0
30.389797,247,746,1312,3980,80,0,0
30.409798,279,871,1396,4078,86,0,0
30.429798,276,863,1386,4050,86,0,0
30.449799,264,828,1386,3982,87,0,0
30.529799,267,846,1377,4136,84,0,0
30.549797,253,790,1349,3893,86,0,0
30.569798,258,816,1363,3985,86,0,0
30.589798,277,844,1379,4063,83,0,0
30.609798,265,836,1368,4009,86,0,0
30.629797,252,795,1330,3987,84,0,0
30.649797,248,772,1300,3902,83,0,0
30.669798,272,855,1386,4044,86,0,0
30.689798,269,837,1376,4017,85,0,0
30.709797,260,795,1339,4022,82,0,0
30.729797,244,760,1313,3832,85,0,0
30.749798,272,856,1383,4035,86,0,0
30.769798,268,835,1376,3993,86,0,0
30.789797,259,820,1353,3857,88,0,0
30.849798,268,824,1345,3972,84,0,0
30.869799,260,820,1359,3980,86,0,0
30.889797,251,786,1322,3869,86,0,0
30.909798,267,831,1366,4041,84,0,0
30.929798,263,819,1368,3991,85,0,0
30.949799,258,818,1357,3968,86,0,0
30.969797,246,765,1319,3861,85,0,0
30.989798,264,846,1348,3931,87,0,0
31.009798,269,869,1389,4168,85,0,0
31.029799,266,831,1380,4035,85,0,0
31.049797,254,805,1391,3847,90,0,0
31.069798,245,772,1315,3898,85,0,0
31.089798,274,854,1399,4088,85,0,0
31.109798,271,858,1393,3931,89,0,0
31.169798,292,940,1470,4297,87,0,0
31.189798,290,899,1472,4315,85,0,0
31.209797,269,845,1403,4192,84,0,0
31.249798,290,922,1451,4253,86,0,0
31.269798,286,897,1444,4280,85,0,0
31.289797,272,855,1421,4218,85,0,0
31.309797,261,810,1378,4043,85,0,0
31.329798,289,907,1447,4188,87,0,0
31.349798,288,911,1443,4282,85,0,0
31.369799,269,896,1424,4252,88,0,0
31.389797,266,852,1386,4103,86,0,0
31.409798,262,825,1376,4035,86,0,0
31.429798,285,896,1438,4200,86,0,0
31.449799,281,860,1426,4173,84,0,0
31.509798,289,894,1432,4191,85,0,0
31.529799,281,899,1425,4163,87,0,0
31.549797,269,859,1391,4072,87,0,0
31.569798,258,810,1360,3941,86,0,0
31.589798,282,886,1415,4250,84,0,0
31.609798,283,884,1425,4103,87,0,0
31.629797,277,876,1439,4136,88,0,0
31.649797,262,816,1376,4071,84,0,0
31.669798,250,802,1344,4031,85,0,0
31.689798,283,885,1426,4111,87,0,0
31.709797,279,882,1452,4157,88,0,0
31.729797,268,840,1391,4174,84,0,0
31.749798,256,811,1355,3985,86,0,0
31.769798,280,897,1417,4194,86,0,0
31.849798,273,852,1383,4058,85,0,0
31.869799,283,866,1418,4275,82,0,0
31.889797,272,868,1413,4224,85,0,0
31.909798,258,807,1373,4023,85,0,0
31.929798,266,825,1305,3969,82,0,0
31.949799,277,881,1430,4183,87,0,0
31.969797,274,856,1421,4167,85,0,0
31.989798,261,814,1387,4126,84,0,0
32.009796,254,795,1356,3978,85,0,0
32.029797,279,879,1435,4167,87,0,0
32.049797,275,867,1426,4246,85,0,0
32.069798,262,818,1394,4085,85,0,0
32.089798,262,785,1364,4093,80,0,0
32.1098,282,879,1441,4298,84,0,0
32.169796,249,807,1388,4052,88,0,0
32.189796,259,808,1358,4076,83,0,0
32.209797,281,879,1445,4211,86,0,0
32.229797,278,860,1439,4205,85,0,0
32.249798,265,829,1404,4089,86,0,0
32.2698,255,794,1372,4029,85,0,0
32.2898,281,876,1444,4233,85,0,0
32.3098,277,865,1443,4307,84,0,0
32.329796,264,827,1402,4115,85,0,0
32.349796,253,792,1413,4029,88,0,0
32.369797,282,896,1446,4235,86,0,0
32.389797,281,876,1441,4324,83,0,0
32.409798,272,852,1423,4171,85,0,0
32.4298,259,810,1386,4070,85,0,0
32.4498,264,848,1370,4008,87,0,0
32.509796,264,823,1436,4186,86,0,0
32.529797,259,789,1366,3995,84,0,0
32.549797,280,872,1443,4188,86,0,0
32.569798,275,863,1429,4275,84,0,0
32.589798,263,818,1394,4101,85,0,0
32.6098,252,792,1361,4093,84,0,0
32.6298,278,867,1426,4167,85,0,0
32.6498,272,865,1428,4179,86,0,0
32.669796,268,850,1412,4238,84,0,0
32.689796,255,795,1372,4027,85,0,0
32.709797,256,799,1345,3953,85,0,0
32.729797,276,872,1427,4301,84,0,0
32.749798,271,845,1415,4150,85,0,0
32.7698,258,803,1376,4039,85,0,0
32.829796,270,857,1411,4234,84,0,0
32.849796,264,822,1402,4120,85,0,0
32.869797,254,793,1382,4151,83,0,0
32.889797,283,884,1452,4355,83,0,0
32.909798,282,884,1451,4280,85,0,0
32.9298,270,844,1422,4270,83,0,0
32.9498,254,792,1369,4041,85,0,0
32.9698,244,759,1333,4000,83,0,0
32.9898,274,855,1427,4181,85,0,0
33.009796,271,846,1404,4182,84,0,0
33.029797,259,800,1384,4055,85,0,0
33.049797,248,769,1352,3968,85,0,0
33.069798,277,848,1418,4151,84,0,0
33.089798,264,836,1404,4112,86,0,0
33.1098,259,803,1381,4050,85,0,0
33.169796,270,842,1416,4037,87,0,0
33.189796,267,831,1385,4116,84,0,0
33.209797,254,810,1369,4018,86,0,0
33.229797,244,754,1337,3928,84,0,0
33.249798,272,853,1413,4257,83,0,0
33.2698,269,837,1383,4115,84,0,0
33.2898,261,825,1345,4071,83,0,0
33.3098,250,774,1353,3974,85,0,0
33.329796,264,820,1415,3982,88,0,0
33.349796,266,833,1416,4202,84,0,0
33.369797,263,855,1396,4089,88,0,0
33.389797,250,777,1384,3975,87,0,0
33.409798,249,779,1330,3993,83,0,0
33.4298,272,847,1418,4157,85,0,0
33.4898,246,763,1338,3932,85,0,0
33.509796,275,879,1428,4148,87,0,0
33.529797,274,849,1421,4145,85,0,0
33.549797,264,835,1398,4097,86,0,0
33.569798,249,785,1363,4003,86,0,0
33.589798,270,839,1394,4072,85,0,0
33.6098,272,846,1449,4204,86,0,0
33.6298,269,836,1410,4232,83,0,0
33.6498,257,798,1377,4109,83,0,0
33.669796,270,868,1388,4107,86,0,0
33.689796,275,855,1444,4177,86,0,0
33.709797,271,857,1415,4153,86,0,0
33.729797,259,803,1381,4046,85,0,0
33.749798,249,771,1353,3953,85,0,0
33.7698,279,876,1435,4304,84,0,0
33.829796,255,794,1372,4035,85,0,0
33.849796,268,840,1385,4039,86,0,0
33.869797,275,857,1434,4184,85,0,0
33.889797,273,849,1431,4150,86,0,0
33.909798,261,811,1388,4063,85,0,0
33.9298,251,780,1359,4026,84,0,0
33.9498,279,871,1451,4196,86,0,0
33.9698,275,860,1432,4227,85,0,0
33.9898,263,822,1398,3999,87,0,0
34.009796,254,789,1372,4070,84,0,0
34.029797,279,868,1428,4173,85,0,0
34.049797,280,852,1440,4210,84,0,0
34.069798,274,854,1429,4224,84,0,0
34.089798,261,810,1393,4173,83,0,0
34.1498,279,865,1442,4120,87,0,0
34.169796,267,834,1433,4133,87,0,0
34.189796,257,817,1386,4062,86,0,0
34.209797,284,892,1459,4356,84,0,0
34.229797,280,853,1468,4315,83,0,0
34.249798,277,856,1421,4150,85,0,0
34.2698,257,800,1348,4076,83,0,0
34.2898,286,890,1463,4363,84,0,0
34.3098,285,903,1495,4269,88,0,0
34.329796,274,855,1395,4210,83,0,0
34.349796,262,816,1377,4026,85,0,0
34.369797,269,838,1396,4181,83,0,0
34.389797,284,897,1465,4365,85,0,0
34.409798,279,871,1453,4252,85,0,0
34.4298,276,840,1416,4147,84,0,0
34.4898,269,869,1450,4361,85,0,0
34.509796,265,856,1462,4259,88,0,0
34.529797,256,797,1384,4191,82,0,0
34.549797,286,890,1451,4336,83,0,0
34.569798,283,872,1465,4280,85,0,0
34.589798,279,866,1480,4203,87,0,0
34.6098,257,804,1409,4171,85,0,0
34.6298,281,878,1484,4306,86,0,0
34.6498,280,890,1514,4366,88,0,0
34.669796,273,863,1425,4215,85,0,0
34.689796,262,807,1413,4058,86,0,0
34.709797,266,826,1388,4091,84,0,0
34.729797,275,868,1449,4243,86,0,0
34.749798,271,847,1437,4206,85,0,0
34.8098,276,866,1447,4246,85,0,0
34.829796,272,840,1437,4117,86,0,0
34.849796,258,803,1383,4095,84,0,0
34.869797,250,763,1364,4093,82,0,0
34.889797,280,866,1435,4247,84,0,0
34.909798,275,858,1464,4226,86,0,0
34.9298,256,827,1411,4144,87,0,0
34.9498,251,764,1375,4080,83,0,0
34.9698,277,861,1445,4240,85,0,0
34.9898,274,853,1453,4318,84,0,0
35.009796,265,825,1468,4158,88,0,0
35.029797,254,787,1380,4060,84,0,0
35.049797,277,865,1487,4242,87,0,0
35.069798,273,851,1446,4258,85,0,0
35.089798,264,820,1413,4240,83,0,0
35.1498,277,864,1441,4229,85,0,0
35.169796,278,844,1429,4314,81,0,0
35.189796,257,803,1393,4181,83,0,0
35.209797,264,818,1377,4129,83,0,0
35.229797,278,868,1453,4254,85,0,0
35.249798,281,857,1440,4249,83,0,0
35.2698,262,813,1404,4125,85,0,0
35.2898,270,841,1398,4097,85,0,0
35.3098,276,863,1449,4237,86,0,0
35.329796,273,870,1438,4203,87,0,0
35.349796,260,815,1395,4098,85,0,0
35.369797,265,825,1343,4156,81,0,0
35.389797,284,883,1458,4406,82,0,0
35.409798,280,872,1450,4170,87,0,0
35.4698,284,885,1458,4266,85,0,0
35.4898,282,880,1439,4243,85,0,0
35.509796,270,838,1419,4163,85,0,0
35.529797,258,807,1389,4073,85,0,0
35.549797,283,885,1453,4271,85,0,0
35.569798,279,872,1438,4233,85,0,0
35.589798,270,836,1413,4136,85,0,0
35.6098,256,797,1376,4031,85,0,0
35.6298,280,875,1387,4185,83,0,0
35.6498,280,884,1439,4271,85,0,0
35.669796,274,883,1428,4183,87,0,0
35.689796,265,814,1390,4169,82,0,0
35.709797,249,777,1356,3980,85,0,0
35.729797,281,878,1440,4323,83,0,0
35.749798,278,883,1432,4182,87,0,0
35.8098,278,868,1412,4301,82,0,0
35.829796,274,854,1414,4135,85,0,0
35.849796,264,825,1395,4083,85,0,0
35.869797,252,806,1356,3970,87,0,0
35.889797,274,855,1403,4188,84,0,0
35.909798,276,857,1427,4154,85,0,0
35.9298,271,844,1414,4253,83,0,0
35.9498,258,805,1374,4016,85,0,0
35.9698,254,799,1343,3982,85,0,0
35.9898,278,866,1430,4168,86,0,0
36.009796,274,854,1418,4143,85,0,0
36.029797,261,829,1383,3974,88,0,0
36.049797,265,814,1360,3966,85,0,0
36.069798,278,858,1422,4150,85,0,0
36.1498,281,878,1432,4250,84,0,0
36.169796,277,865,1424,4156,86,0,0
36.189796,264,831,1390,4109,85,0,0
36.209797,253,789,1360,3969,86,0,0
36.229797,282,894,1432,4174,87,0,0
36.2698,268,836,1419,4198,84,0,0
36.2898,256,798,1365,4001,85,0,0
36.3098,280,872,1423,4139,86,0,0
36.329796,276,860,1417,4129,86,0,0
36.349796,269,840,1404,4054,86,0,0
36.369797,256,799,1367,3989,86,0,0
36.389797,281,888,1427,4253,85,0,0
36.409798,278,869,1422,4140,86,0,0
36.4698,275,859,1390,4137,84,0,0
36.4898,279,881,1434,4159,87,0,0
36.509796,274,852,1414,4134,85,0,0
36.529797,260,810,1369,4004,85,0,0
36.549797,253,789,1369,3866,88,0,0
36.569798,279,871,1432,4099,87,0,0
36.589798,285,859,1414,4121,83,0,0
36.6098,262,817,1398,4016,87,0,0
36.6298,265,811,1348,3938,84,0,0
36.6498,277,865,1420,4134,86,0,0
36.669796,263,852,1406,4029,89,0,0
36.689796,259,808,1365,3990,85,0,0
36.709797,248,775,1334,3942,85,0,0
36.729797,281,877,1424,4147,86,0,0
36.7898,254,792,1352,4040,84,0,0
36.8098,279,871,1416,4114,86,0,0
36.829796,276,864,1409,4094,86,0,0
36.849796,262,838,1363,4154,84,0,0
36.869797,256,800,1357,3956,86,0,0
36.889797,289,867,1406,4104,83,0,0
36.909798,274,854,1400,4086,85,0,0
36.9298,267,833,1389,4096,85,0,0
36.9498,255,785,1335,3845,86,0,0
36.9698,276,870,1381,4040,86,0,0
36.9898,288,865,1420,4113,84,0,0
37.009796,276,863,1402,4025,87,0,0
37.029797,260,811,1368,3956,86,0,0
37.049797,253,788,1308,3895,84,0,0
37.1298,254,790,1351,3933,86,0,0
37.1498,281,875,1442,4140,87,0,0
37.169796,278,867,1410,4107,86,0,0
37.189796,267,835,1390,4140,84,0,0
37.209797,256,796,1359,3922,86,0,0
37.229797,283,891,1432,4169,86,0,0
37.249798,293,877,1426,4043,85,0,0
37.2698,269,842,1400,4081,86,0,0
37.2898,258,807,1369,4052,85,0,0
37.3098,285,908,1433,4186,87,0,0
37.329796,283,885,1433,4127,87,0,0
37.349796,277,859,1417,4135,85,0,0
37.369797,263,826,1384,4097,85,0,0
37.389797,288,884,1425,4161,84,0,0
37.4498,264,824,1390,4060,86,0,0
37.4698,287,898,1444,4208,86,0,0
37.4898,279,884,1432,4304,84,0,0
37.509796,274,857,1419,4270,83,0,0
37.529797,262,816,1385,4041,85,0,0
37.549797,283,884,1409,4251,83,0,0
37.569798,286,896,1448,4131,88,0,0
37.589798,282,880,1438,4193,86,0,0
37.6098,267,835,1382,4042,86,0,0
37.6298,257,792,1365,3989,85,0,0
37.6498,287,897,1449,4296,84,0,0
37.669796,284,883,1441,4175,86,0,0
37.689796,271,844,1408,4130,85,0,0
37.709797,259,806,1372,4059,84,0,0
37.7698,267,834,1398,4120,85,0,0
37.7898,255,795,1365,3990,85,0,0
37.8098,283,878,1494,4233,88,0,0
37.829796,279,875,1431,4176,86,0,0
37.849796,271,845,1412,4120,86,0,0
37.869797,258,805,1374,4023,85,0,0
37.889797,279,867,1413,4034,87,0,0
37.909798,277,866,1428,4067,88,0,0
37.9298,272,850,1417,4151,85,0,0
37.9498,259,818,1376,4133,84,0,0
37.9698,286,875,1400,4134,83,0,0
37.9898,274,856,1422,4273,83,0,0
38.009796,271,849,1412,4137,85,0,0
38.029797,257,811,1396,4053,87,0,0
38.1098,260,829,1383,4150,85,0,0
38.1298,269,832,1377,3922,87,0,0
38.1498,279,870,1439,4311,83,0,0
38.169796,274,856,1454,4174,87,0,0
38.189796,261,816,1385,4193,83,0,0
38.209797,261,813,1359,3973,85,0,0
38.229797,278,867,1408,4200,84,0,0
38.249798,275,856,1426,4162,85,0,0
38.2698,264,822,1392,4066,85,0,0
38.2898,275,852,1400,4006,87,0,0
38.3098,282,882,1442,4203,86,0,0
38.329796,278,877,1431,4243,85,0,0
38.349796,266,833,1398,4164,84,0,0
38.369797,283,876,1459,4171,87,0,0
38.4298,270,851,1401,4093,86,0,0
38.4498,277,869,1388,4058,86,0,0
38.4698,289,910,1452,4238,86,0,0
38.4898,285,907,1438,4191,87,0,0
38.509796,273,867,1398,4068,87,0,0
38.529797,282,933,1392,4062,89,0,0
38.549797,291,934,1443,4208,87,0,0
38.569798,295,903,1427,4159,84,0,0
38.589798,273,860,1385,4044,86,0,0
38.6098,276,862,1358,3995,85,0,0
38.6298,298,937,1442,4199,86,0,0
38.6498,293,923,1428,4164,86,0,0
38.669796,277,865,1387,4041,86,0,0
38.689796,264,843,1346,3932,87,0,0
38.7698,268,842,1338,3901,86,0,0
38.7898,291,939,1408,4091,88,0,0
38.8098,285,909,1415,4043,88,0,0
38.829796,271,853,1339,3941,85,0,0
38.849796,275,897,1318,3986,85,0,0
38.869797,294,927,1411,4090,87,0,0
38.889797,290,912,1400,4166,84,0,0
38.909798,275,864,1358,4105,83,0,0
38.9298,279,879,1344,3895,87,0,0
38.9498,295,940,1408,4165,86,0,0
38.9698,291,915,1418,3939,90,0,0
38.9898,277,889,1364,3951,88,0,0
39.009796,292,920,1382,4002,87,0,0
39.029797,293,936,1404,4054,88,0,0
39.089798,298,955,1399,4034,88,0,0
39.1098,299,937,1412,4119,86,0,0
39.1298,294,934,1401,4052,87,0,0
39.1498,282,874,1358,4091,83,0,0
39.169796,299,969,1388,4105,87,0,0
39.189796,302,935,1416,4099,86,0,0
39.209797,297,941,1403,4063,87,0,0
39.229797,282,889,1368,3960,87,0,0
39.249798,280,872,1337,3941,85,0,0
39.2698,302,954,1410,4090,87,0,0
39.2898,294,938,1404,4061,88,0,0
39.3098,282,878,1366,3962,86,0,0
39.329796,270,844,1336,3875,86,0,0
39.349796,303,953,1456,4089,89,0,0
39.409798,273,880,1386,3998,88,0,0
39.4298,293,936,1391,4037,87,0,0
39.4498,296,952,1421,4048,89,0,0
39.4698,288,906,1382,4009,87,0,0
39.4898,273,858,1308,3901,84,0,0
39.509796,272,847,1345,3928,85,0,0
39.529797,292,910,1393,4043,86,0,0
39.549797,287,904,1421,4014,89,0,0
39.569798,272,878,1306,3902,86,0,0
39.589798,262,836,1312,3993,84,0,0
39.6098,293,921,1392,4109,85,0,0
39.6298,288,915,1385,4011,87,0,0
39.6498,274,857,1343,4038,83,0,0
39.669796,262,832,1319,3818,87,0,0
39.689796,298,907,1352,4009,83,0,0
39.749798,263,825,1325,3841,86,0,0
39.7698,273,869,1327,3846,87,0,0
39.7898,282,923,1382,4051,88,0,0
39.8098,270,875,1373,3954,89,0,0
39.829796,265,851,1334,3871,88,0,0
39.849796,270,836,1320,3835,85,0,0
39.869797,283,887,1402,4024,87,0,0
39.889797,279,876,1376,3989,86,0,0
39.909798,261,827,1338,3878,87,0,0
39.9298,251,793,1307,3823,86,0,0
39.9498,287,914,1393,4041,87,0,0
39.9698,283,885,1385,4010,86,0,0
39.9898,269,828,1352,3914,85,0,0
40.009796,259,821,1346,3817,89,0,0
40.069798,273,866,1365,3961,87,0,0
40.089798,260,810,1330,3862,86,0,0
40.1098,287,889,1398,4050,86,0,0
40.1298,282,882,1388,4013,86,0,0
40.1498,272,843,1366,3948,86,0,0
40.169796,260,811,1320,3907,84,0,0
40.189796,285,889,1383,4001,86,0,0
40.209797,286,893,1400,4055,86,0,0
40.229797,280,874,1370,4169,82,0,0
40.249798,268,837,1360,3918,87,0,0
40.2698,273,851,1345,3902,86,0,0
40.2898,291,909,1424,4036,88,0,0
40.3098,287,898,1444,4155,87,0,0
40.329796,273,853,1378,4099,84,0,0
40.409798,269,842,1365,4038,85,0,0
40.4298,263,845,1346,3898,88,0,0
40.4498,295,924,1420,4146,86,0,0
40.4698,291,910,1420,4114,86,0,0
40.4898,276,865,1388,4175,83,0,0
40.509796,266,830,1354,3924,86,0,0
40.529797,296,931,1467,4144,89,0,0
40.549797,301,915,1425,4023,87,0,0
40.569798,278,870,1391,4031,86,0,0
40.589798,267,833,1358,3962,86,0,0
40.6098,295,926,1429,4001,89,0,0
40.6298,281,912,1421,4165,87,0,0
40.6498,279,876,1386,4019,86,0,0
40.669796,276,864,1360,3951,86,0,0
40.729797,281,880,1392,4038,86,0,0
40.749798,280,847,1362,3935,84,0,0
40.7698,302,968,1443,4170,88,0,0
40.7898,310,934,1426,4152,83,0,0
40.8098,285,892,1402,4053,86,0,0
40.829796,265,859,1388,4018,88,0,0
40.849796,306,969,1443,4167,87,0,0
40.869797,298,935,1430,4217,85,0,0
40.889797,284,913,1403,4059,88,0,0
40.909798,273,868,1369,3923,88,0,0
40.9298,305,960,1446,4182,87,0,0
40.9498,301,942,1438,4163,86,0,0
40.9698,287,891,1411,4090,86,0,0
40.9898,275,861,1379,4003,86,0,0
41.069798,275,861,1376,4123,84,0,0
41.089798,293,936,1406,4067,88,0,0
41.1098,294,910,1437,4159,86,0,0
41.1298,289,907,1425,4083,87,0,0
41.1498,275,861,1386,3976,87,0,0
41.169796,290,907,1398,3949,88,0,0
41.189796,294,920,1475,4299,86,0,0
41.209797,289,929,1426,4267,85,0,0
41.229797,274,891,1386,4066,88,0,0
41.249798,277,862,1403,3982,88,0,0
41.2698,297,928,1471,4198,87,0,0
41.2898,291,912,1440,4075,88,0,0
41.3098,276,863,1398,4057,86,0,0
41.329796,263,824,1365,3969,86,0,0
41.389797,279,879,1406,4186,85,0,0
41.409798,266,829,1374,3986,86,0,0
41.4298,296,924,1449,4231,86,0,0
41.4498,292,933,1437,4167,87,0,0
41.4698,280,877,1414,4131,86,0,0
41.4898,269,858,1380,4009,87,0,0
41.509796,297,929,1458,4258,86,0,0
41.529797,294,919,1440,4170,86,0,0
41.549797,284,909,1422,4120,88,0,0
41.569798,281,847,1384,4021,84,0,0
41.589798,302,906,1423,4113,84,0,0
41.6098,292,930,1437,4165,87,0,0
41.6298,288,925,1430,4214,87,0,0
41.6498,263,865,1422,4143,89,0,0
41.669796,301,957,1444,4284,85,0,0
41.729797,275,859,1360,4070,84,0,0
41.749798,270,843,1382,3958,87,0,0
41.7698,302,951,1456,4205,87,0,0
41.7898,297,930,1448,4191,86,0,0
41.8098,282,882,1455,4074,89,0,0
41.829796,271,831,1380,4008,85,0,0
41.849796,297,928,1439,4170,86,0,0
41.869797,299,919,1478,4152,88,0,0
41.889797,287,896,1398,4126,85,0,0
41.909798,275,843,1392,4026,85,0,0
41.9298,294,916,1423,4185,85,0,0
41.9498,296,935,1430,4135,87,0,0
41.9698,286,914,1419,4137,87,0,0
41.9898,272,854,1381,3995,87,0,0
42.049797,292,905,1431,4247,84,0,0
42.069798,277,850,1393,4118,83,0,0
42.089798,265,823,1361,3949,86,0,0
42.1098,290,909,1415,4036,88,0,0
42.1298,291,896,1422,4111,85,0,0
42.1498,282,855,1399,4078,84,0,0
42.169796,269,839,1429,3912,90,0,0
42.189796,289,923,1405,4231,85,0,0
42.209797,284,903,1456,4083,90,0,0
42.229797,278,866,1413,4052,87,0,0
42.249798,265,843,1362,3941,87,0,0
42.2698,274,850,1355,3938,86,0,0
42.2898,291,930,1421,4141,87,0,0
42.3098,296,886,1423,3985,86,0,0
42.329796,274,832,1382,4006,84,0,0
42.389797,290,902,1429,4110,87,0,0
42.409798,276,860,1394,4028,86,0,0
42.4298,271,843,1377,3942,87,0,0
42.4498,293,910,1434,4138,86,0,0
42.4698,288,879,1423,4112,85,0,0
42.4898,274,853,1396,4006,87,0,0
42.509796,285,885,1384,3978,86,0,0
42.529797,294,933,1441,4151,88,0,0
42.549797,290,903,1446,4119,87,0,0
42.569798,276,858,1370,4010,85,0,0
42.589798,278,866,1368,4072,84,0,0
42.6098,298,946,1443,4100,89,0,0
42.6298,292,925,1433,4190,86,0,0
42.6498,278,865,1410,4016,87,0,0
42.709797,293,912,1422,4037,88,0,0
42.729797,281,872,1364,4137,82,0,0
42.749798,269,834,1364,3948,86,0,0
42.7698,293,927,1428,4118,87,0,0
42.7898,288,877,1412,4179,83,0,0
42.8098,275,857,1421,3934,90,0,0
42.829796,263,821,1349,3903,86,0,0
42.849796,297,908,1427,4158,84,0,0
42.869797,290,902,1437,4067,88,0,0
42.889797,283,889,1402,4052,87,0,0
42.909798,269,833,1365,3948,86,0,0
42.9298,285,865,1354,3961,84,0,0
42.9498,290,901,1420,4101,86,0,0
42.9698,284,886,1406,4064,86,0,0
42.9898,269,857,1363,3944,87,0,0
43.049797,289,881,1399,4175,82,0,0
43.069798,270,836,1392,3915,88,0,0
43.089798,253,802,1337,3863,87,0,0
43.1098,288,921,1409,4114,87,0,0
43.1298,284,893,1441,4043,89,0,0
43.1498,272,854,1374,3974,87,0,0
43.169796,260,808,1337,3875,86,0,0
43.189796,289,883,1390,3966,86,0,0
43.209797,283,881,1399,4165,84,0,0
43.229797,277,861,1389,4015,86,0,0
43.249798,263,835,1343,3865,88,0,0
43.2698,268,833,1306,3853,84,0,0
43.2898,284,882,1404,4057,86,0,0
43.3098,279,869,1394,4111,85,0,0
43.389797,278,865,1417,4157,85,0,0
43.409798,264,815,1355,3920,86,0,0
43.4298,251,786,1321,3849,86,0,0
43.4498,285,884,1431,4066,87,0,0
43.4698,282,875,1374,4168,82,0,0
43.4898,272,841,1376,3921,87,0,0
43.509796,259,803,1340,3879,86,0,0
43.529797,272,843,1348,3904,86,0,0
43.549797,279,869,1402,4051,86,0,0
43.569798,275,858,1390,4104,85,0,0
43.589798,262,813,1351,3981,84,0,0
43.6098,259,801,1320,3942,83,0,0
43.6298,280,863,1399,4145,84,0,0
43.6498,276,856,1403,3944,88,0,0
43.709797,283,880,1407,4083,86,0,0
43.729797,279,867,1397,4104,85,0,0
43.749798,266,825,1365,3946,86,0,0
43.7698,262,789,1331,3921,82,0,0
43.7898,274,870,1389,4014,87,0,0
43.8098,279,874,1397,4035,87,0,0
43.829796,273,862,1383,4005,87,0,0
43.849796,259,819,1344,3841,88,0,0
43.869797,266,843,1368,3818,90,0,0
43.889797,277,858,1402,4050,86,0,0
43.909798,275,871,1389,3975,88,0,0
43.9298,260,811,1353,3918,86,0,0
43.9498,271,845,1351,3911,86,0,0
43.9698,284,858,1404,4071,84,0,0
44.049797,286,889,1424,4204,84,0,0
44.069798,282,886,1410,4085,87,0,0
44.089798,272,844,1374,3982,86,0,0
44.1098,261,811,1345,3897,86,0,0
44.1298,288,928,1427,4113,88,0,0
44.1498,284,921,1417,4100,88,0,0
44.169796,271,846,1384,4007,86,0,0
44.189796,266,828,1356,3873,87,0,0
44.209797,288,906,1430,4064,88,0,0
44.229797,284,859,1420,4029,86,0,0
44.249798,271,844,1379,4015,86,0,0
44.2698,268,814,1359,3937,84,0,0
44.2898,293,915,1443,4259,85,0,0
44.3098,290,903,1432,4153,86,0,0
44.369797,293,914,1438,4245,85,0,0
44.389797,300,923,1437,4160,85,0,0
44.409798,284,903,1424,4273,85,0,0
44.4298,271,847,1402,4051,86,0,0
44.4498,272,861,1365,3957,87,0,0
44.4698,291,936,1469,4337,86,0,0
44.4898,287,897,1432,4292,84,0,0
44.509796,273,854,1395,4214,83,0,0
44.529797,270,843,1367,4010,85,0,0
44.549797,294,913,1448,4255,85,0,0
44.569798,288,900,1434,4248,84,0,0
44.589798,274,852,1397,4064,86,0,0
44.6098,261,816,1366,3970,86,0,0
44.6298,288,915,1447,4183,87,0,0
44.709797,282,891,1398,4053,87,0,0
44.729797,288,890,1432,4205,84,0,0
44.749798,281,877,1421,4120,86,0,0
44.7698,268,831,1384,3971,87,0,0
44.7898,278,869,1372,4039,85,0,0
44.8098,284,892,1417,4128,86,0,0
44.829796,280,887,1457,4179,88,0,0
44.849796,266,829,1379,4068,85,0,0
44.869797,268,857,1356,3951,87,0,0
44.889797,291,900,1442,4197,85,0,0
44.909798,286,889,1448,4146,87,0,0
44.9298,276,846,1398,4044,85,0,0
44.9498,260,806,1406,3949,88,0,0
44.9698,290,901,1440,4174,86,0,0
45.029797,266,826,1380,4153,83,0,0
