Time,Ir1,Ir2,Red1,Red2,RsO2,Hb,HbO2
18.86415,762,887,3800,4732,62,27,0
18.924149,702,852,3640,4560,47,27,0
18.944149,756,916,3870,4730,39,28,0
18.964148,758,880,3751,4710,65,27,0
18.984148,762,863,3693,4763,78,26,0
19.004148,714,846,3498,4595,72,26,0
19.024149,797,874,3645,4764,87,26,2
19.04415,796,885,3578,4767,88,25,2
19.064148,749,870,3728,4725,68,27,0
19.084148,740,842,3643,4672,76,26,0
19.104149,777,901,3830,4518,47,28,0
19.12415,780,913,3958,4781,51,28,0
19.144148,786,882,3766,4879,81,26,1
19.164148,741,857,3674,4645,68,27,0
19.184149,770,875,3686,4695,75,26,0
19.244148,745,849,3726,4651,69,27,0
19.264149,795,905,3726,4902,82,26,0
19.28415,793,895,3779,4783,75,26,0
19.304148,772,875,3839,4727,67,27,0
19.324148,754,843,3644,4680,80,26,1
19.344149,799,906,3785,4768,72,27,0
19.36415,792,903,3823,4795,70,27,0
19.384148,784,891,3794,4845,75,26,0
19.404148,773,885,3728,4662,68,27,0
19.424149,783,912,3913,4686,50,28,0
19.444149,801,897,3856,4805,73,27,0
19.464148,793,894,3892,4834,70,27,0
19.484148,741,872,3709,4678,62,27,0
19.504148,718,856,3618,4575,58,27,0
19.584148,720,825,3543,4555,75,26,0
19.604149,803,900,3806,4966,83,26,1
19.62415,794,875,3735,4832,84,26,2
19.644148,748,865,3821,4747,63,27,0
19.664148,720,833,3759,4580,58,27,0
19.684149,798,899,3951,4854,68,27,0
19.70415,790,874,3728,4714,79,26,1
19.724148,772,875,3656,4721,78,26,0
19.744148,728,842,3562,4555,71,26,0
19.764149,747,856,3500,4526,76,26,0
19.78415,783,890,3771,4754,72,27,0
19.804148,778,883,3746,4722,72,27,0
19.824148,709,849,3632,4573,55,27,0
19.904148,733,844,3666,4743,75,26,0
19.924149,704,813,3576,4499,67,27,0
19.944149,791,898,3908,4753,63,27,0
19.964148,792,892,3767,4740,74,27,0
19.984148,782,861,3832,4713,73,27,1
20.004148,717,828,3672,4578,65,27,0
20.024149,780,869,3737,4701,76,27,1
20.04415,776,879,3698,4722,76,26,0
20.064148,736,884,3730,4798,61,26,0
20.084148,732,841,3618,4633,73,26,0
20.104149,763,870,3705,4563,65,27,0
20.12415,768,871,3671,4697,76,26,0
20.144148,762,881,3717,4685,67,27,0
20.224148,756,883,3802,4702,59,27,0
20.244148,725,841,3636,4599,67,27,0
20.264149,796,895,3805,4820,76,26,0
20.28415,787,918,3796,4744,62,27,0
20.304148,778,891,3845,4891,72,26,0
20.324148,764,856,3654,4661,78,26,1
20.344149,792,899,3738,4697,72,27,0
20.36415,772,892,3819,4739,63,27,0
20.384148,763,881,3883,4866,66,27,0
20.404148,752,886,3675,4606,60,27,0
20.424149,810,904,3788,4735,74,27,0
20.444149,787,894,3757,4737,72,27,0
20.464148,766,872,3727,4625,68,27,0
20.54415,779,879,3766,4747,74,27,0
20.564148,741,872,3682,4657,63,27,0
20.584148,773,948,3757,4728,43,27,0
20.604149,790,909,3816,4735,64,27,0
20.644148,751,868,3710,4677,68,27,0
20.664148,742,847,3652,4599,71,27,0
20.684149,745,902,3792,4774,50,27,0
20.70415,765,871,3763,4730,71,27,0
20.724148,755,886,3726,4737,65,27,0
20.744148,739,852,3639,4594,69,27,0
20.764149,808,880,3787,4764,80,26,2
20.78415,756,898,3762,4737,58,27,0
20.804148,775,879,3739,4836,79,26,0
20.86415,758,898,3922,4766,48,28,0
20.884148,765,888,3745,4717,66,27,0
20.904148,733,852,3649,4615,67,27,0
20.924149,754,901,3738,4537,43,28,0
20.944149,771,901,3569,4758,80,26,0
20.964148,764,881,3726,4700,68,27,0
20.984148,730,856,3686,4518,55,27,0
21.004148,788,898,3670,4642,72,27,0
21.024149,764,897,3726,4697,63,27,0
21.04415,768,872,3661,4669,75,26,0
21.064148,733,836,3611,4564,72,27,0
21.084148,793,885,3689,4666,77,26,1
21.104149,764,889,3743,4729,66,27,0
21.12415,780,849,3898,4690,71,27,1
21.184149,765,885,3741,4760,70,27,0
21.20415,772,874,3535,4686,85,25,0
21.224148,740,889,3626,4497,48,27,0
21.244148,774,891,3550,4643,78,26,0
21.264149,784,888,3693,4777,79,26,0
21.28415,743,861,3672,4641,67,27,0
21.304148,710,830,3571,4479,63,27,0
21.324148,775,931,3769,4736,53,27,0
21.344149,769,900,3593,4709,75,26,0
21.36415,747,863,3692,4674,69,27,0
21.384148,735,835,3603,4568,74,26,0
21.404148,757,899,3747,4744,60,27,0
21.424149,749,901,3710,4711,56,27,0
21.444149,749,868,3705,4679,67,27,0
21.504148,773,900,3727,4864,75,26,0
21.524149,773,874,3718,4697,74,27,0
21.54415,738,830,3567,4593,79,26,0
21.564148,775,905,3698,4683,66,27,0
21.584148,770,889,3754,4679,65,27,0
21.604149,761,881,3719,4714,69,27,0
21.62415,744,845,3466,4744,91,25,1
21.644148,728,924,3573,4577,29,27,0
21.664148,779,901,3775,4865,73,26,0
21.684149,771,890,3758,4750,69,27,0
21.70415,752,854,3670,4639,73,27,0
21.724148,720,831,3647,4699,74,26,0
21.744148,781,902,3767,4775,69,27,0
21.764149,773,891,3794,4736,66,27,0
21.824148,796,908,3776,4945,80,26,0
21.844149,799,906,3775,4754,72,27,0
21.86415,749,847,3770,4566,63,27,0
21.884148,694,843,3626,4572,49,27,0
21.904148,812,913,3790,4786,75,27,0
21.924149,798,926,3842,4846,66,27,0
21.944149,759,876,3751,4673,65,27,0
21.964148,740,820,3675,4521,72,27,1
21.984148,788,907,3839,4763,64,27,0
22.004148,782,895,3745,4916,80,26,0
22.024149,768,876,3633,4677,76,26,0
22.04415,728,862,3660,4517,53,27,0
22.064148,809,896,3848,4679,70,27,0
22.084148,792,902,3703,4788,78,26,0
22.144148,815,915,3787,4769,75,27,0
22.164148,810,924,3778,4880,77,26,0
22.184149,742,884,3721,4632,53,27,0
22.20415,728,850,3666,4453,53,28,0
22.224148,810,916,3683,4794,81,26,0
22.244148,797,910,3699,4737,75,26,0
22.264149,806,876,3723,4676,80,26,2
22.28415,748,838,3620,4586,76,26,0
22.304148,809,911,3740,4855,81,26,0
22.324148,784,875,3715,4693,77,26,1
22.344149,766,879,3805,4659,62,27,0
22.36415,726,850,3580,4528,65,27,0
22.464148,771,889,3588,4523,68,27,0
22.484148,794,902,3662,4722,78,26,0
22.504148,781,892,3676,4695,74,26,0
22.524149,738,866,3619,4577,64,27,0
22.54415,711,801,3522,4490,77,26,0
22.564148,756,896,3716,4671,58,27,0
22.584148,806,887,3739,4794,82,26,2
22.604149,738,826,3636,4573,75,27,0
22.62415,713,825,3542,4445,66,27,0
22.644148,793,930,3690,4756,69,26,0
22.664148,780,911,3688,4779,72,26,0
22.684149,733,860,3512,4481,66,27,0
22.70415,704,858,3559,4454,45,27,0
22.724148,757,904,3844,4863,58,27,0
22.78415,714,828,3534,4532,71,26,0
22.804148,786,897,3691,4706,74,26,0
22.824148,779,933,3742,4562,44,28,0
22.844149,752,864,3734,4510,57,28,0
22.86415,719,831,3503,4679,82,25,0
22.884148,781,900,3686,4797,77,26,0
22.904148,775,890,3883,4638,54,28,0
22.924149,748,873,3636,4683,71,26,0
22.944149,716,826,3539,4495,70,27,0
22.964148,760,904,3729,4848,68,26,0
22.984148,814,897,3713,4576,74,27,1
23.004148,751,866,3611,4694,76,26,0
23.024149,723,837,3547,4594,74,26,0
23.04415,802,910,3751,4858,79,26,0
23.104149,735,862,3631,4636,67,27,0
23.12415,780,912,3689,4692,67,27,0
23.144148,800,921,3795,4722,65,27,0
23.164148,771,887,3631,4644,73,26,0
23.184149,743,857,3631,4598,69,27,0
23.20415,734,848,3690,4493,58,27,0
23.224148,821,902,3751,4700,78,27,1
23.244148,748,895,3741,4711,55,27,0
23.264149,784,862,3679,4780,85,26,2
23.28415,726,839,3581,4524,68,27,0
23.304148,828,941,3788,4733,70,27,0
23.324148,763,903,3809,4735,55,27,0
23.344149,755,869,3796,4711,64,27,0
23.36415,725,838,3687,4552,62,27,0
23.424149,770,882,3732,4718,71,27,0
23.444149,741,849,3628,4583,70,27,0
23.464148,820,908,3794,4725,75,27,1
23.484148,785,910,3779,4739,65,27,0
23.504148,771,887,3763,4696,66,27,0
23.524149,746,855,3651,4611,70,27,0
23.54415,795,914,3797,4769,68,27,0
23.564148,764,905,3763,4668,54,27,0
23.584148,759,864,3717,4689,72,27,0
23.604149,748,842,3625,4673,79,26,0
23.62415,818,914,3845,4771,72,27,0
23.644148,814,912,3980,4851,67,27,0
23.664148,789,880,3948,4662,61,28,0
23.684149,744,855,3664,4809,79,26,0
23.744148,754,899,3967,4737,39,28,0
23.764149,735,865,3693,4600,58,27,0
23.78415,821,899,3667,4623,80,26,2
23.804148,782,913,3787,4796,66,27,0
23.824148,785,927,3753,4716,60,27,0
23.844149,756,869,3654,4628,70,27,0
23.86415,805,884,3621,4554,79,26,1
23.884148,810,913,3802,4778,73,27,0
23.904148,797,944,3785,4747,58,27,0
23.924149,781,921,3688,4654,61,27,0
23.944149,736,841,3592,4550,72,27,0
23.964148,800,954,3791,4768,56,27,0
23.984148,804,926,3785,4747,67,27,0
24.064148,798,923,3737,4664,65,27,0
24.084148,760,867,3836,4743,66,27,0
24.104149,729,878,3581,4527,54,27,0
24.12415,803,914,3961,4779,60,28,0
24.144148,807,905,3815,4698,70,27,0
24.164148,776,872,3693,4560,70,27,0
24.184149,736,886,3543,4543,59,27,0
24.20415,796,916,3914,4748,58,28,0
24.224148,804,906,3750,4717,74,27,0
24.244148,767,869,3677,4635,73,27,0
24.264149,739,839,3577,4497,72,27,0
24.28415,787,873,3806,4715,73,27,1
24.304148,800,898,3712,4630,72,27,0
24.384148,797,894,3773,4623,68,27,0
24.404148,753,860,3633,4587,71,27,0
24.424149,754,870,3526,4491,71,26,0
24.444149,790,906,3714,4722,72,26,0
24.464148,772,900,3753,4693,63,27,0
24.484148,713,867,3662,4555,43,27,0
24.504148,738,846,3524,4634,80,26,0
24.524149,818,907,3737,4871,84,26,1
24.54415,796,899,3711,4695,74,27,0
24.564148,762,870,3715,4606,67,27,0
24.584148,772,879,3510,4433,72,27,0
24.604149,807,911,3786,4695,70,27,0
24.62415,783,891,3530,4663,83,26,0
24.70415,757,880,3712,4790,72,26,0
24.724148,763,864,3762,4550,62,28,0
24.744148,772,881,3542,4495,73,26,0
24.764149,765,908,3724,4639,55,27,0
24.78415,778,895,3698,4675,70,27,0
24.804148,766,859,3761,4488,62,28,0
24.824148,787,898,3599,4565,73,27,0
24.844149,774,897,3692,4668,68,27,0
24.86415,779,882,3660,4676,76,26,0
24.884148,738,857,3513,4586,76,26,0
24.904148,814,909,3709,4744,79,26,1
24.924149,774,902,3693,4660,65,27,0
24.944149,764,919,3600,4632,60,26,0
24.964148,747,870,3574,4488,64,27,0
25.024149,764,884,3626,4600,69,27,0
25.04415,804,915,3707,4677,72,27,0
25.064148,787,904,3839,4707,62,27,0
25.084148,790,903,3651,4647,73,26,0
25.104149,766,870,3753,4538,61,28,0
25.12415,798,911,3752,4685,68,27,0
25.144148,783,903,3688,4732,73,26,0
25.164148,772,857,3628,4591,78,26,1
25.184149,808,927,3827,4786,67,27,0
25.20415,798,921,3724,4776,73,26,0
25.224148,750,909,3678,4654,51,27,0
25.244148,825,959,3795,4763,65,27,0
25.264149,853,949,3784,4942,84,26,1
25.28415,833,932,3694,4726,79,26,1
25.344149,817,980,3809,4678,46,28,0
25.36415,795,942,3738,4692,58,27,0
25.384148,851,971,3715,4669,70,27,0
25.404148,866,979,3889,4856,71,27,0
25.424149,886,950,3774,4731,82,26,3
25.444149,817,935,3759,4648,65,27,0
25.464148,805,972,3628,4626,56,27,0
25.484148,881,1006,3774,4747,70,27,0
25.504148,901,1010,3742,4769,78,26,0
25.524149,823,940,3726,4555,63,27,0
25.54415,790,905,3550,4632,79,26,0
25.564148,843,993,3691,4599,58,27,0
25.584148,838,918,3640,4698,84,26,2
25.604149,822,938,3599,4561,72,27,0
25.664148,832,948,3591,4635,77,26,0
25.684149,815,932,3597,4506,69,27,0
25.70415,776,890,3442,4417,74,26,0
25.724148,817,936,3393,4449,80,26,0
25.744148,827,946,3564,4461,69,27,0
25.764149,814,945,3470,4617,81,26,0
25.78415,788,874,3558,4369,71,27,1
25.804148,802,872,3414,4124,72,27,1
25.824148,812,932,3597,4518,68,27,0
25.844149,801,921,3473,4436,72,26,0
25.86415,752,881,3385,4305,66,27,0
25.884148,816,931,3414,4487,81,26,0
25.904148,798,946,3410,4497,73,26,0
25.924149,817,903,3428,4390,81,26,1
25.984148,804,923,3460,4432,74,26,0
26.004148,786,905,3489,4394,68,27,0
26.024149,750,877,3448,4333,63,27,0
26.04415,808,985,3451,4515,61,26,0
26.064148,798,919,3436,4405,73,26,0
26.084148,780,901,3476,4370,67,27,0
26.104149,748,865,3307,4267,74,26,0
26.12415,786,929,3455,4434,66,26,0
26.144148,833,933,3423,4395,80,26,1
26.164148,772,888,3366,4376,77,26,0
26.184149,791,880,3275,4216,81,26,1
26.20415,827,934,3469,4447,77,26,0
26.224148,814,924,3448,4330,71,27,0
26.244148,768,888,3377,4338,72,26,0
26.304148,819,922,3444,4420,78,26,0
26.324148,804,877,3360,4203,79,27,2
26.344149,782,875,3288,4223,80,26,1
26.36415,817,931,3529,4436,71,27,0
26.384148,804,924,3520,4405,67,27,0
26.404148,783,867,3363,4378,84,26,2
26.424149,762,945,3373,4275,40,27,0
26.444149,810,932,3496,4565,78,26,0
26.464148,803,929,3503,4448,69,27,0
26.484148,799,887,3426,4331,78,26,1
26.504148,791,911,3418,4400,74,26,0
26.524149,842,929,3571,4463,77,27,1
26.54415,794,931,3457,4439,68,26,0
26.564148,778,896,3385,4414,77,26,0
26.62415,804,914,3553,4431,69,27,0
26.644148,774,896,3285,4363,81,26,0
26.664148,754,879,3219,4279,79,26,0
26.684149,807,913,3552,4486,74,27,0
26.70415,795,930,3551,4415,60,27,0
26.724148,774,885,3374,4343,76,26,0
26.744148,771,892,3307,4249,72,26,0
26.764149,810,932,3476,4397,70,27,0
26.78415,803,924,3463,4453,74,26,0
26.804148,772,847,3507,4347,76,27,1
26.824148,752,868,3434,4326,68,27,0
26.844149,810,930,3569,4472,68,27,0
26.86415,795,923,3459,4454,72,26,0
26.884148,771,891,3493,4383,66,27,0
26.944149,819,916,3455,4435,80,26,1
26.964148,769,888,3452,4383,70,27,0
26.984148,740,858,3334,4371,77,26,0
27.004148,829,920,3516,4482,80,26,1
27.024149,795,904,3477,4455,76,26,0
27.04415,770,891,3524,4409,65,27,0
27.064148,753,858,3342,4317,77,26,0
27.084148,791,926,3632,4493,58,27,0
27.104149,817,916,3470,4463,80,26,1
27.12415,765,893,3348,4584,87,25,0
27.144148,736,853,3337,4315,74,26,0
27.164148,797,916,3383,4660,90,25,0
27.184149,807,906,3558,4454,73,27,0
27.20415,736,864,3532,4425,61,27,0
27.264149,781,902,3512,4415,67,27,0
27.28415,752,872,3490,4386,66,27,0
27.304148,745,841,3328,4299,79,26,0
27.324148,800,913,3479,4554,80,26,0
27.344149,803,908,3535,4473,74,27,0
27.36415,760,891,3514,4397,61,27,0
27.384148,732,850,3434,4339,67,27,0
27.404148,794,912,3350,4580,89,25,0
27.424149,782,905,3401,4429,76,26,0
27.444149,765,878,3434,4520,80,26,0
27.464148,736,856,3455,4355,66,27,0
27.484148,791,914,3506,4500,72,26,0
27.504148,782,904,3516,4622,79,26,0
27.524149,764,885,3526,4438,66,27,0
27.584148,784,908,3590,4581,70,26,0
27.604149,775,896,3533,4549,73,26,0
27.62415,763,859,3401,4567,88,25,1
27.644148,724,828,3322,4187,70,27,0
27.664148,774,914,3570,4491,60,27,0
27.684149,773,900,3535,4463,66,27,0
27.70415,751,829,3421,4318,79,26,1
27.724148,719,843,3330,4316,71,26,0
27.744148,780,897,3500,4564,78,26,0
27.764149,769,884,3505,4459,71,26,0
27.78415,750,903,3405,4372,59,27,0
27.804148,729,825,3148,4265,89,25,1
27.824148,769,903,3413,4569,80,25,0
27.844149,778,897,3500,4479,72,26,0
27.904148,801,910,3386,4640,91,25,1
27.924149,782,893,3537,4417,68,27,0
27.944149,763,865,3450,4423,77,26,0
27.964148,730,820,3373,4341,79,26,1
27.984148,779,880,3533,4554,79,26,0
28.004148,770,886,3497,4475,73,26,0
28.024149,755,854,3438,4420,78,26,0
28.04415,710,822,3360,4445,80,26,0
28.064148,782,903,3550,4525,71,26,0
28.084148,797,914,3534,4613,79,26,0
28.104149,766,884,3490,4473,72,26,0
28.12415,728,839,3410,4382,73,26,0
28.144148,803,909,3571,4546,75,26,0
28.164148,801,915,3558,4419,67,27,0
28.224148,794,899,3525,4572,80,26,0
28.244148,771,912,3599,4521,59,27,0
28.264149,776,878,3561,4462,72,27,0
28.28415,750,848,3477,4435,76,26,0
28.324148,795,895,3626,4548,73,27,0
28.344149,785,882,3547,4639,83,26,1
28.36415,712,861,3452,4307,47,27,0
28.384148,755,869,3390,4336,73,26,0
28.404148,796,940,3749,4606,52,27,0
28.424149,784,870,3660,4437,68,27,0
28.444149,738,850,3476,4370,68,27,0
28.464148,700,865,3395,4431,54,26,0
28.484148,794,894,3577,4416,69,27,0
28.54415,713,826,3408,4261,65,27,0
28.564148,792,931,3592,4594,67,26,0
28.584148,781,889,3562,4662,81,26,0
28.604149,743,858,3504,4469,71,26,0
28.62415,719,826,3415,4357,72,26,0
28.644148,795,903,3586,4567,75,26,0
28.664148,797,897,3591,4720,84,26,1
28.684149,759,874,3605,4487,65,27,0
28.70415,738,842,3390,4410,79,26,0
28.724148,827,918,3607,4465,73,27,1
28.744148,752,884,3597,4563,64,27,0
28.764149,778,883,3604,4572,74,26,0
28.78415,738,841,3485,4445,74,26,0
28.804148,764,894,3654,4473,55,27,0
28.86415,733,847,3473,4432,71,26,0
28.884148,792,912,3497,4586,79,26,0
28.904148,795,912,3861,4641,57,28,0
28.924149,788,915,3644,4578,65,27,0
28.944149,748,864,3547,4554,73,26,0
28.964148,781,878,3409,4551,87,25,1
28.984148,812,915,3672,4620,74,27,0
29.004148,795,930,3829,4610,50,28,0
29.024149,754,869,3557,4559,73,26,0
29.04415,735,837,3520,4518,76,26,0
29.064148,828,932,3668,4785,82,26,1
29.084148,817,901,3623,4633,81,26,1
29.104149,752,867,3573,4527,70,27,0
29.12415,727,844,3635,4432,57,27,0
29.20415,734,837,3512,4466,73,26,0
29.224148,801,917,3736,4748,72,26,0
29.244148,803,906,3670,4688,77,26,0
29.264149,785,901,3615,4575,70,27,0
29.28415,749,848,3516,4398,71,27,0
29.304148,800,905,3670,4495,66,27,0
29.324148,798,892,3511,4600,84,26,1
29.344149,769,883,3613,4602,72,26,0
29.36415,747,851,3526,4478,73,26,0
29.384148,796,908,3636,4585,71,27,0
29.404148,796,897,3644,4609,75,26,0
29.424149,774,881,3615,4579,73,27,0
29.444149,744,849,3534,4480,72,27,0
29.524149,758,872,3669,4533,63,27,0
29.54415,792,894,3536,4532,78,26,0
29.564148,777,900,3689,4799,75,26,0
29.584148,799,895,3661,4634,76,26,0
29.604149,765,863,3658,4545,70,27,0
29.62415,801,903,3602,4562,75,26,0
29.644148,808,923,3693,4673,72,27,0
29.664148,782,897,3669,4782,78,26,0
29.684149,759,862,3598,4549,73,27,0
29.70415,794,901,3588,4607,77,26,0
29.724148,815,911,3732,4812,81,26,1
29.744148,788,919,3720,4684,64,27,0
29.764149,755,868,3622,4586,70,27,0
29.78415,747,847,3512,4520,78,26,0
29.844149,736,874,3628,4602,61,27,0
29.86415,748,847,3553,4562,77,26,0
29.884148,813,911,3711,4682,75,27,0
29.904148,803,901,3686,4837,84,26,1
29.924149,773,880,3626,4590,73,27,0
29.944149,740,843,3535,4497,74,26,0
29.964148,822,922,3698,4739,79,26,1
29.984148,791,908,3871,4792,65,27,0
30.004148,733,900,3654,4630,45,27,0
30.024149,754,874,3565,4525,69,27,0
30.04415,779,886,3525,4474,74,26,0
30.064148,804,899,3679,4602,74,27,0
30.084148,773,890,3654,4582,67,27,0
30.104149,757,857,3566,4534,75,26,0
30.164148,782,911,3833,4633,53,28,0
30.184149,744,860,3579,4537,69,27,0
30.20415,735,848,3491,4448,71,26,0
30.224148,807,919,3714,4742,75,26,0
30.244148,806,913,3836,4646,63,28,0
30.264149,768,869,3603,4555,74,27,0
30.28415,736,838,3513,4553,78,26,0
30.304148,792,918,3677,4764,74,26,0
30.324148,799,899,3653,4597,74,27,0
30.344149,763,870,3599,4612,75,26,0
30.36415,736,840,3656,4468,63,27,0
30.384148,808,918,3866,4680,62,28,0
30.404148,815,912,3536,4642,84,26,1
30.424149,733,871,3606,4597,62,27,0
30.504148,748,892,3601,4617,62,27,0
30.524149,752,858,3520,4493,74,26,0
30.54415,792,892,3696,4716,77,26,0
30.564148,788,931,3707,4648,59,27,0
30.584148,756,875,3609,4574,69,27,0
30.604149,781,900,3718,4525,59,27,0
30.62415,812,913,3691,4754,79,26,0
30.644148,824,904,3676,4648,80,26,2
30.664148,775,886,3595,4650,77,26,0
30.684149,790,911,3462,4703,87,25,0
30.70415,799,920,3574,4696,79,26,0
30.724148,807,896,3569,4658,85,26,1
30.744148,745,884,3782,4574,45,28,0
30.764149,778,864,3526,4513,80,26,1
30.824148,769,885,3614,4652,74,26,0
30.844149,744,869,3548,4508,67,27,0
30.86415,762,917,3545,4662,67,26,0
30.884148,816,931,3665,4560,68,27,0
30.904148,773,875,3549,4561,78,26,0
30.924149,752,851,3525,4419,72,27,0
30.944149,781,914,3619,4627,68,26,0
30.964148,789,911,3676,4649,69,27,0
30.984148,782,934,3645,4617,58,27,0
31.004148,728,867,3561,4526,60,27,0
31.024149,744,828,3478,4432,79,26,1
31.04415,800,926,3669,4646,68,27,0
31.064148,805,904,3651,4606,75,27,0
31.084148,772,871,3510,4537,80,26,0
31.144148,750,883,3771,4579,50,28,0
31.164148,760,876,3601,4508,66,27,0
31.184149,690,828,3447,4362,56,27,0
31.20415,800,904,3638,4558,72,27,0
31.224148,789,899,3586,4635,78,26,0
31.244148,768,859,3568,4538,78,26,1
31.264149,755,852,3481,4494,79,26,0
31.28415,795,906,3629,4586,72,27,0
31.304148,795,896,3601,4557,75,26,0
31.324148,768,872,3562,4700,83,26,0
31.344149,755,839,3444,4415,81,26,1
31.36415,783,898,3641,4585,69,27,0
31.384148,788,888,3632,4538,72,27,0
31.404148,761,867,3516,4343,66,27,0
31.464148,776,892,3593,4616,74,26,0
31.484148,729,858,3508,4465,65,27,0
31.504148,806,908,3555,4631,82,26,1
31.524149,795,913,3649,4753,78,26,0
31.54415,792,925,3734,4645,60,27,0
31.564148,755,873,3633,4483,61,27,0
31.584148,788,922,3623,4589,65,27,0
31.604149,815,902,3708,4676,78,26,1
31.62415,787,903,3671,4570,66,27,0
31.644148,758,874,3532,4486,70,27,0
31.664148,803,914,3644,4603,72,27,0
31.684149,816,937,3624,4578,70,27,0
31.70415,796,889,3633,4605,77,26,1
31.724148,759,861,3549,4473,72,27,0
31.804148,763,842,3567,4394,73,27,1
31.824148,735,835,3616,4364,61,28,0
31.844149,798,934,3609,4566,65,27,0
31.86415,806,900,3586,4548,77,26,1
31.884148,750,915,3548,4497,49,27,0
31.904148,748,896,3518,4402,53,27,0
31.924149,709,829,3371,4251,64,27,0
31.944149,785,888,3517,4513,77,26,0
31.964148,765,879,3552,4481,69,27,0
31.984148,756,857,3484,4399,73,27,0
32.00415,727,827,3397,4340,75,26,0
32.024147,773,881,3512,4389,69,27,0
32.044147,762,877,3546,4508,71,27,0
32.064148,764,882,3511,4418,67,27,0
32.12415,769,887,3607,4530,67,27,0
32.14415,763,880,3525,4497,71,26,0
32.16415,747,810,3520,4419,81,26,2
