Time,Ir1,Ir2,Red1,Red2,RsO2,Hb,HbO2
22.464148,305,952,1399,4081,86,0,0
22.484148,318,988,1463,4236,86,0,0
22.504148,316,971,1447,4206,85,0,0
22.524147,295,921,1405,4087,86,0,0
22.544147,275,879,1373,3908,89,0,0
22.564148,314,990,1449,4209,87,0,0
22.584148,309,985,1442,4175,87,0,0
22.604147,300,923,1406,4012,86,0,0
22.624147,293,884,1371,3990,84,0,0
22.644148,314,976,1452,4204,86,0,0
22.664148,307,965,1437,4175,86,0,0
22.684147,299,909,1402,4069,84,0,0
22.704147,279,856,1369,3987,85,0,0
22.724148,315,982,1454,4229,86,0,0
22.784147,282,905,1382,4014,88,0,0
22.804148,315,980,1458,4229,86,0,0
22.824148,312,957,1488,4298,85,0,0
22.844149,298,929,1422,4138,86,0,0
22.864147,284,885,1389,4042,86,0,0
22.884148,301,971,1455,4221,88,0,0
22.904148,308,957,1458,4185,87,0,0
22.924149,291,924,1419,4079,88,0,0
22.944147,287,888,1386,4041,85,0,0
22.964148,316,983,1481,4390,84,0,0
22.984148,313,972,1455,4363,83,0,0
23.004148,301,931,1426,4154,85,0,0
23.024147,291,892,1395,4065,85,0,0
23.044147,320,1006,1502,4268,88,0,0
23.104147,292,914,1410,4194,84,0,0
23.124147,321,1017,1471,4437,84,0,0
23.144148,319,1019,1469,4263,87,0,0
23.164148,309,963,1451,4214,86,0,0
23.184147,295,935,1418,4127,87,0,0
23.204147,290,898,1387,4041,85,0,0
23.224148,316,958,1468,4339,83,0,0
23.244148,316,973,1460,4236,85,0,0
23.264149,297,927,1421,4142,86,0,0
23.284147,296,898,1393,4061,84,0,0
23.304148,320,1012,1473,4283,87,0,0
23.324148,316,983,1469,4259,86,0,0
23.344149,300,935,1434,4272,84,0,0
23.364147,288,898,1405,4182,84,0,0
23.424149,312,970,1471,4317,85,0,0
23.444147,298,944,1440,4192,87,0,0
23.464148,333,1052,1533,4514,86,0,0
23.484148,329,1042,1506,4376,87,0,0
23.504148,317,983,1490,4379,85,0,0
23.524147,303,941,1455,4293,84,0,0
23.544147,331,1039,1516,4415,86,0,0
23.564148,326,1010,1507,4467,84,0,0
23.584148,312,968,1481,4301,86,0,0
23.604147,299,944,1448,4216,86,0,0
23.624147,333,1028,1526,4423,85,0,0
23.644148,331,1023,1524,4402,86,0,0
23.664148,319,987,1536,4413,86,0,0
23.684147,304,935,1433,4387,81,0,0
23.744148,323,1001,1507,4430,85,0,0
23.764149,309,956,1469,4264,85,0,0
23.784147,319,996,1469,4260,86,0,0
23.804148,323,1015,1505,4382,86,0,0
23.824148,318,1007,1493,4337,87,0,0
23.844149,302,924,1441,4402,80,0,0
23.864147,310,979,1442,4313,84,0,0
23.884148,330,1020,1514,4412,85,0,0
23.904148,324,1000,1505,4468,83,0,0
23.924149,307,952,1459,4253,85,0,0
23.944147,295,938,1428,4153,87,0,0
23.964148,329,1013,1506,4422,84,0,0
23.984148,335,1005,1495,4355,83,0,0
24.064148,319,1013,1480,4446,84,0,0
24.084148,304,947,1448,4226,85,0,0
24.104147,291,903,1409,4157,84,0,0
24.124147,326,1014,1491,4476,83,0,0
24.144148,323,1002,1468,4324,84,0,0
24.164148,308,961,1495,4223,88,0,0
24.184147,293,892,1414,4226,82,0,0
24.204147,328,1019,1491,4286,86,0,0
24.224148,323,1002,1482,4268,86,0,0
24.244148,306,955,1496,4212,88,0,0
24.264149,292,908,1409,4149,85,0,0
24.284147,324,1003,1483,4219,87,0,0
24.304148,320,1008,1470,4189,88,0,0
24.384148,323,1002,1465,4153,87,0,0
24.404148,302,940,1430,4291,83,0,0
24.424149,293,930,1395,4116,86,0,0
24.444147,328,1018,1483,4301,86,0,0
24.464148,322,1034,1473,4308,87,0,0
24.484148,306,948,1438,4083,87,0,0
24.504148,297,922,1400,4087,85,0,0
24.524147,317,1016,1482,4265,88,0,0
24.544147,322,1019,1471,4244,87,0,0
24.564148,306,952,1415,4157,85,0,0
24.584148,309,959,1414,4104,86,0,0
24.604147,323,993,1476,4278,85,0,0
24.624147,317,989,1455,4266,85,0,0
24.704147,321,1007,1468,4167,88,0,0
24.724148,305,930,1428,4147,84,0,0
24.744148,309,961,1407,4084,86,0,0
24.764149,328,1014,1449,4291,84,0,0
24.784147,322,1002,1475,4252,86,0,0
24.804148,311,953,1430,4153,85,0,0
24.824148,317,988,1432,4154,86,0,0
24.844149,318,988,1457,4274,85,0,0
24.864147,313,1012,1443,4182,88,0,0
24.884148,295,921,1402,4069,86,0,0
24.904148,325,1043,1459,4231,88,0,0
24.924149,326,1004,1456,4257,85,0,0
24.944147,312,970,1438,4112,87,0,0
24.964148,299,931,1398,4059,86,0,0
25.024147,305,956,1420,4167,85,0,0
25.044147,327,993,1500,4275,86,0,0
25.064148,324,1036,1481,4193,89,0,0
25.084148,315,982,1439,4165,86,0,0
25.104147,306,953,1410,4090,86,0,0
25.124147,323,1018,1464,4126,89,0,0
25.144148,324,1024,1455,4195,87,0,0
25.164148,308,958,1443,4101,87,0,0
25.184147,341,1040,1472,4370,83,0,0
25.204147,331,1031,1467,4256,86,0,0
25.224148,318,989,1438,4157,86,0,0
25.244148,343,1066,1480,4271,86,0,0
25.264149,341,1067,1482,4261,87,0,0
25.284147,331,1055,1461,4219,88,0,0
25.344149,347,1086,1480,4174,88,0,0
25.364147,331,1038,1445,4173,87,0,0
25.384148,340,1050,1435,4223,84,0,0
25.404148,349,1114,1472,4322,86,0,0
25.424149,342,1078,1453,4243,86,0,0
25.444147,317,1033,1412,4082,89,0,0
25.464148,317,991,1376,3985,86,0,0
25.484148,352,1106,1521,4294,89,0,0
25.504148,345,1082,1445,4150,87,0,0
25.524147,326,1026,1401,4045,87,0,0
25.544147,311,978,1366,3975,86,0,0
25.564148,335,1069,1403,4063,87,0,0
25.584148,339,1048,1405,4041,86,0,0
25.604147,325,1022,1391,3921,89,0,0
25.664148,328,1036,1392,4077,86,0,0
25.684147,321,1010,1376,3950,87,0,0
25.704147,304,961,1336,3768,89,0,0
25.724148,319,1003,1340,3869,87,0,0
25.744148,328,1018,1390,3996,86,0,0
25.764149,321,1010,1374,4071,85,0,0
25.784147,303,965,1334,3832,88,0,0
25.804148,300,942,1304,3800,86,0,0
25.824148,332,1005,1377,3948,85,0,0
25.844149,322,995,1365,3923,86,0,0
25.864147,299,941,1326,3661,90,0,0
25.884148,322,985,1354,3936,85,0,0
25.904148,318,995,1363,3906,87,0,0
25.924149,310,971,1351,4008,84,0,0
25.984148,321,1004,1370,3954,87,0,0
26.004148,313,979,1356,3926,86,0,0
26.024147,296,925,1318,3782,87,0,0
26.044147,324,1012,1372,3933,87,0,0
26.064148,320,1002,1364,3914,87,0,0
26.084148,317,972,1375,3866,87,0,0
26.104147,296,925,1317,3817,86,0,0
26.124147,325,1016,1391,3952,88,0,0
26.144148,319,1016,1340,3835,88,0,0
26.164148,302,943,1331,3821,87,0,0
26.184147,300,939,1305,3858,85,0,0
26.204147,330,1050,1387,4025,87,0,0
26.224148,330,1017,1378,4073,84,0,0
26.244148,308,982,1343,3829,89,0,0
26.304148,324,1018,1335,3961,85,0,0
26.324148,307,965,1341,3815,88,0,0
26.344149,300,941,1315,3879,85,0,0
26.364147,340,1063,1410,3977,88,0,0
26.384148,336,1049,1404,4028,87,0,0
26.404148,320,1002,1372,3945,87,0,0
26.424149,327,1053,1365,3827,90,0,0
26.444147,344,1088,1430,4221,85,0,0
26.464148,340,1064,1420,3972,89,0,0
26.484148,314,1013,1388,3981,89,0,0
26.504148,331,1059,1388,3947,89,0,0
26.524147,354,1118,1448,4172,87,0,0
26.544147,350,1117,1442,4182,87,0,0
26.564148,339,1040,1408,4113,84,0,0
26.624147,350,1112,1473,4147,89,0,0
26.644148,332,1036,1409,4056,87,0,0
26.664148,323,1023,1379,3965,88,0,0
26.684147,351,1126,1449,4176,88,0,0
26.704147,345,1076,1438,4132,87,0,0
26.724148,327,1020,1404,4035,87,0,0
26.744148,323,1006,1375,3959,87,0,0
26.764149,354,1099,1456,4239,85,0,0
26.784147,348,1087,1449,4164,87,0,0
26.804148,330,1030,1422,4133,86,0,0
26.824148,319,995,1383,3999,86,0,0
26.844149,351,1140,1458,4142,90,0,0
26.864147,347,1099,1449,4169,88,0,0
26.884148,329,1053,1381,4079,86,0,0
26.944147,344,1076,1441,4152,87,0,0
26.964148,324,1021,1412,4087,87,0,0
26.984148,313,978,1426,3952,90,0,0
27.004148,350,1105,1454,4196,87,0,0
27.024147,346,1104,1449,4213,87,0,0
27.044147,321,1025,1418,4095,88,0,0
27.064148,313,978,1384,4103,84,0,0
27.084148,348,1068,1453,4187,86,0,0
27.104147,344,1070,1471,4125,88,0,0
27.124147,326,1040,1414,4083,88,0,0
27.144148,311,966,1380,3991,86,0,0
27.164148,343,1067,1446,4286,84,0,0
27.184147,338,1072,1444,4128,88,0,0
27.204147,323,1008,1407,4103,86,0,0
27.264149,335,1041,1428,4118,86,0,0
27.284147,320,1002,1395,4029,87,0,0
27.304148,303,955,1362,3940,87,0,0
27.324148,340,1088,1481,4259,88,0,0
27.344149,336,1076,1435,4178,87,0,0
27.364147,321,1001,1404,4189,84,0,0
27.384148,307,971,1373,4022,86,0,0
27.404148,336,1056,1434,4136,87,0,0
27.424149,336,1047,1429,4162,86,0,0
27.444147,321,1036,1414,4066,89,0,0
27.464148,310,967,1381,3994,86,0,0
27.484148,350,1065,1434,4135,85,0,0
27.504148,339,1067,1422,4112,87,0,0
27.524147,327,993,1411,4079,85,0,0
27.584148,332,1030,1432,4176,85,0,0
27.604147,325,1012,1416,4083,86,0,0
27.624147,311,949,1370,3968,85,0,0
27.644148,301,910,1332,3874,84,0,0
27.664148,327,1016,1429,4091,87,0,0
27.684147,325,998,1407,4054,86,0,0
27.704147,306,949,1371,3976,86,0,0
27.724148,294,914,1335,3880,86,0,0
27.744148,325,1008,1412,4018,87,0,0
27.764149,319,989,1399,4086,85,0,0
27.784147,305,935,1358,3979,84,0,0
27.804148,289,900,1329,3866,86,0,0
27.824148,327,999,1411,4093,85,0,0
27.844149,322,1002,1431,4049,88,0,0
27.904148,316,1007,1414,4107,87,0,0
27.924149,320,990,1423,4084,86,0,0
27.944147,305,949,1378,3999,86,0,0
27.964148,292,888,1392,3905,87,0,0
27.984148,321,1001,1411,4082,86,0,0
28.004148,315,981,1400,4051,86,0,0
28.024147,299,933,1367,3976,86,0,0
28.044147,286,889,1361,3855,88,0,0
28.064148,323,999,1417,4208,84,0,0
28.084148,324,978,1412,4081,84,0,0
28.104147,307,953,1428,4073,87,0,0
28.124147,292,911,1352,3927,86,0,0
28.144148,324,1023,1418,4039,88,0,0
28.164148,320,997,1447,4076,88,0,0
28.224148,317,971,1393,4038,85,0,0
28.244148,314,965,1402,4045,86,0,0
28.264149,307,956,1391,4028,86,0,0
28.284147,292,913,1351,3916,86,0,0
28.324148,317,985,1411,4232,83,0,0
28.344149,310,967,1398,4008,87,0,0
28.364147,296,936,1361,3992,86,0,0
28.384148,304,932,1343,3937,84,0,0
28.404148,319,1019,1416,4097,88,0,0
28.424149,313,978,1404,4151,85,0,0
28.444147,296,916,1405,4098,85,0,0
28.464148,282,886,1334,3825,87,0,0
28.484148,315,981,1407,4070,86,0,0
28.544147,284,884,1298,3901,83,0,0
28.564148,317,981,1413,4115,85,0,0
28.584148,312,970,1401,4056,86,0,0
28.604147,297,919,1414,3970,88,0,0
28.624147,279,873,1340,3889,86,0,0
28.644148,318,1004,1439,4094,88,0,0
28.664148,315,988,1408,4193,84,0,0
28.684147,304,945,1391,4039,86,0,0
28.704147,289,901,1356,3877,87,0,0
28.724148,315,971,1402,4022,86,0,0
28.744148,321,968,1406,4069,84,0,0
28.764149,307,955,1403,3970,88,0,0
28.784147,301,911,1364,3957,84,0,0
28.804148,320,974,1416,4207,82,0,0
28.864147,291,913,1359,3945,86,0,0
28.884148,315,980,1400,4052,86,0,0
28.904148,320,990,1429,4113,86,0,0
28.924149,313,993,1419,4121,87,0,0
28.944147,298,926,1399,4152,84,0,0
28.964148,303,952,1362,3946,87,0,0
28.984148,322,1014,1437,4129,87,0,0
29.004148,317,981,1442,4179,86,0,0
29.024147,300,940,1387,4110,85,0,0
29.044147,287,893,1358,3936,86,0,0
29.064148,319,1004,1430,4132,87,0,0
29.084148,316,984,1422,4109,86,0,0
29.104147,303,937,1395,4083,85,0,0
29.124147,288,901,1363,3947,86,0,0
29.204147,294,914,1385,4009,86,0,0
29.224148,327,1021,1453,4106,88,0,0
29.244148,319,1001,1445,4264,85,0,0
29.264149,311,967,1444,4194,86,0,0
29.284147,297,922,1393,3928,88,0,0
29.304148,320,993,1428,4131,86,0,0
29.324148,324,986,1442,4165,85,0,0
29.344149,320,972,1438,4149,85,0,0
29.364147,298,927,1428,4054,88,0,0
29.384148,324,1039,1464,4171,89,0,0
29.404148,313,994,1444,4185,87,0,0
29.424149,313,993,1437,4191,87,0,0
29.444147,298,945,1398,4054,87,0,0
29.524147,302,955,1411,3952,89,0,0
29.544147,313,975,1414,4079,86,0,0
29.564148,323,1025,1465,4238,87,0,0
29.584148,319,992,1457,4216,86,0,0
29.604147,299,941,1420,4116,87,0,0
29.624147,320,1013,1434,4147,87,0,0
29.644148,325,1014,1474,4271,86,0,0
29.664148,320,1009,1463,4221,87,0,0
29.684147,304,944,1446,4125,87,0,0
29.704147,318,974,1428,4129,85,0,0
29.724148,330,1038,1510,4344,87,0,0
29.744148,330,1008,1470,4260,85,0,0
29.764149,308,956,1423,4203,84,0,0
29.784147,296,920,1403,4208,83,0,0
29.844149,310,974,1445,4121,88,0,0
29.864147,297,936,1409,4171,85,0,0
29.884148,329,1014,1481,4284,85,0,0
29.904148,324,1003,1470,4384,83,0,0
29.924149,308,959,1411,4177,84,0,0
29.944147,296,919,1459,4185,87,0,0
29.964148,329,1032,1431,4374,82,0,0
29.984148,332,1013,1474,4262,85,0,0
30.004148,318,973,1455,4225,85,0,0
30.024147,300,944,1426,4113,87,0,0
30.044147,310,961,1414,4101,86,0,0
30.064148,321,1020,1475,4270,87,0,0
30.084148,319,988,1463,4243,86,0,0
30.104147,302,942,1424,4152,86,0,0
30.164148,320,998,1467,4253,86,0,0
30.184147,304,927,1426,4145,84,0,0
30.204147,294,914,1396,3995,87,0,0
30.224148,328,1041,1483,4289,87,0,0
30.244148,324,1014,1474,4275,86,0,0
30.264149,307,964,1436,4172,86,0,0
30.284147,294,928,1354,4087,84,0,0
30.304148,325,1008,1475,4255,86,0,0
30.324148,322,1021,1468,4323,86,0,0
30.344149,308,957,1437,4179,86,0,0
30.364147,295,916,1404,4084,86,0,0
30.384148,322,1019,1484,4291,87,0,0
30.404148,331,1005,1474,4264,85,0,0
30.424149,313,977,1440,4258,85,0,0
30.504148,312,967,1445,4190,86,0,0
30.524147,300,926,1410,4161,84,0,0
30.544147,332,1026,1482,4290,86,0,0
30.564148,328,1024,1477,4278,86,0,0
30.584148,313,977,1445,4182,86,0,0
30.604147,322,1014,1436,4148,87,0,0
30.624147,334,1037,1491,4244,87,0,0
30.644148,330,1028,1480,4273,86,0,0
30.664148,309,978,1442,4168,87,0,0
30.684147,329,1021,1448,4195,86,0,0
30.704147,344,1078,1494,4310,87,0,0
30.724148,323,1064,1483,4285,89,0,0
30.744148,317,973,1443,4178,85,0,0
30.764149,310,963,1415,4100,86,0,0
30.824148,320,1025,1437,4279,86,0,0
30.844149,315,957,1373,4108,82,0,0
30.864147,332,1048,1493,4291,87,0,0
30.884148,332,1055,1470,4245,87,0,0
30.904148,317,1001,1441,4065,89,0,0
30.924149,309,927,1414,4104,83,0,0
30.944147,332,1030,1485,4254,87,0,0
30.964148,332,1031,1466,4226,86,0,0
30.984148,329,1040,1454,4203,87,0,0
31.004148,311,994,1425,4186,86,0,0
31.024147,301,925,1359,4034,83,0,0
31.044147,333,1049,1454,4395,83,0,0
31.064148,326,1012,1456,4076,89,0,0
31.084148,308,952,1416,4106,85,0,0
31.144148,317,1007,1428,4119,88,0,0
31.164148,306,928,1399,4058,84,0,0
31.184147,287,890,1361,4020,84,0,0
31.204147,323,1017,1440,4164,87,0,0
31.224148,320,992,1435,4143,86,0,0
31.244148,315,946,1406,3943,86,0,0
31.264149,291,906,1372,3947,87,0,0
31.284147,322,994,1432,4153,85,0,0
31.304148,318,1010,1422,4129,87,0,0
31.324148,307,946,1361,4079,83,0,0
31.344149,291,913,1369,3981,86,0,0
31.364147,319,992,1427,4140,86,0,0
31.384148,312,976,1419,4101,86,0,0
31.404148,302,947,1392,4096,85,0,0
31.464148,317,1017,1425,4180,87,0,0
31.484148,301,935,1378,4022,85,0,0
31.504148,321,995,1408,4075,86,0,0
31.524147,328,1040,1444,4184,87,0,0
31.544147,329,1003,1431,4263,82,0,0
31.564148,307,960,1396,4046,86,0,0
31.584148,331,1027,1431,4145,86,0,0
31.604147,329,1024,1439,4167,86,0,0
31.624147,323,1012,1436,4161,86,0,0
31.644148,309,962,1424,3989,89,0,0
31.664148,334,1039,1439,4151,86,0,0
31.684147,330,1031,1431,4268,84,0,0
31.704147,318,992,1415,4079,87,0,0
31.724148,303,947,1378,3988,86,0,0
31.804148,308,962,1387,3975,87,0,0
31.824148,294,932,1354,3915,87,0,0
31.844149,329,1027,1428,4104,87,0,0
31.864147,326,1014,1420,4080,87,0,0
31.884148,313,1004,1395,4019,88,0,0
