Time,Ir1,Ir2,Red1,Red2,RsO2,Hb,HbO2
16.84572,325,933,1305,3379,90,22,0
16.86572,322,894,1297,3410,87,21,0
16.885721,327,928,1303,3372,90,22,0
16.90572,327,920,1306,3430,88,21,0
16.92572,325,928,1301,3466,88,21,0
16.94572,321,917,1295,3351,90,22,0
16.965721,328,884,1298,3401,85,21,0
16.98572,328,923,1301,3494,86,21,0
17.00572,327,912,1300,3338,89,22,0
17.02572,323,908,1293,3362,89,22,0
17.045721,326,932,1297,3362,90,22,0
17.08572,327,884,1299,3371,86,22,0
17.10572,324,899,1294,3360,88,22,0
17.125721,317,899,1297,3409,88,22,0
17.145721,326,900,1327,3346,90,22,0
17.16572,326,936,1315,3364,91,22,0
17.18572,325,890,1279,3347,86,21,0
17.20572,324,883,1290,3341,87,22,0
17.225721,328,917,1320,3491,87,21,0
17.24572,341,900,1279,3371,83,21,0
17.36572,333,942,1310,3482,87,21,0
17.385721,336,965,1307,3383,90,22,0
17.40572,338,957,1316,3561,86,21,0
17.42572,337,925,1315,3473,86,21,0
17.44572,346,930,1305,3352,87,22,0
17.465721,343,945,1302,3357,88,22,0
17.48572,336,950,1308,3390,89,22,0
17.50572,332,919,1306,3459,86,21,0
17.52572,339,946,1299,3447,86,21,0
17.545721,332,957,1293,3441,88,21,0
17.565722,336,966,1301,3418,89,22,0
17.58572,336,913,1300,3366,87,22,0
17.60572,333,958,1293,3356,90,22,0
17.625721,332,950,1289,3334,90,22,0
17.645721,331,915,1288,3350,88,22,0
17.66572,330,926,1284,3331,89,22,0
17.68572,326,886,1242,3314,84,21,0
17.70572,335,901,1281,3324,86,22,0
17.725721,329,937,1316,3358,91,22,0
17.74572,326,935,1275,3370,89,21,0
17.76572,323,915,1268,3350,88,21,0
17.78572,328,892,1267,3239,88,22,0
17.805721,327,892,1278,3439,83,21,0
17.82572,324,883,1275,3280,88,22,0
17.84572,324,912,1272,3304,89,22,0
17.86572,328,945,1281,3394,89,21,0
17.965721,331,938,1281,3308,90,22,0
17.98572,330,939,1300,3294,92,22,0
18.00572,324,917,1279,3312,89,22,0
18.02572,321,875,1273,3299,87,22,0
18.045721,329,937,1286,3388,88,21,0
18.065722,319,940,1285,3323,92,22,0
18.08572,325,897,1283,3263,89,22,0
18.10572,323,930,1278,3398,88,21,0
18.125721,322,886,1282,3307,88,22,0
18.145721,327,911,1300,3318,90,22,0
18.16572,327,906,1289,3349,88,22,0
18.18572,325,916,1285,3318,89,22,0
18.20572,331,869,1280,3263,86,22,0
18.225721,328,939,1286,3448,87,21,0
18.24572,328,902,1314,3402,88,22,0
18.26572,327,932,1285,3325,90,22,0
18.28572,332,918,1281,3324,88,22,0
18.305721,328,880,1285,3309,86,22,0
18.32572,324,892,1283,3311,88,22,0
18.34572,322,923,1281,3429,87,21,0
18.36572,316,885,1295,3287,91,22,0
18.385721,320,913,1274,3288,90,22,0
18.40572,322,922,1275,3283,91,22,0
18.42572,318,890,1275,3345,88,21,0
18.44572,317,884,1267,3301,88,22,0
18.465721,314,880,1263,3316,88,21,0
18.48572,320,890,1270,3356,87,21,0
18.58572,318,907,1222,3311,86,21,0
18.60572,318,898,1251,3240,89,22,0
18.625721,318,892,1260,3164,92,22,0
18.645721,318,864,1286,3182,91,23,0
18.66572,318,878,1264,3313,87,21,0
18.68572,316,869,1285,3312,88,22,0
18.70572,321,857,1263,3364,83,21,0
18.725721,320,902,1266,3274,89,22,0
18.74572,315,898,1269,3401,87,21,0
18.76572,317,879,1306,3319,90,22,0
18.78572,318,881,1264,3240,89,22,0
18.805721,321,889,1271,3270,89,22,0
18.82572,333,881,1272,3264,86,22,0
18.84572,324,857,1267,3229,86,22,0
18.86572,315,853,1261,3253,87,22,0
18.885721,319,890,1300,3262,91,22,0
18.90572,320,883,1267,3253,89,22,0
18.92572,318,882,1264,3200,90,22,0
18.94572,315,905,1260,3265,90,22,0
18.965721,315,879,1293,3236,92,23,0
18.98572,317,889,1262,3192,91,22,0
19.00572,317,868,1265,3246,88,22,0
19.02572,315,866,1258,3207,89,22,0
19.045721,317,858,1255,3237,87,22,0
19.065722,316,888,1260,3243,90,22,0
19.08572,317,872,1250,3246,87,22,0
19.20572,321,852,1262,3264,85,22,0
19.225721,311,865,1257,3245,89,22,0
19.24572,318,873,1267,3271,88,22,0
19.26572,315,873,1269,3364,86,21,0
19.28572,322,885,1269,3287,88,22,0
19.305721,313,862,1258,3345,85,21,0
19.32572,317,870,1274,3342,86,21,0
19.34572,324,890,1283,3521,82,20,0
19.36572,325,921,1289,3362,89,22,0
19.385721,318,896,1286,3347,89,22,0
19.40572,334,927,1296,3389,87,22,0
19.42572,325,901,1309,3367,89,22,0
19.44572,324,926,1317,3398,90,22,0
19.465721,323,886,1321,3387,88,22,0
19.48572,326,898,1309,3382,88,22,0
19.50572,326,895,1330,3411,88,22,0
19.52572,327,928,1314,3429,89,22,0
19.545721,331,919,1315,3566,84,21,0
19.565722,335,931,1324,3461,87,22,0
19.58572,330,929,1327,3380,91,22,0
19.60572,328,914,1346,3476,89,22,0
19.625721,325,914,1265,3529,82,20,0
19.645721,331,937,1330,3525,87,21,0
19.66572,324,1028,1367,3822,90,21,0
19.68572,316,953,1371,3797,88,21,0
19.70572,310,884,1291,3484,86,21,0
19.805721,328,926,1324,3483,88,21,0
19.82572,330,897,1336,3597,83,21,0
19.84572,335,941,1340,3516,88,22,0
19.86572,334,925,1338,3512,87,21,0
19.885721,335,941,1381,3568,89,22,0
19.90572,340,958,1362,3694,85,21,0
19.92572,339,954,1366,3552,89,22,0
19.94572,338,977,1356,3617,88,21,0
19.965721,336,946,1367,3452,91,22,0
19.98572,347,968,1370,3647,86,21,0
20.02572,342,961,1373,3620,87,21,0
20.045721,338,989,1362,3613,89,21,0
20.08572,346,988,1372,3637,88,21,0
20.10572,344,964,1390,3615,88,22,0
20.125721,340,960,1364,3651,86,21,0
20.145721,341,524,1356,3541,0,18,0
20.16572,348,964,1365,3533,88,22,0
20.18572,343,964,1365,3563,88,22,0
20.20572,342,960,1358,3632,86,21,0
20.225721,336,953,1350,3651,86,21,0
20.24572,341,957,1354,3602,87,21,0
20.26572,340,963,1355,3663,86,21,0
20.28572,338,986,1348,3464,92,22,0
20.305721,332,960,1342,3615,87,21,0
20.42572,338,954,1360,3604,87,21,0
20.44572,337,955,1349,3524,89,22,0
20.465721,333,946,1340,3506,89,22,0
20.48572,330,955,1333,3482,90,22,0
20.50572,334,950,1338,3501,89,22,0
20.52572,333,920,1335,3413,89,22,0
20.545721,328,879,1329,3459,85,21,0
20.565722,327,916,1318,3463,88,21,0
20.58572,339,940,1329,3463,88,22,0
20.60572,338,978,1335,3627,87,21,0
20.625721,328,907,1330,3491,87,21,0
20.66572,330,929,1345,3511,88,22,0
20.68572,332,965,1354,3501,91,22,0
20.70572,331,931,1346,3608,86,21,0
20.725721,337,953,1345,3598,87,21,0
20.74572,336,969,1365,3504,91,22,0
20.76572,334,943,1342,3536,88,21,0
20.78572,336,956,1344,3516,89,22,0
20.805721,331,926,1340,3425,90,22,0
20.82572,334,943,1344,3586,87,21,0
20.84572,337,949,1383,3553,90,22,0
20.86572,338,982,1357,3448,92,22,0
20.885721,336,950,1353,3658,86,21,0
20.90572,335,935,1370,3532,89,22,0
20.92572,339,957,1359,3596,87,21,0
21.02572,345,998,1354,3583,89,21,0
21.045721,340,970,1392,3541,91,22,0
21.065722,343,948,1344,3553,86,21,0
21.08572,344,977,1348,3542,88,22,0
21.10572,346,963,1352,3638,85,21,0
21.125721,347,981,1351,3539,88,22,0
21.16572,340,958,1362,3574,88,22,0
21.18572,347,970,1342,3537,87,21,0
21.20572,348,983,1344,3618,86,21,0
21.225721,344,996,1336,3612,87,21,0
21.24572,339,947,1326,3508,87,21,0
21.26572,342,958,1331,3419,90,22,0
21.28572,342,961,1323,3560,86,21,0
21.305721,342,963,1323,3508,87,21,0
21.32572,338,941,1316,3445,87,22,0
21.34572,335,966,1307,3463,89,21,0
21.36572,352,963,1318,3448,86,21,0
21.385721,343,1002,1325,3476,90,22,0
21.40572,340,994,1325,3500,90,22,0
21.42572,339,971,1330,3547,88,21,0
21.44572,332,964,1318,3449,90,22,0
21.465721,348,982,1321,3401,90,22,0
21.48572,340,996,1330,3515,90,22,0
21.50572,338,956,1311,3447,88,21,0
21.52572,340,962,1312,3484,87,21,0
21.545721,339,947,1315,3382,89,22,0
21.645721,333,925,1300,3319,90,22,0
21.66572,330,964,1294,3488,88,21,0
21.68572,330,931,1291,3372,89,22,0
21.70572,332,926,1261,3476,83,20,0
21.725721,331,933,1306,3457,87,21,0
21.74572,324,922,1291,3336,90,22,0
21.76572,326,956,1308,3442,90,22,0
21.78572,332,930,1294,3473,86,21,0
21.805721,331,963,1297,3380,91,22,0
21.84572,327,918,1287,3352,88,22,0
21.86572,337,950,1298,3379,89,22,0
21.885721,339,947,1338,3344,92,23,0
21.90572,333,993,1313,3429,92,22,0
21.92572,353,960,1286,3440,84,21,0
21.94572,337,923,1308,3398,87,22,0
21.965721,348,969,1323,3355,90,22,0
21.98572,345,981,1314,3422,89,22,0
22.00572,349,980,1319,3352,91,22,0
22.02572,339,977,1271,3475,86,21,0
22.045721,341,960,1305,3443,87,21,0
22.065722,346,978,1313,3449,88,22,0
22.08572,349,978,1313,3411,89,22,0
22.10572,354,981,1309,3476,86,21,0
22.125721,343,975,1299,3472,87,21,0
22.145721,345,962,1292,3336,89,22,0
22.16572,346,976,1300,3368,89,22,0
22.26572,340,966,1298,3348,90,22,0
22.28572,338,939,1309,3367,89,22,0
22.305721,334,932,1290,3318,89,22,0
22.32572,336,939,1250,3290,87,21,0
22.34572,336,947,1276,3377,87,21,0
22.36572,338,977,1275,3331,90,22,0
22.385721,331,934,1271,3317,89,22,0
22.40572,328,944,1262,3353,88,21,0
22.42572,332,942,1290,3369,89,22,0
22.44572,333,943,1269,3313,89,22,0
22.465721,328,930,1266,3349,88,21,0
22.48572,328,929,1265,3378,87,21,0
22.50572,332,939,1270,3273,90,22,0
22.52572,333,946,1273,3343,88,22,0
22.545721,328,940,1273,3317,90,22,0
22.565722,333,938,1250,3317,87,21,0
22.58572,331,930,1271,3371,87,21,0
22.60572,335,940,1303,3354,89,22,0
22.625721,336,944,1248,3328,86,21,0
22.645721,339,937,1273,3347,87,21,0
22.66572,330,943,1272,3320,89,22,0
22.68572,342,956,1279,3338,88,22,0
22.70572,345,987,1281,3322,90,22,0
22.725721,334,950,1278,3422,87,21,0
22.74572,331,930,1275,3271,90,22,0
22.76572,337,947,1296,3290,91,22,0
22.78572,330,940,1285,3394,88,21,0
22.90572,333,943,1296,3437,87,21,0
22.92572,339,961,1279,3304,90,22,0
22.965721,340,948,1282,3278,90,22,0
22.98572,338,985,1304,3272,94,23,0
23.00572,334,941,1274,3320,89,22,0
23.02572,341,968,1298,3356,90,22,0
23.045721,343,980,1262,3425,86,21,0
23.065722,345,975,1265,3369,87,21,0
23.08572,336,956,1275,3397,87,21,0
23.10572,344,949,1276,3294,88,22,0
23.125721,345,994,1279,3390,89,21,0
23.145721,342,939,1281,3451,84,21,0
23.16572,330,946,1275,3295,90,22,0
23.18572,338,948,1270,3319,88,22,0
23.20572,341,955,1279,3415,86,21,0
23.225721,341,967,1277,3307,90,22,0
23.24572,339,991,1274,3381,89,21,0
23.26572,335,945,1269,3347,88,21,0
23.28572,351,953,1293,3420,85,21,0
23.305721,344,970,1277,3414,86,21,0
23.32572,346,995,1297,3345,91,22,0
23.34572,343,985,1274,3353,89,22,0
23.36572,341,961,1299,3443,87,21,0
23.385721,342,952,1276,3416,85,21,0
23.40572,342,1016,1287,3339,92,22,0
23.50572,336,963,1278,3315,90,22,0
23.52572,344,946,1264,3440,83,21,0
23.545721,340,961,1272,3328,88,22,0
23.565722,343,1000,1274,3304,91,22,0
23.58572,340,998,1273,3379,90,21,0
23.60572,337,973,1270,3342,89,22,0
23.625721,342,983,1287,3324,91,22,0
23.645721,343,987,1274,3392,88,21,0
23.66572,340,976,1271,3267,91,22,0
23.68572,336,982,1265,3246,92,22,0
23.70572,340,962,1285,3389,88,21,0
23.725721,341,951,1270,3277,89,22,0
23.74572,338,976,1273,3309,90,22,0
23.76572,335,946,1260,3391,86,21,0
23.78572,339,941,1266,3300,88,22,0
23.805721,341,949,1268,3353,86,21,0
23.82572,341,984,1294,3393,90,22,0
23.84572,339,982,1268,3326,90,22,0
23.86572,330,951,1263,3302,90,22,0
23.885721,342,991,1269,3319,90,22,0
23.90572,343,983,1328,3327,93,23,0
23.92572,329,954,1276,3419,88,21,0
23.94572,338,965,1265,3270,90,22,0
23.965721,344,981,1274,3500,85,21,0
23.98572,344,1004,1277,3335,91,22,0
24.00572,346,993,1277,3352,89,22,0
24.02572,339,945,1270,3237,90,22,0
24.125721,347,1006,1279,3403,89,21,0
24.18572,346,1003,1279,3257,92,22,0
24.20572,348,1003,1299,3345,91,22,0
24.24572,350,999,1286,3369,89,22,0
24.26572,346,1011,1277,3405,89,21,0
24.28572,349,998,1268,3424,86,21,0
24.32572,346,975,1282,3318,89,22,0
24.36572,345,960,1272,3331,87,21,0
24.385721,356,999,1280,3289,90,22,0
24.40572,353,1005,1284,3407,88,21,0
24.42572,357,994,1282,3351,88,22,0
24.44572,347,992,1274,3339,89,22,0
24.465721,352,1015,1297,3365,90,22,0
24.48572,350,1001,1276,3329,89,22,0
24.50572,351,998,1188,3413,80,20,0
24.52572,354,968,1274,3392,85,21,0
24.545721,348,947,1284,3335,87,22,0
24.565722,350,1005,1273,3316,90,22,0
24.58572,350,975,1273,3285,89,22,0
24.60572,348,997,1271,3427,87,21,0
24.625721,344,994,1278,3362,89,22,0
24.645721,342,955,1258,3258,89,22,0
24.76572,340,956,1202,3203,87,21,0
24.78572,338,942,1216,3255,85,21,0
24.805721,334,940,1243,3302,87,21,0
24.82572,338,948,1246,3175,90,22,0
24.84572,344,939,1246,3267,86,21,0
24.86572,338,947,1283,3257,91,22,0
24.90572,341,986,1269,3298,90,22,0
24.92572,342,969,1250,3224,90,22,0
24.94572,336,982,1251,3433,86,21,0
24.965721,339,945,1247,3219,89,22,0
24.98572,344,964,1253,3246,89,22,0
25.00572,346,997,1255,3219,91,22,0
25.02572,342,966,1252,3197,91,22,0
25.045721,346,967,1246,3141,91,22,0
25.065722,347,1002,1282,3273,92,22,0
25.08572,345,965,1213,3252,86,21,0
25.10572,352,953,1247,3221,87,22,0
25.125721,343,941,1239,3220,87,22,0
25.145721,345,984,1247,3213,90,22,0
25.16572,346,984,1220,3262,87,21,0
25.18572,343,955,1243,3203,89,22,0
25.20572,349,959,1241,3258,86,21,0
25.225721,347,969,1246,3217,89,22,0
25.24572,352,979,1247,3149,91,22,0
25.26572,344,959,1238,3247,87,21,0
25.28572,347,940,1204,3232,83,21,0
25.44572,355,988,1253,3195,90,22,0
25.465721,347,968,1277,3280,89,22,0
25.50572,358,1004,1241,3128,91,22,0
25.52572,358,1002,1228,3197,88,22,0
25.545721,356,1005,1233,3190,89,22,0
25.565722,357,1026,1233,3177,91,22,0
25.58572,364,991,1268,3257,88,22,0
25.60572,366,1018,1246,3324,86,21,0
25.625721,363,1001,1226,3203,87,21,0
25.645721,358,971,1235,3216,86,21,0
25.66572,367,1059,1241,3239,90,22,0
25.68572,379,1029,1242,3200,87,22,0
25.70572,371,1027,1244,3231,88,22,0
25.725721,367,1014,1237,3201,88,22,0
25.74572,363,1012,1230,3224,87,21,0
25.76572,371,1033,1240,3190,89,22,0
25.78572,372,1033,1238,3233,87,22,0
25.805721,369,1040,1233,3160,90,22,0
25.82572,366,1054,1225,3174,90,22,0
25.84572,380,1056,1238,3255,87,21,0
25.86572,376,1048,1241,3220,88,22,0
25.885721,373,1033,1236,3203,88,22,0
26.00572,381,1061,1233,3187,89,22,0
26.02572,379,1092,1240,3206,91,22,0
26.045721,387,1067,1242,3259,87,21,0
26.065722,384,1074,1235,3179,89,22,0
26.08572,393,1087,1231,3231,87,21,0
26.10572,392,1131,1264,3240,91,22,0
26.125721,405,1118,1277,3185,91,23,0
26.145721,398,1119,1238,3309,86,21,0
26.16572,389,1051,1233,3204,86,22,0
26.18572,412,1173,1247,3239,90,22,0
26.20572,401,1135,1256,3269,89,22,0
26.225721,409,1167,1245,3183,91,22,0
26.24572,401,1115,1245,3296,86,21,0
26.26572,408,1169,1256,3359,87,21,0
26.28572,408,1145,1258,3321,87,21,0
26.305721,403,1141,1250,3254,89,22,0
26.32572,407,1189,1247,3242,91,22,0
26.34572,412,1152,1254,3250,89,22,0
26.36572,412,1145,1258,3272,88,22,0
26.385721,408,1169,1262,3404,87,21,0
26.40572,416,1216,1271,3261,92,22,0
26.42572,426,1227,1270,3376,88,21,0
26.44572,422,1224,1266,3384,88,21,0
26.465721,417,1172,1257,3328,87,21,0
26.48572,425,1195,1261,3330,87,21,0
26.50572,431,1244,1271,3321,90,22,0
26.625721,425,1218,1258,3347,88,21,0
26.645721,424,1217,1248,3293,89,21,0
26.66572,431,1239,1263,3332,89,22,0
26.68572,432,1239,1264,3337,89,21,0
26.70572,427,1218,1258,3316,88,21,0
26.725721,422,1207,1242,3317,87,21,0
26.78572,423,1213,1237,3299,88,21,0
26.805721,415,1160,1232,3203,88,22,0
26.84572,424,1211,1258,3270,90,22,0
26.885721,409,1183,1198,3164,89,22,0
26.90572,416,1200,1258,3182,92,22,0
26.92572,411,1193,1226,3232,89,22,0
26.94572,410,1177,1242,3132,92,23,0
26.965721,398,1166,1211,3092,93,22,0
26.98572,413,1186,1223,3243,88,21,0
27.00572,419,1180,1217,3165,89,22,0
27.02572,406,1163,1234,3088,93,23,0
27.045721,396,1148,1214,3118,92,22,0
27.065722,404,1164,1209,3101,91,22,0
27.08572,402,1159,1207,3056,92,22,0
27.10572,391,1150,1209,3100,92,22,0
27.125721,392,1140,1195,3098,91,22,0
27.24572,400,1158,1210,3130,91,22,0
27.26572,395,1148,1205,3125,91,22,0
27.28572,389,1100,1209,3189,88,21,0
27.305721,400,1156,1207,3128,91,22,0
27.32572,397,1152,1210,3137,91,22,0
27.34572,393,1142,1206,3132,91,22,0
27.36572,390,1129,1202,3123,91,22,0
27.385721,393,1144,1208,3123,91,22,0
27.40572,384,1097,1203,3175,88,21,0
27.42572,391,1070,1196,3062,88,22,0
27.44572,374,1066,1180,2983,92,22,0
27.465721,364,1081,1225,3023,96,23,0
27.48572,375,1063,1190,2977,92,23,0
27.50572,370,1040,1209,2999,93,23,0
27.52572,365,1042,1117,2971,88,21,0
27.545721,358,1014,1170,2976,91,22,0
27.565722,368,1014,1174,3007,89,22,0
27.58572,363,1004,1164,2970,89,22,0
27.60572,364,1021,1164,3127,86,21,0
27.625721,365,1013,1192,3004,91,22,0
27.645721,362,1032,1168,3005,90,22,0
27.66572,361,1013,1162,2998,89,22,0
27.68572,378,1014,1173,3019,86,22,0
27.70572,373,1030,1182,3030,89,22,0
27.725721,377,1053,1192,3052,90,22,0
27.74572,378,1031,1211,3047,90,22,0
27.86572,390,1095,1214,3115,90,22,0
27.885721,394,1114,1198,3103,89,22,0
27.90572,394,1113,1220,3110,91,22,0
27.92572,395,1096,1205,3197,86,21,0
27.94572,383,1124,1223,3069,94,23,0
27.965721,388,1078,1206,3015,91,23,0
27.98572,385,1076,1190,3054,89,22,0
28.00572,381,1058,1209,2997,92,23,0
28.02572,374,1078,1176,3061,90,22,0
28.045721,377,1053,1176,3019,89,22,0
28.065722,379,1054,1173,3016,89,22,0
28.08572,378,1036,1172,3012,88,22,0
28.10572,369,1040,1202,2994,92,23,0
28.125721,371,1041,1154,3087,86,21,0
28.145721,368,1027,1179,2999,90,22,0
28.16572,366,1037,1159,2994,90,22,0
28.18572,362,1030,1155,2981,90,22,0
28.20572,357,1027,1149,2968,91,22,0
28.225721,361,987,1154,2986,87,22,0
28.24572,364,983,1177,2944,90,22,0
28.26572,355,975,1149,2972,88,22,0
28.28572,351,971,1145,2939,89,22,0
28.305721,357,988,1148,2981,88,22,0
28.32572,357,979,1148,2985,87,22,0
28.34572,355,978,1150,2980,88,22,0
28.36572,351,1010,1150,2970,91,22,0
28.385721,360,990,1152,2989,87,22,0
28.48572,352,974,1154,2983,88,22,0
28.50572,351,1034,1155,2949,93,22,0
28.52572,347,964,1149,2971,88,22,0
28.545721,350,965,1155,2983,88,22,0
28.565722,350,981,1155,2989,89,22,0
28.58572,349,998,1155,2932,92,22,0
28.60572,351,992,1151,2974,90,22,0
28.625721,359,956,1156,2985,86,22,0
28.645721,349,979,1157,2990,89,22,0
28.66572,349,961,1158,2993,88,22,0
28.68572,345,962,1192,2986,91,23,0
28.70572,334,951,1133,2978,89,22,0
28.725721,351,961,1159,3000,87,22,0
28.74572,343,970,1157,3001,89,22,0
28.76572,345,958,1167,3000,89,22,0
28.78572,342,969,1159,2993,90,22,0
28.805721,346,959,1165,3021,88,22,0
28.82572,351,961,1167,2867,92,23,0
28.84572,345,956,1167,3010,88,22,0
28.86572,346,947,1162,3002,88,22,0
28.885721,350,970,1175,3025,89,22,0
28.90572,346,941,1180,3042,87,22,0
28.92572,352,974,1184,3016,90,22,0
28.94572,349,966,1192,3026,90,22,0
28.965721,357,983,1160,3062,86,21,0
28.98572,367,990,1195,3049,88,22,0
29.00572,355,982,1197,3054,89,22,0
29.10572,353,977,1190,3044,89,22,0
29.125721,360,985,1192,3069,88,22,0
29.145721,359,1003,1202,3073,90,22,0
29.16572,365,1014,1207,3208,86,21,0
29.18572,363,1010,1206,3116,89,22,0
29.20572,356,1001,1203,3080,90,22,0
29.225721,372,1030,1238,3106,91,22,0
29.24572,374,1041,1222,3163,88,22,0
29.26572,373,1051,1269,3122,93,23,0
29.28572,384,1051,1204,3139,87,22,0
29.305721,375,1041,1179,3081,87,22,0
29.32572,371,1067,1254,3117,94,23,0
29.34572,382,1065,1215,3064,91,22,0
29.36572,373,1039,1173,3101,87,21,0
29.385721,369,1039,1201,3024,92,22,0
29.40572,375,1031,1180,3096,86,21,0
29.42572,376,1061,1219,3062,92,23,0
29.44572,370,1068,1203,3057,92,22,0
29.465721,365,1021,1194,3058,90,22,0
29.48572,382,1058,1199,3088,89,22,0
29.50572,373,1040,1200,3077,89,22,0
29.52572,380,1020,1196,3137,85,21,0
29.545721,365,1001,1189,3055,88,22,0
29.565722,363,1037,1189,3011,92,22,0
29.58572,368,1018,1189,3080,88,22,0
29.60572,372,1014,1190,3050,88,22,0
29.625721,361,1002,1187,3001,90,22,0
29.74572,362,1003,1186,3014,90,22,0
29.76572,362,1002,1187,3061,88,22,0
29.78572,354,1037,1172,3042,91,22,0
29.805721,357,1005,1185,3002,91,22,0
29.82572,359,999,1174,3145,85,21,0
29.84572,359,1026,1187,3052,91,22,0
29.86572,359,1006,1167,3060,88,22,0
29.885721,357,1025,1188,3132,89,22,0
29.90572,357,1007,1187,3046,90,22,0
29.92572,360,1042,1206,3075,92,22,0
29.94572,373,1029,1200,3061,89,22,0
29.965721,356,990,1192,3125,87,21,0
29.98572,355,988,1188,3056,89,22,0
30.00572,361,1007,1196,3038,90,22,0
30.02572,361,1011,1199,3066,90,22,0
30.045721,358,1018,1199,3053,91,22,0
30.065722,354,1007,1196,3073,90,22,0
30.08572,359,1029,1200,3087,91,22,0
30.10572,370,1027,1204,3056,90,22,0
30.125721,361,1023,1216,3101,91,22,0
30.145721,355,1012,1199,3092,90,22,0
30.16572,357,1023,1200,3089,91,22,0
30.18572,358,998,1207,3102,89,22,0
30.20572,355,1010,1209,3108,90,22,0
30.225721,355,1021,1230,3096,93,23,0
30.24572,350,968,1199,3157,86,21,0
30.26572,355,993,1207,3117,89,22,0
30.36572,353,979,1210,3108,89,22,0
30.385721,353,1009,1226,3064,93,23,0
30.40572,351,973,1224,3172,88,22,0
30.42572,349,972,1210,3220,86,21,0
30.44572,351,967,1212,3184,86,21,0
30.465721,355,1024,1218,3123,91,22,0
30.48572,353,1015,1223,3111,92,22,0
30.50572,357,960,1212,3166,85,21,0
30.52572,347,955,1217,3087,90,22,0
30.545721,354,1011,1225,3152,91,22,0
30.565722,354,1007,1227,3162,90,22,0
30.58572,352,1015,1232,3168,91,22,0
30.60572,350,1013,1226,3275,88,21,0
30.625721,354,1025,1242,3304,89,21,0
30.645721,354,998,1233,3224,88,22,0
30.66572,354,1018,1236,3175,91,22,0
30.68572,353,1009,1231,3235,89,22,0
30.70572,356,990,1228,3108,90,22,0
30.725721,360,1018,1267,3183,92,23,0
30.74572,362,1001,1242,3195,89,22,0
30.76572,356,982,1239,3188,88,22,0
30.78572,352,990,1237,3188,89,22,0
30.805721,357,1010,1248,3229,90,22,0
30.82572,358,1043,1251,3143,93,23,0
30.84572,359,1011,1252,3158,91,22,0
30.86572,357,978,1237,3219,87,22,0
30.885721,363,996,1256,3236,88,22,0
30.98572,368,1058,1287,3268,92,22,0
31.00572,367,1032,1268,3201,91,22,0
31.02572,362,1020,1259,3320,88,21,0
31.045721,367,1033,1262,3254,90,22,0
31.065722,368,1041,1236,3314,86,21,0
31.08572,366,1068,1262,3254,92,22,0
31.10572,362,985,1253,3260,86,22,0
31.125721,363,1022,1239,3298,87,21,0
31.145721,365,1005,1260,3236,88,22,0
31.16572,364,989,1255,3265,86,22,0
31.18572,360,982,1251,3219,88,22,0
31.20572,358,1008,1245,3200,90,22,0
31.225721,364,1073,1280,3249,93,23,0
