Time,Ir1,Ir2,Red1,Red2,RsO2,Hb,HbO2
104.39487,8,28,2,5,100,46,483
104.41487,9,27,2,5,95,45,492
104.43487,8,27,2,5,99,45,485
104.454865,8,27,2,5,99,45,485
104.47487,9,28,2,4,107,50,486
104.494865,9,28,2,4,107,50,486
104.51487,9,27,2,5,95,45,492
104.53487,9,28,2,5,97,45,490
104.55487,8,27,2,5,99,45,485
104.57487,8,27,2,5,99,45,485
104.594864,9,27,2,5,95,45,492
104.61487,8,27,2,5,99,45,485
104.634865,9,28,2,5,97,45,490
104.65487,9,28,1,4,56,34,497
104.674866,9,28,2,4,107,50,486
104.69487,9,27,2,5,95,45,492
104.71487,9,28,2,5,97,45,490
104.73487,9,28,2,4,107,50,486
104.75487,9,28,1,5,33,29,500
104.774864,9,28,2,5,97,45,490
104.79487,9,28,2,5,97,45,490
104.814865,9,27,2,5,95,45,492
104.83487,9,28,1,5,33,29,500
104.854866,9,28,2,5,97,45,490
104.87487,9,28,2,5,97,45,490
104.89487,9,28,2,5,97,45,490
104.91487,9,28,2,5,97,45,490
104.93487,9,28,1,5,33,29,500
104.954865,9,28,2,5,97,45,490
104.97487,9,28,2,5,97,45,490
104.994865,9,28,2,5,97,45,490
105.01487,9,28,2,5,97,45,490
105.03487,9,28,2,5,97,45,490
105.05487,9,28,2,5,97,45,490
105.07487,9,28,2,5,97,45,490
105.094864,9,28,2,4,107,50,486
105.11487,8,28,2,4,108,51,480
105.134865,9,28,2,4,107,50,486
105.15487,9,28,2,5,97,45,490
105.174866,8,29,2,4,108,51,478
105.19487,9,28,2,5,97,45,490
105.21487,8,28,2,4,108,51,480
105.23487,9,28,2,5,97,45,490
105.25487,9,28,1,5,33,29,500
105.274864,9,28,2,5,97,45,490
105.29487,9,28,1,5,33,29,500
105.314865,9,28,1,5,33,29,500
105.33487,9,28,1,5,33,29,500
105.354866,9,28,2,5,97,45,490
105.37487,9,27,2,5,95,45,492
105.39487,9,27,2,5,95,45,492
105.41487,9,28,2,5,97,45,490
105.43487,8,28,2,5,100,46,483
105.454865,9,28,1,5,33,29,500
105.47487,9,28,2,5,97,45,490
105.494865,9,28,1,4,56,34,497
105.51487,8,28,2,5,100,46,483
105.53487,9,27,2,5,95,45,492
105.55487,9,28,2,5,97,45,490
105.57487,9,28,2,5,97,45,490
105.594864,9,29,1,4,60,35,495
105.61487,9,27,2,5,95,45,492
105.634865,9,28,2,4,107,50,486
105.65487,9,27,1,5,27,29,502
105.674866,9,28,1,5,33,29,500
105.69487,9,28,2,5,97,45,490
105.71487,9,28,2,5,97,45,490
105.73487,9,28,2,5,97,45,490
105.75487,9,29,2,4,107,50,484
105.774864,9,28,2,5,97,45,490
105.79487,9,28,2,5,97,45,490
105.814865,9,28,2,5,97,45,490
105.83487,9,28,2,5,97,45,490
105.854866,9,29,2,5,98,45,488
105.87487,9,29,2,4,107,50,484
105.89487,9,28,2,5,97,45,490
105.91487,9,29,2,5,98,45,488
105.93487,9,29,2,5,98,45,488
105.954865,9,29,2,5,98,45,488
105.97487,9,29,2,5,98,45,488
105.994865,9,29,3,5,110,54,482
106.01487,9,29,2,5,98,45,488
106.03487,9,29,2,5,98,45,488
106.07487,10,29,2,5,94,45,494
106.094864,10,29,2,5,94,45,494
106.11487,9,29,2,5,98,45,488
106.134865,9,29,2,5,98,45,488
106.15487,9,29,2,5,98,45,488
106.174866,9,29,2,5,98,45,488
106.19487,9,29,2,5,98,45,488
106.21487,9,29,2,5,98,45,488
106.23487,9,29,2,5,98,45,488
106.25487,9,28,2,5,97,45,490
106.274864,9,29,2,5,98,45,488
106.29487,9,28,3,5,110,54,484
106.314865,9,29,2,5,98,45,488
106.33487,9,29,2,5,98,45,488
106.354866,9,29,2,5,98,45,488
106.37487,9,28,2,5,97,45,490
106.39487,8,28,2,5,100,46,483
106.41487,9,28,2,5,97,45,490
106.43487,9,28,2,5,97,45,490
106.454865,10,29,1,5,21,29,504
106.47487,10,29,1,5,21,29,504
106.494865,9,28,2,5,97,45,490
106.51487,9,29,2,5,98,45,488
106.53487,8,28,2,5,100,46,483
106.55487,9,28,2,5,97,45,490
106.57487,9,29,2,5,98,45,488
106.594864,9,28,2,5,97,45,490
106.61487,9,29,2,5,98,45,488
106.634865,9,28,1,5,33,29,500
106.65487,9,28,2,4,107,50,486
106.674866,9,28,2,5,97,45,490
106.69487,9,29,2,4,107,50,484
106.71487,9,28,2,5,97,45,490
106.73487,9,28,2,5,97,45,490
106.75487,9,28,2,5,97,45,490
106.774864,9,28,2,5,97,45,490
106.79487,9,28,2,5,97,45,490
106.814865,9,28,1,5,33,29,500
106.83487,9,28,2,5,97,45,490
106.854866,9,28,2,5,97,45,490
106.87487,9,28,2,5,97,45,490
106.89487,9,28,2,5,97,45,490
106.91487,9,28,2,5,97,45,490
106.93487,9,28,1,5,33,29,500
106.954865,9,28,2,5,97,45,490
106.97487,9,29,2,5,98,45,488
106.994865,9,28,2,5,97,45,490
107.01487,9,28,2,5,97,45,490
107.03487,9,28,2,5,97,45,490
107.05487,9,28,3,5,110,54,484
107.07487,8,28,2,5,100,46,483
107.094864,9,28,2,4,107,50,486
107.11487,9,28,2,5,97,45,490
107.134865,9,28,2,5,97,45,490
107.15487,9,28,1,5,33,29,500
107.174866,9,28,2,5,97,45,490
107.19487,9,27,1,5,27,29,502
107.21487,9,28,2,5,97,45,490
107.23487,9,28,2,5,97,45,490
107.25487,8,28,2,5,100,46,483
107.274864,9,28,2,4,107,50,486
107.29487,9,28,2,4,107,50,486
107.314865,9,28,2,5,97,45,490
107.33487,9,28,2,5,97,45,490
107.354866,9,27,2,5,95,45,492
107.37487,9,28,2,4,107,50,486
107.39487,8,28,2,5,100,46,483
107.41487,9,27,2,5,95,45,492
107.43487,9,27,2,5,95,45,492
107.454865,9,28,2,5,97,45,490
107.47487,9,28,2,5,97,45,490
107.494865,9,28,2,4,107,50,486
107.51487,9,28,2,5,97,45,490
107.53487,8,27,2,5,99,45,485
107.55487,9,27,1,5,27,29,502
107.57487,9,28,1,5,33,29,500
107.594864,9,29,2,4,107,50,484
107.61487,9,28,2,5,97,45,490
107.634865,9,28,2,5,97,45,490
107.65487,9,28,2,5,97,45,490
107.674866,9,28,2,5,97,45,490
107.69487,8,28,2,5,100,46,483
107.71487,9,28,2,5,97,45,490
107.73487,9,28,2,5,97,45,490
107.75487,9,29,2,4,107,50,484
107.79487,9,28,2,5,97,45,490
107.814865,8,29,3,5,110,55,475
107.83487,9,28,2,5,97,45,490
107.854866,9,28,2,5,97,45,490
107.87487,10,28,1,5,14,29,506
107.89487,9,29,2,5,98,45,488
107.91487,9,29,2,5,98,45,488
107.93487,9,29,1,4,60,35,495
107.954865,9,29,2,4,107,50,484
107.97487,9,29,2,5,98,45,488
107.994865,9,29,2,5,98,45,488
108.01487,9,29,2,4,107,50,484
108.03487,9,29,2,5,98,45,488
108.05487,9,29,2,5,98,45,488
108.07487,9,29,2,5,98,45,488
108.094864,9,29,2,5,98,45,488
108.11487,9,29,2,5,98,45,488
108.134865,10,29,1,5,21,29,504
108.15487,9,29,2,5,98,45,488
108.174866,9,28,2,5,97,45,490
108.19487,9,29,3,5,110,54,482
108.21487,8,28,2,5,100,46,483
108.23487,9,28,2,5,97,45,490
108.25487,9,28,2,5,97,45,490
108.274864,9,28,2,5,97,45,490
108.29487,9,28,2,5,97,45,490
108.314865,9,28,2,5,97,45,490
108.33487,9,28,2,5,97,45,490
108.354866,9,28,2,5,97,45,490
108.37487,9,27,2,5,95,45,492
108.39487,9,28,1,5,33,29,500
108.41487,9,28,2,5,97,45,490
108.43487,9,28,2,5,97,45,490
108.454865,9,28,2,5,97,45,490
108.47487,8,28,2,5,100,46,483
108.494865,9,28,2,5,97,45,490
108.51487,9,28,1,5,33,29,500
108.53487,8,28,2,5,100,46,483
108.55487,9,28,2,5,97,45,490
108.57487,9,28,2,5,97,45,490
108.594864,8,28,2,5,100,46,483
108.61487,9,28,3,5,110,54,484
108.634865,9,27,2,5,95,45,492
108.65487,9,27,2,5,95,45,492
108.69487,8,28,2,5,100,46,483
108.71487,9,28,2,5,97,45,490
108.73487,9,28,2,4,107,50,486
108.75487,9,28,2,5,97,45,490
108.774864,9,28,2,5,97,45,490
108.79487,8,27,2,5,99,45,485
108.814865,9,28,2,5,97,45,490
108.83487,9,27,2,5,95,45,492
108.854866,9,27,2,5,95,45,492
108.87487,9,28,2,5,97,45,490
108.89487,9,28,2,5,97,45,490
108.91487,9,28,2,4,107,50,486
108.93487,9,28,2,5,97,45,490
108.954865,9,28,2,5,97,45,490
108.97487,9,27,2,5,95,45,492
108.994865,9,28,2,5,97,45,490
109.01487,9,28,2,5,97,45,490
109.03487,9,28,2,5,97,45,490
109.05487,9,28,2,5,97,45,490
109.07487,9,28,2,5,97,45,490
109.094864,9,28,2,5,97,45,490
109.11487,9,28,1,5,33,29,500
109.134865,9,28,2,5,97,45,490
109.15487,9,28,2,5,97,45,490
109.174866,9,28,2,5,97,45,490
109.19487,9,28,2,5,97,45,490
109.21487,9,28,3,5,110,54,484
109.23487,9,27,2,5,95,45,492
109.25487,9,28,2,5,97,45,490
109.274864,8,28,2,5,100,46,483
109.29487,9,28,3,5,110,54,484
109.314865,9,28,2,5,97,45,490
109.33487,9,28,2,5,97,45,490
109.354866,9,27,2,5,95,45,492
109.37487,9,28,2,5,97,45,490
109.39487,9,27,2,5,95,45,492
109.41487,9,28,2,5,97,45,490
109.43487,9,28,2,5,97,45,490
109.454865,9,28,2,5,97,45,490
109.47487,9,28,2,5,97,45,490
109.494865,9,28,2,4,107,50,486
109.51487,9,28,2,5,97,45,490
109.53487,9,28,2,4,107,50,486
109.55487,9,28,2,5,97,45,490
109.57487,9,29,2,4,107,50,484
109.594864,9,28,2,5,97,45,490
109.61487,9,28,2,5,97,45,490
109.634865,8,28,2,5,100,46,483
109.65487,9,28,1,5,33,29,500
109.674866,9,28,2,5,97,45,490
109.69487,9,28,1,5,33,29,500
109.71487,9,28,2,5,97,45,490
109.73487,9,27,1,5,27,29,502
109.75487,9,28,2,5,97,45,490
109.774864,9,28,2,5,97,45,490
109.79487,9,28,2,5,97,45,490
109.814865,9,27,2,5,95,45,492
109.83487,9,28,2,5,97,45,490
109.854866,9,28,2,5,97,45,490
109.87487,8,27,2,5,99,45,485
109.89487,8,28,2,5,100,46,483
109.91487,9,28,2,5,97,45,490
109.93487,8,28,3,5,110,55,477
109.954865,9,28,2,5,97,45,490
109.97487,9,28,2,5,97,45,490
109.994865,9,28,2,5,97,45,490
110.01487,9,27,2,5,95,45,492
110.03487,9,28,2,4,107,50,486
110.05487,9,28,2,4,107,50,486
110.07487,9,27,2,5,95,45,492
110.094864,9,28,2,5,97,45,490
110.11487,9,28,3,5,110,54,484
110.134865,9,28,2,5,97,45,490
110.15487,9,27,2,5,95,45,492
110.174866,9,27,2,5,95,45,492
110.19487,9,27,2,5,95,45,492
110.21487,9,27,2,6,81,41,495
110.23487,8,28,2,5,100,46,483
110.25487,9,28,2,6,83,41,492
110.274864,9,28,2,5,97,45,490
110.29487,9,28,1,5,33,29,500
110.314865,9,28,1,5,33,29,500
110.33487,9,28,1,5,33,29,500
110.354866,8,28,2,5,100,46,483
110.37487,9,28,2,5,97,45,490
110.39487,9,28,2,5,97,45,490
110.41487,10,28,1,5,14,29,506
110.43487,9,28,2,5,97,45,490
110.454865,8,27,2,5,99,45,485
110.47487,9,28,2,5,97,45,490
110.494865,9,28,2,5,97,45,490
110.51487,9,28,2,5,97,45,490
110.53487,9,29,2,4,107,50,484
110.55487,9,29,2,5,98,45,488
110.57487,9,28,2,6,83,41,492
110.594864,9,27,2,5,95,45,492
110.61487,9,28,2,5,97,45,490
110.634865,9,28,2,5,97,45,490
110.65487,9,28,2,5,97,45,490
110.674866,9,28,1,5,33,29,500
110.69487,9,29,2,4,107,50,484
110.71487,9,29,2,5,98,45,488
110.73487,9,28,2,4,107,50,486
110.75487,9,28,2,5,97,45,490
110.774864,8,28,2,5,100,46,483
110.79487,9,28,2,5,97,45,490
110.814865,9,28,2,5,97,45,490
110.83487,9,28,2,5,97,45,490
110.854866,9,28,2,5,97,45,490
110.87487,9,28,2,5,97,45,490
110.89487,9,28,1,4,56,34,497
110.91487,9,28,2,4,107,50,486
110.93487,9,28,2,5,97,45,490
110.954865,9,28,2,5,97,45,490
110.97487,9,28,2,5,97,45,490
110.994865,9,28,2,5,97,45,490
111.01487,9,28,2,5,97,45,490
111.03487,9,27,2,5,95,45,492
111.05487,9,27,2,5,95,45,492
111.07487,8,27,2,5,99,45,485
111.094864,9,28,1,5,33,29,500
111.11487,8,28,2,5,100,46,483
111.134865,9,28,2,5,97,45,490
111.15487,9,28,2,5,97,45,490
111.174866,9,28,2,5,97,45,490
111.19487,9,28,2,5,97,45,490
111.21487,9,27,3,6,107,50,489
111.23487,9,27,2,5,95,45,492
111.25487,9,28,2,5,97,45,490
111.274864,9,28,2,5,97,45,490
111.29487,8,28,2,5,100,46,483
111.314865,9,28,2,4,107,50,486
111.33487,9,27,2,5,95,45,492
111.354866,9,28,2,5,97,45,490
111.37487,9,28,2,5,97,45,490
111.39487,9,28,2,5,97,45,490
111.41487,9,28,2,5,97,45,490
111.43487,9,27,2,5,95,45,492
111.454865,9,28,2,4,107,50,486
111.47487,8,28,2,5,100,46,483
111.494865,8,28,2,5,100,46,483
111.51487,9,28,2,5,97,45,490
111.53487,9,27,1,5,27,29,502
111.55487,9,28,3,5,110,54,484
111.57487,8,28,2,5,100,46,483
111.594864,8,28,2,5,100,46,483
111.61487,9,27,1,5,27,29,502
111.634865,9,28,2,4,107,50,486
111.65487,9,28,1,5,33,29,500
111.674866,9,28,2,5,97,45,490
111.69487,9,28,2,5,97,45,490
111.71487,9,27,1,5,27,29,502
111.73487,9,27,2,5,95,45,492
111.75487,9,28,2,5,97,45,490
111.774864,9,27,2,5,95,45,492
111.79487,9,28,2,5,97,45,490
111.814865,9,28,2,4,107,50,486
111.83487,9,28,2,5,97,45,490
111.854866,9,27,2,5,95,45,492
111.87487,8,27,2,5,99,45,485
111.89487,8,28,2,4,108,51,480
111.91487,9,28,2,5,97,45,490
111.93487,9,28,3,5,110,54,484
111.954865,9,28,2,5,97,45,490
111.97487,9,28,2,5,97,45,490
111.994865,8,27,2,5,99,45,485
112.01487,9,28,1,4,56,34,497
112.03487,9,28,2,5,97,45,490
112.05487,9,28,2,5,97,45,490
112.07487,9,28,2,5,97,45,490
112.094864,9,28,2,5,97,45,490
112.11487,8,28,2,5,100,46,483
112.134865,9,27,2,5,95,45,492
112.15487,9,27,2,5,95,45,492
112.174866,9,27,2,5,95,45,492
112.19487,9,28,2,5,97,45,490
112.21487,9,28,2,5,97,45,490
112.23487,8,28,3,5,110,55,477
112.25487,9,28,1,5,33,29,500
112.274864,9,27,2,5,95,45,492
112.29487,9,27,2,5,95,45,492
112.314865,9,27,2,5,95,45,492
112.33487,9,27,2,5,95,45,492
112.354866,9,28,2,5,97,45,490
112.37487,8,28,2,5,100,46,483
112.39487,9,27,2,5,95,45,492
112.41487,8,27,2,5,99,45,485
112.43487,8,28,2,4,108,51,480
112.454865,8,28,2,5,100,46,483
112.47487,9,28,2,5,97,45,490
112.494865,9,28,1,5,33,29,500
112.51487,9,28,2,5,97,45,490
112.53487,8,27,2,5,99,45,485
112.55487,9,28,2,5,97,45,490
112.57487,9,28,2,5,97,45,490
112.594864,9,27,2,5,95,45,492
112.61487,8,27,3,6,108,50,482
112.634865,9,27,2,5,95,45,492
112.65487,9,28,2,5,97,45,490
112.674866,8,28,2,5,100,46,483
112.69487,9,27,2,5,95,45,492
112.71487,9,28,1,4,56,34,497
112.73487,9,28,2,5,97,45,490
112.75487,8,27,2,5,99,45,485
112.774864,8,28,2,5,100,46,483
112.79487,9,28,2,5,97,45,490
112.814865,9,28,2,5,97,45,490
112.83487,9,28,2,5,97,45,490
112.854866,9,28,2,5,97,45,490
112.87487,9,28,2,5,97,45,490
112.89487,9,27,2,5,95,45,492
112.91487,9,28,2,5,97,45,490
112.93487,9,28,2,5,97,45,490
112.954865,9,27,2,5,95,45,492
112.97487,8,27,2,5,99,45,485
112.994865,9,27,2,5,95,45,492
113.01487,9,27,2,5,95,45,492
113.03487,9,28,2,5,97,45,490
113.05487,9,27,2,5,95,45,492
113.07487,9,28,2,5,97,45,490
113.094864,9,28,2,5,97,45,490
113.11487,9,27,2,5,95,45,492
113.134865,9,27,2,5,95,45,492
113.15487,8,28,2,5,100,46,483
113.174866,9,27,2,5,95,45,492
113.19487,8,28,2,5,100,46,483
113.21487,9,27,2,5,95,45,492
113.23487,9,28,2,5,97,45,490
113.25487,8,27,2,5,99,45,485
113.274864,9,27,2,5,95,45,492
113.29487,9,27,2,5,95,45,492
113.314865,8,27,2,5,99,45,485
113.33487,8,27,2,5,99,45,485
113.354866,9,27,2,5,95,45,492
113.37487,9,27,3,5,110,54,486
113.39487,8,27,2,5,99,45,485
113.41487,9,27,2,5,95,45,492
113.43487,9,27,1,5,27,29,502
113.454865,8,27,2,5,99,45,485
113.47487,9,27,2,5,95,45,492
113.494865,8,28,3,5,110,55,477
113.51487,8,27,2,5,99,45,485
113.53487,9,27,2,5,95,45,492
113.55487,8,27,2,5,99,45,485
113.57487,8,27,2,5,99,45,485
113.594864,8,27,2,5,99,45,485
113.61487,9,27,2,5,95,45,492
113.634865,9,27,2,5,95,45,492
113.65487,8,27,2,5,99,45,485
113.674866,9,28,2,5,97,45,490
113.69487,9,27,1,5,27,29,502
113.71487,9,27,1,5,27,29,502
113.73487,8,27,2,5,99,45,485
113.75487,9,27,2,5,95,45,492
113.774864,9,27,2,5,95,45,492
113.79487,9,27,2,5,95,45,492
113.814865,8,27,2,5,99,45,485
113.83487,8,27,2,5,99,45,485
113.854866,9,27,1,5,27,29,502
113.87487,9,27,2,5,95,45,492
113.89487,9,27,2,5,95,45,492
113.91487,8,27,3,5,110,55,479
113.93487,9,27,2,5,95,45,492
113.954865,9,28,2,5,97,45,490
113.97487,8,28,2,5,100,46,483
113.994865,9,27,2,5,95,45,492
114.01487,8,28,2,5,100,46,483
114.03487,9,27,2,5,95,45,492
114.05487,9,27,2,5,95,45,492
114.07487,9,27,2,5,95,45,492
114.094864,8,28,2,5,100,46,483
114.11487,8,28,2,5,100,46,483
114.134865,8,28,2,5,100,46,483
114.15487,8,28,2,5,100,46,483
114.174866,8,28,2,5,100,46,483
114.19487,9,28,2,5,97,45,490
114.21487,8,28,2,5,100,46,483
114.23487,8,28,2,5,100,46,483
114.25487,9,28,2,5,97,45,490
114.274864,9,28,2,5,97,45,490
114.29487,9,28,2,5,97,45,490
114.314865,9,28,2,5,97,45,490
114.33487,9,28,2,5,97,45,490
114.354866,9,28,2,5,97,45,490
114.37487,9,28,2,5,97,45,490
114.39487,9,28,3,5,110,54,484
114.41487,9,28,2,5,97,45,490
114.43487,9,28,2,5,97,45,490
114.454865,9,27,2,5,95,45,492
114.47487,9,28,2,5,97,45,490
114.494865,9,27,2,6,81,41,495
114.51487,9,27,2,5,95,45,492
114.53487,9,27,2,5,95,45,492
114.55487,9,28,2,5,97,45,490
114.57487,9,28,1,5,33,29,500
114.594864,9,28,2,5,97,45,490
114.61487,8,28,2,5,100,46,483
114.634865,9,27,2,5,95,45,492
114.65487,8,27,2,5,99,45,485
114.674866,8,27,2,5,99,45,485
114.69487,8,27,2,5,99,45,485
114.71487,9,27,2,5,95,45,492
114.73487,9,27,2,5,95,45,492
114.75487,9,28,2,5,97,45,490
114.774864,9,27,2,5,95,45,492
114.79487,9,27,2,5,95,45,492
114.814865,9,27,2,5,95,45,492
114.83487,9,27,2,5,95,45,492
114.854866,8,27,2,5,99,45,485
114.87487,9,27,2,5,95,45,492
114.89487,9,27,2,5,95,45,492
114.91487,9,27,3,5,110,54,486
114.93487,9,27,2,5,95,45,492
114.954865,9,27,2,5,95,45,492
114.97487,9,27,2,5,95,45,492
114.994865,9,27,2,5,95,45,492
115.01487,9,28,2,5,97,45,490
115.03487,8,27,2,5,99,45,485
115.05487,8,27,2,5,99,45,485
115.07487,9,27,2,5,95,45,492
115.094864,9,27,2,5,95,45,492
115.11487,9,27,2,5,95,45,492
115.134865,8,28,2,5,100,46,483
115.15487,8,27,2,5,99,45,485
115.174866,8,27,2,5,99,45,485
115.19487,8,27,2,5,99,45,485
115.21487,8,27,3,5,110,55,479
115.23487,9,27,2,5,95,45,492
115.25487,8,27,2,5,99,45,485
115.274864,9,27,2,5,95,45,492
115.29487,9,28,2,5,97,45,490
115.314865,9,27,2,5,95,45,492
115.33487,9,27,2,6,81,41,495
115.354866,9,27,2,5,95,45,492
115.37487,8,27,3,5,110,55,479
115.39487,9,27,2,5,95,45,492
115.41487,9,27,2,6,81,41,495
115.43487,8,27,2,6,88,41,488
115.454865,9,27,2,5,95,45,492
115.47487,9,28,2,4,107,50,486
115.494865,8,27,3,5,110,55,479
115.51487,9,27,2,5,95,45,492
115.53487,9,28,2,5,97,45,490
115.55487,9,28,2,5,97,45,490
115.57487,8,27,2,5,99,45,485
115.594864,9,27,2,5,95,45,492
115.61487,8,27,2,5,99,45,485
115.634865,9,27,2,5,95,45,492
115.65487,8,27,2,5,99,45,485
115.674866,9,27,2,6,81,41,495
115.69487,8,27,2,6,88,41,488
115.71487,8,27,2,5,99,45,485
115.73487,9,27,2,5,95,45,492
115.75487,9,27,3,5,110,54,486
115.774864,9,27,2,5,95,45,492
115.79487,8,27,2,5,99,45,485
115.814865,8,27,2,6,88,41,488
115.83487,9,28,2,5,97,45,490
115.854866,8,27,2,5,99,45,485
115.87487,8,27,3,5,110,55,479
115.89487,8,27,2,5,99,45,485
115.91487,9,27,2,5,95,45,492
115.93487,8,27,2,5,99,45,485
115.954865,9,28,2,5,97,45,490
115.97487,8,27,2,5,99,45,485
115.994865,9,27,2,5,95,45,492
116.01487,8,28,2,5,100,46,483
116.03487,9,27,2,5,95,45,492
116.05487,9,28,2,5,97,45,490
116.07487,9,28,2,5,97,45,490
116.094864,9,28,2,5,97,45,490
116.11487,8,27,2,5,99,45,485
116.134865,8,27,2,5,99,45,485
116.15487,8,27,2,5,99,45,485
116.174866,8,27,2,5,99,45,485
116.19487,9,28,2,5,97,45,490
116.21487,9,28,2,5,97,45,490
116.23487,8,28,2,5,100,46,483
116.25487,9,28,2,5,97,45,490
116.274864,9,28,2,5,97,45,490
116.29487,8,27,2,5,99,45,485
116.314865,9,28,2,5,97,45,490
116.33487,9,28,2,5,97,45,490
116.354866,9,28,2,5,97,45,490
116.37487,9,29,2,5,98,45,488
116.39487,9,28,2,5,97,45,490
116.41487,9,28,3,5,110,54,484
116.43487,9,27,2,6,81,41,495
116.454865,9,28,2,5,97,45,490
116.47487,9,28,2,5,97,45,490
116.494865,9,28,3,5,110,54,484
116.51487,9,29,2,5,98,45,488
116.53487,8,28,3,5,110,55,477
116.55487,9,28,2,6,83,41,492
116.57487,9,27,2,6,81,41,495
116.594864,9,28,2,5,97,45,490
116.61487,9,28,2,5,97,45,490
116.634865,9,29,3,5,110,54,482
116.65487,9,28,2,5,97,45,490
116.674866,9,29,2,5,98,45,488
116.69487,9,28,2,6,83,41,492
116.71487,9,28,2,6,83,41,492
116.73487,9,28,2,5,97,45,490
116.75487,9,28,2,5,97,45,490
116.774864,9,29,2,5,98,45,488
116.79487,10,29,2,5,94,45,494
116.814865,9,28,2,5,97,45,490
116.83487,9,28,2,5,97,45,490
116.854866,9,28,2,5,97,45,490
116.87487,9,28,2,5,97,45,490
116.89487,9,29,2,5,98,45,488
116.91487,9,28,2,5,97,45,490
116.93487,9,28,2,6,83,41,492
116.954865,9,28,3,6,107,50,486
116.97487,9,28,2,6,83,41,492
116.994865,9,28,3,6,107,50,486
117.01487,9,28,2,5,97,45,490
117.03487,9,28,2,5,97,45,490
117.05487,9,29,2,5,98,45,488
117.07487,9,28,2,6,83,41,492
117.094864,9,28,2,5,97,45,490
117.11487,8,27,2,5,99,45,485
117.134865,9,28,2,5,97,45,490
117.15487,9,27,2,6,81,41,495
117.174866,9,28,2,5,97,45,490
117.19487,9,28,2,5,97,45,490
117.21487,9,29,2,5,98,45,488
117.23487,9,28,2,5,97,45,490
117.25487,9,28,2,5,97,45,490
