Time,Ir1,Ir2,Red1,Red2,RsO2,Hb,HbO2
104.79487,3,7,3,1,90,59,216
104.81487,3,7,2,1,46,68,222
104.83487,3,7,2,2,63,83,232
104.85487,4,8,2,1,107,69,231
104.87487,3,7,2,1,46,68,222
104.89487,5,8,2,1,191,70,244
104.91487,4,8,2,1,107,69,231
104.93487,1,7,2,1,86,62,159
104.95487,3,7,2,1,46,68,222
104.97487,3,7,2,1,46,68,222
104.99487,2,7,3,1,6,56,193
105.01487,4,8,2,1,107,69,231
105.034874,2,7,2,1,42,66,199
105.05487,3,7,3,1,90,59,216
105.07487,5,8,2,1,191,70,244
105.09487,3,7,2,1,46,68,222
105.11487,6,8,2,0,180,71,254
105.13487,3,7,2,1,46,68,222
105.15487,5,8,2,1,191,70,244
105.17487,6,8,2,1,180,71,254
105.19487,4,7,2,1,164,69,239
105.21487,5,7,3,1,195,62,245
105.23487,4,7,2,2,70,85,249
105.25487,4,8,2,1,107,69,231
105.27487,4,7,2,1,164,69,239
105.29487,3,8,2,1,6,67,214
105.31487,3,7,2,1,46,68,222
105.33487,0,7,2,1,86,62,159
105.35487,3,7,2,1,46,68,222
105.37487,3,8,2,2,80,83,225
105.39487,4,7,2,1,164,69,239
105.41487,4,7,2,1,164,69,239
105.43487,3,7,2,2,63,83,232
105.45487,5,8,2,2,161,86,254
105.47487,3,7,2,1,46,68,222
105.49487,3,8,2,2,80,83,225
105.51487,3,7,3,1,90,59,216
105.534874,4,7,2,1,164,69,239
105.55487,6,7,3,1,155,63,256
105.57487,5,8,2,2,161,86,254
105.59487,5,7,2,1,192,71,251
105.61487,5,7,3,1,195,62,245
105.63487,5,7,2,1,192,71,251
105.65487,2,7,3,1,6,56,193
105.67487,3,8,2,1,6,67,214
105.69487,5,8,2,2,161,86,254
105.71487,3,8,2,1,6,67,214
105.73487,4,8,2,1,107,69,231
105.75487,5,7,2,1,192,71,251
105.77487,2,7,2,1,42,66,199
105.79487,4,7,2,1,164,69,239
105.81487,4,7,2,1,164,69,239
105.83487,4,8,2,1,107,69,231
105.85487,4,8,2,1,107,69,231
105.87487,2,7,3,2,67,72,203
105.89487,4,7,2,1,164,69,239
105.91487,2,8,2,1,56,65,191
105.93487,2,8,2,2,99,80,201
105.95487,4,8,2,1,107,69,231
105.97487,5,8,2,1,191,70,244
105.99487,4,8,2,2,18,84,241
106.01487,4,8,2,1,107,69,231
106.034874,3,7,3,1,90,59,216
106.07487,4,7,3,1,178,60,233
106.09487,4,8,2,2,18,84,241
106.11487,4,7,3,1,178,60,233
106.13487,5,7,2,1,192,71,251
106.15487,3,8,2,2,80,83,225
106.17487,5,8,2,1,191,70,244
106.19487,6,7,2,1,128,72,262
106.21487,2,8,2,3,110,90,208
106.23487,4,7,2,1,164,69,239
106.25487,3,7,2,2,63,83,232
106.27487,6,8,2,1,180,71,254
106.31487,3,8,2,1,6,67,214
106.33487,3,7,3,1,90,59,216
106.35487,4,7,2,1,164,69,239
106.37487,5,7,2,1,192,71,251
106.39487,5,7,2,1,192,71,251
106.41487,2,7,3,1,6,56,193
106.43487,6,8,2,0,180,71,254
106.45487,5,8,2,1,191,70,244
106.47487,2,8,2,2,99,80,201
106.49487,5,8,2,1,191,70,244
106.51487,4,7,2,1,164,69,239
106.534874,3,8,2,1,6,67,214
106.55487,2,8,2,2,99,80,201
106.57487,3,7,2,1,46,68,222
106.59487,4,7,3,1,178,60,233
106.61487,4,8,2,1,107,69,231
106.63487,3,7,2,1,46,68,222
106.65487,5,7,2,1,192,71,251
106.67487,3,8,2,1,6,67,214
106.69487,2,7,2,1,42,66,199
106.71487,2,7,3,1,6,56,193
106.73487,6,8,2,1,180,71,254
106.75487,2,8,2,1,56,65,191
106.77487,1,7,2,1,86,62,159
106.79487,2,8,2,1,56,65,191
106.81487,3,7,2,2,63,83,232
106.83487,3,7,3,1,90,59,216
106.85487,5,8,2,1,191,70,244
106.87487,3,7,2,1,46,68,222
106.89487,2,7,2,1,42,66,199
106.91487,3,8,2,1,6,67,214
106.93487,4,7,2,1,164,69,239
106.95487,3,7,3,1,90,59,216
106.97487,4,7,2,1,164,69,239
106.99487,4,7,2,1,164,69,239
107.01487,3,8,2,1,6,67,214
107.034874,6,8,2,1,180,71,254
107.05487,3,7,2,2,63,83,232
107.07487,5,7,3,0,195,62,245
107.09487,3,7,2,1,46,68,222
107.11487,3,8,2,1,6,67,214
107.13487,4,7,2,1,164,69,239
107.15487,4,8,2,1,107,69,231
107.17487,6,8,2,1,180,71,254
107.19487,2,7,3,1,6,56,193
107.21487,4,7,2,1,164,69,239
107.23487,4,7,3,1,178,60,233
107.25487,5,7,2,1,192,71,251
107.27487,5,8,2,1,191,70,244
107.29487,3,7,2,1,46,68,222
107.31487,4,8,2,1,107,69,231
107.35487,2,7,2,1,42,66,199
107.37487,2,7,3,1,6,56,193
107.39487,2,7,2,1,42,66,199
107.41487,3,7,2,1,46,68,222
107.43487,3,8,2,2,80,83,225
107.47487,3,7,2,1,46,68,222
107.49487,5,8,2,2,161,86,254
107.51487,3,7,3,1,90,59,216
107.534874,1,7,2,1,86,62,159
107.55487,1,7,2,2,106,77,169
107.57487,2,7,2,2,96,81,209
107.59487,3,7,3,1,90,59,216
107.61487,4,8,2,1,107,69,231
107.63487,3,7,2,1,46,68,222
107.65487,5,7,2,1,192,71,251
107.67487,4,7,3,1,178,60,233
107.69487,3,7,2,1,46,68,222
107.71487,3,8,2,2,80,83,225
107.73487,4,7,2,1,164,69,239
107.75487,3,7,3,1,90,59,216
107.79487,3,7,2,1,46,68,222
107.81487,4,7,3,1,178,60,233
107.83487,4,7,2,1,164,69,239
107.85487,4,7,2,1,164,69,239
107.87487,4,8,2,2,18,84,241
107.89487,2,8,2,1,56,65,191
107.91487,3,7,2,2,63,83,232
107.93487,4,7,2,2,70,85,249
107.95487,1,8,2,1,89,61,151
107.97487,1,8,2,3,110,86,168
107.99487,4,7,2,1,164,69,239
108.01487,3,7,3,1,90,59,216
108.034874,4,7,3,1,178,60,233
108.05487,3,7,3,1,90,59,216
108.07487,4,8,2,1,107,69,231
108.09487,1,7,2,1,86,62,159
108.11487,2,7,2,1,42,66,199
108.13487,4,7,3,1,178,60,233
108.15487,3,8,2,2,80,83,225
108.17487,4,8,2,1,107,69,231
108.19487,2,8,2,1,56,65,191
108.21487,3,7,2,1,46,68,222
108.23487,3,8,2,1,6,67,214
108.25487,3,7,2,1,46,68,222
108.27487,3,7,3,1,90,59,216
108.29487,1,8,2,1,89,61,151
108.31487,3,8,2,1,6,67,214
108.33487,4,7,2,2,70,85,249
108.35487,2,8,2,1,56,65,191
108.37487,2,7,2,3,110,90,215
108.39487,3,8,2,1,6,67,214
108.41487,3,7,3,1,90,59,216
108.43487,3,8,2,1,6,67,214
108.45487,2,7,2,1,42,66,199
108.47487,2,7,3,1,6,56,193
108.49487,3,7,2,1,46,68,222
108.51487,2,8,2,2,99,80,201
108.534874,4,7,3,1,178,60,233
108.55487,3,7,2,3,108,93,239
108.57487,3,7,3,1,90,59,216
108.59487,3,8,2,2,80,83,225
108.61487,3,7,3,1,90,59,216
108.63487,2,7,2,1,42,66,199
108.65487,4,7,2,1,164,69,239
108.69487,4,7,3,2,143,76,243
108.71487,3,7,2,1,46,68,222
108.73487,3,8,2,1,6,67,214
108.75487,3,7,2,1,46,68,222
108.77487,3,7,2,1,46,68,222
108.79487,3,7,2,1,46,68,222
108.81487,4,8,2,1,107,69,231
108.83487,3,8,2,1,6,67,214
108.85487,4,7,3,2,143,76,243
108.87487,5,8,2,2,161,86,254
108.89487,3,7,2,2,63,83,232
108.91487,1,7,2,1,86,62,159
108.93487,4,8,2,1,107,69,231
108.95487,4,7,3,1,178,60,233
108.97487,3,7,2,1,46,68,222
108.99487,4,8,2,2,18,84,241
109.01487,3,7,2,2,63,83,232
109.034874,3,8,2,1,6,67,214
109.05487,0,7,2,2,106,77,169
109.07487,3,7,2,1,46,68,222
109.09487,3,7,2,3,108,93,239
109.11487,4,8,2,1,107,69,231
109.13487,5,7,2,1,192,71,251
109.15487,3,8,2,1,6,67,214
109.17487,4,7,2,1,164,69,239
109.19487,4,8,2,2,18,84,241
109.21487,4,7,2,1,164,69,239
109.23487,2,7,2,2,96,81,209
109.25487,3,8,2,1,6,67,214
109.27487,3,7,2,1,46,68,222
109.29487,2,8,2,2,99,80,201
109.31487,1,7,2,2,106,77,169
109.33487,3,7,3,1,90,59,216
109.35487,3,7,2,1,46,68,222
109.37487,2,8,2,1,56,65,191
109.39487,3,7,2,2,63,83,232
109.41487,5,8,2,2,161,86,254
109.43487,3,7,2,1,46,68,222
109.45487,4,7,2,2,70,85,249
109.47487,1,8,2,1,89,61,151
109.49487,4,7,3,1,178,60,233
109.51487,2,7,2,1,42,66,199
109.534874,3,7,3,2,4,74,226
109.55487,5,7,2,1,192,71,251
109.57487,4,7,2,1,164,69,239
109.59487,5,7,3,1,195,62,245
109.61487,2,7,2,1,42,66,199
109.63487,4,8,2,1,107,69,231
109.65487,4,7,2,1,164,69,239
109.67487,1,8,2,2,106,77,162
109.69487,3,7,2,1,46,68,222
109.71487,4,7,3,1,178,60,233
109.73487,4,7,2,1,164,69,239
109.75487,3,8,2,2,80,83,225
109.77487,3,7,2,1,46,68,222
109.79487,3,8,2,1,6,67,214
109.81487,2,7,3,2,67,72,203
109.83487,4,8,2,1,107,69,231
109.85487,3,7,2,2,63,83,232
109.87487,2,7,3,1,6,56,193
109.89487,4,7,2,1,164,69,239
109.91487,3,8,2,1,6,67,214
109.93487,2,7,3,3,96,81,209
109.97487,4,7,2,2,70,85,249
109.99487,1,8,2,1,89,61,151
110.01487,4,7,3,1,178,60,233
110.034874,3,7,2,1,46,68,222
110.05487,3,8,2,1,6,67,214
110.07487,3,7,3,2,4,74,226
110.09487,4,8,2,2,18,84,241
110.11487,2,7,2,2,96,81,209
110.13487,1,8,2,2,106,77,162
110.15487,4,7,3,1,178,60,233
110.17487,1,7,2,1,86,62,159
110.19487,5,8,2,1,191,70,244
110.21487,3,7,3,1,90,59,216
110.23487,5,7,2,2,167,86,262
110.25487,3,7,3,1,90,59,216
110.27487,3,7,2,2,63,83,232
110.29487,5,7,3,1,195,62,245
110.31487,4,7,2,1,164,69,239
110.33487,3,7,2,1,46,68,222
110.35487,5,7,3,1,195,62,245
110.37487,2,7,2,1,42,66,199
110.39487,3,8,2,1,6,67,214
110.41487,4,8,2,1,107,69,231
110.43487,3,7,2,1,46,68,222
110.45487,3,8,2,1,6,67,214
110.47487,3,7,3,1,90,59,216
110.49487,2,7,2,1,42,66,199
110.51487,4,7,3,1,178,60,233
110.534874,3,8,2,1,6,67,214
110.55487,3,7,2,1,46,68,222
110.57487,4,7,2,1,164,69,239
110.59487,3,8,2,1,6,67,214
110.61487,5,7,3,1,195,62,245
110.63487,4,7,2,1,164,69,239
110.65487,3,8,2,2,80,83,225
110.67487,2,7,2,2,96,81,209
110.69487,2,7,2,2,96,81,209
110.71487,3,8,2,1,6,67,214
110.73487,4,7,2,1,164,69,239
110.75487,5,7,3,1,195,62,245
110.77487,4,7,2,1,164,69,239
110.79487,4,7,2,1,164,69,239
110.81487,2,7,3,1,6,56,193
110.83487,3,7,2,1,46,68,222
110.85487,5,7,3,1,195,62,245
110.87487,2,7,2,2,96,81,209
110.89487,4,8,2,2,18,84,241
110.91487,3,7,3,1,90,59,216
110.93487,4,7,2,1,164,69,239
110.95487,2,7,2,1,42,66,199
110.97487,3,8,2,2,80,83,225
110.99487,2,7,2,2,96,81,209
111.01487,3,8,2,2,80,83,225
111.034874,4,7,2,2,70,85,249
111.05487,2,7,2,1,42,66,199
111.07487,4,8,2,1,107,69,231
111.09487,4,7,3,2,143,76,243
111.11487,2,8,2,1,56,65,191
111.13487,3,7,2,1,46,68,222
111.15487,4,8,2,2,18,84,241
111.17487,4,7,3,1,178,60,233
111.19487,2,7,2,1,42,66,199
111.21487,5,8,2,2,161,86,254
111.23487,3,7,3,1,90,59,216
111.25487,3,7,2,2,63,83,232
111.27487,4,7,3,3,70,85,249
111.29487,0,7,2,2,106,77,169
111.31487,4,8,2,1,107,69,231
111.33487,3,7,3,1,90,59,216
111.35487,6,7,2,1,128,72,262
111.37487,5,8,2,1,191,70,244
111.39487,4,7,2,1,164,69,239
111.41487,2,8,2,1,56,65,191
111.43487,3,7,3,1,90,59,216
111.45487,3,7,2,1,46,68,222
111.47487,4,7,2,1,164,69,239
111.49487,5,7,2,1,192,71,251
111.51487,3,8,2,1,6,67,214
111.534874,3,7,2,1,46,68,222
111.55487,2,7,2,1,42,66,199
111.57487,4,7,2,1,164,69,239
111.59487,5,8,2,2,161,86,254
111.61487,4,8,2,1,107,69,231
111.63487,2,8,2,1,56,65,191
111.65487,4,7,3,1,178,60,233
111.67487,4,7,2,1,164,69,239
111.69487,5,7,2,1,192,71,251
111.71487,2,8,2,1,56,65,191
111.73487,2,8,2,1,56,65,191
111.75487,3,8,2,1,6,67,214
111.77487,4,8,2,1,107,69,231
111.79487,4,7,3,1,178,60,233
111.81487,3,7,2,1,46,68,222
111.83487,4,8,2,1,107,69,231
111.85487,4,7,3,1,178,60,233
111.87487,3,7,3,1,90,59,216
111.89487,4,7,2,2,70,85,249
111.91487,3,7,2,1,46,68,222
111.93487,2,7,2,2,96,81,209
111.95487,3,8,2,1,6,67,214
111.97487,3,7,2,1,46,68,222
111.99487,3,7,2,2,63,83,232
112.01487,3,8,2,1,6,67,214
112.034874,3,7,3,2,4,74,226
112.05487,2,7,2,1,42,66,199
112.07487,4,7,2,2,70,85,249
112.09487,2,7,3,1,6,56,193
112.11487,3,7,2,1,46,68,222
112.13487,2,8,2,1,56,65,191
112.15487,3,7,2,1,46,68,222
112.17487,3,7,2,1,46,68,222
112.19487,2,8,2,1,56,65,191
112.21487,3,7,3,1,90,59,216
112.23487,4,8,2,1,107,69,231
112.25487,3,7,2,1,46,68,222
112.27487,2,8,2,1,56,65,191
112.29487,4,7,3,1,178,60,233
112.31487,3,7,2,1,46,68,222
112.33487,2,8,2,1,56,65,191
112.35487,4,7,2,2,70,85,249
112.37487,4,7,3,1,178,60,233
112.39487,4,7,2,1,164,69,239
112.41487,2,8,2,2,99,80,201
112.43487,4,7,2,1,164,69,239
112.45487,2,7,2,1,42,66,199
112.47487,5,7,3,1,195,62,245
112.49487,4,7,2,1,164,69,239
112.51487,2,7,3,2,67,72,203
112.534874,5,8,2,1,191,70,244
112.55487,3,7,3,1,90,59,216
112.57487,1,7,2,1,86,62,159
112.59487,5,8,2,1,191,70,244
112.61487,2,7,3,1,6,56,193
112.63487,4,8,2,2,18,84,241
112.65487,3,8,2,3,109,92,231
112.67487,3,7,3,1,90,59,216
112.69487,4,8,2,1,107,69,231
112.71487,3,7,3,2,4,74,226
112.73487,4,8,2,1,107,69,231
112.75487,4,7,3,1,178,60,233
112.77487,3,8,2,1,6,67,214
112.79487,3,8,2,2,80,83,225
112.81487,3,7,2,1,46,68,222
112.83487,3,7,3,2,4,74,226
112.85487,2,8,2,1,56,65,191
112.87487,4,7,2,1,164,69,239
112.89487,3,7,3,2,4,74,226
112.91487,2,7,3,2,67,72,203
112.93487,2,8,2,1,56,65,191
112.95487,4,8,2,1,107,69,231
112.97487,3,7,3,1,90,59,216
112.99487,4,8,2,1,107,69,231
113.01487,5,7,2,1,192,71,251
113.034874,2,8,2,1,56,65,191
113.05487,4,7,2,1,164,69,239
113.07487,2,7,3,2,67,72,203
113.09487,1,8,2,1,89,61,151
113.11487,4,7,2,1,164,69,239
113.13487,1,7,2,1,86,62,159
113.15487,3,8,2,1,6,67,214
113.17487,2,7,2,1,42,66,199
113.19487,4,7,2,1,164,69,239
113.21487,3,8,2,1,6,67,214
113.23487,2,7,2,3,110,90,215
113.25487,3,7,2,2,63,83,232
113.27487,3,7,2,1,46,68,222
113.29487,3,7,2,1,46,68,222
113.31487,3,7,2,2,63,83,232
113.33487,3,7,2,2,63,83,232
113.35487,4,7,2,1,164,69,239
113.37487,4,8,2,1,107,69,231
113.39487,5,7,2,1,192,71,251
113.41487,3,7,2,3,108,93,239
113.43487,3,7,2,2,63,83,232
113.45487,0,7,2,1,86,62,159
113.47487,3,7,3,1,90,59,216
113.49487,5,7,3,2,188,77,256
113.51487,3,7,2,1,46,68,222
113.534874,2,7,2,1,42,66,199
113.55487,4,7,3,1,178,60,233
113.57487,4,8,2,1,107,69,231
113.59487,3,7,2,1,46,68,222
113.61487,4,7,2,1,164,69,239
113.63487,4,7,2,2,70,85,249
113.65487,2,8,2,1,56,65,191
113.67487,3,8,2,2,80,83,225
113.69487,2,7,2,2,96,81,209
113.71487,2,7,2,1,42,66,199
113.73487,2,7,2,1,42,66,199
113.75487,4,7,2,1,164,69,239
113.77487,2,8,2,1,56,65,191
113.79487,2,7,3,2,67,72,203
113.81487,3,7,2,1,46,68,222
113.83487,4,7,2,1,164,69,239
113.85487,1,7,2,1,86,62,159
113.87487,5,7,2,1,192,71,251
113.89487,3,7,2,1,46,68,222
113.91487,1,8,2,1,89,61,151
113.93487,3,7,3,2,4,74,226
113.95487,4,8,2,1,107,69,231
113.97487,3,7,3,1,90,59,216
113.99487,2,7,3,1,6,56,193
114.01487,2,7,2,1,42,66,199
114.034874,3,8,2,1,6,67,214
114.05487,4,7,3,1,178,60,233
114.07487,2,8,2,3,110,90,208
114.09487,3,7,3,3,63,83,232
114.11487,3,8,2,1,6,67,214
114.13487,4,7,3,1,178,60,233
114.15487,3,7,2,1,46,68,222
114.17487,2,8,2,2,99,80,201
114.19487,3,7,3,1,90,59,216
114.21487,4,8,2,1,107,69,231
114.23487,3,7,2,1,46,68,222
114.25487,4,7,3,1,178,60,233
114.27487,3,7,2,1,46,68,222
114.29487,4,8,2,1,107,69,231
114.31487,3,7,2,1,46,68,222
114.33487,5,8,2,1,191,70,244
114.35487,3,8,2,2,80,83,225
114.37487,2,7,2,2,96,81,209
114.39487,3,7,2,1,46,68,222
114.41487,1,7,3,1,69,53,153
114.43487,2,7,2,3,110,90,215
114.45487,3,7,3,1,90,59,216
114.47487,3,8,2,2,80,83,225
114.49487,3,7,2,1,46,68,222
114.51487,4,8,2,1,107,69,231
114.534874,3,7,3,1,90,59,216
114.55487,1,7,2,1,86,62,159
114.57487,4,8,2,1,107,69,231
114.59487,3,7,2,1,46,68,222
114.61487,4,8,2,1,107,69,231
114.63487,2,7,2,1,42,66,199
114.65487,4,8,2,1,107,69,231
114.67487,3,7,2,2,63,83,232
114.69487,3,7,2,1,46,68,222
114.71487,4,7,3,2,143,76,243
114.73487,3,7,2,1,46,68,222
114.75487,3,7,3,1,90,59,216
114.77487,3,7,2,1,46,68,222
114.79487,4,8,2,1,107,69,231
114.81487,2,7,3,1,6,56,193
114.83487,3,7,2,1,46,68,222
114.85487,2,7,3,1,6,56,193
114.87487,2,8,2,3,110,90,208
114.89487,4,7,3,3,70,85,249
114.91487,2,7,2,3,110,90,215
114.93487,3,8,2,2,80,83,225
114.95487,4,8,2,2,18,84,241
114.97487,3,7,3,1,90,59,216
114.99487,3,7,2,1,46,68,222
115.01487,2,7,3,2,67,72,203
115.034874,4,7,2,2,70,85,249
115.05487,4,7,2,1,164,69,239
115.07487,3,7,2,1,46,68,222
115.09487,2,7,2,1,42,66,199
115.11487,2,8,2,1,56,65,191
115.13487,3,8,2,3,109,92,231
115.15487,1,7,3,1,69,53,153
115.17487,4,7,2,1,164,69,239
115.19487,4,7,2,1,164,69,239
115.21487,3,7,2,1,46,68,222
115.23487,4,7,3,1,178,60,233
115.25487,4,7,3,2,143,76,243
115.27487,4,7,2,1,164,69,239
115.29487,4,7,2,1,164,69,239
115.31487,3,7,2,1,46,68,222
115.33487,3,7,2,1,46,68,222
115.35487,4,7,2,1,164,69,239
115.37487,3,7,2,1,46,68,222
115.39487,5,7,2,1,192,71,251
115.41487,3,8,2,1,6,67,214
115.43487,1,7,3,2,96,68,163
115.45487,4,7,3,1,178,60,233
115.47487,4,7,3,1,178,60,233
115.49487,4,7,3,1,178,60,233
115.51487,3,7,3,2,4,74,226
115.534874,4,7,2,2,70,85,249
115.55487,4,8,2,1,107,69,231
115.57487,3,8,2,1,6,67,214
115.59487,5,8,2,1,191,70,244
115.61487,1,7,2,1,86,62,159
115.63487,2,7,2,2,96,81,209
115.65487,4,8,2,1,107,69,231
115.67487,2,8,2,1,56,65,191
115.69487,2,7,3,1,6,56,193
115.71487,3,7,3,1,90,59,216
115.73487,4,7,3,1,178,60,233
115.75487,5,8,2,1,191,70,244
115.77487,3,8,2,1,6,67,214
115.79487,5,8,2,1,191,70,244
115.81487,3,7,3,1,90,59,216
115.83487,3,7,3,1,90,59,216
115.85487,4,7,3,1,178,60,233
115.87487,4,7,3,1,178,60,233
115.89487,2,7,3,1,6,56,193
115.91487,3,7,3,1,90,59,216
115.93487,4,7,3,1,178,60,233
115.95487,4,7,2,1,164,69,239
115.97487,4,7,2,1,164,69,239
115.99487,4,7,2,1,164,69,239
116.01487,3,8,2,1,6,67,214
116.034874,4,7,3,1,178,60,233
116.05487,3,7,2,1,46,68,222
116.07487,4,7,2,1,164,69,239
116.09487,3,7,3,1,90,59,216
116.11487,4,7,3,1,178,60,233
116.13487,4,7,2,1,164,69,239
116.15487,3,7,2,1,46,68,222
116.17487,3,7,3,1,90,59,216
116.19487,2,7,2,2,96,81,209
116.21487,4,8,2,1,107,69,231
116.23487,3,7,3,1,90,59,216
116.25487,3,7,2,1,46,68,222
116.27487,3,8,2,2,80,83,225
116.29487,4,7,3,1,178,60,233
116.31487,2,8,2,2,99,80,201
116.33487,4,7,3,2,143,76,243
116.35487,5,8,2,1,191,70,244
116.37487,3,8,2,1,6,67,214
116.39487,3,7,3,1,90,59,216
116.41487,2,8,2,2,99,80,201
116.43487,3,7,2,1,46,68,222
116.45487,4,8,2,1,107,69,231
116.47487,0,8,2,1,89,61,151
116.49487,4,7,3,1,178,60,233
116.51487,5,7,3,1,195,62,245
116.534874,4,7,3,2,143,76,243
116.55487,1,8,2,1,89,61,151
116.57487,3,8,2,1,6,67,214
116.59487,4,7,2,1,164,69,239
116.61487,1,7,3,1,69,53,153
116.63487,4,7,3,1,178,60,233
116.65487,4,7,3,1,178,60,233
116.67487,5,7,3,1,195,62,245
116.69487,3,7,3,2,4,74,226
116.71487,3,8,2,3,109,92,231
116.73487,4,8,2,1,107,69,231
116.75487,5,8,2,1,191,70,244
116.77487,3,8,2,1,6,67,214
116.79487,4,8,2,2,18,84,241
116.81487,3,8,2,2,80,83,225
116.83487,2,8,2,2,99,80,201
116.85487,4,8,2,1,107,69,231
116.87487,4,8,2,1,107,69,231
116.89487,5,8,2,1,191,70,244
116.91487,3,7,3,1,90,59,216
116.93487,4,8,2,1,107,69,231
116.95487,3,8,2,1,6,67,214
116.97487,3,7,2,1,46,68,222
116.99487,3,7,2,1,46,68,222
117.01487,5,7,3,1,195,62,245
117.034874,2,7,3,1,6,56,193
117.05487,3,7,3,2,4,74,226
117.07487,2,7,3,2,67,72,203
117.09487,4,7,3,1,178,60,233
117.11487,3,8,2,2,80,83,225
117.13487,3,7,2,1,46,68,222
117.15487,4,7,3,1,178,60,233
117.17487,5,8,2,2,161,86,254
117.19487,4,8,2,1,107,69,231
117.21487,4,8,2,1,107,69,231
117.23487,3,8,2,3,109,92,231
117.25487,5,8,2,1,191,70,244
117.27487,4,7,2,1,164,69,239
117.29487,1,7,2,2,106,77,169
117.31487,3,7,3,1,90,59,216
117.33487,3,7,3,2,4,74,226
117.35487,3,7,3,3,63,83,232
117.37487,4,7,3,1,178,60,233
