Time,Ir1,Ir2,Red1,Red2,RsO2,Hb,HbO2
103.87487,10,0,1,0,109,91,247
103.89487,10,2,1,0,108,87,287
103.91487,10,2,1,1,108,87,287
103.93487,10,0,2,1,102,75,258
103.95487,10,1,1,0,109,91,247
103.97487,10,0,2,1,102,75,258
103.994865,10,2,1,2,110,102,277
104.01487,10,0,1,1,109,91,247
104.03487,10,0,1,1,109,91,247
104.05487,9,0,2,1,101,75,264
104.07487,10,1,1,0,109,91,247
104.09487,10,2,1,1,108,87,287
104.11487,10,1,2,0,102,75,258
104.13487,10,0,1,0,109,91,247
104.15487,10,2,1,0,108,87,287
104.174866,9,0,2,1,101,75,264
104.19487,10,0,2,0,102,75,258
104.21487,10,0,1,0,109,91,247
104.23487,10,1,1,0,109,91,247
104.25487,10,0,2,1,102,75,258
104.27487,10,2,1,1,108,87,287
104.29487,10,1,1,2,110,106,237
104.31487,10,3,1,0,106,85,311
104.33487,10,0,1,1,109,91,247
104.354866,10,1,1,1,109,91,247
104.37487,9,0,2,0,101,75,264
104.39487,10,0,1,2,110,106,237
104.41487,10,2,1,1,108,87,287
104.43487,10,0,1,2,110,106,237
104.45487,9,0,2,2,109,90,254
104.47487,9,0,2,1,101,75,264
104.494865,9,0,2,1,101,75,264
104.51487,10,0,2,0,102,75,258
104.53487,10,1,1,2,110,106,237
104.55487,10,0,1,1,109,91,247
104.57487,9,0,1,2,110,106,243
104.59487,9,2,1,2,110,102,283
104.61487,9,0,2,1,101,75,264
104.63487,10,0,1,0,109,91,247
104.65487,10,0,1,1,109,91,247
104.674866,10,1,1,0,109,91,247
104.69487,9,1,2,0,101,75,264
104.71487,9,0,2,1,101,75,264
104.73487,10,3,1,0,106,85,311
104.75487,10,0,1,0,109,91,247
104.77487,10,0,1,1,109,91,247
104.79487,9,2,2,0,94,71,304
104.81487,10,2,1,0,108,87,287
104.83487,10,2,1,0,108,87,287
104.854866,9,0,2,1,101,75,264
104.87487,10,2,1,2,110,102,277
104.89487,10,0,1,0,109,91,247
104.91487,10,0,1,1,109,91,247
104.93487,10,0,1,1,109,91,247
104.95487,10,4,2,1,77,67,338
104.97487,10,0,1,1,109,91,247
104.994865,9,3,2,0,84,68,327
105.01487,10,1,1,0,109,91,247
105.03487,10,1,2,2,109,91,247
105.05487,10,0,1,0,109,91,247
105.07487,10,0,1,1,109,91,247
105.09487,10,0,2,0,102,75,258
105.11487,10,0,1,0,109,91,247
105.13487,10,2,2,2,108,87,287
105.15487,10,0,1,2,110,106,237
105.174866,10,2,1,1,108,87,287
105.19487,10,0,2,2,109,91,247
105.21487,10,2,1,1,108,87,287
105.23487,10,0,1,1,109,91,247
105.25487,10,0,1,1,109,91,247
105.27487,10,1,2,1,102,75,258
105.29487,10,0,1,2,110,106,237
105.31487,10,0,2,0,102,75,258
105.33487,10,1,2,0,102,75,258
105.354866,10,1,1,0,109,91,247
105.37487,10,0,1,2,110,106,237
105.39487,10,6,1,0,97,81,351
105.41487,10,3,1,1,106,85,311
105.43487,10,5,2,1,65,66,350
105.45487,10,4,1,0,104,83,327
105.47487,10,0,1,1,109,91,247
105.494865,10,8,1,0,84,79,367
105.51487,9,1,2,2,109,90,254
105.53487,10,4,1,1,104,83,327
105.55487,10,8,1,0,84,79,367
105.57487,10,4,1,1,104,83,327
105.59487,10,0,2,2,109,91,247
105.61487,10,2,1,2,110,102,277
105.63487,10,3,1,2,110,100,300
105.65487,9,5,2,1,56,66,356
105.674866,10,0,1,0,109,91,247
105.69487,10,2,1,0,108,87,287
105.71487,10,1,2,2,109,91,247
105.73487,10,2,1,2,110,102,277
105.75487,10,0,2,0,102,75,258
105.77487,10,2,2,1,95,71,298
105.79487,11,1,1,0,109,91,242
105.81487,11,1,1,0,109,91,242
105.83487,11,1,1,0,109,91,242
105.854866,10,4,2,0,77,67,338
105.87487,10,0,1,1,109,91,247
105.89487,11,0,1,1,109,91,242
105.91487,10,1,2,1,102,75,258
105.93487,10,0,2,0,102,75,258
105.95487,11,0,1,0,109,91,242
105.97487,10,1,2,0,102,75,258
105.994865,11,6,1,1,100,81,345
106.01487,10,3,2,1,87,69,321
106.03487,10,1,1,0,109,91,247
106.07487,10,0,2,0,102,75,258
106.09487,11,0,1,2,110,107,232
106.11487,10,0,1,1,109,91,247
106.13487,11,2,1,1,108,87,282
106.15487,10,1,2,1,102,75,258
106.174866,10,2,1,2,110,102,277
106.19487,11,3,1,1,106,85,305
106.21487,10,7,2,0,28,64,370
106.23487,11,1,1,1,109,91,242
106.25487,10,0,2,1,102,75,258
106.27487,10,6,2,0,49,65,361
106.29487,10,3,2,2,106,85,311
106.31487,10,3,1,0,106,85,311
106.33487,10,1,1,1,109,91,247
106.354866,11,0,1,0,109,91,242
106.37487,11,4,1,2,109,99,311
106.39487,11,0,1,2,110,107,232
106.41487,10,0,1,1,109,91,247
106.43487,10,1,1,0,109,91,247
106.45487,10,4,1,0,104,83,327
106.47487,10,0,1,1,109,91,247
106.494865,10,1,1,0,109,91,247
106.51487,10,0,2,2,109,91,247
106.53487,10,0,1,2,110,106,237
106.55487,10,0,1,2,110,106,237
106.57487,10,2,2,0,95,71,298
106.59487,10,3,1,0,106,85,311
106.61487,10,0,1,1,109,91,247
106.63487,10,3,1,0,106,85,311
106.65487,10,0,2,0,102,75,258
106.674866,10,2,1,1,108,87,287
106.69487,10,0,2,0,102,75,258
106.71487,10,0,1,1,109,91,247
106.73487,10,0,1,1,109,91,247
106.75487,10,0,2,1,102,75,258
106.77487,10,1,2,0,102,75,258
106.79487,10,2,1,0,108,87,287
106.81487,10,2,2,0,95,71,298
106.83487,10,0,1,0,109,91,247
106.854866,10,0,1,2,110,106,237
106.87487,10,0,2,0,102,75,258
106.89487,11,0,1,0,109,91,242
106.91487,10,0,1,0,109,91,247
106.93487,10,1,2,0,102,75,258
106.95487,10,0,1,0,109,91,247
106.97487,10,0,1,0,109,91,247
106.994865,10,0,2,0,102,75,258
107.01487,10,0,1,2,110,106,237
107.03487,10,1,1,0,109,91,247
107.05487,10,0,1,1,109,91,247
107.07487,10,0,1,1,109,91,247
107.09487,10,2,1,2,110,102,277
107.11487,10,1,1,1,109,91,247
107.13487,10,0,2,1,102,75,258
107.15487,10,0,1,0,109,91,247
107.174866,10,0,1,2,110,106,237
107.19487,9,0,2,1,101,75,264
107.21487,10,0,1,0,109,91,247
107.23487,9,0,2,1,101,75,264
107.25487,10,3,1,0,106,85,311
107.27487,10,3,1,0,106,85,311
107.29487,10,0,2,1,102,75,258
107.31487,10,0,1,0,109,91,247
107.33487,10,0,2,2,109,91,247
107.354866,10,0,1,0,109,91,247
107.37487,9,3,2,0,84,68,327
107.39487,10,1,1,0,109,91,247
107.41487,10,0,1,1,109,91,247
107.43487,10,1,1,1,109,91,247
107.45487,9,0,2,1,101,75,264
107.47487,10,1,1,0,109,91,247
107.494865,10,1,1,1,109,91,247
107.51487,9,1,2,3,110,99,247
107.53487,10,2,1,0,108,87,287
107.55487,10,0,1,0,109,91,247
107.57487,10,0,1,1,109,91,247
107.59487,9,2,2,0,94,71,304
107.61487,10,0,1,0,109,91,247
107.63487,10,1,2,0,102,75,258
107.65487,10,1,1,1,109,91,247
107.674866,9,0,2,1,101,75,264
107.69487,10,1,1,0,109,91,247
107.71487,10,1,1,0,109,91,247
107.73487,10,1,1,0,109,91,247
107.75487,10,0,1,2,110,106,237
107.79487,10,0,1,1,109,91,247
107.81487,9,0,2,2,109,90,254
107.83487,10,1,1,0,109,91,247
107.854866,10,0,2,1,102,75,258
107.87487,10,0,1,1,109,91,247
107.89487,10,2,1,0,108,87,287
107.91487,10,0,2,0,102,75,258
107.93487,10,0,2,1,102,75,258
107.95487,10,0,1,2,110,106,237
107.97487,10,1,1,1,109,91,247
107.994865,10,2,2,0,95,71,298
108.01487,10,1,1,0,109,91,247
108.03487,10,0,1,1,109,91,247
108.05487,10,0,1,1,109,91,247
108.07487,10,0,1,2,110,106,237
108.09487,10,1,2,1,102,75,258
108.11487,10,0,2,0,102,75,258
108.13487,10,0,1,1,109,91,247
108.15487,10,1,1,1,109,91,247
108.174866,10,1,1,0,109,91,247
108.19487,10,0,1,1,109,91,247
108.21487,10,1,2,0,102,75,258
108.23487,10,1,1,0,109,91,247
108.25487,10,0,1,1,109,91,247
108.27487,10,0,1,1,109,91,247
108.29487,10,1,1,0,109,91,247
108.31487,10,0,1,0,109,91,247
108.33487,10,0,2,1,102,75,258
108.354866,10,0,1,0,109,91,247
108.37487,10,0,2,1,102,75,258
108.39487,10,0,1,0,109,91,247
108.41487,9,2,2,0,94,71,304
108.43487,10,0,1,2,110,106,237
108.45487,10,0,2,1,102,75,258
108.47487,9,0,2,2,109,90,254
108.494865,10,1,1,0,109,91,247
108.51487,10,0,1,1,109,91,247
108.53487,9,1,2,1,101,75,264
108.55487,10,1,1,2,110,106,237
108.57487,9,3,2,1,84,68,327
108.59487,10,1,1,0,109,91,247
108.61487,9,0,2,1,101,75,264
108.63487,10,0,1,2,110,106,237
108.65487,10,2,1,0,108,87,287
108.69487,9,1,2,0,101,75,264
108.71487,10,0,1,1,109,91,247
108.73487,10,0,1,0,109,91,247
108.75487,10,1,2,0,102,75,258
108.77487,10,1,1,0,109,91,247
108.79487,10,0,1,0,109,91,247
108.81487,10,0,1,1,109,91,247
108.83487,9,1,2,1,101,75,264
108.854866,9,1,2,0,101,75,264
108.87487,10,1,1,1,109,91,247
108.89487,10,0,2,1,102,75,258
108.91487,10,0,1,1,109,91,247
108.93487,10,0,1,0,109,91,247
108.95487,9,0,2,1,101,75,264
108.97487,10,1,1,2,110,106,237
108.994865,10,1,1,0,109,91,247
109.01487,10,0,2,0,102,75,258
109.03487,10,0,1,1,109,91,247
109.05487,10,1,2,0,102,75,258
109.07487,10,1,1,0,109,91,247
109.09487,10,0,1,2,110,106,237
109.11487,9,0,2,0,101,75,264
109.13487,10,0,2,1,102,75,258
109.15487,10,0,1,1,109,91,247
109.174866,10,0,2,1,102,75,258
109.19487,10,1,1,0,109,91,247
109.21487,10,1,1,1,109,91,247
109.23487,10,0,1,1,109,91,247
109.25487,10,0,1,1,109,91,247
109.27487,10,0,2,0,102,75,258
109.29487,10,0,1,0,109,91,247
109.31487,10,0,1,2,110,106,237
109.33487,9,1,2,0,101,75,264
109.354866,10,0,1,0,109,91,247
109.37487,10,0,1,0,109,91,247
109.39487,10,0,1,0,109,91,247
109.41487,10,0,1,1,109,91,247
109.43487,10,0,1,2,110,106,237
109.45487,10,1,2,1,102,75,258
109.47487,10,1,1,0,109,91,247
109.494865,9,1,2,0,101,75,264
109.51487,10,0,1,0,109,91,247
109.53487,9,0,2,0,101,75,264
109.55487,10,1,1,0,109,91,247
109.57487,10,0,2,0,102,75,258
109.59487,10,0,1,0,109,91,247
109.61487,10,1,1,0,109,91,247
109.63487,10,2,1,0,108,87,287
109.65487,10,1,1,0,109,91,247
109.674866,10,0,1,1,109,91,247
109.69487,10,2,2,0,95,71,298
109.71487,10,0,1,0,109,91,247
109.73487,10,1,1,1,109,91,247
109.75487,9,0,2,1,101,75,264
109.77487,10,0,1,1,109,91,247
109.79487,10,0,1,1,109,91,247
109.81487,9,0,1,0,109,90,254
109.83487,10,0,1,2,110,106,237
109.854866,10,0,1,2,110,106,237
109.87487,9,2,2,1,94,71,304
109.89487,10,0,1,0,109,91,247
109.91487,10,0,1,2,110,106,237
109.93487,9,0,2,1,101,75,264
109.95487,10,0,1,0,109,91,247
109.97487,10,0,2,0,102,75,258
109.994865,10,0,1,0,109,91,247
110.01487,9,1,2,0,101,75,264
110.03487,10,0,1,2,110,106,237
110.05487,10,0,1,0,109,91,247
110.07487,9,1,2,1,101,75,264
110.09487,10,0,1,3,108,115,231
110.11487,10,0,2,2,109,91,247
110.13487,10,0,1,0,109,91,247
110.15487,9,1,2,0,101,75,264
110.174866,10,1,1,1,109,91,247
110.19487,10,0,1,0,109,91,247
110.21487,9,0,2,1,101,75,264
110.23487,10,1,1,1,109,91,247
110.25487,10,0,1,1,109,91,247
110.27487,10,1,1,2,110,106,237
110.29487,9,0,2,0,101,75,264
110.31487,10,2,1,1,108,87,287
110.33487,10,0,1,1,109,91,247
110.354866,9,0,2,0,101,75,264
110.37487,10,2,1,1,108,87,287
110.39487,10,0,1,0,109,91,247
110.41487,10,1,1,1,109,91,247
110.43487,10,1,2,0,102,75,258
110.45487,10,0,1,0,109,91,247
110.47487,9,0,2,0,101,75,264
110.494865,10,1,1,2,110,106,237
110.51487,9,0,2,1,101,75,264
110.53487,10,0,1,1,109,91,247
110.55487,10,0,2,1,102,75,258
110.57487,10,0,2,0,102,75,258
110.59487,10,0,1,1,109,91,247
110.61487,9,0,2,1,101,75,264
110.63487,10,0,1,1,109,91,247
110.65487,10,1,1,1,109,91,247
110.674866,10,1,1,0,109,91,247
110.69487,10,0,2,0,102,75,258
110.71487,10,0,1,1,109,91,247
110.73487,10,0,1,2,110,106,237
110.75487,9,0,2,1,101,75,264
110.77487,10,0,1,1,109,91,247
110.79487,10,1,1,2,110,106,237
110.81487,9,0,2,1,101,75,264
110.83487,10,0,1,0,109,91,247
110.854866,10,0,1,1,109,91,247
110.87487,10,1,1,1,109,91,247
110.89487,10,0,1,1,109,91,247
110.91487,9,0,2,1,101,75,264
110.93487,10,1,1,0,109,91,247
110.95487,10,1,1,1,109,91,247
110.97487,10,1,1,0,109,91,247
110.994865,10,0,2,0,102,75,258
111.01487,10,1,1,0,109,91,247
111.03487,10,1,1,0,109,91,247
111.05487,10,0,1,2,110,106,237
111.07487,10,0,1,0,109,91,247
111.09487,9,0,2,1,101,75,264
111.11487,10,0,1,0,109,91,247
111.13487,10,1,2,0,102,75,258
111.15487,10,0,1,1,109,91,247
111.174866,9,0,2,0,101,75,264
111.19487,10,0,1,1,109,91,247
111.21487,10,0,1,0,109,91,247
111.23487,9,0,2,1,101,75,264
111.25487,10,1,1,0,109,91,247
111.27487,9,2,2,0,94,71,304
111.29487,10,0,1,0,109,91,247
111.31487,10,1,1,0,109,91,247
111.33487,9,0,2,1,101,75,264
111.354866,10,0,1,0,109,91,247
111.37487,10,0,1,2,110,106,237
111.39487,10,0,2,1,102,75,258
111.41487,10,0,1,1,109,91,247
111.43487,9,0,2,1,101,75,264
111.45487,10,1,1,1,109,91,247
111.47487,10,0,1,0,109,91,247
111.494865,10,1,1,1,109,91,247
111.51487,9,0,2,0,101,75,264
111.53487,10,1,1,1,109,91,247
111.55487,10,0,1,0,109,91,247
111.57487,10,0,1,1,109,91,247
111.59487,9,0,2,1,101,75,264
111.61487,9,0,2,2,109,90,254
111.63487,9,0,2,1,101,75,264
111.65487,9,0,2,1,101,75,264
111.674866,10,0,1,1,109,91,247
111.69487,10,0,1,1,109,91,247
111.71487,9,0,2,0,101,75,264
111.73487,9,0,2,0,101,75,264
111.75487,9,1,2,0,101,75,264
111.77487,9,1,2,1,101,75,264
111.79487,9,0,1,1,109,90,254
111.81487,10,0,1,1,109,91,247
111.83487,10,0,1,0,109,91,247
111.854866,9,0,2,1,101,75,264
111.87487,9,0,1,2,110,106,243
111.89487,10,0,1,1,109,91,247
111.91487,10,0,1,2,110,106,237
111.93487,10,0,1,1,109,91,247
111.95487,10,1,1,0,109,91,247
111.97487,10,0,1,1,109,91,247
111.994865,10,0,1,0,109,91,247
112.01487,9,0,2,2,109,90,254
112.03487,9,0,2,1,101,75,264
112.05487,10,1,1,0,109,91,247
112.07487,10,0,1,0,109,91,247
112.09487,9,1,2,0,101,75,264
112.11487,10,0,1,1,109,91,247
112.13487,9,0,2,1,101,75,264
112.15487,10,1,1,1,109,91,247
112.174866,10,1,1,2,110,106,237
112.19487,10,0,1,1,109,91,247
112.21487,9,0,2,0,101,75,264
112.23487,10,0,1,0,109,91,247
112.25487,10,0,2,0,102,75,258
112.27487,10,0,1,1,109,91,247
112.29487,9,0,2,0,101,75,264
112.31487,10,1,1,1,109,91,247
112.33487,10,0,1,1,109,91,247
112.354866,10,0,1,0,109,91,247
112.37487,10,0,1,0,109,91,247
112.39487,10,0,1,1,109,91,247
112.41487,9,0,2,0,101,75,264
112.43487,10,1,1,1,109,91,247
112.45487,10,1,1,1,109,91,247
112.47487,9,1,2,0,101,75,264
112.494865,10,1,1,1,109,91,247
112.51487,9,0,2,1,101,75,264
112.53487,10,1,1,0,109,91,247
112.55487,9,2,2,1,94,71,304
112.57487,10,0,1,2,110,106,237
112.59487,10,0,1,0,109,91,247
112.61487,9,1,2,2,109,90,254
112.63487,10,0,1,1,109,91,247
112.65487,10,1,1,2,110,106,237
112.674866,9,2,2,0,94,71,304
112.69487,10,0,1,0,109,91,247
112.71487,9,0,2,0,101,75,264
112.73487,10,0,1,0,109,91,247
112.75487,9,0,2,1,101,75,264
112.77487,10,0,1,1,109,91,247
112.79487,10,0,1,0,109,91,247
112.81487,10,0,1,0,109,91,247
112.83487,9,2,2,1,94,71,304
112.854866,10,1,1,0,109,91,247
112.87487,10,0,1,3,108,115,231
112.89487,9,2,2,3,110,95,287
112.91487,10,0,1,0,109,91,247
112.93487,10,0,1,0,109,91,247
112.95487,10,0,1,0,109,91,247
112.97487,9,2,2,2,107,86,293
112.994865,10,1,1,1,109,91,247
113.01487,10,1,2,0,102,75,258
113.03487,10,0,1,0,109,91,247
113.05487,10,0,1,2,110,106,237
113.07487,9,0,2,1,101,75,264
113.09487,10,1,1,0,109,91,247
113.11487,10,0,1,0,109,91,247
113.13487,10,0,1,0,109,91,247
113.15487,9,1,2,1,101,75,264
113.174866,10,1,1,0,109,91,247
113.19487,10,0,1,2,110,106,237
113.21487,10,0,1,2,110,106,237
113.23487,10,0,2,0,102,75,258
113.25487,10,4,1,0,104,83,327
113.27487,10,1,1,1,109,91,247
113.29487,10,1,1,1,109,91,247
113.31487,10,2,1,0,108,87,287
113.33487,10,0,1,1,109,91,247
113.354866,10,1,1,1,109,91,247
113.37487,9,0,2,1,101,75,264
113.39487,9,0,2,2,109,90,254
113.41487,9,0,2,1,101,75,264
113.43487,10,2,1,1,108,87,287
113.45487,10,0,1,0,109,91,247
113.47487,9,2,1,1,107,86,293
113.494865,9,2,1,0,107,86,293
113.51487,10,0,1,0,109,91,247
113.53487,10,1,1,1,109,91,247
113.55487,9,0,1,0,109,90,254
113.57487,9,1,1,1,109,90,254
113.59487,9,0,2,2,109,90,254
113.61487,9,0,2,1,101,75,264
113.63487,10,0,1,1,109,91,247
113.65487,9,2,2,1,94,71,304
113.674866,9,2,2,0,94,71,304
113.69487,9,1,2,2,109,90,254
113.71487,9,2,2,0,94,71,304
113.73487,10,2,1,0,108,87,287
113.75487,10,0,1,0,109,91,247
113.77487,10,0,1,1,109,91,247
113.79487,9,0,2,0,101,75,264
113.81487,10,1,1,0,109,91,247
113.83487,10,0,1,0,109,91,247
113.854866,10,1,1,1,109,91,247
113.87487,10,1,1,0,109,91,247
113.89487,10,0,1,1,109,91,247
113.91487,9,0,2,0,101,75,264
113.93487,9,1,2,1,101,75,264
113.95487,10,2,1,0,108,87,287
113.97487,9,0,2,2,109,90,254
113.994865,9,1,1,1,109,90,254
114.01487,10,0,1,0,109,91,247
114.03487,10,0,1,0,109,91,247
114.05487,9,1,2,0,101,75,264
114.07487,10,0,1,1,109,91,247
114.09487,9,1,2,0,101,75,264
114.11487,10,0,1,0,109,91,247
114.13487,9,1,2,2,109,90,254
114.15487,10,0,1,1,109,91,247
114.174866,10,0,1,2,110,106,237
114.19487,9,2,2,1,94,71,304
114.21487,10,1,1,1,109,91,247
114.23487,10,0,1,0,109,91,247
114.25487,9,0,2,0,101,75,264
114.27487,10,0,1,1,109,91,247
114.29487,10,0,1,0,109,91,247
114.31487,10,2,2,0,95,71,298
114.33487,10,2,1,1,108,87,287
114.354866,10,1,1,1,109,91,247
114.37487,10,0,2,0,102,75,258
114.39487,10,1,1,0,109,91,247
114.41487,9,0,2,1,101,75,264
114.43487,10,0,1,0,109,91,247
114.45487,9,1,2,0,101,75,264
114.47487,10,1,1,2,110,106,237
114.494865,10,2,2,0,95,71,298
114.51487,10,1,1,0,109,91,247
114.53487,9,2,2,1,94,71,304
114.55487,10,1,1,1,109,91,247
114.57487,10,0,1,1,109,91,247
114.59487,10,2,1,2,110,102,277
114.61487,10,1,1,2,110,106,237
114.63487,10,0,1,1,109,91,247
114.65487,9,1,2,0,101,75,264
114.674866,10,0,1,1,109,91,247
114.69487,10,0,1,0,109,91,247
114.71487,9,0,2,0,101,75,264
114.73487,10,1,1,0,109,91,247
114.75487,9,0,2,0,101,75,264
114.77487,10,0,1,0,109,91,247
114.79487,9,0,2,1,101,75,264
114.81487,9,1,2,0,101,75,264
114.83487,10,0,1,0,109,91,247
114.854866,9,2,2,2,107,86,293
114.87487,10,0,1,0,109,91,247
114.89487,9,3,2,0,84,68,327
114.91487,10,1,1,2,110,106,237
114.93487,10,1,1,0,109,91,247
114.95487,9,1,2,0,101,75,264
114.97487,9,0,1,0,109,90,254
114.994865,10,0,1,1,109,91,247
115.01487,9,0,2,1,101,75,264
115.03487,10,0,1,0,109,91,247
115.05487,10,1,1,0,109,91,247
115.07487,10,0,1,1,109,91,247
115.09487,10,2,1,0,108,87,287
115.11487,9,1,2,1,101,75,264
115.13487,9,0,2,0,101,75,264
115.15487,9,1,2,0,101,75,264
115.174866,10,1,1,0,109,91,247
115.19487,10,0,1,1,109,91,247
115.21487,10,0,1,2,110,106,237
115.23487,9,0,1,1,109,90,254
115.25487,9,1,1,1,109,90,254
115.27487,10,0,1,2,110,106,237
115.29487,10,0,1,1,109,91,247
115.31487,10,0,1,0,109,91,247
115.33487,9,0,2,2,109,90,254
115.354866,10,1,1,1,109,91,247
115.37487,10,2,1,0,108,87,287
115.39487,10,0,1,0,109,91,247
115.41487,9,0,2,1,101,75,264
115.43487,9,0,1,1,109,90,254
115.45487,9,1,1,0,109,90,254
115.47487,9,0,1,2,110,106,243
115.494865,9,4,1,0,103,82,333
115.51487,9,0,1,1,109,90,254
115.53487,10,1,1,0,109,91,247
115.55487,10,0,1,1,109,91,247
115.57487,9,2,2,1,94,71,304
115.59487,9,2,2,0,94,71,304
115.61487,9,2,2,2,107,86,293
115.63487,9,2,2,1,94,71,304
115.65487,9,3,2,1,84,68,327
115.674866,9,0,2,1,101,75,264
115.69487,9,0,2,0,101,75,264
115.71487,9,1,1,0,109,90,254
115.73487,9,0,1,2,110,106,243
115.75487,9,0,2,1,101,75,264
115.77487,9,0,2,1,101,75,264
115.79487,9,2,2,1,94,71,304
115.81487,9,1,2,2,109,90,254
115.83487,9,0,1,0,109,90,254
115.854866,9,0,1,2,110,106,243
115.87487,9,0,1,1,109,90,254
115.89487,9,1,2,1,101,75,264
115.91487,9,1,2,2,109,90,254
115.93487,9,1,1,0,109,90,254
115.95487,10,1,1,1,109,91,247
115.97487,9,0,2,1,101,75,264
115.994865,9,1,2,0,101,75,264
116.01487,9,0,2,2,109,90,254
116.03487,9,0,2,0,101,75,264
116.05487,10,0,1,2,110,106,237
116.07487,10,0,1,1,109,91,247
116.09487,9,1,2,1,101,75,264
116.11487,9,3,1,0,105,84,317
116.13487,10,1,1,1,109,91,247
116.15487,10,1,1,2,110,106,237
116.174866,9,2,2,1,94,71,304
116.19487,10,0,1,2,110,106,237
116.21487,10,1,1,0,109,91,247
116.23487,9,3,1,2,110,100,306
116.25487,10,0,1,1,109,91,247
116.27487,9,2,2,1,94,71,304
116.29487,9,0,2,0,101,75,264
116.31487,10,0,1,1,109,91,247
116.33487,9,0,2,0,101,75,264
116.354866,10,1,1,1,109,91,247
116.37487,10,0,1,0,109,91,247
116.39487,9,0,2,1,101,75,264
116.41487,10,0,1,0,109,91,247
116.43487,10,0,2,0,102,75,258
116.45487,10,2,1,1,108,87,287
116.47487,10,1,1,1,109,91,247
116.494865,9,0,2,1,101,75,264
116.51487,9,3,2,1,84,68,327
116.53487,9,2,2,1,94,71,304
116.55487,10,0,1,0,109,91,247
116.57487,10,0,1,1,109,91,247
116.59487,10,0,2,2,109,91,247
116.61487,10,0,1,1,109,91,247
116.63487,10,2,1,2,110,102,277
116.65487,10,1,1,1,109,91,247
116.674866,9,2,2,1,94,71,304
116.69487,10,0,1,1,109,91,247
116.71487,10,0,1,2,110,106,237
116.73487,10,1,1,0,109,91,247
116.75487,10,0,2,1,102,75,258
116.77487,10,0,2,0,102,75,258
116.79487,10,1,1,1,109,91,247
116.81487,10,0,1,0,109,91,247
116.83487,10,0,1,0,109,91,247
116.854866,10,1,1,1,109,91,247
116.87487,10,0,1,0,109,91,247
116.89487,10,1,2,1,102,75,258
116.91487,10,0,1,0,109,91,247
116.93487,10,0,2,0,102,75,258
116.95487,10,0,2,2,109,91,247
116.97487,10,2,2,2,108,87,287
116.994865,10,1,2,2,109,91,247
117.01487,9,0,2,0,101,75,264
117.03487,10,0,1,1,109,91,247
117.05487,10,0,1,0,109,91,247
117.07487,10,0,1,0,109,91,247
117.09487,10,0,1,0,109,91,247
117.11487,10,3,1,1,106,85,311
117.13487,10,0,2,0,102,75,258
117.15487,9,0,2,1,101,75,264
117.174866,10,1,1,1,109,91,247
117.19487,10,3,1,0,106,85,311
117.21487,10,0,1,2,110,106,237
117.23487,10,0,1,1,109,91,247
117.25487,10,0,1,0,109,91,247
