Time,Ir1,Ir2,Red1,Red2,RsO2,Hb,HbO2
104.09487,8,36,3,12,84,150,297
104.11487,8,36,3,12,84,150,297
104.13487,7,36,3,12,89,151,289
104.15487,8,35,3,12,83,150,299
104.17487,8,35,3,13,78,148,300
104.19487,7,36,3,12,89,151,289
104.214874,7,35,3,12,88,150,291
104.23487,8,35,3,13,78,148,300
104.25487,8,35,3,13,78,148,300
104.27487,7,35,3,12,88,150,291
104.29487,8,35,3,12,83,150,299
104.33487,8,35,2,13,51,139,306
104.35487,7,35,3,13,84,149,292
104.37487,8,36,3,12,84,150,297
104.394875,7,35,3,12,88,150,291
104.41487,7,35,3,13,84,149,292
104.43487,7,35,3,12,88,150,291
104.45487,8,35,3,12,83,150,299
104.47487,8,35,3,13,78,148,300
104.49487,7,35,3,12,88,150,291
104.51487,8,36,3,12,84,150,297
104.534874,8,35,3,12,83,150,299
104.55487,7,35,3,12,88,150,291
104.57487,7,35,3,12,88,150,291
104.59487,7,35,3,12,88,150,291
104.61487,8,35,3,12,83,150,299
104.63487,7,36,3,12,89,151,289
104.65487,7,36,3,12,89,151,289
104.67487,8,36,3,12,84,150,297
104.69487,8,36,3,12,84,150,297
104.714874,7,35,3,12,88,150,291
104.73487,8,35,3,13,78,148,300
104.75487,8,35,3,13,78,148,300
104.77487,7,36,3,13,85,149,291
104.79487,8,36,3,12,84,150,297
104.81487,7,35,3,13,84,149,292
104.83487,8,35,3,13,78,148,300
104.85487,8,36,3,12,84,150,297
104.87487,8,36,3,12,84,150,297
104.894875,8,36,3,13,79,148,298
104.91487,8,37,3,12,85,150,296
104.93487,7,36,4,12,100,157,285
104.95487,8,36,3,13,79,148,298
104.97487,7,36,3,12,89,151,289
104.99487,8,36,3,13,79,148,298
105.01487,7,36,3,12,89,151,289
105.034874,8,36,3,13,79,148,298
105.05487,8,36,3,13,79,148,298
105.07487,8,36,3,13,79,148,298
105.09487,8,36,3,12,84,150,297
105.11487,8,36,3,13,79,148,298
105.13487,8,36,3,12,84,150,297
105.15487,7,36,4,13,97,155,286
105.17487,8,37,3,12,85,150,296
105.19487,7,36,3,12,89,151,289
105.214874,8,36,3,13,79,148,298
105.23487,7,36,3,12,89,151,289
105.25487,8,36,3,12,84,150,297
105.27487,8,35,3,13,78,148,300
105.29487,8,36,3,12,84,150,297
105.31487,8,37,3,12,85,150,296
105.33487,8,36,3,12,84,150,297
105.35487,8,35,3,12,83,150,299
105.37487,7,36,3,13,85,149,291
105.394875,8,36,3,12,84,150,297
105.41487,7,36,3,12,89,151,289
105.43487,8,36,3,12,84,150,297
105.45487,8,36,3,13,79,148,298
105.47487,8,36,3,12,84,150,297
105.49487,8,36,3,12,84,150,297
105.51487,7,35,3,13,84,149,292
105.534874,8,36,3,13,79,148,298
105.55487,7,36,3,12,89,151,289
105.57487,8,36,3,13,79,148,298
105.59487,7,36,3,13,85,149,291
105.61487,8,36,3,12,84,150,297
105.63487,7,36,3,13,85,149,291
105.65487,8,36,3,12,84,150,297
105.67487,7,36,3,13,85,149,291
105.69487,8,37,3,12,85,150,296
105.714874,7,37,4,12,101,157,284
105.73487,8,37,3,12,85,150,296
105.75487,7,37,3,12,90,151,288
105.77487,8,37,3,12,85,150,296
105.79487,8,37,3,12,85,150,296
105.81487,8,37,3,12,85,150,296
105.83487,8,37,3,13,81,148,297
105.85487,8,37,3,12,85,150,296
105.87487,7,36,3,13,85,149,291
105.894875,8,37,3,12,85,150,296
105.91487,8,37,3,13,81,148,297
105.93487,8,37,3,12,85,150,296
105.95487,8,37,3,13,81,148,297
105.97487,8,37,3,13,81,148,297
105.99487,8,37,3,13,81,148,297
106.01487,8,37,3,12,85,150,296
106.034874,8,37,3,13,81,148,297
106.07487,8,37,3,12,85,150,296
106.09487,8,37,3,13,81,148,297
106.11487,8,37,3,13,81,148,297
106.13487,8,36,3,13,79,148,298
106.15487,8,37,3,12,85,150,296
106.17487,8,37,3,12,85,150,296
106.19487,8,37,3,13,81,148,297
106.214874,8,38,3,12,86,150,294
106.23487,8,37,3,12,85,150,296
106.25487,8,37,3,12,85,150,296
106.27487,8,37,3,12,85,150,296
106.31487,8,37,3,12,85,150,296
106.33487,8,37,3,12,85,150,296
106.35487,8,36,3,13,79,148,298
106.37487,8,37,3,12,85,150,296
106.394875,8,36,3,12,84,150,297
106.41487,8,36,3,13,79,148,298
106.43487,8,36,3,12,84,150,297
106.45487,8,36,3,12,84,150,297
106.47487,7,36,3,13,85,149,291
106.49487,8,36,3,12,84,150,297
106.51487,7,36,3,12,89,151,289
106.534874,8,36,3,13,79,148,298
106.55487,8,36,3,12,84,150,297
106.57487,7,36,3,12,89,151,289
106.59487,8,37,3,12,85,150,296
106.61487,7,36,3,12,89,151,289
106.63487,8,36,3,12,84,150,297
106.65487,7,35,3,13,84,149,292
106.67487,8,35,3,12,83,150,299
106.69487,8,36,3,12,84,150,297
106.714874,7,36,3,12,89,151,289
106.73487,8,36,3,12,84,150,297
106.75487,7,36,3,13,85,149,291
106.77487,8,36,3,12,84,150,297
106.79487,7,36,3,12,89,151,289
106.81487,8,36,3,12,84,150,297
106.83487,8,36,3,12,84,150,297
106.85487,8,36,3,12,84,150,297
106.87487,8,36,3,13,79,148,298
106.894875,8,37,3,12,85,150,296
106.91487,8,36,3,12,84,150,297
106.93487,7,36,3,12,89,151,289
106.95487,8,36,3,12,84,150,297
106.97487,7,36,3,13,85,149,291
106.99487,8,36,3,12,84,150,297
107.01487,7,36,3,12,89,151,289
107.034874,8,36,3,13,79,148,298
107.05487,7,36,3,12,89,151,289
107.07487,8,35,3,13,78,148,300
107.09487,8,35,3,13,78,148,300
107.11487,7,36,3,13,85,149,291
107.13487,8,36,3,12,84,150,297
107.15487,7,36,3,12,89,151,289
107.17487,8,36,3,12,84,150,297
107.19487,7,35,3,13,84,149,292
107.214874,8,35,3,13,78,148,300
107.23487,8,36,3,12,84,150,297
107.25487,7,36,3,12,89,151,289
107.27487,8,36,3,12,84,150,297
107.29487,8,36,3,12,84,150,297
107.31487,7,36,3,12,89,151,289
107.35487,7,36,3,12,89,151,289
107.37487,8,36,3,12,84,150,297
107.394875,8,35,3,12,83,150,299
107.41487,7,35,3,12,88,150,291
107.43487,8,35,3,13,78,148,300
107.47487,7,36,3,12,89,151,289
107.49487,8,36,3,12,84,150,297
107.51487,7,36,3,12,89,151,289
107.534874,8,36,3,12,84,150,297
107.55487,8,36,3,12,84,150,297
107.57487,7,36,3,12,89,151,289
107.59487,8,36,3,12,84,150,297
107.61487,8,37,3,12,85,150,296
107.63487,8,36,3,12,84,150,297
107.65487,7,36,3,13,85,149,291
107.67487,8,36,3,12,84,150,297
107.69487,7,36,3,12,89,151,289
107.714874,8,37,3,12,85,150,296
107.73487,7,36,3,12,89,151,289
107.75487,8,36,3,13,79,148,298
107.79487,7,36,3,13,85,149,291
107.81487,8,36,3,12,84,150,297
107.83487,7,36,3,12,89,151,289
107.85487,8,36,3,13,79,148,298
107.87487,8,37,3,12,85,150,296
107.894875,7,37,3,12,90,151,288
107.91487,8,37,3,12,85,150,296
107.93487,8,36,3,12,84,150,297
107.95487,7,36,4,13,97,155,286
107.97487,8,36,3,13,79,148,298
107.99487,8,36,3,13,79,148,298
108.01487,7,36,4,13,97,155,286
108.034874,8,36,3,13,79,148,298
108.05487,8,37,3,12,85,150,296
108.07487,7,36,3,12,89,151,289
108.09487,8,36,3,13,79,148,298
108.11487,8,36,3,13,79,148,298
108.13487,7,36,4,13,97,155,286
108.15487,8,37,3,12,85,150,296
108.17487,8,37,3,12,85,150,296
108.19487,7,37,3,12,90,151,288
108.214874,8,36,3,12,84,150,297
108.23487,8,36,3,13,79,148,298
108.25487,8,36,3,12,84,150,297
108.27487,8,36,3,13,79,148,298
108.29487,7,37,3,12,90,151,288
108.31487,8,37,3,12,85,150,296
108.33487,8,36,3,12,84,150,297
108.35487,7,36,4,13,97,155,286
108.37487,8,36,3,12,84,150,297
108.394875,7,36,3,12,89,151,289
108.41487,8,36,3,13,79,148,298
108.43487,7,36,3,12,89,151,289
108.45487,8,36,3,13,79,148,298
108.47487,8,36,3,13,79,148,298
108.49487,8,36,3,12,84,150,297
108.51487,8,35,3,13,78,148,300
108.534874,8,36,3,13,79,148,298
108.55487,8,36,3,12,84,150,297
108.57487,7,36,4,13,97,155,286
108.59487,8,36,3,12,84,150,297
108.61487,7,36,3,13,85,149,291
108.63487,8,36,3,12,84,150,297
108.65487,7,35,3,13,84,149,292
108.69487,8,36,3,12,84,150,297
108.714874,8,36,3,12,84,150,297
108.73487,8,36,3,13,79,148,298
108.75487,7,36,3,13,85,149,291
108.77487,8,36,3,12,84,150,297
108.79487,7,35,3,13,84,149,292
108.81487,8,36,3,12,84,150,297
108.83487,8,35,3,13,78,148,300
108.85487,8,36,3,13,79,148,298
108.87487,8,36,3,13,79,148,298
108.894875,7,37,3,12,90,151,288
108.91487,8,36,3,12,84,150,297
108.93487,8,36,3,13,79,148,298
108.95487,7,36,4,12,100,157,285
108.97487,8,36,3,13,79,148,298
108.99487,8,36,3,13,79,148,298
109.01487,8,37,3,12,85,150,296
109.034874,8,37,3,12,85,150,296
109.05487,8,36,3,13,79,148,298
109.07487,7,36,4,12,100,157,285
109.09487,8,36,3,13,79,148,298
109.11487,8,36,3,13,79,148,298
109.13487,7,36,4,13,97,155,286
109.15487,8,36,3,13,79,148,298
109.17487,8,36,3,13,79,148,298
109.19487,8,36,3,13,79,148,298
109.214874,7,36,4,13,97,155,286
109.23487,8,36,3,13,79,148,298
109.25487,8,36,3,13,79,148,298
109.27487,8,36,3,13,79,148,298
109.29487,7,36,4,13,97,155,286
109.31487,8,36,3,13,79,148,298
109.33487,8,36,3,13,79,148,298
109.35487,8,36,3,12,84,150,297
109.37487,7,36,4,13,97,155,286
109.394875,8,36,3,13,79,148,298
109.41487,8,37,3,13,81,148,297
109.43487,8,37,3,12,85,150,296
109.45487,8,37,3,13,81,148,297
109.47487,7,36,4,13,97,155,286
109.49487,8,36,3,13,79,148,298
109.51487,8,36,3,13,79,148,298
109.534874,8,36,3,13,79,148,298
109.55487,8,36,4,13,94,155,294
109.57487,7,37,4,13,98,155,285
109.59487,8,36,3,13,79,148,298
109.61487,8,36,3,13,79,148,298
109.63487,8,36,3,13,79,148,298
109.65487,7,36,4,13,97,155,286
109.67487,8,36,3,13,79,148,298
109.69487,8,37,3,13,81,148,297
109.714874,8,37,3,12,85,150,296
109.73487,8,36,3,13,79,148,298
109.75487,8,36,3,13,79,148,298
109.77487,8,36,3,13,79,148,298
109.79487,8,36,3,13,79,148,298
109.81487,8,36,3,13,79,148,298
109.83487,8,36,3,13,79,148,298
109.85487,8,36,4,13,94,155,294
109.87487,7,37,4,13,98,155,285
109.894875,8,37,3,12,85,150,296
109.91487,8,36,3,13,79,148,298
109.93487,8,36,3,13,79,148,298
109.97487,8,37,4,12,98,157,291
109.99487,7,37,4,13,98,155,285
110.01487,8,36,3,13,79,148,298
110.034874,8,36,3,13,79,148,298
110.05487,8,37,3,13,81,148,297
110.07487,8,36,3,13,79,148,298
110.09487,8,37,4,13,95,155,292
110.11487,8,36,4,13,94,155,294
110.13487,7,37,4,13,98,155,285
110.15487,8,36,3,13,79,148,298
110.17487,8,36,3,13,79,148,298
110.19487,8,36,3,13,79,148,298
110.214874,8,36,3,13,79,148,298
110.23487,8,37,3,13,81,148,297
110.25487,8,36,4,13,94,155,294
110.27487,7,37,4,13,98,155,285
110.29487,8,36,3,13,79,148,298
110.31487,8,36,3,13,79,148,298
110.33487,8,36,3,13,79,148,298
110.35487,8,37,3,13,81,148,297
110.37487,8,37,3,13,81,148,297
110.394875,8,36,3,13,79,148,298
110.41487,8,37,3,13,81,148,297
110.43487,8,36,3,13,79,148,298
110.45487,8,37,3,13,81,148,297
110.47487,8,36,4,13,94,155,294
110.49487,7,36,4,13,97,155,286
110.51487,7,36,4,13,97,155,286
110.534874,8,37,3,13,81,148,297
110.55487,8,37,3,13,81,148,297
110.57487,8,37,3,13,81,148,297
110.59487,8,36,3,13,79,148,298
110.61487,8,37,3,13,81,148,297
110.63487,8,36,3,13,79,148,298
110.65487,8,36,3,13,79,148,298
110.67487,8,37,3,13,81,148,297
110.69487,8,36,4,13,94,155,294
110.714874,8,37,4,13,95,155,292
110.73487,7,37,4,13,98,155,285
110.75487,8,36,3,13,79,148,298
110.77487,8,36,3,13,79,148,298
110.79487,8,36,3,13,79,148,298
110.81487,8,36,3,13,79,148,298
110.83487,7,36,3,13,85,149,291
110.85487,7,37,3,13,86,149,289
110.87487,8,36,3,13,79,148,298
110.894875,8,36,3,13,79,148,298
110.91487,8,36,3,13,79,148,298
110.93487,8,36,4,13,94,155,294
110.95487,8,36,3,13,79,148,298
110.97487,7,36,4,13,97,155,286
110.99487,8,37,3,13,81,148,297
111.01487,8,36,3,13,79,148,298
111.034874,8,36,3,13,79,148,298
111.05487,8,36,3,13,79,148,298
111.07487,8,36,3,13,79,148,298
111.09487,7,36,4,13,97,155,286
111.11487,7,37,4,13,98,155,285
111.13487,8,36,3,13,79,148,298
111.15487,8,37,3,13,81,148,297
111.17487,8,36,3,13,79,148,298
111.19487,8,36,3,13,79,148,298
111.214874,8,36,4,13,94,155,294
111.23487,7,37,4,13,98,155,285
111.25487,8,36,3,13,79,148,298
111.27487,8,37,3,13,81,148,297
111.29487,8,36,3,13,79,148,298
111.31487,8,37,3,13,81,148,297
111.33487,8,36,3,13,79,148,298
111.35487,8,36,4,13,94,155,294
111.37487,7,36,4,13,97,155,286
111.394875,8,37,3,12,85,150,296
111.41487,8,37,3,13,81,148,297
111.43487,8,37,3,12,85,150,296
111.45487,8,36,3,13,79,148,298
111.47487,8,36,3,13,79,148,298
111.49487,7,36,4,13,97,155,286
111.51487,8,36,3,13,79,148,298
111.534874,8,36,3,13,79,148,298
111.55487,8,36,3,13,79,148,298
111.57487,8,37,3,12,85,150,296
111.59487,7,37,4,12,101,157,284
111.61487,8,37,3,12,85,150,296
111.63487,8,36,3,13,79,148,298
111.65487,8,36,3,13,79,148,298
111.67487,8,36,3,13,79,148,298
111.69487,8,37,3,13,81,148,297
111.714874,7,36,4,13,97,155,286
111.73487,8,36,3,13,79,148,298
111.75487,8,36,3,13,79,148,298
111.77487,8,36,3,13,79,148,298
111.79487,8,36,4,13,94,155,294
111.81487,7,37,4,13,98,155,285
111.83487,8,36,3,13,79,148,298
111.85487,8,36,3,13,79,148,298
111.87487,8,37,3,12,85,150,296
111.894875,8,36,3,13,79,148,298
111.91487,8,36,3,13,79,148,298
111.93487,7,36,4,13,97,155,286
111.95487,7,37,4,12,101,157,284
111.97487,8,37,3,13,81,148,297
111.99487,8,36,3,13,79,148,298
112.01487,8,36,3,13,79,148,298
112.034874,8,36,3,13,79,148,298
112.05487,8,36,3,13,79,148,298
112.07487,8,36,4,13,94,155,294
112.09487,8,36,4,13,94,155,294
112.11487,7,37,4,13,98,155,285
112.13487,8,36,3,13,79,148,298
112.15487,8,37,3,13,81,148,297
112.17487,8,36,3,13,79,148,298
112.19487,8,37,3,13,81,148,297
112.214874,8,36,3,13,79,148,298
112.23487,8,36,3,13,79,148,298
112.25487,8,37,3,13,81,148,297
112.27487,8,36,3,13,79,148,298
112.29487,8,37,3,13,81,148,297
112.31487,8,36,4,13,94,155,294
112.33487,7,37,4,13,98,155,285
112.35487,7,36,4,13,97,155,286
112.37487,7,36,4,13,97,155,286
112.394875,7,37,4,13,98,155,285
112.41487,8,36,3,13,79,148,298
112.43487,8,37,3,13,81,148,297
112.45487,8,36,3,13,79,148,298
112.47487,8,37,3,13,81,148,297
112.49487,8,37,3,13,81,148,297
112.51487,8,37,3,13,81,148,297
112.534874,8,36,3,13,79,148,298
112.55487,8,37,3,13,81,148,297
112.57487,8,37,3,13,81,148,297
112.59487,8,36,3,13,79,148,298
112.61487,8,37,3,13,81,148,297
112.63487,8,37,3,13,81,148,297
112.65487,8,37,3,13,81,148,297
112.67487,8,37,3,13,81,148,297
112.69487,8,37,3,13,81,148,297
112.714874,8,37,3,13,81,148,297
112.73487,8,37,3,13,81,148,297
112.75487,8,37,3,13,81,148,297
112.77487,8,37,3,13,81,148,297
112.79487,8,37,3,13,81,148,297
112.81487,8,37,3,13,81,148,297
112.83487,8,36,3,14,75,146,299
112.85487,8,36,3,14,75,146,299
112.87487,8,37,3,13,81,148,297
112.894875,8,37,3,14,76,147,298
112.91487,8,37,4,13,95,155,292
112.93487,8,37,4,13,95,155,292
112.95487,8,37,4,13,95,155,292
112.97487,8,37,3,13,81,148,297
112.99487,8,37,3,13,81,148,297
113.01487,8,37,4,13,95,155,292
113.034874,8,36,4,13,94,155,294
113.05487,8,37,4,13,95,155,292
113.07487,8,37,4,13,95,155,292
113.09487,8,37,4,13,95,155,292
113.11487,7,36,4,13,97,155,286
113.13487,7,36,4,13,97,155,286
113.15487,8,36,3,13,79,148,298
113.17487,8,36,3,13,79,148,298
113.19487,8,36,3,13,79,148,298
113.214874,7,36,4,13,97,155,286
113.23487,7,36,4,13,97,155,286
113.25487,8,36,3,13,79,148,298
113.27487,8,35,3,13,78,148,300
113.29487,7,36,4,13,97,155,286
113.31487,8,36,3,12,84,150,297
113.33487,8,36,3,13,79,148,298
113.35487,7,35,4,13,97,155,288
113.37487,8,36,3,13,79,148,298
113.394875,8,36,3,13,79,148,298
113.41487,7,35,4,13,97,155,288
113.43487,8,36,3,13,79,148,298
113.45487,8,36,3,12,84,150,297
113.47487,7,36,4,13,97,155,286
113.49487,8,35,3,13,78,148,300
113.51487,8,37,3,12,85,150,296
113.534874,7,36,3,12,89,151,289
113.55487,8,36,3,13,79,148,298
113.57487,8,35,3,13,78,148,300
113.59487,7,36,3,13,85,149,291
113.61487,8,36,3,13,79,148,298
113.63487,8,36,3,13,79,148,298
113.65487,8,36,3,13,79,148,298
113.67487,8,36,3,13,79,148,298
113.69487,7,36,4,13,97,155,286
113.714874,8,36,3,13,79,148,298
113.73487,8,36,3,13,79,148,298
113.75487,8,36,3,13,79,148,298
113.77487,7,36,4,13,97,155,286
113.79487,7,36,4,13,97,155,286
113.81487,8,36,3,13,79,148,298
113.83487,8,36,3,13,79,148,298
113.85487,8,36,3,13,79,148,298
113.87487,8,36,3,13,79,148,298
113.894875,7,36,4,13,97,155,286
113.91487,8,37,3,13,81,148,297
113.93487,8,36,3,13,79,148,298
113.95487,8,37,3,13,81,148,297
113.97487,8,36,3,13,79,148,298
113.99487,8,36,3,13,79,148,298
114.01487,8,37,3,13,81,148,297
114.034874,8,36,4,13,94,155,294
114.05487,8,37,4,13,95,155,292
114.07487,8,36,4,13,94,155,294
114.09487,7,36,4,14,95,154,287
114.11487,7,36,4,13,97,155,286
114.13487,7,36,4,13,97,155,286
114.15487,8,36,3,13,79,148,298
114.17487,8,36,3,13,79,148,298
114.19487,8,37,3,13,81,148,297
114.214874,8,37,3,13,81,148,297
114.23487,8,37,3,13,81,148,297
114.25487,8,36,3,13,79,148,298
114.27487,8,37,3,13,81,148,297
114.29487,8,36,3,13,79,148,298
114.31487,8,37,3,13,81,148,297
114.33487,8,37,3,13,81,148,297
114.35487,8,37,3,13,81,148,297
114.37487,8,36,3,13,79,148,298
114.394875,8,36,3,13,79,148,298
114.41487,8,36,3,14,75,146,299
114.43487,8,36,4,13,94,155,294
114.45487,7,37,4,13,98,155,285
114.47487,7,36,4,13,97,155,286
114.49487,7,37,4,13,98,155,285
114.51487,8,36,3,13,79,148,298
114.534874,8,36,3,13,79,148,298
114.55487,8,36,3,13,79,148,298
114.57487,8,36,3,13,79,148,298
114.59487,8,37,3,13,81,148,297
114.61487,8,36,3,13,79,148,298
114.63487,8,37,3,13,81,148,297
114.65487,8,36,3,13,79,148,298
114.67487,7,37,4,13,98,155,285
114.69487,7,36,4,13,97,155,286
114.714874,8,36,3,13,79,148,298
114.73487,8,37,3,13,81,148,297
114.75487,8,37,3,13,81,148,297
114.77487,8,36,3,13,79,148,298
114.79487,8,36,3,13,79,148,298
114.81487,8,37,3,13,81,148,297
114.83487,8,36,3,13,79,148,298
114.85487,8,36,4,13,94,155,294
114.87487,8,37,4,13,95,155,292
114.894875,7,36,4,13,97,155,286
114.91487,7,36,4,13,97,155,286
114.93487,8,36,3,13,79,148,298
114.95487,8,36,3,13,79,148,298
114.97487,8,36,3,13,79,148,298
114.99487,8,36,3,14,75,146,299
115.01487,8,37,3,13,81,148,297
115.034874,8,36,3,13,79,148,298
115.05487,7,36,4,13,97,155,286
115.07487,7,36,4,13,97,155,286
115.09487,8,36,3,13,79,148,298
115.11487,8,36,3,13,79,148,298
115.13487,8,36,3,13,79,148,298
115.15487,8,37,3,13,81,148,297
115.17487,8,36,4,13,94,155,294
115.19487,7,36,4,13,97,155,286
115.214874,8,36,3,13,79,148,298
115.23487,8,36,3,13,79,148,298
115.25487,8,36,3,13,79,148,298
115.27487,8,36,3,14,75,146,299
115.29487,8,36,4,13,94,155,294
115.31487,7,36,4,13,97,155,286
115.33487,8,36,3,14,75,146,299
115.35487,8,36,3,13,79,148,298
115.37487,8,36,3,13,79,148,298
115.394875,8,36,3,13,79,148,298
115.41487,8,37,3,13,81,148,297
115.43487,8,36,4,13,94,155,294
115.45487,7,36,4,13,97,155,286
115.47487,8,36,3,13,79,148,298
115.49487,8,37,3,13,81,148,297
115.51487,8,36,3,13,79,148,298
115.534874,8,36,3,13,79,148,298
115.55487,8,37,3,13,81,148,297
115.57487,8,36,3,13,79,148,298
115.59487,7,36,4,13,97,155,286
115.61487,7,36,4,13,97,155,286
115.63487,8,36,3,13,79,148,298
115.65487,8,36,3,13,79,148,298
115.67487,8,36,3,13,79,148,298
115.69487,8,36,3,13,79,148,298
115.714874,7,35,4,13,97,155,288
115.73487,8,35,3,13,78,148,300
115.75487,8,36,3,13,79,148,298
115.77487,8,36,3,13,79,148,298
115.79487,8,36,3,13,79,148,298
115.81487,7,36,4,13,97,155,286
115.83487,8,36,3,13,79,148,298
115.85487,8,36,3,13,79,148,298
115.87487,8,36,3,13,79,148,298
115.894875,8,36,3,13,79,148,298
115.91487,7,36,4,13,97,155,286
115.93487,8,36,3,13,79,148,298
115.95487,8,36,3,13,79,148,298
115.97487,8,36,3,13,79,148,298
115.99487,8,35,3,14,73,146,301
116.01487,8,36,3,13,79,148,298
116.034874,8,37,3,13,81,148,297
116.05487,8,36,4,13,94,155,294
116.07487,8,36,4,13,94,155,294
116.09487,8,36,4,14,91,153,295
116.11487,7,36,4,13,97,155,286
116.13487,8,37,3,13,81,148,297
116.15487,8,36,3,13,79,148,298
116.17487,8,36,3,13,79,148,298
116.19487,8,36,3,14,75,146,299
116.214874,8,37,3,13,81,148,297
116.23487,8,36,3,13,79,148,298
116.25487,8,36,3,13,79,148,298
116.27487,8,37,3,13,81,148,297
116.29487,8,36,3,13,79,148,298
116.31487,8,37,3,13,81,148,297
116.33487,8,37,3,13,81,148,297
116.35487,8,37,3,13,81,148,297
116.37487,8,36,3,13,79,148,298
116.394875,8,36,3,13,79,148,298
116.41487,8,36,3,13,79,148,298
116.43487,8,36,3,14,75,146,299
116.45487,8,37,3,13,81,148,297
116.47487,8,37,3,13,81,148,297
116.49487,8,37,3,13,81,148,297
116.51487,8,37,4,13,95,155,292
116.534874,8,36,4,14,91,153,295
116.55487,8,36,4,14,91,153,295
116.57487,8,37,4,13,95,155,292
116.59487,8,37,3,13,81,148,297
116.61487,8,37,3,13,81,148,297
116.63487,8,37,3,13,81,148,297
116.65487,8,37,3,14,76,147,298
116.67487,8,37,3,13,81,148,297
116.69487,7,37,4,13,98,155,285
116.714874,8,37,4,13,95,155,292
116.73487,8,37,4,13,95,155,292
116.75487,8,37,4,13,95,155,292
116.77487,8,37,3,14,76,147,298
116.79487,8,37,3,13,81,148,297
116.81487,8,37,3,13,81,148,297
116.83487,8,36,3,14,75,146,299
116.85487,7,36,4,14,95,154,287
116.87487,8,36,4,14,91,153,295
116.894875,8,37,4,14,92,153,294
116.91487,8,37,3,13,81,148,297
116.93487,8,37,3,13,81,148,297
116.95487,8,36,3,14,75,146,299
116.97487,8,36,3,14,75,146,299
116.99487,8,36,3,13,79,148,298
117.01487,7,36,4,14,95,154,287
117.034874,8,36,4,14,91,153,295
117.05487,8,36,4,14,91,153,295
117.07487,8,37,3,14,76,147,298
117.09487,8,37,3,13,81,148,297
117.11487,8,37,3,13,81,148,297
117.13487,8,36,3,13,79,148,298
117.15487,8,36,3,14,75,146,299
117.17487,8,37,3,13,81,148,297
117.19487,8,36,3,14,75,146,299
117.214874,8,37,4,14,92,153,294
117.23487,8,37,4,13,95,155,292
117.25487,8,37,4,13,95,155,292
117.27487,8,36,3,13,79,148,298
117.29487,8,36,3,13,79,148,298
117.31487,8,36,3,13,79,148,298
117.33487,8,37,3,14,76,147,298
117.35487,8,37,3,13,81,148,297
117.37487,8,37,3,13,81,148,297
