Time,Ir1,Ir2,Red1,Red2,RsO2,Hb,HbO2
39.503662,3374,961,9723,3668,78,43,83
39.523663,3477,960,9473,3511,79,43,84
39.543663,3443,952,9273,3493,79,43,84
39.56366,3428,944,9197,3593,81,42,85
39.58366,3485,960,9829,3503,77,44,84
39.60366,3471,958,9836,3505,77,44,84
39.663662,3480,963,9129,3504,80,43,85
39.683662,3354,997,9309,3450,76,44,80
39.703663,3427,948,9062,3489,80,43,85
39.723663,3440,951,9127,3393,79,43,84
39.74366,3482,959,10116,3500,76,45,83
39.76366,3459,956,9977,3501,77,45,83
39.78366,3422,946,9275,3403,78,44,84
39.80366,3459,957,9180,3609,81,42,85
39.82366,3463,958,9175,3332,78,44,84
39.843662,3346,950,9306,3496,78,43,83
39.863663,3400,939,9099,3372,79,43,84
39.883663,3461,955,9219,3707,82,42,85
39.90366,3461,970,9480,3492,78,44,83
39.92366,3432,949,9145,3485,80,43,85
39.98366,3407,990,9323,3507,78,43,81
40.003662,3443,952,9396,3501,79,43,84
40.023663,3412,962,10012,3382,74,46,82
40.043663,3463,947,9331,3500,80,43,85
40.06366,3472,963,9161,3582,81,42,85
40.08366,3446,956,9604,3509,78,44,84
40.10366,3410,946,9274,3493,79,43,84
40.12366,3489,957,9115,3514,80,42,85
40.14366,3512,966,9356,3471,79,43,84
40.163662,3468,958,9519,3520,79,43,84
40.183662,3046,947,9273,3497,75,44,78
40.203663,3531,969,9508,3570,79,43,85
40.223663,3524,974,9473,3537,79,43,84
40.24366,3501,1018,9336,3409,76,44,81
40.30366,3109,976,9294,3543,75,43,77
40.32366,3515,967,9436,3417,78,44,84
40.343662,3482,956,9109,3522,81,42,85
40.363663,3550,975,9167,3429,79,43,85
40.383663,3518,973,9534,3627,80,43,85
40.40366,3520,966,9392,3528,79,43,85
40.42366,3459,967,9407,3341,77,44,83
40.44366,3541,972,9406,3718,81,42,86
40.46366,3537,969,10108,3535,77,45,84
40.48366,3485,960,10140,3518,76,45,83
40.503662,3364,902,9302,3496,80,43,86
40.523663,3501,970,9991,3522,77,45,83
40.543663,3512,968,10169,3529,76,45,83
40.56366,3469,958,9328,3509,79,43,84
40.64366,3451,955,9309,3392,78,44,84
40.663662,3474,954,9258,3486,80,43,85
40.683662,3493,965,9332,3514,79,43,84
40.703663,3435,961,9463,3512,78,43,83
40.723663,3386,949,9804,3533,77,44,83
40.74366,3199,960,9284,3497,76,44,80
40.76366,3537,969,9369,3524,80,43,85
40.78366,3526,968,9074,3527,81,42,85
40.80366,3440,962,9128,3510,80,43,84
40.82366,3157,978,9626,3534,74,44,77
40.843662,3175,977,9435,3740,78,42,79
40.863663,3150,974,9515,3532,75,44,78
40.883663,3460,975,10157,3513,75,45,82
40.90366,3161,979,9234,3544,76,43,78
40.96366,3226,976,9635,3536,75,44,79
40.98366,3165,979,9550,3522,74,44,78
41.003662,3542,960,10001,3724,80,43,85
41.023663,3525,963,9394,3519,79,43,85
41.043663,3168,931,9483,3552,77,44,81
41.06366,3566,963,9554,3547,80,43,86
41.08366,3499,964,9372,3526,79,43,85
41.10366,3481,973,9455,3539,79,43,84
41.12366,3549,978,9830,3554,78,44,84
41.14366,3532,973,9470,3541,79,43,84
41.163662,3511,963,9251,3516,80,43,85
41.183662,3245,982,9924,3551,74,45,78
41.203663,3560,979,10274,3551,76,45,83
41.223663,3519,969,10153,3536,76,45,83
41.28366,3517,974,9459,3541,79,43,84
41.30366,3499,963,10239,3515,76,45,83
41.32366,3573,980,9568,3744,81,42,85
41.343662,3569,968,9941,3538,78,44,85
41.363663,3538,974,9106,3528,80,42,85
41.383663,3511,962,9559,3509,79,44,85
41.40366,3560,996,9422,3617,80,43,84
41.42366,3586,982,10142,3608,77,44,84
41.44366,3474,971,9735,3522,77,44,83
41.46366,3510,969,9342,3496,79,43,84
41.48366,3572,948,9402,3526,80,43,87
41.503662,3570,980,9443,3529,79,43,85
41.523663,3537,985,9575,3590,79,43,84
41.543663,3559,992,9313,3508,79,43,84
41.60366,3545,973,9379,3526,79,43,85
41.62366,3590,986,9878,3536,78,44,84
41.64366,3641,1032,9466,3644,79,43,83
41.663662,3610,985,9448,3541,80,43,85
41.683662,3575,975,9452,3516,79,43,85
41.703663,3628,994,9418,3539,80,43,85
41.723663,3635,995,9467,3543,79,43,85
41.74366,3569,986,9534,3535,79,43,84
41.76366,3560,976,9212,3507,80,43,85
41.78366,3623,993,9161,3525,80,43,85
41.80366,3622,992,9328,3521,80,43,85
41.82366,3514,1002,9356,3571,79,43,83
41.843662,3590,977,9134,3469,80,43,85
41.863663,3538,994,9527,3511,78,44,83
41.92366,3628,993,9329,3448,79,43,85
41.94366,3655,997,9288,3546,80,43,85
41.96366,3600,989,9063,3499,80,42,85
41.98366,3586,983,9282,3391,78,44,84
42.003662,3350,1002,9560,3553,76,44,80
42.023663,3652,1001,10080,3509,77,45,84
42.043663,3611,988,9187,3449,80,43,85
42.06366,3688,957,9278,3511,81,43,88
42.08366,3678,1006,9308,3511,80,43,85
42.10366,3581,1016,10095,3438,74,45,81
42.12366,3625,1000,8941,3482,81,42,85
42.14366,3297,1011,9297,3508,76,44,78
42.163662,3668,1006,9366,3518,79,43,85
42.183662,3559,953,9842,3478,78,44,85
42.26366,3628,960,9147,3480,81,43,87
42.28366,3728,1009,9270,3393,79,44,85
42.30366,3703,1006,9219,3484,80,43,85
42.32366,3665,998,9011,3466,81,42,86
42.343662,3243,1028,9068,3430,74,44,77
42.363663,3714,1007,9428,3474,79,43,85
42.383663,3271,1011,9132,3461,76,44,78
42.40366,3635,987,9058,3436,80,43,86
42.42366,3685,1073,9103,3440,78,43,81
42.44366,3706,1004,9886,3450,77,45,84
42.46366,3665,996,8906,3446,81,42,86
42.48366,3619,983,8996,3490,81,42,86
42.503662,3680,1038,8818,3429,80,42,84
42.58366,3655,987,8775,3526,82,41,87
42.60366,3646,992,8971,3502,81,42,86
42.62366,3299,1036,8850,3402,76,43,77
42.64366,3593,976,8860,3505,82,42,86
42.663662,3635,1030,9048,3420,79,43,83
42.683662,3197,1007,9544,3406,72,45,76
42.703663,3568,971,9694,3385,77,45,84
42.723663,3629,987,9015,3395,80,43,85
42.74366,3637,989,8733,3478,82,42,86
42.76366,3183,981,8859,3385,76,43,78
42.78366,3542,967,8932,3497,81,42,86
42.80366,3624,991,8923,3404,80,43,85
42.82366,3624,992,9356,3408,78,44,84
42.843662,3588,975,8973,3402,80,43,85
42.90366,3620,986,9231,3413,79,43,85
42.92366,3576,978,8990,3396,80,43,85
42.94366,3592,985,8913,3392,80,43,85
42.96366,3639,995,9075,3420,80,43,85
42.98366,3622,992,8991,3419,80,43,85
43.003662,3498,980,9002,3396,79,43,84
43.023663,3642,992,8884,3399,80,43,85
43.043663,3668,1059,9837,3476,75,45,81
43.06366,3584,993,9511,3483,78,44,84
43.08366,3185,982,9057,3404,75,44,78
43.10366,3667,999,8987,3511,81,42,86
43.12366,3690,968,8927,3428,82,42,88
43.14366,3261,995,8998,3408,76,43,79
43.163662,3290,985,8982,3419,77,43,80
43.223663,3635,995,9029,3428,80,43,85
43.24366,3223,989,9639,3407,73,45,77
43.26366,3647,1010,9726,3438,77,44,83
43.28366,3699,1007,9526,3442,78,44,85
43.30366,3661,998,8787,3489,82,42,86
43.32366,3700,1009,9058,3428,80,43,85
43.343662,3655,1032,9147,3630,81,42,84
43.363663,3619,1019,10095,3445,75,45,82
43.383663,3556,981,9048,3420,80,43,85
43.40366,3727,1031,9049,3438,80,43,84
43.42366,3736,1030,9309,3445,79,43,84
43.44366,3295,1044,9208,3430,74,44,76
43.46366,3254,1018,8981,3406,75,44,77
43.48366,3731,1017,9153,3438,80,43,85
43.543663,3678,993,9130,3443,80,43,86
43.56366,3682,1017,8981,3435,80,43,85
43.58366,3739,1047,9066,3441,79,43,84
43.60366,3603,1006,9929,3423,76,45,82
43.62366,3254,1028,8928,3392,75,44,77
43.64366,3757,1019,9065,3435,80,43,86
43.663662,3783,1021,9304,3442,79,43,85
43.683662,3722,1010,9208,3428,79,43,85
43.703663,3681,1001,9125,3405,79,43,85
43.723663,3312,1020,9048,3388,75,44,78
43.74366,3314,1022,9062,3371,75,44,78
43.76366,3724,1007,8964,3421,81,43,86
43.78366,3687,1016,8938,3394,80,43,85
43.80366,3779,1019,8890,3433,81,42,86
43.863663,3237,1019,9066,3401,74,44,77
43.883663,3332,1060,9144,3230,71,45,75
43.90366,3664,1018,9169,3424,79,43,84
43.92366,3753,1011,8911,3416,81,43,86
43.94366,3705,1045,9349,3439,78,44,83
43.96366,3752,1017,8902,3419,81,42,86
43.98366,3758,1015,9147,3424,80,43,86
44.003662,3729,1042,9055,3479,80,43,84
44.023663,3699,963,8748,3385,82,42,88
44.043663,3743,1006,8868,3460,81,42,87
44.06366,3722,1012,9146,3420,80,43,85
44.08366,3686,973,8808,3398,82,42,87
44.10366,3714,1011,9693,3399,77,45,84
44.12366,3752,1017,9092,3425,80,43,86
44.183662,3740,1014,8951,3375,80,43,86
44.203663,3752,1018,9275,3430,79,43,85
44.223663,3738,1015,9063,3430,80,43,85
44.24366,3712,1038,8788,3409,80,42,84
44.26366,3385,1015,8888,3452,78,43,80
44.28366,3780,1001,9099,3419,81,43,87
44.30366,3658,1015,9074,3427,79,43,84
44.32366,3345,1019,8982,3410,76,43,79
44.343662,3798,1028,9734,3469,78,44,85
44.363663,3793,1028,8941,3437,81,42,86
44.383663,3764,1019,9354,3432,79,44,85
44.40366,3275,1005,9040,3407,76,44,78
44.42366,3466,1002,9823,3445,75,45,81
44.44366,3785,1056,9209,3440,79,43,84
44.503662,3768,1039,9819,3428,76,45,83
44.523663,3776,1043,9276,3505,79,43,84
44.543663,3739,1041,9058,3421,79,43,84
44.56366,3697,947,9003,3404,82,43,89
44.58366,3769,1026,9147,3430,80,43,85
44.60366,3587,1024,9265,3479,78,43,82
44.62366,3728,982,9560,3425,79,44,86
44.64366,3675,1001,9789,3395,77,45,84
44.663662,3721,1058,8947,3455,79,43,83
44.683662,3773,1025,9100,3444,80,43,85
44.703663,3739,1015,9086,3424,80,43,85
44.723663,3682,1004,8887,3406,80,43,85
44.74366,3398,1075,9278,3457,74,44,76
44.76366,3765,1069,9242,3442,78,43,83
44.82366,3685,1023,9860,3525,77,44,83
44.843662,3760,997,9090,3434,81,43,87
44.863663,3748,1015,9075,3423,80,43,86
44.883663,3267,1002,9007,3400,76,44,78
44.90366,3759,1080,9067,3255,76,44,81
44.92366,3360,999,9098,3361,76,44,80
44.94366,3726,1015,9212,3420,79,43,85
44.96366,3308,1040,8811,3483,77,43,78
44.98366,3403,1030,9095,3441,76,43,79
45.003662,3783,1029,8907,3559,82,42,86
45.023663,3320,1040,9190,3411,74,44,77
45.043663,3709,971,9022,3414,81,43,88
45.06366,3811,1036,9113,3444,80,43,85
45.08366,3803,1033,9141,3454,80,43,85
45.14366,3723,1033,9318,3448,79,43,84
45.163662,3812,1034,9133,3450,80,43,86
45.183662,3763,1024,9824,3431,77,45,84
45.203663,3701,1010,9252,3393,79,44,85
45.223663,3826,1034,9076,3635,82,42,87
45.24366,3794,1031,9094,3432,80,43,85
45.26366,3765,1036,9059,3460,80,43,85
45.28366,3355,1009,9087,3455,77,43,80
45.30366,3387,1036,9217,3429,75,44,78
45.32366,3825,1097,9138,3438,78,43,82
45.343662,3767,1067,9090,3435,79,43,83
45.363663,3664,1035,8998,3404,79,43,83
45.383663,3820,1039,9861,3440,77,45,84
45.40366,3810,1020,8893,3451,81,42,87
45.46366,3818,1049,9930,3592,78,44,84
45.48366,3811,1037,9126,3531,81,42,86
45.503662,3755,1053,9051,3482,80,43,84
45.523663,3782,1099,9014,3412,78,43,82
45.543663,3809,1042,9917,3409,76,45,84
45.56366,3786,1035,9686,3430,77,44,84
45.58366,3739,1016,9028,3412,80,43,85
45.60366,3794,1032,9013,3410,80,43,85
45.62366,3809,1040,8890,3430,81,42,85
45.64366,3791,1033,9942,3416,76,45,84
45.663662,3760,1030,9014,3412,80,43,85
45.683662,3800,1037,9030,3484,81,42,85
45.703663,3822,1042,9211,3431,79,43,85
45.723663,3771,1034,9078,3571,81,42,86
45.78366,3842,1064,9175,3358,78,44,84
45.80366,3811,1096,9096,3367,77,44,82
45.82366,3763,1046,8827,3370,80,43,84
45.843662,3841,998,9075,3438,81,43,88
45.863663,3791,1047,9034,3441,80,43,85
45.883663,3811,1038,9077,3432,80,43,85
45.90366,3751,1075,8988,3476,79,43,83
45.92366,3861,1045,9167,3469,80,43,86
45.94366,3847,1056,9094,3439,80,43,85
45.96366,3695,1032,9246,3421,78,44,84
45.98366,3775,1028,9148,3398,79,43,85
46.003662,3862,1050,9279,3635,81,42,86
46.023663,3855,1067,9428,3440,78,44,84
46.043663,3798,1033,8865,3417,81,42,86
46.10366,3831,1059,9802,3405,76,45,83
46.12366,3782,1044,9055,3333,78,44,84
46.14366,3827,1098,9036,3490,79,43,83
46.163662,3838,1001,8896,3428,82,42,88
46.183662,3810,1039,9061,3430,80,43,85
46.203663,3761,1026,9325,3444,79,43,85
46.223663,3756,1098,9721,3416,75,45,80
46.24366,3836,1047,9075,3434,80,43,85
46.26366,3794,971,8943,3465,83,42,89
46.28366,3755,1025,8999,3399,80,43,85
46.30366,3685,1057,8873,3428,79,43,83
46.32366,3851,1048,8977,3435,80,43,86
46.343662,3798,1038,8851,3424,81,42,85
46.363663,3703,1024,9160,3453,79,43,84
46.42366,3825,1062,9511,3430,77,44,83
46.44366,3720,1026,9456,3398,78,44,84
46.46366,3853,1052,9032,3431,80,43,85
46.48366,3851,1053,9693,3441,77,44,84
46.503662,3417,1038,9064,3424,76,44,79
46.523663,3799,1040,9001,3403,80,43,85
46.543663,3815,1055,9130,3441,79,43,84
46.56366,3838,1050,9220,3433,79,43,85
46.58366,3772,1033,9032,3418,80,43,85
46.60366,3616,1061,9761,3433,74,45,80
46.62366,3662,1059,9174,3451,78,43,82
46.64366,3805,1028,9601,3429,78,44,85
46.663662,3861,1085,9779,3436,76,45,82
46.683662,3877,1071,9180,3463,79,43,84
46.76366,3891,1070,9646,3470,78,44,84
46.78366,3691,1063,9168,3453,78,43,82
46.80366,3858,1063,9013,3570,81,42,85
46.82366,3671,1055,9417,3477,77,44,82
46.843662,3893,1070,9241,3507,80,43,85
46.863663,3836,1066,9123,3441,79,43,84
46.883663,3797,1075,9016,3458,79,43,83
46.90366,3957,1079,9277,3442,79,43,85
46.92366,3881,1072,9371,3426,78,44,84
46.94366,3710,1055,9206,3440,78,43,83
46.96366,3928,1076,9157,3461,80,43,85
46.98366,3912,1079,9683,3470,77,44,84
47.003662,3877,1070,9292,3386,78,44,84
47.08366,3874,1086,9290,3448,78,43,83
47.10366,3839,1058,8962,3227,78,44,84
47.12366,3917,1081,9204,3464,79,43,84
47.14366,3913,1056,9161,3560,81,42,86
47.163662,3842,1063,9195,3481,79,43,84
47.183662,3642,1074,9047,3397,77,43,81
47.203663,3747,1086,8979,3469,79,43,82
47.223663,3886,1073,9340,3458,79,43,84
47.24366,3813,1060,8970,3436,80,43,84
47.26366,3594,1059,9634,3565,76,44,80
47.28366,3942,1079,9064,3463,80,43,85
47.30366,3885,1072,8906,3456,80,42,85
47.32366,3726,1058,9817,3426,75,45,82
47.343662,3909,1086,9050,3524,80,42,85
47.40366,3875,1078,9729,3438,77,45,83
47.42366,3905,1090,9461,3474,78,44,83
47.44366,3946,1086,8934,3476,81,42,85
47.46366,3786,1044,9148,3588,81,42,85
47.48366,3560,1088,9621,3472,74,45,78
47.503662,3924,1095,9369,3491,79,43,84
47.523663,3924,1086,9250,3482,79,43,84
47.543663,3515,1088,9181,3452,75,44,78
47.56366,3788,1089,9161,3497,78,43,82
47.58366,3927,1103,9311,3501,79,43,83
47.60366,3902,1108,9092,3423,78,43,83
47.62366,3855,1113,9434,3465,77,44,82
47.64366,4032,1113,9458,3543,79,43,84
47.663662,3958,1133,9666,3514,77,44,82
47.723663,4071,1117,9184,3508,80,43,85
47.74366,3896,1075,9157,3601,81,42,85
47.76366,3902,1099,9261,3591,80,42,84
47.78366,3965,1106,9128,3476,79,43,84
47.80366,4099,1117,9736,3511,78,44,85
47.82366,3965,1136,9106,3497,79,43,83
47.843662,3986,1097,9979,3478,76,45,83
47.863663,4017,1116,10035,3491,76,45,83
47.883663,3973,1165,9299,3511,77,43,81
47.90366,3965,1114,9249,3487,79,43,83
47.92366,3929,1105,9169,3555,80,42,84
47.94366,4116,1116,9326,3485,80,43,85
47.96366,4068,1119,9295,3499,79,43,85
47.98366,4057,1108,9658,3454,78,44,84
48.043663,3972,1121,9252,3488,79,43,83
48.06366,3613,1103,9796,3464,73,45,78
48.08366,3988,1110,9137,3446,79,43,84
48.10366,4005,1124,9974,3503,76,45,82
48.12366,4053,1116,9235,3475,79,43,85
48.14366,3962,1096,9154,3391,79,43,84
48.163662,4005,1119,10036,3271,73,46,82
48.183662,4102,1143,9213,3474,79,43,84
48.203663,3992,1139,9198,3462,78,43,83
48.223663,3987,1098,9135,3514,80,43,85
48.24366,3969,1121,9977,3467,75,45,82
48.26366,4083,1123,9165,3470,80,43,85
48.28366,3975,1121,9168,3465,79,43,83
48.30366,3922,1095,9070,3428,79,43,84
48.363663,3980,1108,9369,3445,78,44,84
48.383663,3917,1093,9354,3415,78,44,83
48.40366,3999,1125,9109,3452,79,43,83
48.42366,4019,1121,9168,3452,79,43,84
48.44366,3975,1161,9084,3465,78,43,81
48.46366,3919,1093,8997,3409,79,43,84
48.48366,4037,1124,9332,3446,78,44,84
48.503662,3993,1117,9183,3446,79,43,84
48.523663,3936,1104,9062,3424,79,43,84
48.543663,3577,1096,8964,3394,76,44,79
48.56366,4017,1121,9093,3438,79,43,84
48.58366,3980,1100,9836,3435,76,45,83
48.60366,3970,1101,9124,3412,79,43,84
48.62366,3900,1083,8916,3381,79,43,84
48.683662,3926,1098,9519,3180,74,46,82
48.703663,3952,1091,8746,3370,80,43,85
48.723663,3679,1111,9169,3407,76,44,79
48.74366,4014,1108,9010,3411,80,43,85
48.76366,3896,1091,8927,3390,79,43,84
48.78366,3926,1101,9548,3457,77,44,83
48.80366,3998,1113,9013,3373,79,43,84
48.82366,3977,1110,9018,3478,80,43,84
48.843662,3926,1101,9294,3386,78,44,83
48.863663,4133,1113,8926,3398,81,43,86
48.883663,4005,1116,9146,3416,79,43,84
48.90366,3977,1111,8969,3410,79,43,84
48.92366,3978,1093,8771,3375,80,43,85
48.94366,4023,1123,9447,3417,77,44,83
49.003662,4015,1100,9088,3385,79,43,85
49.023663,4114,1146,9051,3428,79,43,84
49.043663,4050,1132,8980,3437,80,43,84
49.06366,4016,1119,9234,3495,79,43,84
49.08366,3955,1133,9323,3508,78,43,82
49.10366,4154,1135,9760,3431,77,45,84
49.12366,4093,1137,9454,3443,78,44,84
49.14366,4030,1124,8921,3428,80,43,84
49.163662,3987,1085,9013,3400,80,43,85
49.183662,4064,1134,9040,3362,79,43,84
49.203663,4150,1139,9814,3515,78,44,84
49.223663,4140,1128,9386,3430,79,44,85
49.24366,4019,1114,9610,3412,77,44,83
49.26366,4168,1143,9140,3434,79,43,85
49.32366,4057,1104,9397,3430,79,44,85
49.343662,4070,1164,9037,3422,78,43,83
49.363663,4152,1162,9049,3461,79,43,84
49.383663,4290,1157,9261,3571,81,42,86
49.40366,4214,1169,9941,3438,76,45,83
49.42366,4292,1129,8964,3406,81,43,87
49.44366,4317,1161,9948,3450,77,45,85
49.46366,4174,1125,9587,3459,79,44,85
49.48366,4205,1167,9939,3425,76,45,83
49.503662,4231,1176,9107,3426,79,43,84
49.523663,4265,1185,9896,3466,76,45,83
49.543663,4279,1184,9159,3549,80,42,85
49.56366,4250,1154,9236,3434,79,43,85
49.58366,4209,1187,9180,3466,79,43,83
49.64366,4178,1165,9542,3334,76,45,83
49.663662,4363,1220,9138,3432,79,43,84
49.683662,4257,1251,9750,3412,74,45,80
49.703663,4232,1157,8720,3349,80,43,85
49.723663,4228,1180,9177,3366,78,44,83
49.74366,4525,1191,9174,3356,80,43,87
49.76366,4103,1147,9705,3441,77,44,83
49.78366,4106,1153,8838,3331,79,43,83
49.80366,4097,1164,9024,3355,78,43,83
49.82366,4317,1169,9001,3345,79,43,85
49.843662,4041,1140,8735,3314,79,43,83
49.863663,4195,1170,9254,3407,78,44,84
49.883663,4303,1172,8995,3365,80,43,85
49.90366,4157,1158,8947,3347,79,43,84
49.96366,4196,1186,9349,3280,76,45,82
49.98366,4136,1166,9633,3446,77,44,82
50.003662,4187,1157,8687,3333,80,43,85
50.023663,4408,1192,9028,3386,80,43,86
50.043663,4282,1195,8752,3374,80,43,84
50.06366,4181,1168,8947,3454,80,43,84
50.08366,4204,1124,9318,3316,78,44,85
50.10366,4195,1180,9019,3352,78,43,83
50.12366,4151,1180,9538,3352,76,45,82
50.14366,4481,1176,9103,3331,80,43,87
50.163662,4434,1170,9331,3322,79,44,86
50.183662,4219,1184,9010,3359,78,43,83
50.203663,4375,1202,8907,3265,78,44,84
50.223663,4135,1158,8526,3323,80,42,84
50.24366,4234,1181,8812,3330,79,43,84
50.30366,4485,1155,8575,3344,83,42,89
50.32366,4400,1184,8879,3361,80,43,86
50.343662,4292,1190,8851,3335,79,43,84
50.363663,4314,1182,9154,3337,78,44,84
50.383663,4163,1165,8771,3305,79,43,84
50.40366,4387,1192,8961,3330,79,43,85
50.42366,4291,1192,8840,3333,79,43,84
50.44366,4391,1178,8682,3327,81,42,86
50.46366,4320,1161,8824,3287,80,43,86
50.48366,4679,1200,8846,3447,83,42,89
50.503662,4477,1197,9000,3349,80,43,86
50.523663,4211,1227,8798,3322,78,43,81
50.543663,4272,1189,8742,3306,79,43,84
50.56366,4434,1214,9258,3352,78,44,84
50.64366,4681,1246,8846,3448,82,42,87
50.663662,4386,1216,9264,3363,78,44,84
50.683662,4321,1182,8478,3256,80,43,85
50.703663,4770,1234,8637,3379,83,42,89
50.723663,4809,1275,9409,3377,79,44,86
50.74366,4566,1220,9139,3437,80,43,86
50.76366,4482,1261,8854,3464,80,42,84
50.78366,4378,1200,9125,3388,79,43,85
50.80366,4681,1241,9351,3455,80,43,87
50.82366,4755,1184,8998,3370,82,43,90
50.843662,4414,1164,9570,3251,77,45,86
50.863663,4624,1250,9053,3372,80,43,86
50.883663,4594,1243,9493,3381,78,44,85
50.90366,4570,1226,9151,3362,79,43,86
50.96366,4645,1242,9085,3376,80,43,86
50.98366,4454,1236,8821,3338,79,43,84
51.003662,4487,1214,8772,3350,81,43,86
51.023663,4498,1188,8673,3200,80,43,87
51.043663,4788,1238,8627,3362,83,42,89
51.06366,4553,1223,8946,3335,80,43,86
51.08366,4677,1214,8759,3425,83,42,89
51.10366,4496,1260,8906,3345,79,43,84
51.12366,4740,1254,9754,3359,77,45,86
51.14366,4203,1214,8732,3330,78,43,82
51.163662,4457,1216,8885,3210,78,44,85
51.183662,5016,1248,9356,3297,80,44,89
51.203663,4422,1274,8970,3358,78,43,82
51.223663,4356,1214,9537,3327,76,45,83
51.30366,4399,1202,9192,3297,78,44,84
51.32366,4547,1195,8402,3265,82,42,88
51.343662,4211,1219,9000,3203,75,45,81
51.363663,4617,1208,9167,3288,79,44,87
51.383663,4406,1187,9120,3264,78,44,85
51.40366,4449,1204,8561,3262,80,43,86
51.42366,4594,1160,9138,3316,81,43,89
51.44366,4310,1196,8597,3286,80,43,84
51.46366,4510,1238,8587,3242,80,43,85
51.48366,4639,1281,8692,3340,80,43,85
51.503662,4286,1206,9397,3334,76,44,82
51.523663,4563,1190,8740,3261,81,43,88
51.543663,4083,1160,8467,3228,79,43,83
51.56366,4836,1211,8583,3271,83,42,90
51.62366,4318,1193,8542,3282,80,43,85
51.64366,4142,1226,8352,3267,78,43,81
51.663662,4414,1199,9117,3413,80,43,85
51.683662,4532,1176,8504,3301,82,42,88
51.703663,4591,1210,8869,3325,81,43,87
51.723663,4595,1226,8592,3266,81,43,87
51.74366,4397,1190,9186,3249,78,44,85
51.76366,4454,1198,8251,3218,81,42,86
51.78366,4278,1215,9302,3297,76,45,82
51.80366,4465,1208,9203,3266,78,44,85
51.82366,4116,1190,8555,3245,78,43,82
51.843662,4591,1198,8396,3230,82,42,88
51.863663,4442,1213,8939,3273,79,44,85
51.883663,4626,1224,8637,3266,81,43,87
51.96366,4566,1197,9183,3254,79,44,87
51.98366,4253,1178,8808,3232,78,44,84
52.003662,4523,1220,8940,3277,79,44,85
52.023663,4331,1234,8591,3286,79,43,83
52.043663,4585,1196,8614,3259,81,43,88
52.06366,4735,1186,8533,3235,83,42,90
52.08366,4625,1225,8701,3286,81,43,87
52.10366,4584,1214,8772,3300,81,43,87
52.12366,4764,1204,8902,3366,82,42,90
52.14366,4331,1165,8560,3224,80,43,86
52.163662,4589,1264,8622,3266,80,43,85
52.183662,4261,1204,9183,3356,77,44,83
52.203663,4129,1186,8992,3243,76,44,82
52.223663,4226,1196,8515,3234,79,43,83
52.28366,4293,1173,8500,3174,79,43,85
52.32366,4194,1204,8591,3274,78,43,82
52.343662,4568,1197,9370,3268,78,44,86
52.363663,4266,1193,8609,3159,78,44,83
52.383663,4853,1208,8578,3274,83,42,91
52.40366,4400,1215,9353,3299,77,45,83
52.42366,4409,1228,8878,3383,79,43,84
52.44366,4217,1183,9358,3383,77,44,83
52.46366,4228,1194,8322,3314,81,42,84
52.48366,4464,1210,9187,3421,80,43,85
52.503662,4371,1203,8767,3281,79,43,85
52.523663,4483,1212,8864,3366,80,43,86
52.543663,4022,1186,8769,3228,76,44,80
