Time,Ir1,Ir2,Red1,Red2,RsO2,Hb,HbO2
93.950134,1072,1234,3289,4528,90,0,0
93.97014,1100,1167,3114,4538,104,0,0
93.990135,1094,1195,3298,4660,100,0,0
94.01014,1092,1215,3307,4626,97,0,0
94.030136,1079,1198,3302,4570,95,0,0
94.05013,1067,1215,3283,4606,95,0,0
94.07014,1098,1217,3318,4655,98,0,0
94.09013,1094,1212,3457,4637,90,0,0
94.11014,1079,1175,3059,4605,107,0,0
94.130135,1091,1184,3203,4559,101,0,0
94.15014,1086,1221,3329,4599,94,0,0
94.170135,1154,1263,3326,4575,96,0,0
94.19014,1080,1218,3311,4623,95,0,0
94.21014,1077,1175,3337,4595,96,0,0
94.23013,1098,1219,3333,4759,100,0,0
94.25014,1102,1213,3410,4715,96,0,0
94.270134,1110,1197,3315,4648,99,0,0
94.29014,1076,1194,3290,4567,96,0,0
94.310135,1097,1216,3335,4666,97,0,0
94.33014,1072,1212,3338,4651,95,0,0
94.41013,1087,1258,3333,4674,93,0,0
94.43014,1071,1217,3313,4648,95,0,0
94.450134,1106,1206,3321,4744,101,0,0
94.47014,1095,1225,3467,4712,91,0,0
94.490135,1089,1208,3577,4847,92,0,0
94.51014,1073,1216,3320,4653,95,0,0
94.530136,1092,1210,3329,4644,97,0,0
94.55013,1108,1219,3372,4745,99,0,0
94.57014,1102,1225,3365,4698,97,0,0
94.59013,1085,1202,3446,4667,92,0,0
94.61014,1106,1250,3365,4667,94,0,0
94.630135,1110,1238,3380,4703,96,0,0
94.65014,1077,1226,3373,4692,94,0,0
94.670135,1086,1203,3353,4723,98,0,0
94.69014,1113,1232,3422,4690,94,0,0
94.71014,1111,1234,3385,4770,98,0,0
94.73013,1098,1222,3333,4711,98,0,0
94.75014,1104,1258,3378,4706,94,0,0
94.770134,1092,1234,3446,4779,94,0,0
94.79014,1103,1224,3391,4741,97,0,0
94.810135,1106,1205,3367,4727,99,0,0
94.83014,1118,1239,3412,4756,97,0,0
94.850136,1112,1261,3406,4772,95,0,0
94.950134,1097,1206,3537,4765,92,0,0
94.97014,1114,1272,3414,4810,96,0,0
94.990135,1113,1229,3414,4813,99,0,0
95.01014,1103,1217,3392,4809,99,0,0
95.030136,1096,1240,3380,4777,97,0,0
95.05013,1107,1233,3411,4810,98,0,0
95.07014,1126,1222,3410,4830,100,0,0
95.09013,1090,1201,3383,4757,98,0,0
95.11014,1120,1224,3400,4780,99,0,0
95.130135,1131,1224,3407,4764,99,0,0
95.15014,1114,1191,3392,4745,100,0,0
95.170135,1066,1187,3265,4734,102,0,0
95.19014,1114,1216,3395,4762,99,0,0
95.21014,1028,1219,3400,4862,94,0,0
95.23013,1109,1165,3380,4754,101,0,0
95.25014,1067,1199,3556,4709,86,0,0
95.270134,1090,1205,3386,4738,97,0,0
95.29014,1091,1227,3481,4710,90,0,0
95.310135,1079,1195,3376,4746,98,0,0
95.33014,1088,1191,3604,4735,88,0,0
95.350136,1079,1195,3365,4732,98,0,0
95.37013,1082,1197,3381,4742,98,0,0
95.39014,1086,1188,3366,4731,99,0,0
95.490135,1059,1171,3338,4646,97,0,0
95.51014,1087,1199,3318,4683,99,0,0
95.530136,1112,1209,3517,4782,94,0,0
95.55013,1073,1197,3349,4700,97,0,0
95.57014,1122,1211,3396,4773,100,0,0
95.59013,1101,1244,3409,4891,99,0,0
95.61014,1071,1230,3413,4738,92,0,0
95.630135,1081,1227,3389,4686,93,0,0
95.65014,1111,1258,3427,4824,96,0,0
95.670135,1123,1260,3429,4900,99,0,0
95.69014,1096,1241,3406,4820,97,0,0
95.71014,1100,1240,3406,4799,97,0,0
95.73013,1112,1284,3425,4784,93,0,0
95.75014,1105,1276,3473,4731,87,0,0
95.770134,1090,1232,3381,4778,97,0,0
95.79014,1109,1258,3413,4788,95,0,0
95.810135,1113,1271,3412,4806,95,0,0
95.83014,1101,1264,3479,4605,82,0,0
95.850136,1098,1258,3385,4669,91,0,0
95.87013,1148,1280,3425,4877,99,0,0
95.89014,1113,1274,3421,4903,98,0,0
95.91013,1100,1221,3403,4765,97,0,0
96.01014,1143,1323,3489,4776,88,0,0
96.030136,1208,1206,3431,4866,104,0,0
96.05013,1112,1290,3411,4703,89,0,0
96.07014,1108,1280,3381,4593,87,0,0
96.09013,1128,1280,3421,4865,98,0,0
96.11014,1132,1307,3414,4575,83,0,0
96.130135,1107,1283,3388,4874,98,0,0
96.15014,1111,1285,3442,4555,80,0,0
96.170135,1116,1224,3396,4695,96,0,0
96.19014,1109,1234,3391,4814,99,0,0
96.21014,1092,1269,3344,4641,90,0,0
96.23013,1136,1227,3387,4608,95,0,0
96.25014,1112,1299,3391,4834,95,0,0
96.270134,1100,1284,3375,4660,88,0,0
96.29014,1082,1220,3354,4552,90,0,0
96.310135,1113,1231,3388,4681,95,0,0
96.33014,1087,1301,3393,4841,92,0,0
96.350136,1097,1243,3380,4750,96,0,0
96.37013,1078,1261,3386,4628,86,0,0
96.39014,1107,1299,3386,4718,90,0,0
96.41013,1103,1261,3392,4658,90,0,0
96.43014,1091,1277,3362,4681,90,0,0
96.530136,1100,1189,3337,4494,94,0,0
96.55013,1100,1282,3382,4477,78,0,0
96.57014,1183,1249,3383,4805,102,0,0
96.59013,1086,1171,3361,4771,101,0,0
96.61014,1081,1273,3344,4448,77,0,0
96.630135,1112,1238,3409,4579,90,0,0
96.65014,1098,1242,3467,4665,88,0,0
96.670135,1098,1218,3359,4812,100,0,0
96.69014,1093,1147,3366,4632,99,0,0
96.71014,1197,1307,3411,4779,99,0,0
96.73013,1113,1235,3408,4999,103,0,0
96.75014,1099,1232,3378,4754,97,0,0
96.770134,1080,1230,3367,4765,97,0,0
96.79014,1117,1236,3398,4706,96,0,0
96.810135,1111,1234,3391,4872,101,0,0
96.83014,1014,1209,3282,4621,90,0,0
96.850136,1111,1234,3374,4722,97,0,0
96.87013,1077,1237,3390,4695,92,0,0
96.89014,1105,1243,3430,4684,92,0,0
96.91013,1066,1206,3439,4787,94,0,0
96.93014,1053,1225,3371,4550,84,0,0
96.950134,1147,1265,3482,4860,97,0,0
97.05013,1101,1225,3385,4846,100,0,0
97.07014,1082,1229,3359,4644,93,0,0
97.09013,1101,1225,3329,4817,102,0,0
97.11014,1106,1227,3381,4679,95,0,0
97.130135,1095,1220,3390,4785,98,0,0
97.15014,1080,1201,3355,4753,99,0,0
97.170135,1103,1225,3376,4795,99,0,0
97.19014,1088,1280,3553,4813,82,0,0
97.21014,1096,1233,3382,4773,97,0,0
97.23013,1083,1239,3352,4626,91,0,0
97.25014,1100,1326,3371,4631,81,0,0
97.270134,1111,1235,3251,4690,101,0,0
97.29014,1104,1226,3390,4845,100,0,0
97.310135,1088,1200,3369,4736,98,0,0
97.33014,1094,1236,3352,4704,96,0,0
97.350136,1107,1228,3327,4843,103,0,0
97.37013,1098,1202,3380,4540,92,0,0
97.39014,1087,1219,3358,4706,96,0,0
97.41013,1079,1173,3348,4626,97,0,0
97.43014,1099,1228,3609,4545,76,0,0
97.450134,1096,1225,3379,4803,99,0,0
97.47014,1107,1195,3356,4865,103,0,0
97.55013,1081,1198,3361,4795,100,0,0
97.57014,1098,1260,3398,4784,95,0,0
97.59013,1134,1241,3396,4715,97,0,0
97.61014,1099,1222,3396,4762,97,0,0
97.630135,1110,1246,3379,4827,99,0,0
97.65014,1096,1267,3395,4810,95,0,0
97.670135,1140,1236,3402,4567,93,0,0
97.69014,1103,1223,3392,4848,100,0,0
97.71014,1088,1208,3377,4485,88,0,0
97.73013,1114,1221,3401,4847,101,0,0
97.75014,1130,1254,3409,4859,100,0,0
97.770134,1099,1223,3383,4684,95,0,0
97.79014,1088,1276,3465,4828,90,0,0
97.810135,1117,1184,3403,4863,103,0,0
97.83014,1118,1305,3357,4767,94,0,0
97.850136,1097,1253,3379,4526,85,0,0
97.87013,1128,1279,3509,4806,91,0,0
97.89014,1127,1210,3416,4885,102,0,0
97.91013,1116,1277,3448,4760,91,0,0
97.93014,1122,1253,3386,4656,94,0,0
97.950134,1199,1273,3420,4880,102,0,0
97.97014,1132,1244,3461,4804,97,0,0
98.07014,1104,1227,3336,4630,96,0,0
98.09013,1086,1194,3332,4600,96,0,0
98.11014,1114,1236,3360,4800,100,0,0
98.130135,1117,1248,3417,4624,91,0,0
98.15014,1090,1180,3331,4680,99,0,0
98.170135,1080,1196,3311,4740,101,0,0
98.19014,1101,1208,3349,4667,97,0,0
98.21014,1120,1215,3340,4717,100,0,0
98.23013,1081,1181,3361,4624,96,0,0
98.25014,1065,1139,3316,4525,96,0,0
98.270134,1093,1242,3329,4632,94,0,0
98.29014,1092,1191,3337,4516,93,0,0
98.310135,1076,1171,3315,4401,90,0,0
98.33014,1061,1192,3289,4561,94,0,0
98.350136,1089,1206,3328,4674,98,0,0
98.37013,1091,1195,3329,4586,96,0,0
98.39014,1077,1144,3313,4599,99,0,0
98.41013,1064,1229,3288,4562,91,0,0
98.43014,1086,1192,3312,4770,102,0,0
98.450134,1083,1219,3417,4716,93,0,0
98.47014,1071,1204,3306,4578,94,0,0
98.57014,1097,1201,3314,4763,102,0,0
98.59013,1095,1145,3343,4605,99,0,0
98.61014,1091,1210,3352,4597,94,0,0
98.630135,1077,1167,3321,4312,87,0,0
98.65014,1088,1217,3325,4566,93,0,0
98.670135,1100,1220,3349,4788,100,0,0
98.69014,1138,1212,3296,4500,97,0,0
98.71014,1078,1244,3318,4681,95,0,0
98.73013,1095,1215,3325,4650,97,0,0
98.75014,1083,1221,3348,4594,92,0,0
98.770134,1128,1262,3336,4591,94,0,0
98.79014,1080,1221,3319,4648,95,0,0
98.810135,1105,1226,3347,4731,99,0,0
98.83014,1105,1230,3337,4673,97,0,0
98.850136,1091,1215,3345,4426,87,0,0
98.87013,1164,1252,3325,4490,94,0,0
98.89014,1113,1178,3359,4797,103,0,0
98.91013,1108,1231,3359,4644,95,0,0
98.93014,1090,1211,3337,4628,96,0,0
98.950134,1115,1239,3362,4553,91,0,0
98.97014,1120,1273,3373,4877,100,0,0
98.990135,1110,1237,3363,4845,101,0,0
99.07014,1109,1234,3419,4662,93,0,0
99.09013,1102,1294,3332,4702,92,0,0
99.11014,1122,1293,3375,4766,95,0,0
99.130135,1123,1201,3374,4602,96,0,0
99.15014,1107,1231,3352,4705,97,0,0
99.170135,1142,1297,3360,4609,91,0,0
99.19014,1125,1246,3375,4532,90,0,0
99.21014,1117,1274,3366,4871,100,0,0
99.23013,1098,1221,3341,4669,97,0,0
99.25014,1126,1266,3371,4472,86,0,0
99.270134,1128,1226,3380,4754,99,0,0
99.29014,1113,1243,3373,4742,97,0,0
99.310135,1096,1217,3342,4720,98,0,0
99.33014,1125,1240,3411,4729,96,0,0
99.350136,1157,1215,3280,4843,106,0,0
99.37013,1113,1177,3464,4769,98,0,0
99.39014,1094,1218,3344,4750,99,0,0
99.41013,1121,1288,3319,4462,85,0,0
99.43014,1120,1292,3382,4505,82,0,0
99.450134,1107,1233,3515,4549,82,0,0
99.47014,1091,1233,3339,4515,89,0,0
99.490135,1123,1324,3381,4716,89,0,0
99.57014,1091,1282,3377,4853,96,0,0
99.59013,1118,1279,3375,4880,100,0,0
99.61014,1105,1222,3357,4674,97,0,0
99.630135,1087,1239,3327,4426,84,0,0
99.65014,1117,1239,3369,4866,102,0,0
99.670135,1113,1236,3375,4591,92,0,0
99.69014,1098,1222,3354,4548,92,0,0
99.71014,1133,1221,3334,4542,96,0,0
99.73013,1113,1238,3409,4727,95,0,0
99.75014,1108,1225,3419,4736,96,0,0
99.770134,1092,1213,3344,4760,100,0,0
99.79014,1107,1271,3358,4703,94,0,0
99.810135,1115,1225,3380,4600,94,0,0
99.83014,1107,1297,3374,4721,91,0,0
99.850136,1118,1211,3354,4594,96,0,0
99.87013,1108,1251,3365,4695,95,0,0
99.89014,1140,1237,3380,4869,102,0,0
99.91013,1114,1274,3374,4378,78,0,0
99.93014,1086,1245,3264,4675,98,0,0
99.950134,1098,1323,3357,4569,78,0,0
99.97014,1106,1263,3371,4749,95,0,0
99.990135,1097,1221,3362,4735,98,0,0
100.07014,1092,1214,3357,4680,96,0,0
100.09013,1078,1138,3329,4691,101,0,0
100.11014,1137,1268,3373,4604,92,0,0
100.130135,1111,1244,3379,4628,93,0,0
100.15014,1089,1233,3424,4493,82,0,0
100.170135,1080,1218,3335,4381,83,0,0
100.19014,1110,1235,3426,4606,90,0,0
100.21014,1112,1236,3431,4709,94,0,0
100.23013,1100,1221,3414,4594,90,0,0
100.25014,1119,1241,3351,4565,93,0,0
100.270134,1117,1230,3397,4521,89,0,0
100.29014,1114,1223,3384,4762,99,0,0
100.310135,1102,1222,3366,4653,95,0,0
100.33014,1099,1226,3435,4576,88,0,0
100.350136,1125,1193,3391,4458,92,0,0
100.37013,1119,1246,3387,4786,98,0,0
100.39014,1107,1212,3373,4637,96,0,0
100.41013,1117,1248,3348,4691,97,0,0
100.43014,1123,1246,3392,4718,96,0,0
100.450134,1118,1246,3389,4908,102,0,0
100.47014,1103,1227,3416,4680,93,0,0
100.57014,1113,1257,3337,4472,87,0,0
100.59013,1116,1216,3371,4612,95,0,0
100.61014,1154,1255,3376,4661,97,0,0
100.630135,1059,1218,3423,4815,94,0,0
100.65014,1085,1238,3330,4644,94,0,0
100.670135,1121,1218,3388,4594,94,0,0
100.69014,1140,1316,3434,4414,73,0,0
100.71014,1105,1217,3326,4372,87,0,0
100.73013,1104,1210,3343,4320,85,0,0
100.75014,1119,1268,3436,4791,94,0,0
100.770134,1124,1252,3387,4625,93,0,0
100.79014,1109,1288,3370,4709,92,0,0
100.810135,1101,1200,3342,4623,97,0,0
100.83014,1146,1262,3299,4627,98,0,0
100.850136,1117,1291,3407,4828,95,0,0
100.87013,1101,1245,3345,4659,94,0,0
100.89014,1112,1259,3353,4583,91,0,0
100.91013,1115,1245,3364,4565,91,0,0
100.93014,1106,1257,3353,4716,96,0,0
100.950134,1092,1208,3328,4570,94,0,0
100.97014,1116,1236,3244,4588,99,0,0
101.07014,1104,1220,3328,4713,99,0,0
101.09013,1088,1197,3248,4670,101,0,0
101.11014,1117,1256,3389,4478,85,0,0
101.130135,1112,1241,3445,4678,91,0,0
101.15014,1126,1221,3335,4755,101,0,0
101.170135,1084,1188,3351,4676,98,0,0
101.19014,1111,1284,3346,4672,92,0,0
101.21014,1105,1243,3333,4680,96,0,0
101.23013,1091,1257,3315,4528,88,0,0
101.25014,1097,1200,3308,4530,95,0,0
101.270134,1107,1267,3438,4559,83,0,0
101.29014,1102,1210,3330,4524,93,0,0
101.310135,1085,1170,3314,4678,100,0,0
101.33014,1105,1202,3330,4597,97,0,0
101.350136,1109,1249,3338,4711,97,0,0
101.37013,1102,1231,3337,4634,95,0,0
101.39014,1088,1180,3307,4508,95,0,0
101.41013,1113,1261,3379,4552,88,0,0
101.43014,1110,1221,3346,4616,96,0,0
101.450134,1102,1282,3328,4541,86,0,0
101.47014,1085,1167,3304,4500,96,0,0
101.55013,1102,1277,3354,4512,84,0,0
101.57014,1115,1295,3347,4684,92,0,0
101.59013,1125,1209,3339,4558,96,0,0
101.61014,1096,1237,3321,4543,91,0,0
101.630135,1115,1196,3341,4574,97,0,0
101.65014,1122,1227,3352,4602,95,0,0
101.670135,1114,1244,3349,4672,96,0,0
101.69014,1129,1228,3327,4541,95,0,0
101.71014,1125,1313,3350,4329,72,0,0
101.73013,1131,1319,3361,4443,78,0,0
101.75014,1123,1211,3350,4874,104,0,0
101.770134,1102,1217,3325,4538,94,0,0
101.79014,1111,1238,3324,4514,92,0,0
101.810135,1124,1221,3346,4640,97,0,0
101.83014,1119,1253,3344,4808,100,0,0
101.850136,1107,1240,3330,4608,94,0,0
101.87013,1111,1238,3337,4506,91,0,0
101.89014,1130,1272,3396,4632,91,0,0
101.91013,1122,1303,3350,4651,90,0,0
101.93014,1109,1236,3338,4482,90,0,0
101.950134,1093,1215,3313,4503,92,0,0
102.05013,1127,1278,3255,4545,95,0,0
102.07014,1133,1318,3358,4512,83,0,0
102.09013,1118,1279,3341,4333,77,0,0
102.11014,1102,1223,3317,4670,98,0,0
102.130135,1127,1301,3268,4780,101,0,0
102.15014,1126,1255,3356,4572,92,0,0
102.170135,1116,1240,3340,4634,96,0,0
102.19014,1099,1157,3321,4260,89,0,0
102.21014,1124,1298,3345,4581,88,0,0
102.23013,1125,1252,3357,4520,90,0,0
102.25014,1114,1236,3422,4672,93,0,0
102.270134,1096,1187,3345,4684,99,0,0
102.29014,1117,1242,3453,4765,95,0,0
102.310135,1120,1287,3455,4689,87,0,0
102.33014,1112,1224,3333,4617,96,0,0
102.350136,1099,1242,3305,4725,99,0,0
102.37013,1146,1270,3332,4549,93,0,0
102.39014,1200,1272,3335,4623,99,0,0
102.41013,1104,1225,3320,4530,93,0,0
102.43014,1087,1206,3395,4372,82,0,0
102.530136,1100,1244,3340,4549,90,0,0
102.55013,1146,1249,3344,4732,100,0,0
102.57014,1076,1282,3333,4547,81,0,0
102.59013,1097,1236,3252,4680,100,0,0
102.61014,1115,1309,3368,4790,94,0,0
102.630135,1146,1286,3346,4562,92,0,0
102.65014,1171,1246,3340,4696,101,0,0
102.670135,1107,1252,3323,4532,91,0,0
102.69014,1157,1229,3509,4624,92,0,0
102.71014,1126,1272,3489,4670,87,0,0
102.73013,1121,1274,3464,4548,82,0,0
102.75014,1105,1226,3373,4669,95,0,0
102.770134,1087,1200,3283,4262,84,0,0
102.79014,1052,1283,3320,4601,80,0,0
102.810135,1121,1285,3325,4430,83,0,0
102.83014,1123,1264,3355,4579,91,0,0
102.850136,1087,1206,3287,4465,92,0,0
102.87013,1099,1267,3224,4459,91,0,0
102.89014,1091,1227,3298,4502,91,0,0
102.91013,1104,1184,3299,4498,96,0,0
103.01014,1087,1213,3277,4483,93,0,0
103.030136,1073,1169,3258,4548,98,0,0
103.05013,1103,1232,3249,4491,94,0,0
103.07014,1136,1279,3380,4523,87,0,0
103.09013,1090,1180,3151,4474,101,0,0
103.11014,1088,1210,3259,4655,100,0,0
103.130135,1100,1216,3289,4265,84,0,0
103.15014,1100,1261,3299,4575,92,0,0
103.170135,1088,1196,3305,4398,90,0,0
103.19014,1105,1155,3263,4665,103,0,0
103.21014,1100,1274,3286,4377,81,0,0
103.23013,1100,1222,3295,4495,93,0,0
103.25014,1089,1265,3284,4258,74,0,0
103.270134,1076,1158,3265,4570,99,0,0
103.29014,1098,1216,3203,4420,95,0,0
103.310135,1104,1222,3298,4690,100,0,0
103.33014,1092,1211,3290,4443,91,0,0
103.350136,1079,1193,3161,4392,96,0,0
103.37013,1089,1206,3277,4511,95,0,0
103.39014,1105,1223,3313,4518,93,0,0
103.41013,1128,1329,3141,4576,98,0,0
103.490135,1119,1230,3345,4548,93,0,0
103.51014,1136,1213,3385,4628,97,0,0
103.530136,1084,1195,3309,4594,96,0,0
103.55013,1129,1164,3346,4635,101,0,0
103.57014,1116,1254,3347,4606,93,0,0
103.59013,1105,1209,3329,4445,91,0,0
103.61014,1119,1202,3353,4444,92,0,0
103.630135,1110,1229,3601,4754,87,0,0
103.65014,1141,1272,3345,4672,96,0,0
103.670135,1106,1212,3392,4711,97,0,0
103.69014,1089,1207,3316,4646,97,0,0
103.71014,1102,1258,3314,4654,95,0,0
103.73013,1109,1239,3339,4442,87,0,0
103.75014,1103,1223,3417,4710,95,0,0
103.770134,1088,1212,3318,4575,94,0,0
103.79014,1099,1213,3315,4381,88,0,0
103.810135,1158,1223,3342,4625,99,0,0
103.83014,1100,1203,3336,4691,99,0,0
103.850136,1135,1188,3316,4486,97,0,0
103.87013,1118,1246,3308,4623,96,0,0
103.97014,1148,1180,3350,4771,103,0,0
103.990135,1117,1189,3330,4681,101,0,0
104.01014,1103,1221,3550,4522,80,0,0
104.030136,1060,1288,3556,4495,50,0,0
104.05013,1116,1262,3349,4553,90,0,0
104.07014,1116,1213,3224,4548,100,0,0
104.09013,1132,1204,3370,4413,91,0,0
104.11014,1053,1179,3344,4510,90,0,0
104.130135,1103,1238,3510,4340,70,0,0
104.15014,1124,1247,3349,4672,97,0,0
104.170135,1111,1202,3343,4536,95,0,0
104.19014,1132,1215,3326,4621,99,0,0
104.21014,1114,1265,3326,4333,80,0,0
104.23013,1128,1338,3413,4559,77,0,0
104.25014,1121,1321,3384,4702,88,0,0
104.270134,1108,1273,3330,4653,93,0,0
104.29014,1089,1188,3307,4716,101,0,0
104.310135,1181,1195,3388,4373,93,0,0
104.33014,1121,1221,3340,4668,98,0,0
104.350136,1109,1196,3359,4618,97,0,0
104.450134,1089,1171,3318,4579,98,0,0
104.47014,1059,1220,3301,4755,98,0,0
104.490135,1102,1236,3321,4600,94,0,0
104.51014,1128,1223,3249,4749,104,0,0
104.530136,1073,1204,3293,4475,91,0,0
104.55013,1097,1209,3426,4461,85,0,0
104.57014,1100,1186,3321,4533,96,0,0
104.59013,1108,1227,3322,4521,93,0,0
104.61014,1095,1212,3304,4510,93,0,0
104.630135,1085,1197,3440,4582,89,0,0
104.65014,1112,1216,3320,4422,90,0,0
104.670135,1109,1326,3363,4516,76,0,0
104.69014,1096,1298,3420,4396,66,0,0
104.71014,1083,1204,3279,4397,90,0,0
104.73013,1110,1230,3314,4554,94,0,0
104.75014,1149,1312,3312,4750,99,0,0
104.770134,1099,1214,3301,4635,98,0,0
104.79014,1083,1198,3282,4591,97,0,0
104.810135,1112,1188,3322,4521,96,0,0
104.83014,1083,1233,3321,4652,95,0,0
104.93014,1087,1196,3313,4671,99,0,0
104.950134,1072,1266,3332,4383,73,0,0
104.97014,1138,1262,3332,4541,93,0,0
104.990135,1120,1256,3372,4696,95,0,0
105.01014,1154,1232,3319,4595,99,0,0
105.030136,1140,1226,3301,4622,99,0,0
105.05013,1124,1199,3332,4589,98,0,0
105.07014,1152,1257,3481,4302,76,0,0
105.09013,1104,1227,3313,4586,95,0,0
105.11014,1088,1180,3295,4309,88,0,0
105.130135,1125,1272,3326,4526,90,0,0
105.15014,1119,1231,3321,4577,95,0,0
105.170135,1101,1222,3303,4276,83,0,0
105.19014,1103,1220,3286,4467,93,0,0
105.21014,1120,1317,3415,4785,91,0,0
105.23013,1114,1232,3305,4764,101,0,0
105.25014,1102,1220,3287,4467,93,0,0
105.270134,1091,1294,3273,4439,81,0,0
105.29014,1051,1237,3359,4296,66,0,0
105.310135,1117,1182,3306,4487,97,0,0
105.39014,1125,1188,3324,4517,97,0,0
105.41013,1100,1237,3311,4268,80,0,0
105.43014,1099,1215,3293,4448,92,0,0
105.450134,1118,1255,3368,4490,87,0,0
105.47014,1055,1316,3289,4651,80,0,0
105.490135,1120,1323,3316,4242,65,0,0
105.51014,1104,1266,3288,4474,88,0,0
105.530136,1126,1319,3307,4577,88,0,0
105.55013,1138,1250,3311,4632,98,0,0
105.57014,1118,1236,3307,4500,93,0,0
105.59013,1106,1242,3287,4606,96,0,0
105.61014,1126,1275,3428,4590,87,0,0
105.630135,1193,1190,3308,4348,97,0,0
105.65014,1117,1303,3342,4616,89,0,0
105.670135,1123,1216,3294,4636,100,0,0
105.69014,1119,1270,3320,4678,96,0,0
105.71014,1124,1196,3306,4509,97,0,0
105.73013,1112,1292,3294,4721,97,0,0
105.75014,1098,1196,3272,4464,95,0,0
105.770134,1110,1296,3283,4471,85,0,0
105.79014,1108,1291,3295,4228,70,0,0
105.87013,1119,1304,3376,4585,85,0,0
105.89014,1111,1232,3292,4482,93,0,0
105.91013,1096,1268,3274,4690,97,0,0
105.93014,1114,1246,3279,4669,99,0,0
105.950134,1120,1241,3298,4497,93,0,0
105.97014,1114,1299,3355,4489,81,0,0
105.990135,1098,1218,3272,4545,96,0,0
106.01014,1098,1285,3259,4432,84,0,0
106.030136,1115,1302,3287,4574,90,0,0
106.05013,1116,1235,3356,4479,89,0,0
106.07014,1101,1218,3269,4453,93,0,0
106.09013,1092,1263,3253,4439,87,0,0
106.11014,1116,1305,3282,4513,87,0,0
106.130135,1113,1296,3291,4476,85,0,0
106.15014,1099,1218,3271,4560,97,0,0
106.170135,1083,1264,3249,4522,90,0,0
106.19014,1115,1258,3279,4470,91,0,0
106.21014,1119,1293,3305,4496,87,0,0
106.23013,1110,1291,3281,4457,85,0,0
106.25014,1092,1267,3267,4422,85,0,0
106.33014,1101,1277,3284,4468,86,0,0
106.350136,1090,1260,3256,4429,87,0,0
106.37013,1117,1293,3293,4252,74,0,0
106.39014,1131,1227,3299,4725,102,0,0
106.41013,1099,1229,3276,4486,93,0,0
106.43014,1088,1258,3259,4260,77,0,0
106.450134,1115,1290,3297,4484,87,0,0
106.47014,1111,1290,3357,4494,82,0,0
106.490135,1096,1216,3265,4488,94,0,0
106.51014,1080,1258,3263,4489,88,0,0
106.530136,1113,1284,3296,4354,80,0,0
106.55013,1113,1286,3298,4515,88,0,0
106.57014,1097,1270,3354,4476,82,0,0
106.59013,1108,1258,3275,4417,88,0,0
106.61014,1109,1275,3293,4599,93,0,0
106.630135,1109,1289,3291,4430,83,0,0
106.65014,1099,1217,3289,4733,101,0,0
106.670135,1084,1202,3272,4191,81,0,0
