Time,Ir1,Ir2,Red1,Red2,RsO2,Hb,HbO2
94.15013,2781,244,9110,1052,75,0,0
94.170135,2799,244,9519,1054,74,0,0
94.19013,2689,241,9431,1053,74,0,0
94.21014,2638,237,9250,1043,74,0,0
94.23013,2801,244,9327,1053,75,0,0
94.25014,2708,245,9499,1056,74,0,0
94.270134,2769,241,9306,1050,75,0,0
94.29014,2713,237,9416,1041,74,0,0
94.310135,2779,243,9152,1054,75,0,0
94.33013,2808,244,9517,1055,74,0,0
94.41013,2807,242,9510,1056,75,0,0
94.43014,2725,239,9307,1050,75,0,0
94.450134,2656,239,9256,1046,74,0,0
94.47013,2809,244,9370,1061,75,0,0
94.490135,2745,243,9534,1060,74,0,0
94.51013,2725,240,9487,1054,74,0,0
94.530136,2664,239,9463,1049,74,0,0
94.55013,2754,245,9445,1063,74,0,0
94.57014,2809,245,9444,1068,75,0,0
94.59013,2780,242,9043,1062,76,0,0
94.61014,2744,241,9459,1054,74,0,0
94.630135,2806,246,9576,1066,74,0,0
94.65013,2720,245,9611,1066,74,0,0
94.670135,2677,242,9390,1062,74,0,0
94.69013,2722,245,9485,1080,74,0,0
94.71014,2822,246,9490,1071,75,0,0
94.73013,2810,244,9640,1070,75,0,0
94.75014,2756,241,9416,1062,75,0,0
94.770134,2776,247,9515,1073,74,0,0
94.79014,2804,245,9540,1072,75,0,0
94.810135,2776,242,9627,1067,74,0,0
94.83013,2765,246,9663,1075,74,0,0
94.850136,2814,247,9584,1075,75,0,0
94.950134,2707,241,9641,1071,74,0,0
94.97013,2742,245,9691,1077,74,0,0
94.990135,2772,246,9716,1079,74,0,0
95.01013,2722,243,9808,1074,74,0,0
95.030136,2740,239,9623,1069,74,0,0
95.05013,2806,245,9699,1077,74,0,0
95.07014,2759,244,9760,1078,74,0,0
95.09013,2744,240,9700,1071,74,0,0
95.11014,2710,242,9623,1071,74,0,0
95.130135,2768,243,9597,1077,75,0,0
95.15013,2792,241,9687,1077,75,0,0
95.170135,2725,238,9643,1068,74,0,0
95.19013,2754,241,9629,1071,74,0,0
95.21014,2783,243,9712,1077,74,0,0
95.23013,2782,241,9682,1076,75,0,0
95.25014,2732,237,9636,1068,75,0,0
95.270134,2699,239,9623,1067,74,0,0
95.29014,2742,242,9692,1077,74,0,0
95.310135,2731,240,9669,1076,74,0,0
95.33013,2615,237,9515,1068,74,0,0
95.350136,2679,236,9582,1062,74,0,0
95.37013,2648,240,9678,1072,74,0,0
95.39014,2721,239,9677,1074,74,0,0
95.490135,2600,233,9615,1065,74,0,0
95.51013,2736,240,9664,1074,74,0,0
95.530136,2757,240,9575,1076,75,0,0
95.55013,2727,237,9671,1073,75,0,0
95.57014,2746,238,9530,1068,75,0,0
95.59013,2723,242,9622,1079,74,0,0
95.61014,2754,240,9701,1078,74,0,0
95.630135,2618,232,9650,1072,74,0,0
95.65013,2750,241,9774,1077,74,0,0
95.670135,2707,243,9729,1082,74,0,0
95.69013,2781,240,9694,1078,75,0,0
95.71014,2647,236,9619,1071,74,0,0
95.73013,2712,242,9700,1076,74,0,0
95.75014,2740,242,9708,1078,74,0,0
95.770134,2771,239,9666,1068,75,0,0
95.79014,2724,240,9661,1073,74,0,0
95.810135,2898,242,9707,1077,75,0,0
95.83013,2799,241,9579,1078,75,0,0
95.850136,2756,238,9530,1072,75,0,0
95.87013,2756,244,9745,1079,74,0,0
95.89014,2843,244,9744,1083,75,0,0
95.91013,2731,241,9512,1079,75,0,0
96.01013,2875,248,9627,1087,75,0,0
96.030136,2883,248,9447,1091,76,0,0
96.05013,2785,245,9625,1087,75,0,0
96.07014,2755,240,9565,1078,75,0,0
96.09013,2863,247,9651,1086,75,0,0
96.11014,2800,247,9748,1088,74,0,0
96.130135,2764,243,9740,1082,74,0,0
96.15013,2722,239,9540,1075,75,0,0
96.170135,2723,245,9602,1084,74,0,0
96.19013,2760,243,9861,1086,74,0,0
96.21014,2666,238,9708,1096,74,0,0
96.23013,2688,241,9543,1077,74,0,0
96.25014,2914,243,9773,1087,75,0,0
96.270134,2765,242,9770,1084,74,0,0
96.29014,2746,238,9702,1078,75,0,0
96.310135,2778,242,9733,1083,75,0,0
96.33013,2709,243,9729,1087,74,0,0
96.350136,2735,241,9646,1085,75,0,0
96.37013,2674,238,9674,1077,74,0,0
96.39014,2874,242,9706,1083,75,0,0
96.41013,2773,243,9746,1086,74,0,0
96.43014,2664,240,9797,1086,74,0,0
96.530136,2700,235,9670,1075,75,0,0
96.55013,2766,241,9603,1084,75,0,0
96.57014,2760,241,9743,1087,75,0,0
96.59013,2745,240,9671,1081,75,0,0
96.61014,2651,235,9542,1075,74,0,0
96.630135,2748,243,9861,1087,74,0,0
96.65013,2773,244,9694,1092,75,0,0
96.670135,2784,241,9778,1087,75,0,0
96.69013,2654,237,9581,1077,74,0,0
96.71014,2758,245,9816,1087,74,0,0
96.73013,2704,245,9715,1090,74,0,0
96.75014,2778,242,9793,1085,74,0,0
96.770134,2732,238,9722,1079,74,0,0
96.79014,2803,244,9707,1088,75,0,0
96.810135,2721,243,9805,1090,74,0,0
96.83013,2773,240,9744,1081,75,0,0
96.850136,2785,240,9710,1077,75,0,0
96.87013,2799,244,9671,1088,75,0,0
96.89014,2775,242,9800,1087,74,0,0
96.91013,2679,239,9716,1080,74,0,0
96.93014,2791,243,9829,1080,74,0,0
96.950134,2821,244,9665,1088,75,0,0
97.05013,2807,241,9840,1084,75,0,0
97.07014,2696,238,9553,1076,75,0,0
97.09013,2773,238,9688,1071,75,0,0
97.11014,2791,241,9720,1080,75,0,0
97.130135,2764,240,9579,1079,75,0,0
97.15013,2756,237,9534,1073,75,0,0
97.170135,2669,239,9462,1072,74,0,0
97.19013,2733,242,9730,1086,74,0,0
97.21014,2723,241,9358,1082,75,0,0
97.23013,2676,237,9657,1074,74,0,0
97.25014,2735,238,9547,1069,75,0,0
97.270134,2717,243,9763,1083,74,0,0
97.29014,2706,243,9653,1083,74,0,0
97.310135,2726,239,9699,1080,74,0,0
97.33013,2640,235,9633,1071,74,0,0
97.350136,2720,242,9735,1083,74,0,0
97.37013,2710,243,9766,1084,74,0,0
97.39014,2709,239,9701,1080,74,0,0
97.41013,2640,236,9666,1071,74,0,0
97.43014,2723,242,9597,1081,74,0,0
97.450134,2734,241,9746,1083,74,0,0
97.47013,2701,237,9700,1078,74,0,0
97.55013,2654,237,9449,1078,75,0,0
97.57014,2687,238,9672,1071,74,0,0
97.59013,2806,241,9761,1086,75,0,0
97.61014,2685,241,9762,1084,74,0,0
97.630135,2730,238,9563,1079,75,0,0
97.65013,2665,239,9664,1075,74,0,0
97.670135,2801,241,9683,1083,75,0,0
97.69013,2782,241,9689,1082,75,0,0
97.71014,2730,237,9655,1076,75,0,0
97.73013,2723,241,9762,1079,74,0,0
97.75014,2708,242,9787,1081,74,0,0
97.770134,2787,240,9702,1079,75,0,0
97.79014,2668,239,9620,1074,74,0,0
97.810135,2722,243,9589,1083,74,0,0
97.83013,2740,242,9591,1083,75,0,0
97.850136,2746,239,9689,1077,75,0,0
97.87013,2738,244,9744,1080,74,0,0
97.89014,2824,246,9631,1085,75,0,0
97.91013,2748,243,9547,1082,75,0,0
97.93014,2677,239,9342,1073,75,0,0
97.950134,2754,246,9559,1081,74,0,0
97.97013,2747,246,9558,1084,74,0,0
98.07014,2663,240,9660,1075,74,0,0
98.09013,2681,236,9409,1067,75,0,0
98.11014,2758,241,9332,1075,75,0,0
98.130135,2716,241,9488,1074,75,0,0
98.15013,2728,237,9307,1069,75,0,0
98.170135,2679,234,9591,1062,74,0,0
98.19013,2674,239,9395,1072,75,0,0
98.21014,2730,239,9580,1071,75,0,0
98.23013,2706,236,9559,1068,75,0,0
98.25014,2561,232,9533,1059,74,0,0
98.270134,2664,237,9403,1066,75,0,0
98.29014,2674,238,9413,1071,75,0,0
98.310135,2650,236,9494,1067,74,0,0
98.33013,2617,232,9336,1059,75,0,0
98.350136,2645,237,9384,1064,74,0,0
98.37013,2659,238,9403,1068,74,0,0
98.39014,2696,235,9374,1087,75,0,0
98.41013,2609,231,9352,1057,75,0,0
98.43014,2654,236,9461,1063,74,0,0
98.450134,2701,237,9258,1067,75,0,0
98.47013,2632,234,9237,1063,75,0,0
98.57014,2692,232,9445,1057,75,0,0
98.59013,2727,238,9411,1054,75,0,0
98.61014,2664,237,9606,1065,74,0,0
98.630135,2645,235,9571,1062,74,0,0
98.65013,2618,233,9193,1058,75,0,0
98.670135,2679,239,9394,1066,74,0,0
98.69013,2670,238,9289,1069,75,0,0
98.71014,2663,234,9500,1062,74,0,0
98.73013,2654,235,9309,1057,75,0,0
98.75014,2671,239,9412,1068,74,0,0
98.770134,2766,238,9552,1069,75,0,0
98.79014,2699,235,9574,1065,75,0,0
98.810135,2763,239,9371,1069,75,0,0
98.83013,2769,240,9110,1070,76,0,0
98.850136,2758,239,9478,1068,75,0,0
98.87013,2711,235,9361,1064,75,0,0
98.89014,2779,241,9652,1070,75,0,0
98.91013,2781,242,9431,1072,75,0,0
98.93014,2695,238,9328,1062,75,0,0
98.950134,2671,240,9495,1065,74,0,0
98.97013,2718,243,9683,1075,74,0,0
98.990135,2692,245,9639,1072,74,0,0
99.07014,2791,240,9445,1073,75,0,0
99.09013,2642,236,9500,1082,75,0,0
99.11014,2768,242,9444,1073,75,0,0
99.130135,2801,241,9646,1075,75,0,0
99.15013,2780,238,9655,1070,75,0,0
99.170135,2658,238,9249,1064,75,0,0
99.19013,2688,242,9326,1076,75,0,0
99.21014,2778,240,9419,1077,75,0,0
99.23013,2732,237,9410,1069,75,0,0
99.25014,2697,239,9329,1069,75,0,0
99.270134,2733,242,9623,1076,74,0,0
99.29014,2781,240,9582,1073,75,0,0
99.310135,2699,236,9543,1069,75,0,0
99.33013,2676,240,9624,1071,74,0,0
99.350136,2741,242,9361,1078,75,0,0
99.37013,2688,240,9647,1077,74,0,0
99.39014,2731,237,9090,1071,76,0,0
99.41013,2717,240,9581,1073,74,0,0
99.43014,2740,241,9468,1076,75,0,0
99.450134,2756,239,9397,1071,75,0,0
99.47013,2657,236,9577,1067,74,0,0
99.490135,2713,241,9196,1074,75,0,0
99.57014,2778,240,9565,1073,75,0,0
99.59013,2685,241,9453,1075,74,0,0
99.61014,2738,238,9428,1072,75,0,0
99.630135,2635,234,9275,1063,75,0,0
99.65013,2741,238,9598,1070,75,0,0
99.670135,2710,239,9526,1070,74,0,0
99.69013,2667,236,9067,1066,75,0,0
99.71014,2633,232,9335,1061,75,0,0
99.73013,2752,238,9631,1069,75,0,0
99.75014,2719,238,9549,1070,75,0,0
99.770134,2680,234,9384,1066,75,0,0
99.79014,2669,234,9464,1059,75,0,0
99.810135,2692,239,9429,1069,75,0,0
99.83013,2726,238,9260,1067,75,0,0
99.850136,2639,235,9381,1062,74,0,0
99.87013,2695,234,9202,1059,75,0,0
99.89014,2703,238,9312,1068,75,0,0
99.91013,2647,237,9577,1064,74,0,0
99.93014,2672,234,9326,1073,75,0,0
99.950134,2628,234,9494,1054,74,0,0
99.97013,2690,237,9535,1065,74,0,0
99.990135,2648,235,9567,1063,74,0,0
100.07014,2692,235,9333,1062,75,0,0
100.09013,2638,232,9500,1056,74,0,0
100.11014,2656,236,9474,1060,74,0,0
100.130135,2669,238,9355,1063,75,0,0
100.15013,2666,236,9518,1062,74,0,0
100.170135,2627,233,9286,1057,75,0,0
100.19013,2673,237,9225,1062,75,0,0
100.21014,2636,238,9248,1064,75,0,0
100.23013,2670,237,9341,1062,75,0,0
100.25014,2693,234,9303,1056,75,0,0
100.270134,2744,239,9349,1063,75,0,0
100.29014,2692,239,9427,1066,74,0,0
100.310135,2649,237,9558,1060,74,0,0
100.33013,2648,233,9159,1055,75,0,0
100.350136,2705,240,9341,1063,75,0,0
100.37013,2703,240,9583,1065,74,0,0
100.39014,2664,237,9344,1062,75,0,0
100.41013,2702,234,9266,1056,75,0,0
100.43014,2726,240,9483,1060,74,0,0
100.450134,2751,240,9451,1064,75,0,0
100.47013,2743,237,9523,1061,75,0,0
100.57014,2651,234,8987,1052,75,0,0
100.59013,2708,238,9248,1059,75,0,0
100.61014,2680,239,9346,1063,75,0,0
100.630135,2725,236,9527,1059,75,0,0
100.65013,2650,233,9234,1052,75,0,0
100.670135,2678,238,9006,1061,75,0,0
100.69013,2691,240,9516,1065,74,0,0
100.71014,2672,237,9343,1064,75,0,0
100.73013,2698,235,9286,1054,75,0,0
100.75014,2642,246,9467,1062,73,0,0
100.770134,2727,241,9470,1066,74,0,0
100.79014,2681,238,9505,1062,74,0,0
100.810135,2677,234,9435,1055,75,0,0
100.83013,2750,240,9341,1064,75,0,0
100.850136,2724,240,9498,1048,74,0,0
100.87013,2687,237,9253,1059,75,0,0
100.89014,2699,236,9378,1054,75,0,0
100.91013,2758,239,9410,1062,75,0,0
100.93014,2675,237,9324,1059,75,0,0
100.950134,2683,234,9248,1056,75,0,0
100.97013,2743,238,9326,1060,75,0,0
101.07014,2679,237,9527,1060,74,0,0
101.09013,2689,233,9179,1053,75,0,0
101.11014,2701,237,9254,1054,75,0,0
101.130135,2684,239,9262,1058,75,0,0
101.15013,2724,236,9238,1055,75,0,0
101.170135,2620,232,9192,1048,75,0,0
101.19013,2656,236,9243,1055,75,0,0
101.21014,2668,237,9355,1056,74,0,0
101.23013,2649,234,9231,1051,75,0,0
101.25014,2603,231,9149,1044,75,0,0
101.270134,2708,237,9227,1047,75,0,0
101.29014,2676,236,9422,1056,74,0,0
101.310135,2692,233,9184,1048,75,0,0
101.33013,2700,234,9232,1045,75,0,0
101.350136,2675,238,9230,1056,75,0,0
101.37013,2665,237,9390,1052,74,0,0
101.39014,2580,234,9186,1047,74,0,0
101.41013,2732,237,9185,1050,75,0,0
101.43014,2769,238,9266,1056,75,0,0
101.450134,2673,237,9255,1054,75,0,0
101.47013,2615,233,9340,1046,74,0,0
101.55013,2621,233,9278,1045,74,0,0
101.57014,2681,239,9260,1054,75,0,0
101.59013,2679,239,9268,1055,75,0,0
101.61014,2666,236,9421,1052,74,0,0
101.630135,2757,237,9377,1049,75,0,0
101.65013,2721,241,9371,1059,75,0,0
101.670135,2796,240,9422,1058,75,0,0
101.69013,2725,237,9217,1054,75,0,0
101.71014,2663,239,9209,1052,74,0,0
101.73013,2880,241,9277,1061,76,0,0
101.75014,2726,241,8975,1058,76,0,0
101.770134,2654,237,9392,1076,75,0,0
101.79014,2622,234,9249,1039,74,0,0
101.810135,2685,241,9505,1055,74,0,0
101.83013,2697,245,9251,1058,74,0,0
101.850136,2765,238,9479,1052,75,0,0
101.87013,2628,235,9154,1048,75,0,0
101.89014,2785,241,9241,1056,75,0,0
101.91013,2699,241,9254,1060,75,0,0
101.93014,2713,238,9258,1054,75,0,0
101.950134,2684,234,9178,1046,75,0,0
102.05013,2717,238,9305,1049,75,0,0
102.07014,2763,240,9424,1056,75,0,0
102.09013,2712,238,9272,1057,75,0,0
102.11014,2674,235,8982,1051,76,0,0
102.130135,2713,238,8972,1052,76,0,0
102.15013,2761,240,9465,1058,75,0,0
102.170135,2713,237,9348,1055,75,0,0
102.19013,2697,234,9311,1049,75,0,0
102.21014,2668,237,9383,1052,74,0,0
102.23013,2690,239,9465,1060,74,0,0
102.25014,2676,238,9224,1059,75,0,0
102.270134,2629,234,9247,1076,75,0,0
102.29014,2661,236,9454,1047,74,0,0
102.310135,2683,238,9293,1058,75,0,0
102.33013,2725,237,9308,1055,75,0,0
102.350136,2645,234,9127,1052,75,0,0
102.37013,2611,229,9227,1048,75,0,0
102.39014,2670,237,9466,1056,74,0,0
102.41013,2630,235,9437,1053,74,0,0
102.43014,2616,232,9148,1046,75,0,0
102.530136,2666,237,9360,1051,74,0,0
102.55013,2736,239,9524,1064,75,0,0
102.57014,2622,237,9241,1055,74,0,0
102.59013,2712,234,8999,1053,76,0,0
102.61014,2600,234,9363,1046,74,0,0
102.630135,2753,239,9431,1057,75,0,0
102.65013,2638,239,9360,1059,74,0,0
102.670135,2645,236,9236,1053,75,0,0
102.69013,2631,233,9300,1044,74,0,0
102.71014,2733,239,9403,1053,75,0,0
102.73013,2648,239,9259,1056,74,0,0
102.75014,2654,236,9344,1052,74,0,0
102.770134,2650,232,8900,1044,76,0,0
102.79014,2701,237,9447,1048,74,0,0
102.810135,2726,238,9356,1053,75,0,0
102.83013,2663,236,9167,1050,75,0,0
102.850136,2650,232,9400,1044,74,0,0
102.87013,2658,230,9263,1035,75,0,0
102.89014,2614,236,9193,1048,74,0,0
102.91013,2658,236,9189,1047,75,0,0
103.01013,2642,233,9161,1043,75,0,0
103.030136,2532,229,9095,1036,74,0,0
103.05013,2672,234,9299,1045,75,0,0
103.07014,2689,236,9192,1048,75,0,0
103.09013,2582,233,9033,1043,75,0,0
103.11014,2533,230,8821,1040,75,0,0
103.130135,2699,233,9109,1042,75,0,0
103.15013,2602,235,9157,1044,74,0,0
103.170135,2586,234,9262,1043,74,0,0
103.19013,2639,230,9329,1037,74,0,0
103.21014,2668,234,9196,1053,75,0,0
103.23013,2669,235,9354,1019,74,0,0
103.25014,2641,233,9154,1044,75,0,0
103.270134,2659,230,9343,1039,75,0,0
103.29014,2593,232,9065,1036,75,0,0
103.310135,2646,235,9329,1049,74,0,0
103.33013,2678,234,9247,1047,75,0,0
103.350136,2598,231,9367,1042,74,0,0
103.37013,2604,229,9170,1036,75,0,0
103.39014,2593,235,9257,1046,74,0,0
103.41013,2684,235,9212,1044,75,0,0
103.490135,2705,235,9103,1045,75,0,0
103.51013,2581,232,9076,1039,74,0,0
103.530136,2571,228,9001,1034,75,0,0
103.55013,2621,234,9197,1044,74,0,0
103.57014,2690,236,9411,1045,74,0,0
103.59013,2614,237,9086,1041,74,0,0
103.61014,2623,231,9032,1017,75,0,0
103.630135,2686,233,8873,1037,76,0,0
103.65013,2620,236,9110,1046,75,0,0
103.670135,2626,235,9345,1045,74,0,0
103.69013,2653,232,9066,1041,75,0,0
103.71014,2550,229,8995,1033,75,0,0
103.73013,2685,235,8962,1046,76,0,0
103.75014,2670,235,9355,1047,74,0,0
103.770134,2610,232,9389,1044,74,0,0
103.79014,2527,229,9030,1036,74,0,0
103.810135,2611,236,8964,1047,75,0,0
103.83013,2590,235,9169,1048,74,0,0
103.850136,2644,232,9251,1044,75,0,0
103.87013,2531,230,9249,1041,74,0,0
103.97013,2695,236,9401,1051,75,0,0
103.990135,2651,237,9397,1054,74,0,0
104.01013,2619,234,9313,1050,74,0,0
104.030136,2588,230,9114,1043,75,0,0
104.05013,2661,235,9351,1049,74,0,0
104.07014,2732,236,9188,1051,75,0,0
104.09013,2665,235,9351,1050,74,0,0
104.11014,2640,232,9146,1048,75,0,0
104.130135,2628,236,9367,1052,74,0,0
104.15013,2649,237,9241,1055,75,0,0
104.170135,2704,237,9227,1057,75,0,0
104.19013,2591,233,9397,1052,74,0,0
104.21014,2747,231,9330,1045,75,0,0
104.23013,2658,239,9259,1058,74,0,0
104.25014,2738,238,9271,1061,75,0,0
104.270134,2641,235,9231,1055,75,0,0
104.29014,2634,231,9175,1049,75,0,0
104.310135,2675,236,9494,1055,74,0,0
104.33013,2640,238,9265,1060,74,0,0
104.350136,2674,236,9254,1058,75,0,0
104.450134,2588,231,9197,1050,75,0,0
104.47013,2630,231,9367,1026,74,0,0
104.490135,2683,235,9264,1056,75,0,0
104.51013,2629,235,9428,1058,74,0,0
104.530136,2640,231,9211,1053,75,0,0
104.55013,2636,228,9417,1046,75,0,0
104.57014,2639,236,9087,1057,75,0,0
104.59013,2637,236,9412,1059,74,0,0
104.61014,2615,233,9441,1053,74,0,0
104.630135,2616,229,9190,1049,75,0,0
104.65013,2666,235,9380,1056,75,0,0
104.670135,2642,235,9070,1058,75,0,0
104.69013,2661,234,9420,1057,75,0,0
104.71014,2546,230,9356,1052,74,0,0
104.73013,2624,234,9378,1053,74,0,0
104.75014,2592,235,9479,1058,74,0,0
104.770134,2640,232,9497,1057,74,0,0
104.79014,2621,229,9198,1051,75,0,0
104.810135,2631,235,9050,1055,75,0,0
104.83013,2691,235,9429,1057,75,0,0
104.93014,2672,234,9296,1060,75,0,0
104.950134,2630,230,9224,1052,75,0,0
104.97013,2699,236,9528,1057,74,0,0
104.990135,2711,237,9323,1063,75,0,0
105.01013,2686,235,9303,1061,75,0,0
105.030136,2571,232,9353,1054,74,0,0
105.05013,2724,237,9547,1059,74,0,0
105.07014,2703,237,9069,1062,76,0,0
105.09013,2649,233,9259,1058,75,0,0
105.11014,2558,230,9214,1052,74,0,0
105.130135,2704,237,9285,1058,75,0,0
105.15013,2692,236,9353,1059,75,0,0
105.170135,2601,233,9224,1054,75,0,0
105.19013,2614,229,9148,1047,75,0,0
105.21014,2700,235,9335,1057,75,0,0
105.23013,2658,235,9243,1057,75,0,0
105.25014,2640,232,9470,1052,74,0,0
105.270134,2625,229,8984,1047,76,0,0
105.29014,2693,235,9411,1054,75,0,0
105.310135,2666,235,9246,1057,75,0,0
105.39014,2702,237,9276,1062,75,0,0
105.41013,2608,235,9276,1060,74,0,0
105.43014,2645,231,9054,1054,76,0,0
105.450134,2677,236,9270,1058,75,0,0
105.47013,2721,238,9335,1065,75,0,0
105.490135,2698,236,9428,1054,75,0,0
105.51013,2643,232,9404,1059,75,0,0
105.530136,2631,234,9201,1055,75,0,0
105.55013,2735,237,9488,1064,75,0,0
105.57014,2689,235,9442,1063,75,0,0
105.59013,2645,232,9539,1060,74,0,0
105.61014,2668,234,8991,1058,76,0,0
105.630135,2687,236,9392,1068,75,0,0
105.65013,2608,235,9481,1065,74,0,0
105.670135,2560,232,9530,1058,74,0,0
105.69013,2650,232,9409,1039,74,0,0
105.71014,2699,236,9322,1066,75,0,0
105.73013,2662,235,9125,1066,75,0,0
105.75014,2561,231,9311,1058,74,0,0
105.770134,2621,230,9240,1051,75,0,0
105.79014,2688,235,9296,1063,75,0,0
105.87013,2648,235,9499,1062,74,0,0
105.89014,2683,235,9357,1061,75,0,0
105.91013,2637,234,9506,1055,74,0,0
105.93014,2565,231,9200,1050,74,0,0
105.950134,2702,236,9473,1063,75,0,0
105.97013,2658,235,9313,1062,75,0,0
105.990135,2556,231,9496,1054,74,0,0
106.01013,2605,228,8932,1048,76,0,0
106.030136,2690,235,9262,1077,75,0,0
106.05013,2645,234,9302,1059,75,0,0
106.07014,2694,233,9309,1054,75,0,0
106.09013,2606,229,9344,1050,75,0,0
106.11014,2686,235,9412,1057,75,0,0
106.130135,2612,235,9035,1057,75,0,0
106.15013,2654,233,9252,1056,75,0,0
106.170135,2623,229,9217,1049,75,0,0
106.19013,2681,235,9345,1045,75,0,0
106.21014,2632,236,9306,1062,74,0,0
106.23013,2700,235,9407,1060,75,0,0
106.25014,2656,231,9429,1056,75,0,0
106.33013,2671,233,9524,1057,74,0,0
106.350136,2549,230,9357,1051,74,0,0
106.37013,2715,235,9280,1058,75,0,0
106.39014,2686,237,9504,1063,74,0,0
106.41013,2600,235,9385,1059,74,0,0
106.43014,2639,230,9304,1052,75,0,0
106.450134,2711,236,9219,1057,75,0,0
106.47013,2715,236,9305,1061,75,0,0
106.490135,2678,234,9482,1079,75,0,0
106.51013,2607,231,9385,1051,74,0,0
106.530136,2609,235,9260,1058,74,0,0
106.55013,2736,236,9361,1063,75,0,0
106.57014,2704,234,9399,1059,75,0,0
106.59013,2650,231,9157,1051,75,0,0
106.61014,2701,234,9297,1056,75,0,0
106.630135,2699,235,9511,1060,75,0,0
106.65013,2678,234,9281,1058,75,0,0
106.670135,2663,231,9423,1052,75,0,0
106.69013,2647,235,9275,1056,75,0,0
106.71014,2669,236,9117,1060,75,0,0
106.810135,2684,233,9229,1058,75,0,0
106.83013,2643,231,9386,1053,75,0,0
106.850136,2737,238,9323,1062,75,0,0
106.87013,2757,238,9344,1065,75,0,0
106.89014,2711,234,9443,1059,75,0,0
106.91013,2648,231,9243,1055,75,0,0
106.93014,2751,237,9065,1062,76,0,0
106.950134,2741,238,9566,1067,75,0,0
106.97013,2641,235,9313,1062,75,0,0
106.990135,2614,232,9420,1057,74,0,0
107.01013,2652,237,9340,1065,75,0,0
107.030136,2834,238,9064,1068,77,0,0
107.05013,2658,235,9268,1064,75,0,0
107.07014,2671,232,9316,1057,75,0,0
107.09013,2673,237,9436,1065,74,0,0
107.11014,2668,238,9084,1068,75,0,0
107.130135,2721,236,9442,1065,75,0,0
107.15013,2572,233,9034,1059,75,0,0
107.170135,2658,233,9261,1055,75,0,0
107.270134,2743,236,9343,1064,75,0,0
107.29014,2730,236,9557,1065,75,0,0
107.310135,2641,233,9244,1060,75,0,0
107.33013,2621,230,9430,1054,74,0,0
107.350136,2662,236,9325,1066,75,0,0
107.37013,2639,236,9425,1066,74,0,0
107.39014,2642,233,9216,1061,75,0,0
