Time,Ir1,Ir2,Red1,Red2,RsO2,Hb,HbO2
804.2652,1229,1238,4291,4668,67,34,20
804.2852,1214,1346,4362,5011,56,33,15
804.3052,1254,1374,4271,4854,56,34,16
804.3252,1263,1278,4245,5010,80,32,21
804.3452,1228,1350,4208,4788,56,34,16
804.3652,1229,1358,4319,4911,54,34,15
804.3852,1284,1285,4309,4829,73,33,21
804.4052,1298,1379,4280,4785,61,34,17
804.4252,1278,1321,4243,4853,71,33,19
804.4452,1199,1213,4202,4723,72,33,20
804.4652,1278,1373,4267,4766,58,34,17
804.48517,1288,1384,4293,4888,62,33,17
804.5652,1264,1384,4279,4919,59,33,16
804.5852,1244,1375,4267,4860,54,34,15
804.60516,1265,1254,4224,4955,82,32,22
804.6252,1258,1333,4336,4671,54,35,17
804.6452,1300,1383,4349,4802,58,34,17
804.66516,1366,1387,4270,5006,79,32,21
804.6852,1297,1370,4244,5046,75,32,19
804.7052,1244,1320,4270,4726,59,34,17
804.7252,1283,1378,4351,4885,59,34,17
804.7452,1373,1319,4283,4996,85,32,24
804.7652,1332,1270,4276,4818,81,33,24
804.7852,1250,1363,4231,4765,56,34,16
804.8052,1273,1215,4181,4719,81,33,24
804.8252,1270,1382,4328,4843,55,34,16
804.8452,1307,1387,4283,4823,63,34,18
804.9052,1296,1385,4309,4714,55,34,17
804.9252,1282,1394,4275,4951,63,33,17
804.9452,1262,1378,4182,4967,68,33,17
804.9652,1267,1334,4218,4800,67,33,18
804.98517,1268,1390,4321,5052,63,33,16
805.0052,1305,1397,4298,5059,70,33,18
805.0252,1330,1402,4329,5083,73,33,19
805.04517,1219,1304,4170,4864,68,33,18
805.0652,1382,1388,4262,4946,79,33,21
805.0852,1316,1420,4314,4793,55,34,16
805.10516,1292,1422,4311,5104,65,33,16
805.1252,1286,1405,4336,4752,49,34,15
805.1452,1317,1408,4261,4750,59,34,17
805.16516,1308,1433,4311,4772,50,34,15
805.1852,1290,1430,4301,4852,51,34,15
805.2452,1299,1412,4250,5060,69,32,17
805.2652,1346,1432,4269,4742,59,34,17
805.2852,1295,1291,4806,4515,42,37,18
805.3052,1328,1267,4218,4839,83,33,24
805.3252,1239,1242,4160,4730,75,33,21
805.3452,1339,1403,4209,4811,69,33,18
805.3652,1306,1423,4206,4745,56,34,16
805.3852,1293,1401,4225,4482,43,35,15
805.4052,1265,1271,4187,4808,77,33,21
805.4252,1290,1343,4243,4993,75,32,19
805.4452,1299,1333,4231,4708,68,34,19
805.4652,1297,1335,4233,4755,69,33,19
805.48517,1259,1406,4192,4822,54,33,15
805.5052,1254,1261,4064,4570,73,33,21
805.5252,1336,1380,4186,4952,78,32,20
805.60516,1286,1289,4180,4787,77,33,21
805.6252,1402,1313,4373,4866,81,33,25
805.6452,1303,1431,4234,4687,49,34,15
805.66516,1277,1291,4284,4844,73,33,20
805.6852,1232,1250,4210,4672,69,34,20
805.7052,1332,1443,4221,4761,58,34,16
805.7252,1318,1324,4175,4760,76,33,21
805.7452,1270,1431,4214,4810,49,34,14
805.7652,1290,1302,4179,4871,79,32,21
805.7852,1297,1302,4187,4913,80,32,21
805.8052,1357,1448,4227,4892,67,33,18
805.8252,1347,1375,4253,4717,68,34,20
805.8452,1253,1303,4178,4450,56,35,18
805.8652,1314,1276,4126,4676,79,33,23
805.9452,1276,1265,4195,4752,77,33,22
805.9652,1321,1417,4337,4871,59,34,17
805.98517,1371,1439,4283,4983,72,33,19
806.0052,1303,1435,4287,4890,56,33,16
806.0252,1276,1411,4232,4704,48,34,15
806.04517,1265,1288,4170,4824,76,33,20
806.0652,1327,1431,4240,4928,66,33,17
806.0852,1367,1447,4270,4804,63,34,18
806.10516,1280,1407,4192,4767,56,34,16
806.1252,1284,1279,4202,5016,84,32,22
806.1452,1300,1403,4197,4792,62,33,17
806.16516,1324,1435,4065,4940,74,32,17
806.1852,1339,1438,4157,4831,67,33,17
806.2052,1296,1418,4216,4791,57,34,16
806.2852,1363,1426,4238,4701,63,34,18
806.3052,1300,1323,4185,4917,79,32,21
806.3252,1293,1321,4218,4711,69,34,20
806.3452,1322,1439,4156,4943,69,32,17
806.3652,1320,1399,4339,4915,64,33,18
806.3852,1294,1377,4297,4878,64,33,17
806.4052,1259,1382,4098,4944,70,32,17
806.4252,1290,1410,4213,4906,63,33,16
806.4452,1381,1436,4235,4960,75,33,19
806.4652,1310,1432,4250,4680,50,34,15
806.48517,1266,1368,4218,4929,66,33,17
806.5052,1255,1385,4191,4806,56,33,16
806.5252,1273,1422,4408,4824,41,34,14
806.54517,1387,1437,4373,4752,61,34,18
806.6252,1375,1433,4257,4868,70,33,19
806.6452,1274,1433,4266,4920,52,33,15
806.66516,1334,1361,4160,4851,77,33,20
806.6852,1365,1401,4191,4814,73,33,20
806.7052,1360,1441,4355,4755,56,34,17
806.7252,1331,1373,4284,4821,69,33,19
806.7452,1336,1384,4255,4795,68,33,19
806.7652,1227,1340,4116,5190,80,31,18
806.7852,1344,1416,4232,4729,63,34,18
806.8052,1325,1426,4269,4983,67,33,17
806.8252,1314,1433,4194,4859,62,33,16
806.8452,1290,1415,4299,4812,52,34,16
806.8652,1295,1363,4192,4994,76,32,19
806.8852,1351,1440,4262,4914,67,33,18
806.9052,1376,1410,4385,4930,70,33,20
806.9652,1309,1408,4213,4976,70,33,17
806.98517,1343,1435,4255,5023,71,33,18
807.0052,1312,1434,4218,4889,62,33,16
807.0252,1267,1371,4190,4715,58,34,16
807.04517,1238,1334,4176,4683,58,34,17
807.0652,1360,1372,4385,4765,67,34,20
807.0852,1341,1436,4398,4971,61,34,17
807.10516,1302,1391,4248,4960,69,33,18
807.1252,1275,1364,4301,4865,62,33,17
807.1452,1301,1419,4223,4822,59,33,16
807.16516,1348,1431,4267,4905,67,33,18
807.1852,1314,1443,4270,4740,50,34,15
807.2052,1313,1361,4241,4765,67,33,19
807.2252,1272,1261,4186,4660,74,33,21
807.2452,1312,1410,4357,5064,66,33,17
807.3052,1281,1282,4213,4850,78,33,21
807.3252,1297,1413,4214,4791,58,33,16
807.3452,1308,1414,4388,4728,48,35,16
807.3652,1318,1414,4270,4878,63,33,17
807.3852,1330,1295,4240,4961,84,32,23
807.4052,1310,1412,4238,4816,61,33,17
807.4252,1324,1448,4364,4878,53,34,16
807.4452,1378,1445,4280,4891,68,33,18
807.4652,1296,1423,4238,4739,52,34,15
807.48517,1309,1414,4201,4688,56,34,16
807.5052,1408,1456,4408,4704,58,35,18
807.5252,1336,1455,4059,4733,64,33,17
807.54517,1310,1403,4268,4977,68,33,18
807.5652,1267,1326,4216,4668,62,34,18
807.5852,1333,1428,4423,4796,52,34,16
807.66516,1295,1265,4210,4959,84,32,23
807.6852,1343,1428,4237,4872,67,33,18
807.7052,1380,1441,4254,5139,80,32,19
807.7252,1291,1426,4237,4745,50,34,15
807.7452,1272,1317,4369,4646,57,35,18
807.7652,1316,1406,4191,4624,57,34,17
807.7852,1320,1446,4255,5006,65,33,16
807.8052,1382,1359,4526,4784,66,35,21
807.8252,1269,1325,4233,4680,63,34,18
807.8452,1261,1274,4192,4953,81,32,21
807.8652,1296,1336,4194,4752,70,33,19
807.8852,1295,1443,4258,5012,60,33,15
807.9052,1418,1314,4480,5042,84,33,25
807.9252,1286,1313,4238,4813,72,33,20
808.0052,1386,1318,4237,4861,84,33,24
808.0252,1267,1289,4203,5079,83,32,21
808.04517,1221,1259,4157,4693,69,33,19
808.0652,1291,1380,4272,4946,67,33,18
808.0852,1295,1297,4343,4706,67,34,20
808.10516,1304,1388,4115,4939,75,32,18
808.1252,1239,1251,4198,4957,81,32,21
808.1452,1277,1328,4197,4899,74,33,19
808.16516,1294,1430,4234,4976,62,33,16
808.1852,1272,1411,4303,4765,46,34,15
808.2052,1345,1270,4271,4633,77,34,24
808.2252,1258,1266,4134,4641,73,33,21
808.2452,1319,1410,4221,4777,62,33,17
808.2652,1354,1420,4227,4953,73,33,19
808.3452,1309,1444,4238,4844,56,33,16
808.3652,1289,1354,4207,4407,50,35,17
808.3852,1284,1265,4166,4646,75,33,22
808.4052,1307,1439,4219,4840,57,33,16
808.4252,1325,1409,4351,5045,68,33,18
808.4452,1227,1443,4246,4910,35,34,12
808.4652,1310,1372,4199,4965,75,32,19
808.48517,1297,1308,4182,4766,75,33,21
808.5052,1326,1458,4249,4763,52,34,15
808.5252,1322,1333,4295,4881,74,33,21
808.54517,1312,1415,4231,4912,65,33,17
808.5652,1278,1365,4179,4717,62,34,17
808.5852,1346,1453,4248,4999,68,33,17
808.60516,1365,1333,4269,4986,83,32,23
808.6852,1341,1466,4266,4707,50,34,15
808.7052,1369,1356,4276,5073,84,32,22
808.7252,1297,1438,4242,5021,63,33,16
808.7452,1287,1394,4191,4962,69,33,17
808.7652,1325,1365,4250,5036,78,32,20
808.7852,1343,1393,4152,5008,80,32,20
808.8052,1326,1443,4263,4819,57,34,16
808.8252,1297,1432,4225,4824,55,33,15
808.8452,1308,1367,4218,4868,71,33,19
808.8652,1333,1434,4258,4987,68,33,17
808.8852,1324,1451,4271,4829,55,34,16
808.9052,1255,1317,4208,4801,68,33,18
808.9252,1347,1294,4194,4872,84,32,24
808.9452,1369,1331,4237,4694,76,33,22
808.9652,1325,1339,4221,5043,82,32,21
809.0252,1303,1315,4195,4697,72,33,20
809.04517,1307,1457,4219,4994,61,33,15
809.0652,1305,1317,4205,4745,73,33,20
809.0852,1290,1406,4163,4695,56,34,16
809.10516,1315,1298,4186,4383,64,35,21
809.1252,1257,1354,4273,4869,62,33,17
809.1452,1305,1439,4310,4946,57,33,16
809.16516,1368,1313,4157,4683,80,33,23
809.1852,1266,1287,4113,4614,71,33,20
809.2052,1313,1454,4196,4763,53,34,15
809.2252,1299,1344,4143,4769,72,33,19
809.2452,1300,1303,4168,4676,73,33,21
809.2652,1256,1347,4328,4595,47,35,16
809.2852,1308,1310,4178,4951,82,32,22
809.3052,1250,1334,4204,4843,66,33,18
809.3652,1316,1378,4139,4851,74,33,19
809.3852,1333,1329,4198,4647,72,34,21
809.4052,1316,1442,4196,4662,51,34,15
809.4252,1270,1416,4162,4849,57,33,15
809.4452,1286,1304,4121,4636,72,33,20
809.4652,1329,1325,4189,4901,81,32,22
809.48517,1430,1430,4203,4888,80,32,21
809.5052,1270,1412,4156,4674,49,34,15
809.5252,1279,1302,4108,4617,71,33,20
809.54517,1318,1323,4165,4702,74,33,21
809.5652,1337,1467,4197,4728,54,34,16
809.5852,1315,1380,4062,4705,71,33,19
809.60516,1286,1418,4138,4667,53,34,15
809.6252,1305,1435,4366,4812,48,34,15
809.6452,1330,1331,4184,4708,74,33,21
809.7052,1321,1446,4133,4647,54,34,16
809.7252,1331,1479,4162,4855,59,33,15
809.7452,1323,1402,4190,4810,67,33,18
809.7652,1312,1415,4212,4675,55,34,16
809.7852,1336,1320,4114,4875,84,32,22
809.8052,1431,1479,4213,4991,78,32,20
809.8252,1348,1390,4232,4752,68,33,19
809.8452,1351,1367,4203,4719,72,33,20
809.8652,1298,1365,4147,4684,65,33,18
809.8852,1365,1512,4244,4775,51,34,15
809.9052,1317,1503,4337,4746,32,35,13
809.9252,1402,1415,4218,4541,65,34,20
809.9452,1379,1485,4179,4716,60,34,17
809.9652,1373,1386,4163,4739,75,33,21
809.98517,1391,1459,4230,4745,65,34,18
810.04517,1317,1455,4108,4687,55,33,15
810.0652,1383,1525,4188,4736,53,34,15
810.0852,1406,1412,4214,4832,77,33,21
810.10516,1343,1397,4240,4737,66,34,19
810.1252,1320,1304,4125,4665,77,33,22
810.1452,1381,1493,4240,4653,52,34,16
810.16516,1376,1493,4186,4755,59,33,16
810.1852,1320,1431,4113,4735,62,33,17
810.2052,1334,1397,4130,4662,66,33,18
810.2252,1323,1403,4254,4881,67,33,18
810.2452,1376,1526,4255,4913,57,33,15
810.2652,1368,1439,4223,4918,71,33,19
810.2852,1335,1476,4135,4675,52,34,15
810.3052,1355,1379,4136,4687,72,33,20
810.3252,1412,1411,4186,4681,73,33,21
810.3852,1376,1424,4147,4696,69,33,19
810.4052,1361,1551,4243,4875,46,33,14
810.4252,1380,1415,4500,4671,54,35,18
810.4452,1326,1489,4129,4585,42,34,14
810.4652,1393,1539,4164,4691,52,34,15
810.48517,1405,1420,4176,4706,73,33,20
810.5052,1360,1408,4148,4735,71,33,19
810.5252,1343,1449,4140,4680,59,34,17
810.54517,1396,1439,4173,4837,74,33,20
810.5652,1381,1450,4232,4894,70,33,19
810.5852,1351,1498,4110,4660,52,34,15
810.60516,1406,1567,4167,4906,60,33,15
810.6252,1413,1440,4188,4698,70,33,20
810.6452,1375,1525,4115,4683,53,34,15
810.66516,1388,1546,4132,4655,49,34,15
810.7252,1371,1454,4133,4705,65,33,18
810.7452,1368,1416,4166,4664,67,34,19
810.7652,1407,1564,4172,4653,47,34,15
810.7852,1394,1425,4161,4696,71,33,20
810.8052,1443,1510,4120,4653,66,33,18
810.8252,1361,1490,4078,4602,55,34,16
810.8452,1393,1435,4149,4888,77,32,20
810.8652,1352,1537,4134,4709,45,34,14
810.8852,1377,1389,4088,4614,73,33,20
810.9052,1308,1326,3940,4568,77,33,21
810.9252,1371,1401,4097,4383,61,34,19
810.9452,1378,1530,4254,4629,41,35,14
810.9652,1375,1326,4090,4611,80,33,23
810.98517,1313,1359,4015,4602,71,33,19
811.0052,1303,1450,4030,4536,49,34,15
811.0652,1311,1429,4077,4543,53,34,16
811.0852,1285,1348,4017,4470,63,34,18
811.10516,1326,1383,4098,4621,67,33,19
811.1252,1340,1338,4100,4499,70,34,21
811.1452,1344,1330,4107,4741,80,33,22
811.16516,1289,1402,4101,4578,54,34,16
811.1852,1352,1426,4088,4786,72,33,18
811.2052,1384,1466,4166,4859,70,33,18
811.2252,1393,1477,4225,4589,55,34,17
811.2452,1374,1461,4191,4569,55,34,17
811.2652,1350,1302,4278,4803,79,33,23
811.2852,1394,1485,4193,4849,67,33,18
811.3052,1402,1483,4327,4878,64,34,18
811.3252,1293,1457,4115,4881,59,33,15
811.3452,1311,1436,4162,4844,62,33,16
811.4052,1426,1487,4166,4978,78,32,19
811.4252,1385,1464,4350,4735,56,34,17
811.4452,1443,1504,4288,5130,78,32,19
811.4652,1452,1502,4302,4826,68,33,19
811.48517,1419,1494,4196,4698,63,34,18
811.5052,1433,1518,4270,4804,63,34,18
811.5252,1494,1556,4323,4900,68,33,19
811.54517,1454,1521,4229,4979,75,32,19
811.5652,1419,1496,4278,4951,70,33,18
811.5852,1415,1489,4226,4573,56,34,17
811.60516,1456,1534,4315,4918,67,33,18
811.6252,1466,1538,4103,4772,72,33,19
811.6452,1435,1521,4392,4998,65,33,18
811.66516,1402,1489,4097,4823,72,33,18
811.6852,1423,1551,4242,4659,50,34,16
811.7452,1422,1517,4388,4910,60,34,17
811.7652,1477,1481,4194,4786,76,33,21
811.7852,1323,1504,4357,4947,44,34,14
811.8052,1537,1528,4256,4636,70,34,21
811.8252,1440,1527,4250,4918,69,33,18
811.8452,1463,1434,4207,4877,82,32,23
811.8652,1354,1466,4252,4553,46,35,16
811.8852,1394,1522,4229,4714,53,34,16
811.9052,1514,1537,4153,4833,77,33,21
811.9252,1447,1524,4205,4905,72,33,18
811.9452,1276,1422,4189,4671,46,34,15
811.9652,1367,1485,4253,4590,47,35,16
811.98517,1427,1542,4139,4741,62,33,17
812.0052,1426,1478,4321,4764,64,34,19
812.0252,1441,1524,4126,4666,64,33,18
812.0852,1482,1542,4215,4805,69,33,19
812.10516,1443,1509,4203,4859,71,33,19
812.1252,1427,1522,4187,4752,63,33,17
812.1452,1440,1503,4140,4768,71,33,19
812.16516,1489,1547,4192,4652,65,34,19
812.1852,1456,1456,4226,4895,79,33,21
812.2052,1404,1445,4191,4769,71,33,19
812.2252,1304,1453,4144,4874,60,33,15
812.2452,1449,1489,4358,4681,61,34,19
812.2652,1481,1565,4237,4735,62,34,18
812.2852,1455,1511,4286,4717,63,34,18
812.3052,1348,1406,4270,4659,60,34,18
812.3252,1459,1539,4300,4878,66,33,18
812.3452,1452,1572,4254,4740,55,34,16
812.3652,1443,1457,4255,5007,80,32,21
812.4252,1419,1569,4335,4713,43,35,15
812.4452,1482,1573,4254,4885,67,33,18
812.4652,1460,1448,4218,4751,76,33,21
812.48517,1381,1495,4167,4640,55,34,16
812.5052,1497,1570,4228,4675,62,34,18
812.5252,1471,1583,4361,4773,53,34,16
812.54517,1402,1519,4349,4477,36,36,15
812.5652,1431,1514,4175,4924,73,32,18
812.5852,1429,1551,4203,4338,36,36,15
812.60516,1514,1579,4254,4801,67,33,19
812.6252,1438,1568,4351,4876,54,34,16
812.6452,1390,1537,4357,4669,39,35,14
812.66516,1361,1454,4143,4820,68,33,18
812.6852,1434,1560,4215,4688,53,34,16
812.7052,1444,1573,4230,5017,68,33,17
812.7652,1414,1540,4183,4729,57,34,16
812.7852,1421,1555,4218,4796,57,34,16
812.8052,1401,1529,4188,4947,66,33,17
812.8252,1385,1425,4146,4786,74,33,20
812.8452,1361,1513,4220,4604,42,35,14
812.8652,1386,1482,4192,4883,68,33,18
812.8852,1384,1406,4200,4722,71,33,20
812.9052,1371,1439,4264,4956,71,33,19
812.9252,1378,1353,4151,4719,78,33,22
812.9452,1436,1539,4183,4634,57,34,17
812.9652,1414,1552,4283,4735,49,34,15
812.98517,1388,1464,4176,4839,70,33,18
813.0052,1303,1500,4130,4665,37,34,13
813.0252,1387,1524,4156,4944,66,33,16
813.10516,1396,1533,4171,4665,52,34,15
813.1252,1419,1558,4208,4823,58,33,16
813.1452,1406,1408,4066,4748,80,32,21
813.16516,1483,1378,4174,4797,86,32,25
813.1852,1441,1473,4236,4763,70,33,20
813.2052,1406,1572,4238,4757,47,34,14
813.2252,1423,1576,4244,4701,47,34,15
813.2452,1477,1404,4123,4737,84,32,24
813.2652,1351,1359,4151,4666,73,33,21
813.2852,1446,1535,4208,4686,60,34,17
813.3052,1434,1575,4254,5008,64,33,16
813.3252,1406,1421,4223,4986,80,32,21
813.3452,1372,1388,4183,4956,81,32,21
813.3652,1444,1567,4302,4861,58,34,16
813.4452,1435,1555,4265,4674,51,34,16
813.4652,1450,1572,4250,4826,59,33,16
813.48517,1414,1469,4235,4720,65,34,19
813.5052,1380,1395,4193,4665,70,34,20
813.5252,1481,1556,4156,5066,80,32,19
813.54517,1447,1571,4341,4995,62,33,17
813.5652,1439,1456,4337,4779,68,34,20
813.5852,1399,1412,4215,4733,72,33,20
813.60516,1428,1491,4216,4688,64,34,18
813.6252,1455,1485,4262,4787,70,33,20
813.6452,1473,1473,4265,4789,74,33,21
813.66516,1442,1442,4231,4711,72,33,21
813.6852,1517,1593,4303,4994,71,33,19
813.7052,1456,1611,4263,4841,53,34,15
813.7852,1474,1517,4259,4723,66,34,19
813.8052,1419,1437,4210,4977,80,32,21
813.8252,1397,1522,4158,4659,55,34,16
813.8452,1462,1507,4416,4878,65,34,19
813.8652,1544,1610,4249,4762,66,34,18
813.8852,1376,1438,4183,4721,67,33,18
813.9052,1417,1404,4156,4533,70,34,21
813.9252,1482,1561,4347,4759,59,34,18
813.9452,1490,1456,4300,4481,65,35,21
813.9652,1447,1432,4150,4802,80,33,22
813.98517,1357,1408,4142,4762,72,33,19
814.0052,1469,1575,4205,4459,47,35,16
814.0252,1436,1596,4299,4831,49,34,15
814.04517,1402,1474,4175,4715,65,33,18
814.1252,1420,1534,4175,4619,54,34,16
814.1452,1363,1426,4134,4881,75,32,19
814.16516,1423,1435,4178,4801,76,33,21
814.1852,1421,1446,4394,4741,63,34,19
814.2052,1413,1530,4199,4983,69,32,17
814.2252,1375,1429,4152,4478,59,34,18
814.2452,1378,1476,4275,4369,38,36,16
814.2652,1421,1569,4456,4654,33,35,14
814.2852,1417,1432,4351,4974,75,33,21
814.3052,1404,1524,4064,4764,66,33,17
814.3252,1382,1400,4123,4490,66,34,20
814.3452,1415,1423,4186,4709,73,33,21
814.3652,1494,1437,4182,4944,86,32,24
814.3852,1369,1389,4140,4712,74,33,20
814.4452,1449,1564,4222,4794,60,33,17
814.4652,1437,1500,4148,4651,66,34,18
814.48517,1396,1542,3891,4622,65,33,16
814.5052,1498,1568,4276,4714,62,34,18
814.5252,1433,1593,4239,5007,62,33,16
814.54517,1405,1556,4199,4747,52,34,15
814.5652,1399,1427,4263,4926,75,33,20
814.5852,1436,1597,4227,4814,52,34,15
814.60516,1422,1554,4244,5015,66,33,17
814.6252,1411,1578,4220,4734,47,34,14
814.6452,1380,1410,4222,4698,68,34,20
814.66516,1425,1585,4219,4755,50,34,15
814.6852,1435,1604,4249,4778,47,34,15
814.7052,1428,1550,4231,4784,58,34,16
814.7252,1386,1471,4183,4725,63,33,18
814.7852,1432,1459,4252,4844,73,33,20
814.8052,1402,1446,4180,4750,71,33,19
814.8252,1369,1439,4068,4716,71,33,18
814.8452,1399,1512,4184,4931,68,33,17
814.8652,1448,1450,4260,4789,74,33,21
814.8852,1462,1575,4362,4778,53,34,16
814.9052,1415,1437,4325,5052,78,32,21
814.9252,1373,1435,4189,4721,66,33,18
814.9452,1412,1472,4275,4949,72,33,19
814.9652,1464,1455,4278,4813,75,33,21
814.98517,1391,1358,4234,4866,81,33,23
815.0052,1388,1410,4183,4934,80,32,21
815.0252,1380,1468,4279,4970,69,33,18
815.04517,1498,1464,4289,4898,80,33,22
815.0652,1434,1466,4265,4726,68,34,19
815.1252,1405,1465,4380,4814,62,34,18
815.1452,1454,1568,4370,4883,57,34,16
815.16516,1408,1558,4371,4833,47,34,15
815.1852,1440,1612,4285,4901,51,33,15
815.2052,1501,1471,4297,4995,82,32,23
815.2252,1383,1561,4366,4795,37,34,14
815.2452,1364,1526,4199,4776,50,34,15
815.2652,1448,1456,4421,5023,75,33,21
815.2852,1453,1481,4392,4845,67,34,20
815.3052,1461,1496,4385,4887,68,34,19
815.3252,1389,1414,4210,4748,72,33,20
815.3452,1431,1456,4247,4771,71,33,20
815.3652,1483,1492,4290,5059,81,32,21
815.3852,1496,1463,4289,4924,80,33,23
815.4652,1466,1590,4320,4861,57,34,16
815.48517,1456,1505,4278,4804,68,33,19
815.5052,1410,1448,4213,4703,68,34,19
815.5252,1467,1636,4480,4828,37,35,14
815.54517,1506,1631,4328,4578,43,35,15
815.5652,1446,1570,4262,4665,50,34,16
815.5852,1448,1463,4314,4705,67,34,20
815.60516,1435,1475,4339,4776,65,34,19
815.6252,1513,1519,4231,5055,83,32,22
815.6452,1455,1533,4232,4919,71,33,18
