Time,Ir1,Ir2,Red1,Red2,RsO2,Hb,HbO2
803.2052,24978,2455,38757,14863,98,0,0
803.22516,24728,2438,43185,13998,95,0,0
803.2452,26019,2549,10112,14369,110,0,0
803.2652,25583,2517,3695,42830,89,0,0
803.2852,24932,2446,3880,14193,106,0,0
803.3052,24139,2377,6421,25238,106,0,0
803.3252,26054,2477,13404,14096,109,0,0
803.3452,25377,2502,64563,14222,87,0,0
803.3652,24979,2463,4175,14118,107,0,0
803.3852,24337,2399,7570,14379,110,0,0
803.4052,24984,2468,38095,22650,104,0,0
803.4252,26185,2487,49050,14092,93,0,0
803.4452,25002,2509,36705,14060,98,0,0
803.5052,24996,2463,23104,22262,109,0,0
803.5252,25923,2468,12991,14021,109,0,0
803.54517,24619,2416,18647,13959,107,0,0
803.5652,24669,2348,8198,13633,110,0,0
803.5852,24409,2404,13266,14761,109,0,0
803.60516,25038,2451,17700,14035,107,0,0
803.6252,24678,2432,6568,42438,99,0,0
803.6452,24127,2371,53833,13865,91,0,0
803.66516,23882,2359,59109,13587,88,0,0
803.6852,24886,2452,50339,13902,92,0,0
803.7052,24708,2432,21453,22173,109,0,0
803.72516,24899,2375,10242,13780,110,0,0
803.7452,23384,2300,24650,13580,103,0,0
803.7652,25172,2409,21499,25629,110,0,0
803.7852,24710,2436,36904,14435,98,0,0
803.8652,24228,2387,13316,13775,109,0,0
803.8852,23994,2360,65518,15029,88,0,0
803.9052,24181,2306,17002,13610,107,0,0
803.9252,23015,2279,56826,13401,89,0,0
803.9452,25037,2379,26814,13726,102,0,0
803.9652,24121,2366,30670,43440,110,0,0
803.98517,23484,2309,13003,13711,109,0,0
804.0052,22748,2239,9510,13445,110,0,0
804.0252,23433,2354,30178,13845,101,0,0
804.04517,24209,2386,5891,13748,110,0,0
804.0652,23992,2344,15083,13837,108,0,0
804.0852,23300,2288,54948,13766,90,0,0
804.10516,22554,2236,11401,13535,110,0,0
804.1252,24327,2379,18250,13743,107,0,0
804.1452,24146,2378,53573,14419,92,0,0
804.2052,23728,2333,5687,13618,109,0,0
804.22516,23982,2362,12377,39631,108,0,0
804.2452,23809,2337,19482,13679,106,0,0
804.2652,23121,2283,56997,13514,89,0,0
804.2852,24674,2344,17485,46169,109,0,0
804.3052,24330,2378,10544,13787,110,0,0
804.3252,23745,2342,8176,14095,110,0,0
804.3452,23242,2294,745,13626,79,0,0
804.3652,24157,2315,10309,13473,110,0,0
804.3852,25200,2395,50849,13749,92,0,0
804.4052,24342,2389,20698,13848,105,0,0
804.4252,23719,2334,58832,13812,89,0,0
804.4452,23182,2274,26991,13908,102,0,0
804.4652,24079,2370,52998,13688,91,0,0
804.48517,24418,2402,51115,15867,94,0,0
804.5652,24400,2396,51778,13347,91,0,0
804.5852,24673,2378,3809,13684,107,0,0
804.60516,24144,2327,17135,13758,107,0,0
804.6252,23091,2274,37047,13640,97,0,0
804.6452,24340,2396,50164,43917,108,0,0
804.66516,24488,2395,21157,26975,110,0,0
804.6852,23910,2356,19848,15491,107,0,0
804.7052,23337,2293,5460,13454,109,0,0
804.72516,24556,2364,10779,13476,110,0,0
804.7452,24555,2413,37035,13860,97,0,0
804.7652,24440,2396,22296,13941,105,0,0
804.7852,23765,2344,3824,13558,107,0,0
804.8052,23143,2275,50132,13391,91,0,0
804.8252,24777,2382,36432,13564,98,0,0
804.8452,24365,2404,3147,13675,105,0,0
804.9052,25736,2388,9757,15152,110,0,0
804.9252,24427,2411,19184,21070,109,0,0
804.9452,24033,2372,1052,13785,86,0,0
804.9652,23433,2309,3519,13458,106,0,0
804.98517,23712,2363,17368,13767,107,0,0
805.0052,24571,2422,4054,15026,106,0,0
805.0252,23887,2400,22268,13663,104,0,0
805.04517,24053,2349,33728,49787,110,0,0
805.0652,23627,2338,58763,16963,93,0,0
805.0852,24779,2433,4511,13699,108,0,0
805.10516,24710,2428,1776,13730,96,0,0
805.1252,24544,2389,501,13663,69,0,0
805.1452,24170,2346,13158,13729,109,0,0
805.16516,25763,2451,3187,26354,96,0,0
805.1852,25424,2442,4348,28499,99,0,0
805.2452,24023,2386,21856,13491,104,0,0
805.2652,24710,2433,14815,13660,108,0,0
805.2852,25315,2416,7187,13688,110,0,0
805.3052,23938,2357,8141,13526,110,0,0
805.3252,23417,2289,21065,13396,105,0,0
805.3452,24506,2361,13299,20913,110,0,0
805.3652,24487,2404,42425,13626,95,0,0
805.3852,24282,2386,32464,17566,103,0,0
805.4052,24327,2340,14564,48923,107,0,0
805.4252,23067,2287,3717,13327,107,0,0
805.4452,24543,2401,867,13580,82,0,0
805.4652,24773,2398,18521,13604,106,0,0
805.48517,24840,2347,14250,13515,108,0,0
805.5052,23248,2285,5610,13290,109,0,0
805.5252,23904,2330,5566,13340,109,0,0
805.60516,23155,2299,50751,13338,91,0,0
805.6252,24391,2403,52042,13597,91,0,0
805.6452,24796,2392,3813,13607,107,0,0
805.66516,23504,2336,13408,13501,109,0,0
805.6852,23045,2278,48822,13359,92,0,0
805.7052,24033,2365,43411,40174,108,0,0
805.72516,24423,2471,55068,13468,89,0,0
805.7452,24053,2369,16800,14371,108,0,0
805.7652,23488,2311,4876,13419,109,0,0
805.7852,24466,2326,11957,13299,109,0,0
805.8052,24552,2397,20443,13573,105,0,0
805.8252,24271,2385,30099,15062,102,0,0
805.8452,23700,2333,63593,32302,102,0,0
805.8652,23060,2272,6829,20721,108,0,0
805.9452,22665,2197,11615,43591,106,0,0
805.9652,23332,2254,25171,13213,103,0,0
805.98517,24022,2326,7869,17093,110,0,0
806.0052,23979,2335,60429,13510,88,0,0
806.0252,23408,2280,6059,14138,110,0,0
806.04517,22863,2220,65238,13626,87,0,0
806.0652,23839,2324,5187,13934,109,0,0
806.0852,24237,2367,11542,13594,110,0,0
806.10516,24225,2351,16098,13990,108,0,0
806.1252,23530,2300,3241,13440,105,0,0
806.1452,22902,2245,30041,14521,101,0,0
806.16516,24989,2374,57825,13762,90,0,0
806.1852,24362,2379,46643,13699,93,0,0
806.2052,23926,2339,47115,13568,93,0,0
806.2852,24231,2359,20148,54049,109,0,0
806.3052,23435,2299,8632,13554,110,0,0
806.3252,22905,2262,6118,13314,110,0,0
806.3452,24486,2388,43647,49575,109,0,0
806.3652,24432,2388,15993,13697,108,0,0
806.3852,23953,2337,46206,13383,93,0,0
806.4052,23221,2276,12028,13445,109,0,0
806.4252,23346,2299,28067,13465,101,0,0
806.4452,24531,2380,40863,21044,102,0,0
806.4652,24434,2377,14185,13655,109,0,0
806.48517,23770,2322,7942,13636,110,0,0
806.5052,23152,2265,36440,30405,107,0,0
806.5252,24084,2353,55679,13562,90,0,0
806.54517,24221,2366,5916,16985,108,0,0
806.6252,24427,2386,54034,13674,90,0,0
806.6452,24263,2377,43906,13664,94,0,0
806.66516,23847,2324,31070,28731,108,0,0
806.6852,23077,2266,17196,13405,107,0,0
806.7052,24402,2399,7449,28628,106,0,0
806.72516,24679,2477,56154,41866,106,0,0
806.7452,24179,2364,5517,39447,98,0,0
806.7652,23740,2310,19300,13622,106,0,0
806.7852,23656,2328,35089,13486,98,0,0
806.8052,24480,2399,35831,13659,98,0,0
806.8252,24429,2389,45494,13646,94,0,0
806.8452,24056,2340,19830,13748,106,0,0
806.8652,23615,2275,5511,14589,109,0,0
806.8852,24365,2389,5745,13693,109,0,0
806.9052,24443,2396,16520,14586,108,0,0
806.9652,23224,2290,40141,13251,95,0,0
806.98517,24620,2390,8958,13600,110,0,0
807.0052,24324,2376,62895,15221,90,0,0
807.0252,23840,2389,41901,13473,95,0,0
807.04517,23162,2268,11769,13511,109,0,0
807.0652,23869,2339,20388,13410,105,0,0
807.0852,24207,2376,16880,45081,109,0,0
807.10516,24099,2360,11958,13566,109,0,0
807.1252,23562,2291,2740,13423,103,0,0
807.1452,23313,2299,43311,13306,94,0,0
807.16516,24416,2389,17623,13591,107,0,0
807.1852,24378,2374,32647,14441,100,0,0
807.2052,23707,2326,18103,13898,107,0,0
807.22516,23116,2260,20707,13324,105,0,0
807.2452,24045,2354,58063,13263,88,0,0
807.3052,23607,2310,63861,13454,87,0,0
807.3252,23042,2270,5075,13290,109,0,0
807.3452,24399,2393,673,13753,76,0,0
807.3652,24419,2382,11950,27144,110,0,0
807.3852,23921,2335,57257,13491,89,0,0
807.4052,23625,2300,26866,13330,102,0,0
807.4252,24569,2406,58224,13560,89,0,0
807.4452,24454,2390,46935,13361,93,0,0
807.4652,23934,2338,31581,17331,103,0,0
807.48517,23334,2280,59771,23691,98,0,0
807.5052,24508,2395,34787,13620,98,0,0
807.5252,24626,2411,19058,13707,106,0,0
807.54517,24620,2367,65056,13549,87,0,0
807.5652,23569,2308,3727,13332,107,0,0
807.5852,23805,2339,18293,13517,106,0,0
807.66516,23174,2270,3709,13189,107,0,0
807.6852,24755,2345,40363,13759,96,0,0
807.7052,24754,2366,20083,13373,105,0,0
807.72516,23977,2338,17184,21922,110,0,0
807.7452,23516,2291,38207,14046,97,0,0
807.7652,23064,2251,60745,13123,87,0,0
807.7852,24149,2371,29560,13377,100,0,0
807.8052,24324,2364,25874,13392,102,0,0
807.8252,24293,2320,6459,13365,110,0,0
807.8452,23885,2265,11859,27933,110,0,0
807.8652,22125,2227,53316,13341,90,0,0
807.8852,24817,2346,4451,13412,108,0,0
807.9052,24829,2356,51156,13391,91,0,0
807.9252,24271,2311,8636,13290,110,0,0
808.0052,23752,2316,15114,13207,108,0,0
808.0252,23108,2268,31987,13974,100,0,0
808.04517,22409,2206,9970,13094,110,0,0
808.0652,23345,2288,48696,13295,92,0,0
808.0852,23438,2301,5486,13303,109,0,0
808.10516,23119,2269,5553,13248,109,0,0
808.1252,22550,2212,61561,13128,87,0,0
808.1452,22767,2245,57721,13076,88,0,0
808.16516,23483,2302,17811,17346,109,0,0
808.1852,23343,2288,14461,13330,108,0,0
808.2052,22805,2236,24518,13217,103,0,0
808.22516,22170,2184,8514,13010,110,0,0
808.2452,23380,2296,43972,13284,94,0,0
808.2652,23568,2305,32412,25290,107,0,0
808.3452,23901,2326,27511,13368,102,0,0
808.3652,23322,2283,22480,13314,104,0,0
808.3852,22743,2232,5105,13189,109,0,0
808.4052,23478,2298,18393,13246,106,0,0
808.4252,24030,2346,21157,13721,105,0,0
808.4452,23704,2335,5959,13409,110,0,0
808.4652,23311,2286,7706,13360,110,0,0
808.48517,22760,2247,18607,13261,106,0,0
808.5052,24204,2357,16698,13667,107,0,0
808.5252,24851,2365,5003,13473,109,0,0
808.54517,24412,2327,16020,13368,108,0,0
808.5652,23807,2268,5990,13240,110,0,0
808.5852,24080,2365,14499,13461,108,0,0
808.60516,24239,2379,19442,13472,106,0,0
808.6852,24637,2395,45586,13441,93,0,0
808.7052,24442,2393,26525,13491,102,0,0
808.72516,23833,2341,16398,41260,109,0,0
808.7452,23195,2283,7474,13207,110,0,0
808.7652,24007,2363,6345,13291,110,0,0
808.7852,24408,2397,12598,13450,109,0,0
808.8052,24420,2378,65128,13415,86,0,0
808.8252,23931,2325,64978,13275,86,0,0
808.8452,23465,2272,28491,13088,101,0,0
808.8652,24241,2341,5696,13346,110,0,0
808.8852,24143,2367,5147,35514,98,0,0
808.9052,24058,2314,16123,13298,107,0,0
808.9252,22939,2247,48836,13086,92,0,0
808.9452,24025,2353,6429,15978,109,0,0
808.9652,24167,2362,17739,13609,107,0,0
809.0252,23543,2313,14228,13165,108,0,0
809.04517,24012,2315,5694,13256,110,0,0
809.0652,23861,2337,57377,13230,89,0,0
809.0852,23386,2281,63009,13140,86,0,0
809.10516,22677,2234,41212,13558,95,0,0
809.1252,23880,2373,64878,13201,86,0,0
809.1452,24523,2342,65450,13223,86,0,0
809.16516,23337,2293,11236,16515,110,0,0
809.1852,22730,2232,9309,32534,107,0,0
809.2052,23817,2338,4114,26179,100,0,0
809.22516,23914,2349,40508,40434,109,0,0
809.2452,23555,2307,38789,13125,96,0,0
809.2652,22905,2253,19898,13013,105,0,0
809.2852,23707,2325,8246,21500,109,0,0
809.3052,23841,2361,9034,13203,110,0,0
809.3652,23614,2242,529,19610,62,0,0
809.3852,24057,2362,10353,13156,110,0,0
809.4052,24084,2360,64786,13212,86,0,0
809.4252,23753,2307,11504,12883,109,0,0
809.4452,22903,2252,19753,12971,105,0,0
809.4652,24735,2364,14414,13500,108,0,0
809.48517,24252,2372,12014,13216,109,0,0
809.5052,23297,2327,56551,13107,88,0,0
809.5252,23103,2230,7576,21807,108,0,0
809.54517,24063,2335,2854,13093,104,0,0
809.5652,24931,2378,53525,16792,95,0,0
809.5852,24115,2362,45803,13191,93,0,0
809.60516,23484,2307,3942,13151,107,0,0
809.6252,22821,2277,27923,13033,101,0,0
809.6452,25188,2382,7126,13105,110,0,0
809.7052,23236,2289,17479,17005,109,0,0
809.72516,24360,2397,32655,14301,100,0,0
809.7452,24418,2396,8521,13219,110,0,0
809.7652,24322,2347,19946,13125,105,0,0
809.7852,23901,2288,6141,13003,110,0,0
809.8052,24691,2423,27361,13247,101,0,0
809.8252,26014,2450,9693,13327,110,0,0
809.8452,25254,2413,14070,13409,108,0,0
809.8652,23995,2357,53154,13145,90,0,0
809.8852,24489,2405,10157,13882,110,0,0
809.9052,25215,2473,45656,39646,108,0,0
809.9252,25982,2457,9300,13338,110,0,0
809.9452,25213,2403,19451,13224,106,0,0
809.9652,25033,2375,53253,12606,90,0,0
809.98517,25215,2486,6091,13328,110,0,0
810.04517,24434,2333,4063,13152,108,0,0
810.0652,25145,2444,53958,13190,90,0,0
810.0852,25580,2467,8031,13271,110,0,0
810.10516,25134,2423,14676,13605,108,0,0
810.1252,24078,2361,31404,45381,110,0,0
810.1452,24934,2384,12895,12963,109,0,0
810.16516,25035,2481,41494,14658,96,0,0
810.1852,25055,2436,46763,13503,93,0,0
810.2052,24233,2383,57803,13359,88,0,0
810.22516,24212,2359,6625,12969,110,0,0
810.2452,25011,2449,47720,13376,92,0,0
810.2652,25068,2435,20762,13173,105,0,0
810.2852,24652,2367,3284,13033,106,0,0
810.3052,23631,2331,6748,12883,110,0,0
810.3252,26066,2454,42713,34613,107,0,0
810.3852,24240,2346,45425,12960,93,0,0
810.4052,25287,2473,54862,13185,89,0,0
810.4252,24693,2459,30521,14194,101,0,0
810.4452,24411,2396,2445,13078,102,0,0
810.4652,24939,2452,6013,13102,110,0,0
810.48517,25335,2475,17237,14502,108,0,0
810.5052,24763,2431,16804,13127,107,0,0
810.5252,24367,2398,59978,12970,87,0,0
810.54517,25295,2481,53968,13209,90,0,0
810.5652,25146,2463,11278,12951,109,0,0
810.5852,24349,2404,13873,13210,108,0,0
810.60516,26911,2478,6011,13136,110,0,0
810.6252,26343,2500,2911,13293,104,0,0
810.6452,25140,2457,40835,13773,96,0,0
810.66516,24526,2411,48137,12974,92,0,0
810.72516,24974,2446,49651,13079,91,0,0
810.7452,25405,2380,14804,12910,108,0,0
810.7652,25525,2503,59362,41819,106,0,0
810.7852,25480,2497,2323,13128,101,0,0
810.8052,24884,2440,53289,13132,90,0,0
810.8452,25356,2483,53395,13057,90,0,0
810.8652,25201,2471,6103,13111,110,0,0
810.8852,24603,2411,29190,13047,100,0,0
810.9052,23859,2337,64936,12754,85,0,0
810.9252,24799,2422,31177,12899,99,0,0
810.9452,25840,2451,5581,12998,110,0,0
810.9652,24221,2406,14594,12917,108,0,0
810.98517,23878,2348,56871,14623,91,0,0
811.0052,23234,2265,5785,12793,110,0,0
811.0652,24406,2268,22014,15247,106,0,0
811.0852,23093,2177,10020,13184,110,0,0
811.10516,23215,2186,45194,13079,93,0,0
811.1252,24406,2269,58739,35097,104,0,0
811.1452,23840,2249,57992,12896,88,0,0
811.16516,23123,2188,19860,12762,105,0,0
811.1852,22709,2116,43844,12603,93,0,0
811.2052,23721,2242,11375,12799,109,0,0
811.22516,23587,2259,60301,14149,89,0,0
811.2452,22952,2200,21342,12725,104,0,0
811.2652,21949,2134,49177,12140,90,0,0
811.2852,23423,2276,17856,12733,106,0,0
811.3052,23801,2317,8877,12874,110,0,0
811.3252,23871,2287,21640,12872,104,0,0
811.3452,23135,2231,3315,12757,106,0,0
811.4052,24426,2352,7942,13069,110,0,0
811.4252,23628,2286,6034,12921,110,0,0
811.4452,24945,2410,64920,13141,86,0,0
811.4652,25069,2419,58604,13195,88,0,0
811.48517,25549,2380,11320,13116,110,0,0
811.5052,24138,2343,13299,15034,109,0,0
811.5252,25995,2465,53864,13514,91,0,0
811.54517,25415,2453,62875,13239,87,0,0
811.5652,25237,2401,32474,13112,99,0,0
811.5852,24219,2333,45812,12993,93,0,0
811.60516,25679,2483,35747,13234,97,0,0
811.6252,25834,2498,64914,25723,99,0,0
811.6452,25304,2440,3130,13160,105,0,0
811.66516,25308,2392,51681,13004,91,0,0
811.6852,24787,2407,31823,23957,107,0,0
811.7452,25271,2441,19297,12754,105,0,0
811.7652,24525,2377,57786,12932,88,0,0
811.7852,24784,2404,11803,12832,109,0,0
811.8052,26379,2478,24239,13303,103,0,0
811.8252,25962,2467,17859,13704,107,0,0
811.8452,24842,2410,14252,12996,108,0,0
811.8652,24152,2342,9682,35867,106,0,0
811.8852,25129,2440,21623,12867,104,0,0
811.9052,25243,2467,5974,13217,110,0,0
811.9252,25227,2438,54698,13365,90,0,0
811.9452,24531,2378,17883,12969,106,0,0
811.9652,23808,2301,20551,12813,105,0,0
811.98517,25641,2448,9009,13073,110,0,0
812.0052,25742,2471,11203,38361,107,0,0
812.0252,26022,2420,14401,13221,108,0,0
812.0852,25331,2457,757,13126,80,0,0
812.10516,25238,2452,4770,13125,109,0,0
812.1252,24743,2397,29175,13037,100,0,0
812.1452,24220,2334,15995,13388,108,0,0
812.16516,25785,2458,6569,13143,110,0,0
812.1852,26876,2467,6532,13470,110,0,0
812.2052,25151,2415,21095,13103,105,0,0
812.22516,24184,2354,12811,22900,110,0,0
812.2452,25461,2447,9553,13104,110,0,0
812.2652,26615,2498,25917,13501,103,0,0
812.2852,25710,2468,7432,13250,110,0,0
812.3052,24748,2407,42750,13098,94,0,0
812.3252,24667,2412,32930,14238,100,0,0
812.3452,25894,2522,19170,42394,110,0,0
812.3652,25796,2508,63045,44326,106,0,0
812.4252,26105,2504,44428,21829,102,0,0
812.4452,26863,2525,6060,13320,110,0,0
812.4652,25378,2478,14017,13227,108,0,0
812.48517,24796,2422,47144,15775,96,0,0
812.5052,28065,2512,6284,13251,110,0,0
812.5252,26029,2531,20922,13379,105,0,0
812.54517,25632,2491,58628,13253,88,0,0
812.5652,24966,2431,17795,28240,110,0,0
812.5852,25182,2464,2709,12998,104,0,0
812.60516,26099,2544,62182,13301,87,0,0
812.6252,25953,2525,64051,37974,104,0,0
812.6452,25220,2463,6120,13161,110,0,0
812.66516,24513,2381,39277,30021,107,0,0
812.6852,26953,2497,9151,40273,105,0,0
812.7052,26249,2528,19371,13237,106,0,0
812.7652,26165,2446,9288,16525,110,0,0
812.7852,25578,2495,57561,20681,97,0,0
812.8052,24973,2468,9998,13152,110,0,0
812.8252,24686,2408,27413,12986,101,0,0
812.8452,24898,2350,25592,12846,102,0,0
812.8652,25521,2484,47858,13127,92,0,0
812.8852,25414,2476,16111,20636,110,0,0
812.9052,25163,2416,13707,13463,109,0,0
812.9252,24118,2341,7723,12928,110,0,0
812.9452,25171,2444,25641,13026,102,0,0
812.9652,25502,2472,19525,13120,106,0,0
812.98517,24971,2433,64132,13083,86,0,0
813.0052,24532,2371,36608,13460,97,0,0
813.0252,24413,2393,7047,12818,110,0,0
813.10516,24595,2396,12888,12868,109,0,0
813.1252,25567,2480,65008,29733,101,0,0
813.1452,25369,2464,45464,13256,93,0,0
813.16516,24662,2413,45739,13113,93,0,0
813.1852,23930,2346,13180,12891,109,0,0
813.2052,25464,2491,517,13559,70,0,0
813.22516,25639,2498,58843,13209,88,0,0
813.2452,25013,2444,52186,13209,90,0,0
813.2652,24327,2373,25872,12911,102,0,0
813.2852,25198,2468,18304,13070,106,0,0
813.3052,25601,2502,5083,13189,109,0,0
813.3252,25293,2472,22173,13236,104,0,0
813.3452,25294,2411,18387,13051,106,0,0
813.3652,25174,2462,6380,13046,110,0,0
813.4452,25158,2471,15635,13261,108,0,0
813.4652,26230,2526,7379,13184,110,0,0
813.48517,25869,2506,11593,40257,107,0,0
813.5052,24885,2441,1622,13050,96,0,0
813.5252,25506,2433,39192,31684,107,0,0
813.54517,25994,2528,12133,13211,109,0,0
813.5652,25901,2531,15765,13226,108,0,0
813.5852,25306,2477,15858,30065,110,0,0
813.60516,24529,2408,5615,13160,110,0,0
813.6252,26097,2555,7928,40469,103,0,0
813.6452,26445,2566,26556,13080,102,0,0
813.66516,25733,2506,18862,13135,106,0,0
813.6852,25503,2508,3158,13010,105,0,0
813.7052,26782,2568,8526,13223,110,0,0
813.7852,26184,2558,4542,13222,108,0,0
813.8052,25692,2512,10759,13136,110,0,0
813.8252,26262,2432,6962,12995,110,0,0
813.8452,26083,2552,42977,13498,94,0,0
813.8652,26205,2557,789,13254,81,0,0
813.8852,25384,2494,59128,13168,88,0,0
813.9052,24733,2402,5762,13027,110,0,0
813.9252,25830,2540,48127,13115,92,0,0
813.9452,25923,2530,4345,31343,98,0,0
813.9652,26036,2470,13163,13088,109,0,0
813.98517,24664,2406,64051,12951,86,0,0
814.0052,27366,2489,3792,13053,107,0,0
814.0252,25917,2502,13142,23005,110,0,0
814.04517,25231,2454,36654,13050,97,0,0
814.1252,25892,2456,6004,13107,110,0,0
814.1452,24778,2380,11377,18702,110,0,0
814.16516,26052,2458,10697,12926,110,0,0
814.1852,25724,2504,54525,13280,90,0,0
814.2052,26098,2477,53510,16685,95,0,0
814.22516,24855,2409,15536,14225,108,0,0
814.2452,23873,2332,35723,26467,106,0,0
814.2652,25266,2475,6095,13079,110,0,0
814.2852,25325,2471,22315,13071,104,0,0
814.3052,25107,2417,16740,12979,107,0,0
814.3252,24054,2356,52228,12840,90,0,0
814.3452,25318,2468,35594,13799,98,0,0
814.3652,25447,2461,20202,21380,109,0,0
814.3852,24409,2392,6568,12918,110,0,0
814.4452,25353,2476,7849,15662,110,0,0
814.4652,25091,2421,48469,13305,92,0,0
814.48517,24164,2370,19046,12877,106,0,0
814.5052,26106,2511,65382,13205,86,0,0
814.5252,25769,2516,2140,13156,100,0,0
814.54517,25180,2446,3976,13096,107,0,0
814.5652,25818,2396,9427,22254,110,0,0
814.5852,26268,2497,4505,13069,108,0,0
814.60516,26292,2518,7950,14051,110,0,0
814.6252,26738,2477,24081,13067,103,0,0
814.6452,24767,2419,3578,12954,107,0,0
814.66516,25528,2482,20289,12991,105,0,0
814.6852,26628,2508,5875,13128,110,0,0
814.7052,25491,2481,41833,13081,94,0,0
814.72516,25157,2418,7701,12961,110,0,0
814.7852,26552,2508,6059,13138,110,0,0
814.8052,25393,2465,20301,13337,105,0,0
814.8252,24590,2401,34802,37912,109,0,0
814.8452,24358,2399,46752,12792,92,0,0
814.8652,25588,2496,21092,24756,110,0,0
814.8852,25539,2495,19425,13218,106,0,0
814.9052,25455,2438,21453,13013,104,0,0
814.9252,24181,2366,6269,12891,110,0,0
814.9452,26553,2499,14162,13100,108,0,0
814.9652,25540,2497,52566,13176,90,0,0
814.98517,24963,2442,36671,15549,100,0,0
815.0052,24245,2376,31935,13218,99,0,0
815.0252,25568,2498,65035,14328,88,0,0
815.04517,25716,2511,2760,13199,104,0,0
815.0652,25378,2469,21205,12765,104,0,0
815.1252,25754,2517,41234,13223,95,0,0
815.1452,25347,2472,45130,13126,93,0,0
815.16516,24583,2410,5517,13017,109,0,0
815.1852,26425,2525,13346,14284,109,0,0
815.2052,25821,2532,11558,36218,108,0,0
815.22516,24502,2467,16608,13130,107,0,0
815.2452,24806,2407,17138,12976,107,0,0
815.2652,25678,2509,42145,13123,94,0,0
815.2852,28800,2534,5528,13464,109,0,0
815.3052,26435,2501,19583,14577,107,0,0
815.3252,24822,2433,5946,13061,110,0,0
815.3452,25178,2469,9508,12939,110,0,0
815.3652,25915,2543,1789,13182,97,0,0
815.3852,25881,2529,9274,13179,110,0,0
815.4652,26091,2554,29710,13264,100,0,0
815.48517,25397,2489,14022,13090,108,0,0
815.5052,24602,2416,6446,12941,110,0,0
815.5252,25844,2533,969,13082,86,0,0
815.54517,26330,2562,15426,13178,108,0,0
815.5652,26411,2517,19654,40321,110,0,0
815.5852,24979,2445,3284,12975,106,0,0
815.60516,24757,2433,14064,13317,108,0,0
815.6252,26149,2530,11800,13078,109,0,0
815.6452,25785,2517,37541,13095,96,0,0
815.66516,25148,2449,18268,13108,106,0,0
815.6852,24130,2367,6175,13002,110,0,0
