Time,Ir1,Ir2,Red1,Red2,RsO2,Hb,HbO2
817.0252,803,346,2568,1317,75,0,0
817.04517,812,365,2498,1287,73,0,0
817.0652,832,357,2655,1342,75,0,0
817.1452,823,355,2642,1307,73,0,0
817.1652,818,351,2605,1316,75,0,0
817.1852,803,343,2609,1294,74,0,0
817.2052,800,345,2573,1306,75,0,0
817.2252,826,360,2547,1341,76,0,0
817.2452,823,355,2581,1328,75,0,0
817.2652,800,348,2557,1303,74,0,0
817.2852,775,339,2601,1273,72,0,0
817.3052,828,357,2653,1322,74,0,0
817.3252,833,360,2648,1327,74,0,0
817.3452,817,358,2569,1306,74,0,0
817.3652,803,344,2589,1294,74,0,0
817.3852,811,351,2522,1309,76,0,0
817.4052,838,363,2581,1312,74,0,0
817.48517,837,361,2636,1332,74,0,0
817.5052,856,355,2682,1317,75,0,0
817.5252,830,352,2654,1305,74,0,0
817.54517,812,352,2603,1311,74,0,0
817.5652,849,367,2599,1342,75,0,0
817.5852,838,365,2668,1325,73,0,0
817.60516,830,359,2581,1316,75,0,0
817.6252,818,352,2481,1315,77,0,0
817.6452,845,370,2638,1366,75,0,0
817.6652,858,370,2556,1310,75,0,0
817.6852,877,364,2596,1313,76,0,0
817.7052,816,357,2496,1311,76,0,0
817.7252,885,380,2619,1332,75,0,0
817.7452,879,372,2731,1336,74,0,0
817.8052,861,372,2564,1331,76,0,0
817.8252,864,373,2681,1335,73,0,0
817.8452,848,368,2655,1326,73,0,0
817.8652,826,356,2585,1314,75,0,0
817.8852,846,374,2595,1320,73,0,0
817.9052,863,370,2658,1319,74,0,0
817.9252,857,365,2602,1344,76,0,0
817.9452,848,358,2566,1341,77,0,0
817.9652,829,359,2646,1270,71,0,0
817.98517,853,366,2592,1328,75,0,0
818.0052,857,365,2610,1328,75,0,0
818.0252,840,357,2538,1317,76,0,0
818.04517,806,347,2559,1294,74,0,0
818.0652,847,365,2653,1341,74,0,0
818.0852,870,367,2614,1330,76,0,0
818.1452,836,357,2587,1316,75,0,0
818.1652,869,364,2607,1328,76,0,0
818.1852,855,362,2536,1327,77,0,0
818.2252,824,355,2574,1311,75,0,0
818.2452,835,371,2611,1329,73,0,0
818.2652,854,361,2609,1328,76,0,0
818.2852,841,354,2586,1290,75,0,0
818.3052,805,355,2603,1303,73,0,0
818.3252,837,364,2647,1324,73,0,0
818.3452,856,362,2552,1346,77,0,0
818.3652,848,360,2650,1321,74,0,0
818.3852,805,348,2574,1310,75,0,0
818.4052,823,355,2678,1314,73,0,0
818.4252,847,362,2602,1322,75,0,0
818.48517,811,351,2568,1348,76,0,0
818.5252,826,357,2605,1335,75,0,0
818.54517,824,350,2582,1315,75,0,0
818.5652,810,352,2575,1349,76,0,0
818.5852,849,364,2582,1336,76,0,0
818.60516,840,364,2545,1335,76,0,0
818.6252,834,357,2613,1359,76,0,0
818.6452,825,357,2597,1317,74,0,0
818.6652,865,374,2654,1350,74,0,0
818.6852,866,375,2660,1358,75,0,0
818.7052,878,370,2652,1349,76,0,0
818.7252,868,367,2624,1335,76,0,0
818.7452,879,381,2736,1381,74,0,0
818.7652,894,381,2631,1396,77,0,0
818.8252,898,381,2738,1411,76,0,0
818.8452,898,381,2602,1373,77,0,0
818.8652,865,374,2651,1359,75,0,0
818.8852,860,365,2643,1365,76,0,0
818.9052,879,380,2671,1363,75,0,0
818.9252,886,383,2719,1371,74,0,0
818.9452,874,378,2681,1369,75,0,0
818.9652,883,369,2694,1358,76,0,0
818.98517,870,376,2583,1353,76,0,0
819.0052,891,385,2650,1370,75,0,0
819.0252,907,382,2730,1340,74,0,0
819.04517,861,373,2678,1362,74,0,0
819.0652,837,362,2583,1342,76,0,0
819.0852,870,375,2749,1357,73,0,0
819.1652,858,371,2691,1344,74,0,0
819.1852,866,371,2620,1351,76,0,0
819.2052,840,363,2642,1344,75,0,0
819.2252,836,356,2583,1332,76,0,0
819.2452,845,376,2647,1343,73,0,0
819.2652,892,373,2666,1305,74,0,0
819.2852,834,363,2694,1338,73,0,0
819.3052,818,354,2675,1332,73,0,0
819.3252,847,366,2601,1340,75,0,0
819.3452,839,365,2643,1341,74,0,0
819.3652,826,357,2624,1333,74,0,0
819.3852,833,360,2675,1330,73,0,0
819.4052,859,367,2682,1342,74,0,0
819.4252,842,364,2607,1334,75,0,0
819.5052,864,367,2647,1348,75,0,0
819.5252,846,358,2598,1332,76,0,0
819.54517,832,359,2650,1325,74,0,0
819.5652,860,375,2753,1350,72,0,0
819.5852,837,373,2691,1346,72,0,0
819.60516,831,359,2643,1366,75,0,0
819.6252,814,350,2635,1346,75,0,0
819.6452,848,370,2640,1335,74,0,0
819.6652,846,366,2636,1338,74,0,0
819.6852,831,358,2679,1329,73,0,0
819.7052,818,349,2616,1331,75,0,0
819.7252,840,362,2615,1328,75,0,0
819.7452,836,355,2619,1325,75,0,0
819.7652,820,355,2689,1317,72,0,0
819.8252,828,357,2549,1350,77,0,0
819.8452,824,348,2605,1258,73,0,0
819.8652,825,359,2572,1314,74,0,0
819.8852,825,356,2589,1313,74,0,0
819.9052,811,352,2607,1306,73,0,0
819.9252,798,345,2494,1296,76,0,0
819.9452,821,354,2647,1310,73,0,0
819.9652,818,352,2549,1306,75,0,0
819.98517,798,344,2562,1294,74,0,0
820.0052,820,354,2533,1304,75,0,0
820.0252,823,356,2659,1308,73,0,0
820.04517,803,351,2571,1305,74,0,0
820.0652,797,343,2540,1294,75,0,0
820.0852,831,358,2583,1312,75,0,0
820.10516,826,373,2649,1303,70,0,0
820.1652,829,357,2542,1312,75,0,0
820.1852,800,353,2634,1310,72,0,0
820.2052,797,345,2553,1299,74,0,0
820.2252,835,356,2613,1309,74,0,0
820.2452,834,357,2580,1342,76,0,0
820.2652,822,350,2597,1307,75,0,0
820.2852,791,342,2552,1321,75,0,0
820.3052,842,355,2600,1309,75,0,0
820.3252,827,358,2552,1318,75,0,0
820.3452,788,349,2603,1306,72,0,0
820.3652,791,343,2543,1320,75,0,0
820.3852,822,355,2526,1309,76,0,0
820.4052,828,355,2630,1314,74,0,0
820.4252,816,354,2668,1307,72,0,0
820.4452,797,344,2556,1297,74,0,0
820.5052,854,357,2578,1304,76,0,0
820.5252,808,343,2484,1293,77,0,0
820.54517,828,357,2579,1320,75,0,0
820.5652,837,359,2548,1315,76,0,0
820.5852,816,353,2558,1342,76,0,0
820.60516,797,349,2494,1309,76,0,0
820.6252,829,358,2581,1310,74,0,0
820.6452,836,361,2687,1319,73,0,0
820.6652,823,356,2564,1302,74,0,0
820.6852,804,348,2642,1299,73,0,0
820.7052,814,352,2561,1300,74,0,0
820.7252,821,359,2617,1330,74,0,0
820.7452,817,357,2589,1316,74,0,0
820.7652,808,349,2547,1306,75,0,0
820.8452,822,352,2569,1305,75,0,0
820.8652,817,341,2472,1292,78,0,0
820.8852,820,355,2591,1311,74,0,0
820.9052,822,356,2668,1312,73,0,0
820.9252,805,349,2557,1305,75,0,0
820.9452,790,338,2632,1296,73,0,0
820.9652,824,364,2517,1331,76,0,0
820.98517,832,360,2592,1323,75,0,0
821.0052,820,355,2595,1317,74,0,0
821.0252,801,347,2616,1324,74,0,0
821.04517,824,356,2589,1311,74,0,0
821.0652,841,362,2602,1325,75,0,0
821.0852,828,360,2533,1324,76,0,0
821.10516,808,351,2588,1313,74,0,0
821.1652,830,358,2649,1323,74,0,0
821.1852,812,351,2592,1313,74,0,0
821.2052,792,341,2601,1302,74,0,0
821.2252,822,355,2619,1315,74,0,0
821.2452,850,357,2592,1318,76,0,0
821.2652,810,351,2585,1315,74,0,0
821.2852,793,350,2566,1302,73,0,0
821.3052,808,354,2539,1301,74,0,0
821.3252,844,355,2588,1317,76,0,0
821.3452,817,354,2694,1298,71,0,0
821.3652,800,347,2585,1328,75,0,0
821.3852,783,338,2535,1301,75,0,0
821.4052,855,352,2591,1325,77,0,0
821.4252,830,349,2602,1320,76,0,0
821.4452,807,349,2644,1311,73,0,0
821.5052,815,350,2654,1301,73,0,0
821.5252,803,348,2590,1311,74,0,0
821.54517,814,341,2570,1301,76,0,0
821.5652,813,354,2660,1315,73,0,0
821.5852,834,354,2604,1319,75,0,0
821.60516,800,357,2635,1312,72,0,0
821.6252,818,341,2564,1301,76,0,0
821.6452,829,359,2532,1316,76,0,0
821.6652,821,356,2549,1321,75,0,0
821.6852,809,349,2589,1351,76,0,0
821.7052,792,343,2607,1319,74,0,0
821.7252,793,354,2632,1315,72,0,0
821.7452,822,357,2574,1313,74,0,0
821.7652,838,352,2676,1321,74,0,0
821.8452,804,354,2659,1315,72,0,0
821.8652,801,347,2503,1327,77,0,0
821.8852,798,346,2632,1297,73,0,0
821.9052,835,355,2589,1342,76,0,0
821.9252,823,361,2622,1318,73,0,0
821.9452,808,350,2582,1263,72,0,0
821.9652,824,343,2506,1333,79,0,0
821.98517,807,349,2499,1303,76,0,0
822.0052,821,356,2565,1318,75,0,0
822.0252,796,353,2587,1336,74,0,0
822.04517,825,346,2595,1307,75,0,0
822.0652,781,343,2547,1309,74,0,0
822.0852,805,350,2644,1305,73,0,0
822.10516,824,353,2508,1321,77,0,0
822.1652,799,346,2544,1298,75,0,0
822.1852,818,351,2577,1311,75,0,0
822.2052,805,349,2603,1309,74,0,0
822.2252,789,342,2493,1300,76,0,0
822.2452,788,340,2635,1293,73,0,0
822.2652,851,352,2579,1309,77,0,0
822.2852,811,352,2548,1315,75,0,0
822.3052,809,347,2524,1306,76,0,0
822.3252,781,339,2491,1296,76,0,0
822.3452,814,353,2589,1313,74,0,0
822.3652,819,355,2597,1321,74,0,0
822.3852,805,349,2587,1313,74,0,0
822.4052,789,342,2669,1304,72,0,0
822.4252,817,354,2597,1315,74,0,0
822.4452,859,354,2603,1323,77,0,0
822.5052,812,351,2655,1311,73,0,0
822.5252,828,356,2625,1301,73,0,0
822.54517,835,358,2653,1320,74,0,0
822.5652,799,344,2581,1311,75,0,0
822.5852,769,341,2662,1301,71,0,0
822.60516,817,355,2596,1320,74,0,0
822.6252,823,357,2662,1354,74,0,0
822.6452,809,352,2601,1322,74,0,0
822.6652,795,345,2523,1289,75,0,0
822.6852,810,356,2685,1325,72,0,0
822.7052,828,368,2668,1332,72,0,0
822.7252,855,356,2629,1337,76,0,0
822.7452,804,350,2634,1351,75,0,0
822.7652,814,353,2520,1292,75,0,0
822.8452,800,347,2648,1355,75,0,0
822.8652,836,363,2729,1348,73,0,0
822.8852,844,365,2627,1345,75,0,0
822.9052,818,359,2692,1335,72,0,0
822.9252,807,351,2533,1321,76,0,0
822.9452,828,358,2690,1328,73,0,0
822.9652,833,363,2556,1335,76,0,0
822.98517,822,356,2682,1329,73,0,0
823.0052,797,349,2598,1321,74,0,0
823.0252,810,351,2598,1318,74,0,0
823.04517,826,357,2629,1344,75,0,0
823.0652,818,354,2624,1329,74,0,0
823.0852,803,347,2595,1253,72,0,0
823.10516,782,339,2577,1305,74,0,0
823.1652,801,346,2676,1340,74,0,0
823.1852,784,338,2658,1308,73,0,0
823.2052,784,338,2484,1296,76,0,0
823.2252,803,347,2604,1319,74,0,0
823.2452,808,349,2596,1326,75,0,0
823.2652,792,342,2593,1347,76,0,0
823.2852,775,335,2572,1302,74,0,0
823.3052,784,336,2605,1306,74,0,0
823.3252,795,343,2590,1309,74,0,0
823.3452,799,340,2583,1304,75,0,0
823.3652,778,335,2637,1301,73,0,0
823.3852,759,330,2545,1283,74,0,0
823.4052,809,341,2600,1298,75,0,0
823.4252,786,340,2575,1303,74,0,0
823.4452,774,335,2641,1293,72,0,0
823.5052,782,345,2646,1306,72,0,0
823.5252,782,339,2601,1299,73,0,0
823.54517,792,339,2587,1303,74,0,0
823.5652,804,347,2714,1328,72,0,0
823.5852,801,347,2633,1311,73,0,0
823.60516,803,342,2567,1302,75,0,0
823.6252,791,350,2710,1317,71,0,0
823.6452,809,357,2631,1346,74,0,0
823.6652,797,346,2580,1311,74,0,0
823.6852,773,358,2598,1302,70,0,0
823.7052,824,353,2596,1319,75,0,0
823.7252,814,353,2585,1322,75,0,0
823.7452,797,345,2617,1305,73,0,0
823.7652,831,351,2603,1316,75,0,0
823.8452,815,353,2566,1331,75,0,0
823.8652,824,356,2618,1343,75,0,0
823.8852,815,354,2579,1329,75,0,0
823.9052,805,346,2589,1319,75,0,0
823.9252,810,350,2579,1320,75,0,0
823.9452,817,355,2508,1328,76,0,0
823.9652,809,350,2621,1340,75,0,0
823.98517,790,343,2555,1311,75,0,0
824.0052,792,346,2655,1307,72,0,0
824.0252,823,353,2659,1326,74,0,0
824.04517,809,351,2602,1324,74,0,0
824.0652,793,344,2580,1315,74,0,0
824.0852,793,337,2636,1302,74,0,0
824.10516,819,350,2671,1319,74,0,0
824.1652,775,336,2614,1303,73,0,0
824.1852,800,347,2590,1315,74,0,0
824.2052,806,348,2504,1320,76,0,0
824.2252,791,342,2576,1312,75,0,0
824.2452,775,336,2465,1302,76,0,0
824.2652,804,349,2706,1319,72,0,0
824.2852,805,352,2607,1323,74,0,0
824.3052,793,344,2547,1316,75,0,0
824.3252,778,331,2558,1307,76,0,0
824.3452,814,355,2596,1323,74,0,0
824.3652,815,354,2609,1330,74,0,0
824.3852,801,347,2714,1324,72,0,0
824.4052,816,340,2582,1308,76,0,0
824.4252,809,351,2600,1277,72,0,0
824.5052,814,350,2636,1309,73,0,0
824.5252,793,353,2516,1333,75,0,0
824.54517,803,360,2732,1332,70,0,0
824.5652,785,342,2590,1319,74,0,0
824.5852,844,350,2605,1329,77,0,0
824.60516,813,354,2639,1336,74,0,0
824.6252,815,353,2751,1334,72,0,0
824.6452,788,343,2600,1326,74,0,0
824.6652,799,347,2701,1321,72,0,0
824.6852,813,352,2711,1338,73,0,0
824.7052,796,352,2629,1339,73,0,0
824.7252,789,346,2613,1326,74,0,0
824.7452,770,334,2687,1313,72,0,0
824.7652,805,350,2618,1371,76,0,0
824.8252,775,335,2461,1317,77,0,0
824.8452,800,346,2738,1366,73,0,0
824.8652,800,348,2577,1329,75,0,0
824.8852,790,344,2607,1385,76,0,0
824.9052,785,336,2460,1313,78,0,0
824.9252,792,344,2616,1322,74,0,0
824.9452,800,348,2610,1331,74,0,0
824.9652,793,346,2614,1327,74,0,0
824.98517,785,337,2639,1316,74,0,0
825.0052,791,343,2646,1319,73,0,0
825.0252,804,346,2624,1335,75,0,0
825.04517,826,347,2628,1334,76,0,0
825.0652,785,340,2601,1322,74,0,0
825.0852,785,346,2626,1313,73,0,0
825.1652,785,342,2633,1319,73,0,0
825.1852,820,356,2675,1338,73,0,0
825.2052,803,350,2630,1337,74,0,0
825.2252,798,344,2658,1355,75,0,0
825.2652,814,354,2666,1340,74,0,0
825.2852,810,353,2638,1343,74,0,0
825.3052,833,347,2621,1331,76,0,0
825.3252,780,340,2537,1317,75,0,0
825.3452,855,355,2715,1334,75,0,0
825.3652,824,364,2777,1348,71,0,0
825.3852,814,353,2642,1319,73,0,0
825.4052,769,344,2609,1329,73,0,0
825.4252,815,354,2620,1337,74,0,0
825.48517,796,346,2564,1332,75,0,0
825.5052,814,353,2665,1332,73,0,0
825.5252,819,356,2605,1401,77,0,0
825.54517,808,353,2632,1340,74,0,0
825.5652,794,345,2613,1327,74,0,0
825.5852,838,351,2610,1324,76,0,0
825.60516,859,356,2669,1342,76,0,0
825.6252,850,354,2594,1342,77,0,0
825.6452,788,354,2622,1333,72,0,0
825.6652,794,348,2680,1321,72,0,0
825.6852,819,356,2636,1342,74,0,0
825.7052,797,355,2692,1341,72,0,0
825.7252,798,347,2649,1317,73,0,0
825.7452,773,339,2612,1310,73,0,0
825.7652,809,365,2644,1335,72,0,0
825.8252,803,340,2640,1340,75,0,0
825.8452,811,353,2628,1355,75,0,0
825.8652,808,352,2712,1351,73,0,0
825.8852,795,345,2549,1328,76,0,0
825.9052,782,340,2656,1318,73,0,0
825.9252,816,355,2699,1365,74,0,0
825.9452,819,356,2641,1384,76,0,0
825.9652,802,349,2710,1336,72,0,0
825.98517,786,342,2681,1325,73,0,0
826.0052,820,355,2759,1344,72,0,0
826.0252,827,360,2630,1348,75,0,0
826.04517,826,354,2644,1342,75,0,0
826.0652,796,347,2557,1331,75,0,0
826.0852,819,357,2695,1309,72,0,0
826.1652,827,360,2740,1342,72,0,0
826.1852,840,368,2753,1361,72,0,0
826.2052,836,364,2745,1375,73,0,0
826.2252,820,356,2684,1348,74,0,0
826.2452,801,356,2551,1337,75,0,0
826.2652,852,374,2680,1400,75,0,0
826.2852,838,370,2681,1363,73,0,0
826.3052,831,362,2765,1356,72,0,0
826.3252,810,352,2715,1337,72,0,0
826.3452,869,371,2737,1358,74,0,0
826.3652,859,373,2731,1364,73,0,0
826.3852,861,365,2703,1391,76,0,0
826.4052,820,357,2690,1343,73,0,0
826.4252,845,368,2672,1375,75,0,0
826.48517,841,355,2717,1341,74,0,0
826.5052,844,367,2662,1349,74,0,0
826.5252,845,370,2673,1365,74,0,0
826.54517,834,366,2671,1357,74,0,0
826.5652,823,356,2719,1356,73,0,0
826.5852,844,365,2675,1347,74,0,0
826.60516,848,376,2690,1382,74,0,0
826.6252,863,372,2684,1362,75,0,0
826.6452,825,359,2736,1360,73,0,0
826.6652,836,362,2647,1341,74,0,0
826.6852,848,371,2689,1362,74,0,0
826.7052,852,370,2742,1360,73,0,0
826.7252,834,361,2660,1352,74,0,0
826.7452,851,364,2666,1345,75,0,0
826.8252,846,384,2733,1347,70,0,0
826.8452,872,374,2698,1365,75,0,0
826.8652,860,373,2727,1385,74,0,0
826.8852,841,365,2762,1364,73,0,0
826.9052,847,367,2659,1348,74,0,0
826.9252,877,394,2739,1373,72,0,0
826.9452,875,379,2749,1374,73,0,0
826.9652,865,370,2679,1362,75,0,0
826.98517,833,364,2642,1349,74,0,0
827.0052,881,382,2746,1390,74,0,0
827.0252,882,382,2710,1377,74,0,0
827.04517,876,375,2697,1367,75,0,0
827.0652,848,365,2734,1349,73,0,0
827.0852,896,380,2792,1370,74,0,0
827.1452,847,365,2671,1352,74,0,0
827.1652,938,382,2706,1377,77,0,0
827.1852,900,383,2790,1385,74,0,0
827.2052,883,382,2713,1400,75,0,0
827.2252,881,383,2694,1368,74,0,0
827.2452,920,397,2748,1397,75,0,0
827.2652,917,396,2753,1397,74,0,0
827.2852,883,388,2725,1383,74,0,0
827.3052,926,399,2741,1415,75,0,0
827.3252,944,403,2806,1401,74,0,0
827.3452,922,385,2756,1397,76,0,0
827.3652,899,387,2782,1382,73,0,0
827.3852,938,403,2710,1402,76,0,0
827.4052,932,402,2712,1404,76,0,0
827.4252,901,393,2819,1393,72,0,0
827.48517,933,405,2757,1402,74,0,0
827.5052,921,389,2728,1387,76,0,0
827.5252,929,401,2744,1402,75,0,0
827.54517,962,401,2804,1408,76,0,0
827.5652,926,399,2806,1426,75,0,0
827.5852,945,396,2725,1390,76,0,0
827.60516,911,392,2721,1384,75,0,0
827.6252,947,408,2714,1401,75,0,0
827.6452,921,398,2707,1397,75,0,0
827.6652,897,388,2713,1371,74,0,0
827.6852,896,383,2604,1366,77,0,0
827.7052,928,396,2728,1388,75,0,0
827.7252,911,392,2751,1388,74,0,0
827.7452,896,383,2743,1374,74,0,0
827.8252,907,380,2733,1370,75,0,0
827.8452,897,370,2759,1377,76,0,0
827.8652,896,387,2703,1372,74,0,0
827.8852,901,388,2710,1378,75,0,0
827.9052,877,380,2696,1381,75,0,0
827.9252,854,369,2667,1354,74,0,0
827.9452,876,378,2689,1303,72,0,0
827.9652,885,387,2782,1370,72,0,0
827.98517,916,378,2693,1366,77,0,0
828.0052,853,369,2756,1364,73,0,0
828.0252,894,375,2656,1353,76,0,0
828.04517,888,378,2621,1364,76,0,0
828.0652,874,374,2723,1358,74,0,0
828.0852,827,367,2657,1382,74,0,0
828.1452,918,380,2697,1387,77,0,0
828.1652,865,376,2729,1357,73,0,0
828.1852,859,378,2657,1410,76,0,0
828.2052,890,386,2704,1374,74,0,0
828.2252,876,399,2656,1375,73,0,0
828.2452,870,376,2626,1367,76,0,0
828.2652,887,374,2728,1353,74,0,0
828.2852,893,385,2698,1376,75,0,0
828.3052,889,385,2653,1360,75,0,0
828.3252,870,377,2686,1366,74,0,0
828.3452,867,375,2661,1353,74,0,0
828.3652,890,386,2733,1372,74,0,0
828.3852,886,388,2700,1374,74,0,0
828.4052,888,375,2644,1362,76,0,0
828.4252,853,370,2645,1347,74,0,0
828.48517,866,376,2727,1363,73,0,0
828.5052,846,367,2677,1346,74,0,0
828.5252,906,379,2764,1361,74,0,0
828.54517,885,383,2675,1368,75,0,0
828.5652,893,378,2683,1367,76,0,0
828.5852,855,370,2760,1355,73,0,0
828.60516,842,365,2722,1338,73,0,0
828.6252,864,379,2672,1362,74,0,0
828.6452,911,378,2632,1367,78,0,0
828.6652,896,370,2737,1358,75,0,0
828.6852,836,364,2640,1343,74,0,0
828.7052,869,375,2711,1361,74,0,0
828.7252,898,378,2713,1363,75,0,0
828.7452,863,371,2799,1356,72,0,0
828.8252,862,373,2676,1361,74,0,0
828.8452,843,366,2658,1352,74,0,0
828.8652,824,356,2753,1336,72,0,0
828.8852,862,373,2668,1357,74,0,0
828.9052,864,382,2678,1362,73,0,0
828.9252,839,368,2779,1356,71,0,0
828.9452,843,360,2641,1345,75,0,0
828.9652,849,367,2686,1350,74,0,0
828.98517,858,371,2666,1348,74,0,0
829.0052,845,367,2765,1362,73,0,0
829.0252,829,360,2639,1354,75,0,0
829.04517,842,368,2642,1343,74,0,0
829.0652,854,371,2713,1364,74,0,0
829.0852,849,369,2692,1377,75,0,0
829.1452,859,373,2604,1363,76,0,0
829.1652,857,372,2750,1367,73,0,0
829.1852,831,365,2573,1358,76,0,0
829.2052,823,356,2644,1346,75,0,0
829.2252,890,370,2712,1375,76,0,0
829.2452,860,374,2687,1366,74,0,0
829.2652,848,369,2685,1364,74,0,0
829.2852,845,361,2694,1354,74,0,0
829.3052,895,370,2669,1345,76,0,0
829.3252,852,373,2691,1364,74,0,0
829.3452,859,368,2733,1365,74,0,0
829.3652,832,360,2705,1355,74,0,0
829.3852,861,367,2686,1358,75,0,0
829.4052,863,375,2697,1372,74,0,0
829.4252,858,371,2696,1373,75,0,0
829.48517,861,375,2699,1372,74,0,0
829.5052,863,374,2706,1386,75,0,0
829.5252,842,367,2685,1380,75,0,0
829.54517,825,358,2779,1353,72,0,0
829.5652,851,370,2681,1363,74,0,0
829.5852,857,371,2694,1368,74,0,0
829.60516,836,365,2735,1402,74,0,0
829.6252,831,361,2584,1351,76,0,0
829.6452,845,366,2721,1359,73,0,0
829.6652,847,370,2818,1370,71,0,0
829.6852,841,366,2720,1351,73,0,0
829.7052,825,358,2659,1351,74,0,0
829.7252,830,364,2634,1354,74,0,0
829.7452,853,371,2801,1368,72,0,0
829.8252,840,365,2680,1379,75,0,0
829.8452,833,364,2674,1355,74,0,0
829.8652,807,354,2637,1376,75,0,0
829.8852,818,354,2666,1334,74,0,0
829.9052,842,364,2693,1338,73,0,0
829.9252,838,362,2608,1354,76,0,0
829.9452,822,356,2656,1386,76,0,0
829.9652,876,362,2779,1347,74,0,0
829.98517,854,369,2688,1390,75,0,0
830.0052,889,368,2545,1366,79,0,0
830.0252,818,360,2698,1375,74,0,0
830.04517,883,370,2653,1364,77,0,0
830.0652,865,374,2704,1382,75,0,0
830.0852,854,369,2697,1373,75,0,0
830.1452,867,375,2713,1376,74,0,0
830.1652,850,367,2646,1368,75,0,0
830.1852,880,375,2702,1394,76,0,0
830.2052,867,379,2852,1384,71,0,0
830.2252,859,374,2685,1378,75,0,0
830.2452,848,373,2833,1368,71,0,0
830.2652,891,384,2735,1391,75,0,0
830.2852,888,393,2676,1394,75,0,0
830.3052,868,377,2771,1385,73,0,0
830.3252,866,376,2693,1375,74,0,0
830.3452,905,390,2767,1400,74,0,0
830.3652,900,389,2754,1354,73,0,0
830.3852,876,378,2725,1385,75,0,0
830.4052,868,375,2711,1412,76,0,0
830.4252,908,384,2724,1351,74,0,0
830.48517,836,369,2703,1362,73,0,0
830.5052,877,375,2804,1368,73,0,0
830.5252,874,377,2559,1376,78,0,0
830.54517,873,372,2808,1358,73,0,0
830.5652,833,367,2741,1355,72,0,0
830.5852,858,372,2680,1343,74,0,0
830.60516,856,373,2691,1367,74,0,0
830.6252,849,368,2677,1385,75,0,0
830.6452,843,350,2655,1348,76,0,0
830.6652,866,375,2688,1359,74,0,0
830.6852,868,375,2797,1367,72,0,0
830.7052,851,369,2731,1390,74,0,0
830.7252,853,359,2616,1348,77,0,0
830.7452,841,367,2668,1375,75,0,0
830.8052,859,361,2656,1350,76,0,0
830.8252,844,363,2643,1345,75,0,0
830.8452,852,362,2727,1361,74,0,0
830.8652,856,370,2561,1362,77,0,0
830.8852,838,362,2739,1351,73,0,0
830.9052,880,368,2660,1350,76,0,0
830.9252,867,383,2567,1362,76,0,0
830.9452,859,371,2559,1364,77,0,0
830.9652,839,363,2622,1351,75,0,0
830.98517,847,371,2606,1360,75,0,0
831.0052,887,378,2797,1424,75,0,0
831.0252,875,376,2667,1373,75,0,0
831.04517,866,372,2805,1407,74,0,0
831.0652,822,360,2691,1346,73,0,0
831.0852,902,378,2696,1370,76,0,0
831.1452,866,365,2662,1350,76,0,0
831.1652,882,380,2577,1371,77,0,0
831.1852,880,379,2648,1394,77,0,0
831.2052,859,371,2657,1362,75,0,0
831.2252,838,362,2653,1349,75,0,0
831.2452,883,382,2810,1369,72,0,0
831.2652,901,382,2837,1436,75,0,0
831.2852,909,374,2683,1365,77,0,0
831.3052,846,364,2742,1343,73,0,0
831.3252,873,391,2655,1393,74,0,0
831.3452,891,384,2813,1377,73,0,0
831.3652,878,380,2788,1374,73,0,0
831.3852,867,370,2677,1361,75,0,0
831.4052,870,373,2663,1354,75,0,0
831.48517,860,376,2666,1354,74,0,0
831.5052,932,385,2709,1380,77,0,0
831.5252,933,384,2705,1379,77,0,0
831.54517,896,371,2643,1391,78,0,0
831.5652,848,374,2663,1352,73,0,0
831.5852,881,381,2688,1400,76,0,0
831.60516,893,385,2766,1377,73,0,0
831.6252,915,379,2782,1372,75,0,0
831.6452,857,370,2758,1359,73,0,0
831.6652,871,367,2507,1347,79,0,0
831.6852,885,381,2722,1380,75,0,0
831.7052,880,380,2774,1372,73,0,0
831.7252,880,373,2680,1361,75,0,0
831.7452,846,363,2744,1348,73,0,0
831.8252,849,367,2680,1356,74,0,0
831.8452,856,358,2691,1342,75,0,0
831.8652,874,382,2625,1357,75,0,0
831.8852,855,376,2689,1367,74,0,0
831.9052,857,371,2751,1362,73,0,0
831.9252,860,363,2647,1350,76,0,0
831.9452,839,358,2685,1337,74,0,0
831.9652,850,372,2680,1361,74,0,0
831.98517,863,373,2690,1366,74,0,0
832.0052,845,365,2729,1356,73,0,0
832.0252,810,356,2644,1367,75,0,0
832.04517,888,368,2634,1355,77,0,0
832.0652,855,370,2702,1359,74,0,0
832.1452,890,368,2695,1356,76,0,0
832.1652,835,364,2665,1333,73,0,0
832.1852,834,356,2596,1341,76,0,0
832.2052,847,367,2719,1352,73,0,0
832.2252,850,371,2797,1363,72,0,0
832.2452,849,371,2713,1361,73,0,0
832.2652,832,360,2652,1348,74,0,0
832.2852,853,369,2807,1357,72,0,0
832.3052,863,377,2677,1367,74,0,0
832.3252,853,368,2716,1365,74,0,0
832.3452,820,361,2781,1351,71,0,0
832.3652,843,364,2654,1348,74,0,0
832.3852,903,374,2698,1359,76,0,0
832.4052,866,373,2760,1370,73,0,0
832.4652,858,370,2687,1364,75,0,0
832.48517,875,377,2760,1370,73,0,0
832.5052,866,373,2825,1377,72,0,0
832.5252,848,367,2692,1406,76,0,0
832.54517,837,364,2682,1377,75,0,0
832.5652,874,377,2636,1405,77,0,0
832.5852,872,376,2717,1397,75,0,0
832.60516,855,369,2815,1371,72,0,0
