Time,Ir1,Ir2,Red1,Red2,RsO2,Hb,HbO2
51.25426,7,33,3,16,70,105,353
51.27426,7,34,3,16,71,105,351
51.29426,7,33,3,16,70,105,353
51.31426,7,34,3,17,68,104,352
51.33426,7,34,3,16,71,105,351
51.35426,7,34,4,16,87,112,346
51.37426,7,34,4,17,84,110,347
51.39426,6,33,4,16,91,112,339
51.41426,6,33,4,17,88,111,340
51.43426,6,34,4,16,92,113,338
51.45426,7,34,3,16,71,105,351
51.47426,7,33,3,16,70,105,353
51.49426,7,34,3,16,71,105,351
51.51426,7,34,3,16,71,105,351
51.53426,7,34,3,16,71,105,351
51.55426,7,33,3,17,66,104,353
51.57426,7,33,3,17,66,104,353
51.59426,7,34,4,16,87,112,346
51.61426,6,33,4,16,91,112,339
51.63426,6,33,4,17,88,111,340
51.65426,7,34,3,16,71,105,351
51.67426,7,33,3,16,70,105,353
51.69426,7,33,3,17,66,104,353
51.71426,7,33,3,17,66,104,353
51.73426,6,33,4,17,88,111,340
51.75426,7,33,3,16,70,105,353
51.77426,7,32,3,17,64,104,355
51.79426,6,32,3,16,76,106,345
51.81426,6,32,4,16,90,112,341
51.83426,7,33,3,16,70,105,353
51.85426,7,33,3,16,70,105,353
51.87426,6,33,4,16,91,112,339
51.89426,7,33,3,16,70,105,353
51.91426,7,33,3,16,70,105,353
51.93426,6,32,4,16,90,112,341
51.95426,7,32,3,17,64,104,355
51.97426,6,32,4,16,90,112,341
51.99426,7,32,3,16,68,105,354
52.01426,6,33,3,16,78,106,344
52.03426,6,33,4,16,91,112,339
52.05426,7,33,3,16,70,105,353
52.07426,6,32,3,16,76,106,345
52.09426,7,32,3,16,68,105,354
52.11426,6,32,4,16,90,112,341
52.13426,7,32,3,16,68,105,354
52.15426,6,33,4,16,91,112,339
52.17426,7,32,3,16,68,105,354
52.19426,6,33,4,16,91,112,339
52.21426,7,32,3,16,68,105,354
52.23426,6,33,3,16,78,106,344
52.25426,7,32,3,16,68,105,354
52.27426,6,32,3,16,76,106,345
52.29426,7,32,3,16,68,105,354
52.31426,6,32,4,16,90,112,341
52.33426,7,32,3,17,64,104,355
52.35426,6,33,3,16,78,106,344
52.37426,6,32,4,16,90,112,341
52.39426,6,31,3,17,72,104,348
52.41426,6,32,4,16,90,112,341
52.43426,6,32,3,16,76,106,345
52.45426,6,32,4,17,87,111,342
52.47426,7,32,3,16,68,105,354
52.49426,6,32,4,17,87,111,342
52.51426,6,33,4,17,88,111,340
52.53426,7,32,3,16,68,105,354
52.55426,6,32,4,17,87,111,342
52.57426,7,33,3,16,70,105,353
52.59426,6,32,4,16,90,112,341
52.61426,6,32,4,17,87,111,342
52.63426,6,32,3,17,73,104,346
52.65426,6,33,4,16,91,112,339
52.67426,7,32,3,17,64,104,355
52.69426,7,33,3,17,66,104,353
52.71426,6,33,4,16,91,112,339
52.73426,6,32,4,16,90,112,341
52.75426,7,32,3,16,68,105,354
52.77426,6,32,4,16,90,112,341
52.79426,7,33,3,16,70,105,353
52.81426,7,32,3,17,64,104,355
52.85426,6,33,4,17,88,111,340
52.87426,6,33,4,17,88,111,340
52.89426,6,33,4,16,91,112,339
52.91426,7,33,3,17,66,104,353
52.93426,7,32,3,17,64,104,355
52.95426,6,33,4,17,88,111,340
52.97426,6,33,4,17,88,111,340
52.99426,6,33,4,17,88,111,340
53.01426,6,33,4,17,88,111,340
53.03426,6,33,4,17,88,111,340
53.05426,7,33,3,17,66,104,353
53.07426,7,32,3,17,64,104,355
53.09426,7,33,3,17,66,104,353
53.11426,6,33,4,17,88,111,340
53.13426,6,33,4,17,88,111,340
53.15426,6,33,4,17,88,111,340
53.17426,6,34,4,17,89,111,339
53.19426,6,33,4,17,88,111,340
53.21426,7,32,3,17,64,104,355
53.23426,7,33,3,16,70,105,353
53.25426,7,33,3,17,66,104,353
53.27426,7,33,3,17,66,104,353
53.29426,7,33,4,17,83,110,349
53.31426,7,34,4,16,87,112,346
53.33426,7,33,4,17,83,110,349
53.35426,7,34,4,16,87,112,346
53.39426,6,33,4,17,88,111,340
53.41426,6,33,4,17,88,111,340
53.43426,7,33,3,17,66,104,353
53.45426,7,34,3,16,71,105,351
53.47426,7,33,3,17,66,104,353
53.49426,7,34,3,16,71,105,351
53.51426,6,34,4,17,89,111,339
53.53426,7,33,3,17,66,104,353
53.55426,7,33,3,17,66,104,353
53.57426,7,34,3,16,71,105,351
53.59426,7,33,3,17,66,104,353
53.61426,7,34,3,17,68,104,352
53.63426,7,34,3,17,68,104,352
53.65426,6,34,4,17,89,111,339
53.67426,6,34,4,17,89,111,339
53.69426,6,34,4,16,92,113,338
53.71426,6,33,4,17,88,111,340
53.73426,6,33,4,17,88,111,340
53.75426,6,34,4,16,92,113,338
53.77426,6,33,4,17,88,111,340
53.79426,6,34,4,17,89,111,339
53.81426,6,34,4,17,89,111,339
53.83426,6,34,4,16,92,113,338
53.85426,6,33,4,17,88,111,340
53.87426,6,33,4,17,88,111,340
53.89426,7,33,3,17,66,104,353
53.91426,7,33,3,17,66,104,353
53.93426,7,34,3,16,71,105,351
53.95426,7,34,3,16,71,105,351
53.97426,7,33,4,17,83,110,349
53.99426,7,33,4,17,83,110,349
54.01426,6,33,4,17,88,111,340
54.03426,6,33,4,17,88,111,340
54.05426,6,33,4,16,91,112,339
54.07426,7,33,3,17,66,104,353
54.09426,7,33,3,17,66,104,353
54.11426,7,33,4,17,83,110,349
54.13426,7,33,4,17,83,110,349
54.15426,6,34,4,17,89,111,339
54.17426,6,33,4,16,91,112,339
54.19426,6,33,4,17,88,111,340
54.21426,7,33,3,16,70,105,353
54.23426,7,33,3,17,66,104,353
54.25426,6,33,4,17,88,111,340
54.27426,6,34,4,16,92,113,338
54.29426,6,34,4,16,92,113,338
54.31426,6,34,4,16,92,113,338
54.33426,6,33,4,17,88,111,340
54.35426,7,33,3,17,66,104,353
54.37426,7,34,3,16,71,105,351
54.39426,7,33,3,16,70,105,353
54.41426,6,33,4,17,88,111,340
54.43426,6,33,4,17,88,111,340
54.45426,6,34,4,16,92,113,338
54.47426,7,34,3,16,71,105,351
54.49426,7,33,3,17,66,104,353
54.51426,7,33,3,17,66,104,353
54.53426,7,32,3,17,64,104,355
54.55426,7,33,3,16,70,105,353
54.57426,6,33,4,16,91,112,339
54.59426,6,33,4,17,88,111,340
54.61426,7,33,3,17,66,104,353
54.63426,7,34,3,16,71,105,351
54.65426,7,34,3,16,71,105,351
54.67426,7,34,3,16,71,105,351
54.69426,6,33,4,16,91,112,339
54.71426,6,33,4,17,88,111,340
54.73426,7,32,3,16,68,105,354
54.75426,7,33,3,16,70,105,353
54.77426,6,33,4,16,91,112,339
54.79426,6,32,4,17,87,111,342
54.81426,7,33,3,17,66,104,353
54.83426,7,33,3,16,70,105,353
54.85426,7,34,4,16,87,112,346
54.87426,6,33,4,16,91,112,339
54.89426,6,33,4,16,91,112,339
54.91426,7,33,3,16,70,105,353
54.93426,6,33,4,16,91,112,339
54.95426,6,33,4,16,91,112,339
54.97426,7,33,3,16,70,105,353
54.99426,7,33,4,17,83,110,349
55.01426,6,33,4,16,91,112,339
55.03426,6,33,4,17,88,111,340
55.05426,7,33,3,16,70,105,353
55.07426,6,33,3,16,78,106,344
55.09426,6,33,4,16,91,112,339
55.11426,7,33,3,16,70,105,353
55.13426,7,32,3,17,64,104,355
55.15426,6,33,4,17,88,111,340
55.17426,6,33,4,17,88,111,340
55.19426,6,32,4,17,87,111,342
55.21426,7,33,3,17,66,104,353
55.23426,6,33,3,16,78,106,344
55.25426,6,33,4,16,91,112,339
55.27426,7,32,3,17,64,104,355
55.29426,7,33,3,17,66,104,353
55.31426,6,33,4,16,91,112,339
55.33426,6,33,4,17,88,111,340
55.35426,6,32,4,17,87,111,342
55.37426,7,33,3,16,70,105,353
55.39426,7,32,3,17,64,104,355
55.41426,6,32,4,17,87,111,342
55.43426,6,33,4,16,91,112,339
55.45426,7,33,3,17,66,104,353
55.47426,7,33,3,17,66,104,353
55.49426,7,33,3,17,66,104,353
55.51426,7,32,3,17,64,104,355
55.53426,6,33,4,17,88,111,340
55.55426,6,32,4,17,87,111,342
55.59426,7,33,3,17,66,104,353
55.61426,7,33,3,17,66,104,353
55.63426,7,34,3,17,68,104,352
55.65426,7,33,3,17,66,104,353
55.67426,6,32,4,17,87,111,342
55.69426,6,33,4,17,88,111,340
55.71426,6,33,4,17,88,111,340
55.73426,7,33,3,17,66,104,353
55.75426,7,33,3,17,66,104,353
55.79426,7,33,3,17,66,104,353
55.81426,7,34,3,16,71,105,351
55.83426,7,33,3,16,70,105,353
55.85426,6,33,4,16,91,112,339
55.87426,6,33,4,17,88,111,340
55.89426,6,33,4,17,88,111,340
55.91426,6,33,4,17,88,111,340
55.93426,7,33,3,17,66,104,353
55.95426,7,33,3,17,66,104,353
55.97426,7,34,3,16,71,105,351
55.99426,7,32,3,17,64,104,355
56.01426,7,33,3,17,66,104,353
56.03426,7,33,3,17,66,104,353
56.05426,6,32,4,17,87,111,342
56.07426,6,33,4,16,91,112,339
56.09426,6,33,4,17,88,111,340
56.11426,6,33,4,17,88,111,340
56.13426,6,34,4,16,92,113,338
56.15426,7,32,3,17,64,104,355
56.17426,7,33,3,17,66,104,353
56.19426,7,32,3,17,64,104,355
56.21426,6,33,4,16,91,112,339
56.23426,6,32,4,17,87,111,342
56.25426,7,33,3,16,70,105,353
56.27426,7,33,3,16,70,105,353
56.29426,7,33,3,17,66,104,353
56.31426,7,34,3,17,68,104,352
56.33426,7,33,4,16,86,112,348
56.35426,6,33,4,16,91,112,339
56.37426,6,33,4,17,88,111,340
56.39426,7,33,3,16,70,105,353
56.41426,7,33,3,17,66,104,353
56.43426,7,33,3,17,66,104,353
56.45426,7,33,3,17,66,104,353
56.47426,7,33,4,17,83,110,349
56.49426,7,33,4,17,83,110,349
56.51426,6,33,4,17,88,111,340
56.53426,6,33,4,17,88,111,340
56.55426,6,33,4,17,88,111,340
56.57426,6,33,4,17,88,111,340
56.59426,6,34,4,17,89,111,339
56.61426,6,33,4,17,88,111,340
56.63426,6,34,4,17,89,111,339
56.65426,6,33,4,17,88,111,340
56.67426,6,34,4,16,92,113,338
56.69426,6,34,4,16,92,113,338
56.71426,6,33,4,17,88,111,340
56.73426,6,33,4,17,88,111,340
56.75426,6,34,4,16,92,113,338
56.77426,6,34,4,17,89,111,339
56.79426,7,34,4,17,84,110,347
56.81426,7,34,4,17,84,110,347
56.83426,7,34,4,17,84,110,347
56.85426,7,33,4,17,83,110,349
56.87426,7,34,3,17,68,104,352
56.89426,7,34,3,17,68,104,352
56.91426,7,34,3,17,68,104,352
56.93426,7,34,3,17,68,104,352
56.95426,7,34,3,17,68,104,352
56.97426,6,34,4,17,89,111,339
56.99426,6,34,4,17,89,111,339
57.01426,7,34,4,17,84,110,347
57.03426,7,34,4,17,84,110,347
57.05426,7,34,4,16,87,112,346
57.07426,7,34,3,16,71,105,351
57.09426,7,34,3,17,68,104,352
57.11426,7,34,3,17,68,104,352
57.13426,7,34,3,17,68,104,352
57.15426,7,34,3,17,68,104,352
57.17426,7,34,3,16,71,105,351
57.19426,6,34,4,17,89,111,339
57.21426,6,34,4,16,92,113,338
57.23426,6,33,4,17,88,111,340
57.25426,6,34,4,17,89,111,339
57.27426,7,34,4,17,84,110,347
57.29426,6,34,4,16,92,113,338
57.31426,6,33,4,17,88,111,340
57.33426,6,34,4,17,89,111,339
57.35426,6,34,4,16,92,113,338
57.37426,6,34,4,17,89,111,339
57.39426,6,34,4,16,92,113,338
57.41426,6,34,4,17,89,111,339
57.43426,6,33,4,17,88,111,340
57.45426,6,34,4,17,89,111,339
57.47426,6,34,4,16,92,113,338
57.49426,6,33,4,17,88,111,340
57.51426,6,34,4,17,89,111,339
57.53426,6,33,4,17,88,111,340
57.55426,6,34,4,16,92,113,338
57.57426,7,34,4,17,84,110,347
57.59426,6,33,4,17,88,111,340
57.61426,6,33,4,17,88,111,340
57.63426,6,34,4,16,92,113,338
57.65426,6,34,4,16,92,113,338
57.67426,6,34,4,16,92,113,338
57.69426,6,34,4,16,92,113,338
57.71426,6,34,4,17,89,111,339
57.73426,6,34,4,16,92,113,338
57.75426,6,33,4,17,88,111,340
57.77426,7,33,3,17,66,104,353
57.79426,7,33,3,17,66,104,353
57.81426,7,33,3,16,70,105,353
57.83426,7,33,4,17,83,110,349
57.85426,6,33,4,16,91,112,339
57.87426,6,33,4,17,88,111,340
57.89426,7,34,3,16,71,105,351
57.91426,7,33,3,16,70,105,353
57.93426,7,33,3,16,70,105,353
57.95426,6,33,4,16,91,112,339
57.97426,6,33,4,16,91,112,339
57.99426,7,33,3,16,70,105,353
58.01426,7,33,3,17,66,104,353
58.03426,7,33,4,16,86,112,348
58.05426,6,33,4,17,88,111,340
58.07426,6,33,4,16,91,112,339
58.09426,6,33,4,16,91,112,339
58.11426,7,32,3,17,64,104,355
58.13426,7,32,3,17,64,104,355
58.15426,6,32,4,17,87,111,342
58.17426,7,32,3,17,64,104,355
58.19426,7,33,3,17,66,104,353
58.21426,6,33,4,16,91,112,339
58.23426,6,33,4,17,88,111,340
58.25426,6,33,4,17,88,111,340
58.27426,7,33,3,16,70,105,353
58.29426,7,33,3,16,70,105,353
58.31426,6,33,4,16,91,112,339
58.33426,6,33,4,16,91,112,339
58.35426,7,33,3,17,66,104,353
58.37426,7,33,3,16,70,105,353
58.39426,7,33,3,16,70,105,353
58.41426,7,33,4,17,83,110,349
58.43426,6,33,4,16,91,112,339
58.45426,6,34,4,16,92,113,338
58.47426,6,34,4,16,92,113,338
58.49426,7,33,3,16,70,105,353
58.51426,7,33,3,17,66,104,353
58.53426,7,33,3,17,66,104,353
58.55426,7,34,3,17,68,104,352
58.57426,7,34,3,16,71,105,351
58.59426,7,33,3,17,66,104,353
58.61426,7,34,3,16,71,105,351
58.63426,7,34,4,16,87,112,346
58.65426,6,33,4,16,91,112,339
58.67426,6,33,4,17,88,111,340
58.69426,6,34,4,16,92,113,338
58.71426,6,34,4,16,92,113,338
58.73426,6,34,4,17,89,111,339
58.75426,6,34,4,16,92,113,338
58.77426,6,33,4,17,88,111,340
58.79426,6,33,4,17,88,111,340
58.81426,6,33,4,17,88,111,340
58.83426,6,34,4,16,92,113,338
58.85426,6,34,4,16,92,113,338
58.87426,6,34,4,17,89,111,339
58.89426,6,34,4,17,89,111,339
58.91426,6,34,4,16,92,113,338
58.93426,6,34,4,17,89,111,339
58.95426,7,34,4,16,87,112,346
58.97426,7,34,4,17,84,110,347
58.99426,7,35,4,16,88,112,345
59.01426,7,34,4,16,87,112,346
59.03426,7,35,3,16,73,105,349
59.05426,7,34,3,16,71,105,351
59.07426,7,34,3,16,71,105,351
59.09426,7,34,3,17,68,104,352
59.11426,7,34,3,16,71,105,351
59.13426,7,34,3,16,71,105,351
59.15426,7,34,3,17,68,104,352
59.17426,7,35,4,16,88,112,345
59.19426,7,34,4,17,84,110,347
59.21426,7,34,4,17,84,110,347
59.23426,7,34,4,17,84,110,347
59.25426,7,34,3,17,68,104,352
59.27426,7,34,3,16,71,105,351
59.29426,7,35,3,17,70,104,350
59.31426,7,34,4,17,84,110,347
59.33426,7,35,4,16,88,112,345
59.35426,7,34,3,17,68,104,352
59.37426,7,34,3,17,68,104,352
59.39426,7,35,4,16,88,112,345
59.41426,7,35,4,17,85,111,346
59.43426,7,35,3,17,70,104,350
59.45426,7,35,4,17,85,111,346
59.47426,7,35,4,16,88,112,345
59.49426,7,35,3,17,70,104,350
59.51426,7,35,3,16,73,105,349
59.53426,6,35,4,17,90,111,337
59.55426,7,35,4,16,88,112,345
59.57426,7,34,4,17,84,110,347
59.59426,7,35,3,16,73,105,349
59.61426,7,34,3,16,71,105,351
59.63426,7,34,3,16,71,105,351
59.65426,7,33,3,17,66,104,353
59.67426,7,33,3,17,66,104,353
59.69426,7,34,3,16,71,105,351
59.71426,7,34,3,16,71,105,351
59.73426,7,34,3,17,68,104,352
59.75426,7,34,3,16,71,105,351
59.77426,6,33,4,16,91,112,339
59.79426,6,33,4,17,88,111,340
59.81426,6,32,4,17,87,111,342
59.83426,7,33,3,17,66,104,353
59.85426,7,33,3,16,70,105,353
59.87426,6,33,4,17,88,111,340
59.89426,6,33,4,16,91,112,339
59.91426,7,33,3,17,66,104,353
59.93426,6,33,3,16,78,106,344
59.95426,6,33,4,16,91,112,339
59.97426,7,32,3,16,68,105,354
59.99426,6,32,3,16,76,106,345
60.01426,6,33,4,16,91,112,339
60.03426,7,32,3,17,64,104,355
60.05426,7,33,3,16,70,105,353
60.07426,6,33,4,17,88,111,340
60.09426,6,33,4,17,88,111,340
60.11426,6,33,4,16,91,112,339
60.13426,7,32,3,17,64,104,355
60.15426,7,32,3,17,64,104,355
60.17426,6,32,4,17,87,111,342
60.19426,6,33,4,16,91,112,339
60.21426,7,32,3,17,64,104,355
60.23426,7,33,3,17,66,104,353
60.25426,7,33,4,17,83,110,349
60.27426,7,33,4,17,83,110,349
60.29426,6,33,4,17,88,111,340
60.31426,6,33,4,16,91,112,339
60.33426,7,33,3,17,66,104,353
60.35426,7,33,3,17,66,104,353
60.37426,7,33,3,17,66,104,353
60.39426,7,33,3,17,66,104,353
60.41426,7,34,3,17,68,104,352
60.43426,6,34,4,17,89,111,339
60.45426,6,33,4,17,88,111,340
60.49426,6,33,4,18,86,110,341
60.51426,6,33,4,17,88,111,340
60.53426,6,33,4,17,88,111,340
60.55426,6,33,4,18,86,110,341
60.57426,6,34,4,17,89,111,339
60.59426,7,34,4,17,84,110,347
60.61426,7,33,4,17,83,110,349
60.63426,7,34,4,17,84,110,347
60.65426,7,33,4,17,83,110,349
60.67426,6,33,4,17,88,111,340
60.69426,6,33,4,17,88,111,340
60.71426,7,34,4,17,84,110,347
60.73426,7,34,4,17,84,110,347
60.75426,7,34,4,17,84,110,347
60.77426,7,33,3,17,66,104,353
60.79426,7,33,3,17,66,104,353
60.81426,7,33,3,17,66,104,353
60.83426,7,33,3,17,66,104,353
60.85426,6,33,4,17,88,111,340
60.87426,6,33,4,18,86,110,341
60.89426,6,33,4,17,88,111,340
60.91426,7,33,4,18,80,109,350
60.93426,7,33,3,18,62,103,354
60.95426,7,34,3,17,68,104,352
60.97426,7,33,3,17,66,104,353
60.99426,7,34,3,17,68,104,352
61.01426,7,33,3,17,66,104,353
61.03426,6,34,4,17,89,111,339
61.05426,6,34,4,17,89,111,339
61.07426,7,34,4,17,84,110,347
61.09426,7,33,4,17,83,110,349
61.11426,7,33,4,18,80,109,350
61.13426,7,33,4,17,83,110,349
61.15426,7,33,3,18,62,103,354
61.17426,7,34,3,17,68,104,352
61.19426,7,33,3,17,66,104,353
61.21426,6,33,4,18,86,110,341
61.23426,6,33,4,17,88,111,340
61.25426,7,34,4,17,84,110,347
61.27426,7,33,4,17,83,110,349
61.29426,7,34,4,17,84,110,347
61.31426,7,33,4,17,83,110,349
61.33426,7,34,4,17,84,110,347
61.35426,7,34,3,17,68,104,352
61.37426,7,33,3,17,66,104,353
61.39426,6,33,4,18,86,110,341
61.41426,6,33,4,17,88,111,340
61.43426,6,33,4,17,88,111,340
61.45426,7,33,3,17,66,104,353
61.47426,7,33,3,17,66,104,353
61.49426,7,33,3,17,66,104,353
61.51426,7,33,3,18,62,103,354
61.53426,6,33,4,17,88,111,340
61.55426,6,33,4,17,88,111,340
61.57426,7,33,3,17,66,104,353
61.59426,7,32,3,17,64,104,355
61.61426,7,33,3,17,66,104,353
61.63426,7,33,3,17,66,104,353
61.65426,7,33,4,17,83,110,349
61.67426,7,33,4,17,83,110,349
61.69426,7,33,4,17,83,110,349
61.71426,6,32,4,17,87,111,342
61.73426,6,32,4,18,85,110,343
61.75426,6,32,4,17,87,111,342
61.77426,6,32,4,17,87,111,342
61.79426,6,33,4,17,88,111,340
61.81426,6,33,4,17,88,111,340
61.83426,6,33,4,17,88,111,340
61.85426,7,33,3,17,66,104,353
61.87426,7,33,3,17,66,104,353
61.89426,7,32,3,17,64,104,355
61.91426,7,33,4,17,83,110,349
61.93426,6,33,4,17,88,111,340
61.95426,6,32,4,17,87,111,342
61.97426,6,32,4,18,85,110,343
61.99426,6,32,4,18,85,110,343
62.01426,6,33,4,17,88,111,340
62.03426,6,32,4,17,87,111,342
62.05426,6,32,4,18,85,110,343
62.07426,6,33,4,17,88,111,340
62.09426,6,32,4,17,87,111,342
62.11426,7,32,3,17,64,104,355
62.13426,7,33,3,17,66,104,353
62.15426,7,33,3,18,62,103,354
62.17426,7,33,3,17,66,104,353
62.19426,7,33,3,17,66,104,353
62.21426,7,32,3,18,60,102,356
62.23426,7,34,3,17,68,104,352
62.25426,7,33,3,17,66,104,353
62.27426,7,33,3,17,66,104,353
62.29426,7,33,3,17,66,104,353
62.31426,7,33,3,18,62,103,354
62.33426,6,33,4,17,88,111,340
62.35426,6,33,4,18,86,110,341
62.37426,6,33,4,17,88,111,340
62.39426,6,33,4,17,88,111,340
62.41426,6,33,4,17,88,111,340
62.43426,6,33,4,17,88,111,340
62.45426,6,33,4,17,88,111,340
62.47426,6,33,4,18,86,110,341
62.49426,7,34,4,17,84,110,347
62.51426,7,33,4,17,83,110,349
62.53426,7,33,4,17,83,110,349
62.55426,7,32,4,18,78,109,352
62.57426,7,33,4,17,83,110,349
62.59426,7,33,4,17,83,110,349
62.61426,7,33,4,17,83,110,349
62.63426,7,34,4,17,84,110,347
62.65426,7,33,4,17,83,110,349
62.67426,7,33,4,18,80,109,350
62.69426,7,34,3,17,68,104,352
62.71426,7,33,3,17,66,104,353
62.73426,7,33,3,17,66,104,353
62.75426,7,34,3,17,68,104,352
62.77426,7,33,3,17,66,104,353
62.79426,7,34,3,17,68,104,352
62.81426,6,33,4,17,88,111,340
62.83426,6,33,4,17,88,111,340
62.85426,6,33,4,18,86,110,341
62.87426,6,33,4,17,88,111,340
62.89426,7,33,4,17,83,110,349
62.91426,7,33,4,17,83,110,349
62.93426,7,33,4,17,83,110,349
62.95426,7,34,4,17,84,110,347
62.97426,7,33,4,17,83,110,349
62.99426,7,33,3,17,66,104,353
63.01426,7,34,3,17,68,104,352
63.03426,7,33,3,17,66,104,353
63.05426,7,33,3,17,66,104,353
63.07426,7,33,3,17,66,104,353
63.09426,7,34,3,17,68,104,352
63.11426,7,33,3,17,66,104,353
63.13426,6,33,4,17,88,111,340
63.15426,6,34,4,17,89,111,339
63.17426,6,33,4,17,88,111,340
63.19426,6,33,4,17,88,111,340
63.21426,6,33,4,17,88,111,340
63.23426,6,33,4,17,88,111,340
63.25426,6,33,4,17,88,111,340
63.27426,7,33,4,17,83,110,349
63.29426,7,33,4,17,83,110,349
63.31426,7,33,4,18,80,109,350
63.33426,7,33,3,18,62,103,354
