Time,Ir1,Ir2,Red1,Red2,RsO2,Hb,HbO2
50.534256,32,128,8,34,74,97,73
50.554256,32,129,8,33,76,98,72
50.574257,31,128,8,33,78,98,70
50.594257,31,127,8,33,77,98,71
50.614254,31,128,7,33,69,95,72
50.634254,31,128,8,33,78,98,70
50.654255,31,126,8,33,77,98,71
50.674255,31,128,8,34,76,98,71
50.694256,31,125,8,33,76,98,72
50.714256,32,130,8,34,75,97,72
50.734257,31,128,8,33,78,98,70
50.754257,31,127,8,33,77,98,71
50.774254,31,129,8,33,78,98,70
50.794254,31,126,8,34,75,97,72
50.814255,31,130,8,34,77,98,70
50.834255,31,127,8,33,77,98,71
50.854256,32,128,8,34,74,97,73
50.874256,32,131,8,33,77,98,71
50.894257,31,129,8,33,78,98,70
50.914257,31,130,8,33,79,98,69
50.934254,31,128,8,33,78,98,70
50.954254,30,129,8,33,80,98,68
50.974255,31,128,8,33,78,98,70
50.994255,31,128,8,33,78,98,70
51.014256,32,127,7,34,64,94,75
51.034256,32,125,7,33,65,95,76
51.054256,32,129,8,34,74,97,72
51.074257,31,128,8,33,78,98,70
51.094257,31,127,8,34,75,97,71
51.114254,31,128,8,33,78,98,70
51.134254,31,126,8,34,75,97,72
51.154255,31,128,8,33,78,98,70
51.174255,32,129,8,34,74,97,72
51.194256,31,130,8,34,77,98,70
51.214256,31,130,8,33,79,98,69
51.234257,31,128,8,34,76,98,71
51.254257,31,128,7,33,69,95,72
51.274254,31,127,8,34,75,97,71
51.294254,31,127,8,34,75,97,71
51.314255,31,127,8,34,75,97,71
51.334255,30,130,8,33,80,98,68
51.354256,32,131,8,33,77,98,71
51.374256,32,129,8,33,76,98,72
51.394257,32,131,8,34,75,97,71
51.414257,31,129,8,34,76,98,70
51.434254,31,130,7,33,70,95,71
51.454254,32,128,7,34,64,94,75
51.474255,31,130,7,33,70,95,71
51.494255,31,132,8,33,79,98,69
51.514256,31,131,8,34,77,98,69
51.534256,31,132,8,34,78,98,69
51.554256,32,131,8,34,75,97,71
51.574257,32,130,7,32,70,96,73
51.594257,31,129,8,33,78,98,70
51.614254,30,128,8,33,80,98,68
51.634254,31,128,8,34,76,98,71
51.654255,31,127,7,33,68,95,73
51.674255,30,129,8,33,80,98,68
51.694256,30,125,8,33,78,98,70
51.714256,31,126,8,33,77,98,71
51.734257,31,125,8,33,76,98,72
51.754257,30,124,8,33,78,98,70
51.774254,30,123,8,33,77,98,71
51.794254,29,121,8,33,78,98,70
51.814255,30,122,8,33,77,98,71
51.834255,29,122,8,33,79,98,69
51.854256,29,123,8,32,81,99,68
51.874256,29,121,8,33,78,98,70
51.894257,30,123,7,32,70,96,72
51.914257,29,122,8,33,79,98,69
51.934254,29,120,8,32,80,99,70
51.954254,29,122,8,32,81,99,69
51.974255,29,121,8,32,80,99,69
51.994255,29,121,8,33,78,98,70
52.014256,29,120,8,33,78,98,70
52.034256,30,117,7,33,65,95,76
52.054256,30,124,8,33,78,98,70
52.074257,29,119,8,33,77,98,71
52.094257,29,122,8,32,81,99,69
52.114254,29,119,8,33,77,98,71
52.134254,28,118,8,33,79,98,69
52.154255,29,120,8,32,80,99,70
52.174255,29,121,7,32,72,96,71
52.194256,30,124,7,33,69,95,72
52.214256,30,123,7,33,68,95,73
52.234257,29,122,8,33,79,98,69
52.254257,29,121,8,33,78,98,70
52.274254,28,121,8,32,82,99,67
52.294254,28,122,8,33,81,99,67
52.314255,28,121,8,33,80,98,68
52.334255,29,122,8,33,79,98,69
52.354256,29,124,8,33,80,98,68
52.374256,29,124,8,34,78,98,69
52.394257,29,120,8,33,78,98,70
52.414257,28,120,8,33,80,98,68
52.434254,29,121,7,33,70,95,72
52.454254,29,119,8,33,77,98,71
52.474255,29,121,7,33,70,95,72
52.494255,30,121,7,33,67,95,74
52.514256,30,123,7,33,68,95,73
52.534256,29,123,8,33,79,98,69
52.554256,29,121,8,33,78,98,70
52.574257,29,119,7,33,68,95,73
52.594257,29,118,8,33,77,98,71
52.614254,29,120,8,33,78,98,70
52.634254,28,118,8,33,79,98,69
52.654255,29,121,8,34,76,98,70
52.674255,29,123,8,33,79,98,69
52.694256,30,123,7,34,66,94,73
52.714256,29,120,8,34,76,98,71
52.734257,29,119,8,33,77,98,71
52.754257,29,121,7,34,68,95,72
52.774254,29,120,8,34,76,98,71
52.794254,29,122,8,33,79,98,69
52.814255,29,121,8,33,78,98,70
52.854256,30,125,8,34,76,98,70
52.874256,30,125,8,34,76,98,70
52.894257,30,124,8,34,76,98,71
52.914257,29,125,8,34,78,98,68
52.934254,29,122,8,33,79,98,69
52.954254,30,120,8,34,74,97,73
52.974255,30,126,8,33,79,98,69
52.994255,30,127,8,34,77,98,69
53.014256,30,126,8,34,77,98,70
53.034256,30,126,8,33,79,98,69
53.054256,30,124,7,34,67,95,73
53.074257,30,124,7,33,69,95,72
53.094257,30,118,8,34,73,97,74
53.114254,30,122,8,33,77,98,71
53.134254,30,124,8,33,78,98,70
53.154255,30,125,8,34,76,98,70
53.174255,30,122,8,34,75,97,72
53.194256,30,125,8,34,76,98,70
53.214256,30,123,8,34,75,97,71
53.234257,30,123,8,34,75,97,71
53.254257,30,122,8,34,75,97,72
53.274254,31,123,8,34,73,97,73
53.294254,31,125,8,34,74,97,72
53.314255,30,124,8,34,76,98,71
53.334255,31,127,8,34,75,97,71
53.354256,31,129,8,34,76,98,70
53.394257,31,125,8,34,74,97,72
53.414257,30,124,8,34,76,98,71
53.434254,31,126,8,34,75,97,72
53.454254,30,127,8,34,77,98,69
53.474255,31,130,8,34,77,98,70
53.494255,32,127,8,34,73,97,73
53.514256,31,132,8,35,76,97,69
53.534256,32,129,7,33,67,95,74
53.554256,31,128,8,34,76,98,71
53.574257,31,130,8,34,77,98,70
53.594257,31,129,8,35,74,97,71
53.614254,31,131,8,34,77,98,69
53.634254,31,129,8,35,74,97,71
53.654255,32,129,8,34,74,97,72
53.674255,32,129,8,34,74,97,72
53.694256,31,127,8,34,75,97,71
53.714256,31,127,8,34,75,97,71
53.734257,31,128,8,34,76,98,71
53.754257,31,128,8,34,76,98,71
53.774254,32,129,8,34,74,97,72
53.794254,32,130,8,34,75,97,72
53.814255,32,130,8,33,77,98,71
53.834255,32,128,8,34,74,97,73
53.854256,31,128,8,34,76,98,71
53.874256,31,128,8,34,76,98,71
53.894257,31,126,8,34,75,97,72
53.914257,31,127,8,34,75,97,71
53.934254,31,128,8,34,76,98,71
53.954254,31,126,8,34,75,97,72
53.974255,32,130,8,34,75,97,72
53.994255,32,128,8,35,72,97,73
54.014256,31,128,8,34,76,98,71
54.034256,31,126,8,34,75,97,72
54.054256,31,128,8,34,76,98,71
54.074257,31,129,7,34,67,95,72
54.094257,31,129,8,34,76,98,70
54.114254,31,132,8,34,78,98,69
54.134254,32,131,8,34,75,97,71
54.154255,31,131,8,34,77,98,69
54.174255,31,131,8,34,77,98,69
54.194256,31,128,8,34,76,98,71
54.214256,30,125,8,34,76,98,70
54.234257,31,127,8,34,75,97,71
54.254257,31,126,8,34,75,97,72
54.274254,31,127,8,34,75,97,71
54.294254,32,123,7,34,61,94,77
54.314255,32,131,8,34,75,97,71
54.334255,32,130,8,34,75,97,72
54.354256,31,127,8,34,75,97,71
54.374256,31,128,8,33,78,98,70
54.394257,31,125,8,34,74,97,72
54.414257,31,129,8,34,76,98,70
54.434254,32,127,8,33,75,98,73
54.454254,32,129,8,34,74,97,72
54.474255,31,130,8,34,77,98,70
54.494255,31,127,8,34,75,97,71
54.514256,31,130,8,34,77,98,70
54.534256,31,127,8,34,75,97,71
54.554256,30,127,8,33,79,98,69
54.574257,31,126,8,34,75,97,72
54.594257,31,125,8,33,76,98,72
54.614254,31,126,8,34,75,97,72
54.634254,30,127,8,34,77,98,69
54.654255,31,127,8,33,77,98,71
54.674255,31,129,8,34,76,98,70
54.694256,31,128,8,33,78,98,70
54.714256,30,126,8,33,79,98,69
54.734257,30,125,8,33,78,98,70
54.754257,30,126,8,33,79,98,69
54.774254,30,125,8,34,76,98,70
54.794254,31,127,7,33,68,95,73
54.814255,30,127,8,33,79,98,69
54.834255,30,128,8,33,80,98,68
54.854256,31,125,8,33,76,98,72
54.874256,30,124,8,34,76,98,71
54.894257,30,124,8,33,78,98,70
54.914257,30,122,8,34,75,97,72
54.934254,30,121,7,34,65,94,74
54.954254,30,123,7,33,68,95,73
54.974255,30,122,8,33,77,98,71
54.994255,30,125,8,33,78,98,70
55.014256,30,125,8,33,78,98,70
55.034256,30,125,8,33,78,98,70
55.054256,30,123,7,34,66,94,73
55.074257,29,122,8,34,77,98,70
55.094257,30,123,8,34,75,97,71
55.114254,29,122,8,33,79,98,69
55.134254,30,123,8,33,77,98,71
55.154255,30,124,8,34,76,98,71
55.174255,31,123,8,34,73,97,73
55.194256,30,124,8,34,76,98,71
55.214256,30,121,8,34,74,97,72
55.234257,29,122,7,33,70,95,71
55.254257,29,124,8,34,78,98,69
55.274254,29,121,8,34,76,98,70
55.294254,30,122,7,33,68,95,73
55.314255,30,124,8,34,76,98,71
55.334255,30,125,8,34,76,98,70
55.354256,30,125,8,34,76,98,70
55.374256,30,123,8,34,75,97,71
55.394257,29,120,8,34,76,98,71
55.414257,29,122,8,33,79,98,69
55.434254,30,122,8,34,75,97,72
55.454254,30,123,8,34,75,97,71
55.474255,29,122,8,34,77,98,70
55.494255,30,125,8,34,76,98,70
55.514256,30,124,8,33,78,98,70
55.534256,29,123,8,33,79,98,69
55.554256,30,120,8,34,74,97,73
55.594257,30,121,8,34,74,97,72
55.614254,30,124,8,34,76,98,71
55.634254,30,124,8,34,76,98,71
55.654255,30,124,8,34,76,98,71
55.674255,30,122,8,34,75,97,72
55.694256,29,117,8,34,74,97,72
55.714256,30,122,8,34,75,97,72
55.734257,30,123,8,34,75,97,71
55.754257,30,122,8,34,75,97,72
55.794254,30,126,8,34,77,98,70
55.814255,30,126,8,34,77,98,70
55.834255,29,125,8,34,78,98,68
55.854256,30,123,8,34,75,97,71
55.874256,29,124,8,34,78,98,69
55.894257,30,124,7,34,67,95,73
55.914257,30,125,8,34,76,98,70
55.934254,30,125,8,34,76,98,70
55.954254,30,125,8,34,76,98,70
55.974255,31,128,8,34,76,98,71
55.994255,30,123,8,34,75,97,71
56.014256,30,124,8,34,76,98,71
56.034256,30,123,8,34,75,97,71
56.054256,30,124,8,34,76,98,71
56.074257,30,123,8,34,75,97,71
56.094257,31,124,8,34,74,97,73
56.114254,31,125,8,34,74,97,72
56.134254,30,124,8,35,74,97,71
56.154255,30,127,8,34,77,98,69
56.174255,30,123,8,33,77,98,71
56.194256,30,124,8,33,78,98,70
56.214256,30,125,8,34,76,98,70
56.234257,30,124,8,33,78,98,70
56.254257,30,125,8,34,76,98,70
56.274254,31,124,8,33,76,98,72
56.294254,31,126,8,34,75,97,72
56.314255,31,128,8,34,76,98,71
56.334255,30,129,8,34,78,98,68
56.354256,30,125,8,34,76,98,70
56.374256,30,126,8,33,79,98,69
56.394257,30,125,8,34,76,98,70
56.414257,30,126,8,34,77,98,70
56.434254,31,126,8,34,75,97,72
56.454254,31,127,8,34,75,97,71
56.474255,31,125,8,34,74,97,72
56.494255,31,128,8,34,76,98,71
56.514256,30,126,8,34,77,98,70
56.534256,30,125,8,34,76,98,70
56.554256,31,125,8,34,74,97,72
56.574257,31,125,8,34,74,97,72
56.594257,30,125,8,34,76,98,70
56.614254,31,126,8,34,75,97,72
56.634254,31,129,8,34,76,98,70
56.654255,32,130,8,34,75,97,72
56.674255,31,126,8,34,75,97,72
56.694256,31,126,8,33,77,98,71
56.714256,30,126,8,33,79,98,69
56.734257,31,126,8,34,75,97,72
56.754257,30,128,8,34,78,98,69
56.774254,31,127,8,34,75,97,71
56.794254,32,125,8,34,72,97,74
56.814255,31,128,8,34,76,98,71
56.834255,31,129,8,33,78,98,70
56.854256,31,127,8,33,77,98,71
56.874256,31,127,8,34,75,97,71
56.894257,31,128,8,34,76,98,71
56.914257,32,130,7,33,68,95,73
56.934254,32,130,8,34,75,97,72
56.954254,32,127,8,34,73,97,73
56.974255,32,129,8,34,74,97,72
56.994255,31,131,8,34,77,98,69
57.014256,31,128,8,34,76,98,71
57.034256,32,131,8,34,75,97,71
57.054256,31,127,8,34,75,97,71
57.074257,31,130,8,33,79,98,69
57.094257,31,130,8,34,77,98,70
57.114254,32,130,8,34,75,97,72
57.134254,32,132,8,34,76,98,71
57.154255,31,130,8,33,79,98,69
57.174255,31,129,8,33,78,98,70
57.194256,31,129,8,34,76,98,70
57.214256,32,131,7,33,68,95,73
57.234257,31,128,8,34,76,98,71
57.254257,31,124,8,33,76,98,72
57.274254,32,127,7,34,64,94,75
57.294254,31,130,8,33,79,98,69
57.314255,31,127,8,34,75,97,71
57.334255,31,128,8,33,78,98,70
57.354256,31,126,7,34,66,94,74
57.374256,31,128,8,33,78,98,70
57.394257,32,129,7,33,67,95,74
57.414257,31,123,8,34,73,97,73
57.434254,32,129,7,34,65,94,74
57.454254,31,126,8,34,75,97,72
57.474255,31,128,8,33,78,98,70
57.494255,31,127,8,33,77,98,71
57.514256,31,127,7,34,66,94,73
57.534256,31,128,8,33,78,98,70
57.554256,31,130,8,34,77,98,70
57.574257,32,131,8,34,75,97,71
57.594257,31,127,8,34,75,97,71
57.614254,31,127,8,33,77,98,71
57.634254,31,127,8,33,77,98,71
57.654255,31,126,8,33,77,98,71
57.674255,30,127,8,34,77,98,69
57.694256,31,126,7,34,66,94,74
57.714256,31,128,8,33,78,98,70
57.734257,31,129,8,33,78,98,70
57.754257,31,126,8,32,79,99,71
57.774254,30,126,8,33,79,98,69
57.794254,31,126,7,33,68,95,73
57.814255,31,124,8,33,76,98,72
57.834255,31,126,7,33,68,95,73
57.854256,31,125,8,33,76,98,72
57.874256,31,125,7,33,67,95,74
57.894257,31,127,8,33,77,98,71
57.914257,31,128,8,33,78,98,70
57.934254,30,127,8,33,79,98,69
57.954254,31,125,7,33,67,95,74
57.974255,30,125,8,33,78,98,70
57.994255,30,126,8,33,79,98,69
58.014256,30,127,8,33,79,98,69
58.034256,31,127,8,33,77,98,71
58.054256,31,125,8,33,76,98,72
58.074257,30,126,8,33,79,98,69
58.094257,30,124,8,33,78,98,70
58.114254,29,123,8,33,79,98,69
58.134254,30,123,8,33,77,98,71
58.154255,30,123,8,33,77,98,71
58.174255,30,123,8,32,79,99,70
58.194256,30,124,8,33,78,98,70
58.214256,31,124,7,33,67,95,74
58.234257,31,125,8,33,76,98,72
58.254257,30,125,8,33,78,98,70
58.274254,30,123,8,33,77,98,71
58.294254,30,122,7,33,68,95,73
58.314255,30,123,8,33,77,98,71
58.334255,30,123,8,33,77,98,71
58.354256,30,123,8,33,77,98,71
58.374256,31,123,7,34,64,94,75
58.394257,30,126,8,33,79,98,69
58.414257,31,126,8,33,77,98,71
58.434254,30,128,8,33,80,98,68
58.454254,31,125,8,33,76,98,72
58.474255,31,127,8,33,77,98,71
58.494255,30,128,8,33,80,98,68
58.514256,31,129,8,33,78,98,70
58.534256,31,128,8,33,78,98,70
58.554256,31,128,8,33,78,98,70
58.574257,31,130,8,33,79,98,69
58.594257,30,127,8,34,77,98,69
58.614254,31,128,8,33,78,98,70
58.634254,30,128,8,33,80,98,68
58.654255,31,127,8,34,75,97,71
58.674255,31,129,8,33,78,98,70
58.694256,31,129,7,34,67,95,72
58.714256,31,130,8,34,77,98,70
58.734257,32,131,8,34,75,97,71
58.754257,32,131,8,34,75,97,71
58.774254,30,128,8,34,78,98,69
58.794254,31,126,8,34,75,97,72
58.814255,31,125,8,34,74,97,72
58.834255,31,126,8,34,75,97,72
58.854256,31,129,8,34,76,98,70
58.874256,31,130,8,34,77,98,70
58.894257,32,129,8,34,74,97,72
58.914257,31,130,8,34,77,98,70
58.934254,31,126,8,34,75,97,72
58.954254,31,125,8,34,74,97,72
58.974255,32,126,8,34,73,97,74
58.994255,31,129,8,34,76,98,70
59.014256,32,129,8,34,74,97,72
59.034256,32,130,8,35,73,97,72
59.054256,32,130,8,34,75,97,72
59.074257,32,130,8,34,75,97,72
59.094257,31,130,8,34,77,98,70
59.114254,31,124,8,34,74,97,73
59.134254,31,130,8,34,77,98,70
59.154255,32,129,8,34,74,97,72
59.174255,32,130,8,34,75,97,72
59.194256,32,132,8,35,74,97,71
59.214256,31,128,8,35,74,97,71
59.234257,32,130,8,34,75,97,72
59.254257,32,131,8,34,75,97,71
59.274254,32,132,8,34,76,98,71
59.294254,32,131,8,35,73,97,72
59.314255,33,135,8,34,75,97,71
59.334255,33,134,8,35,73,97,72
59.354256,32,133,8,35,74,97,71
59.374256,32,133,8,34,76,98,70
59.394257,32,134,8,35,75,97,70
59.414257,33,133,8,34,74,97,72
59.434254,32,135,9,35,82,100,68
59.454254,33,134,8,35,73,97,72
59.474255,33,133,8,35,72,97,73
59.494255,33,132,8,34,74,97,73
59.514256,33,131,8,34,73,97,73
59.534256,33,130,8,35,71,97,74
59.554256,32,131,9,35,81,99,70
59.574257,33,132,8,35,72,97,73
59.594257,33,131,8,35,71,97,74
59.614254,33,131,8,35,71,97,74
59.634254,32,129,9,34,82,100,70
59.654255,32,130,8,34,75,97,72
59.674255,31,130,8,34,77,98,70
59.694256,32,129,8,35,72,97,73
59.714256,32,129,8,34,74,97,72
59.734257,32,130,8,34,75,97,72
59.754257,32,129,8,34,74,97,72
59.774254,31,128,8,34,76,98,71
59.794254,31,126,8,34,75,97,72
59.814255,31,126,8,34,75,97,72
59.834255,31,124,8,34,74,97,73
59.854256,30,126,8,33,79,98,69
59.874256,31,125,8,34,74,97,72
59.894257,31,127,8,34,75,97,71
59.914257,31,125,8,34,74,97,72
59.934254,30,125,8,34,76,98,70
59.954254,30,122,7,34,66,94,74
59.974255,30,122,8,34,75,97,72
59.994255,30,126,8,33,79,98,69
60.014256,30,125,8,33,78,98,70
60.034256,30,124,8,34,76,98,71
60.054256,30,126,8,34,77,98,70
60.074257,31,126,8,34,75,97,72
60.094257,30,123,8,34,75,97,71
60.114254,31,125,8,34,74,97,72
60.134254,30,124,8,33,78,98,70
60.154255,30,123,8,34,75,97,71
60.174255,29,123,8,34,77,98,69
60.194256,30,123,8,34,75,97,71
60.214256,30,121,8,34,74,97,72
60.234257,30,124,8,34,76,98,71
60.254257,30,124,8,34,76,98,71
60.274254,31,126,8,34,75,97,72
60.294254,30,125,8,34,76,98,70
60.314255,30,126,8,34,77,98,70
60.334255,31,126,8,35,73,97,72
60.354256,31,125,8,35,72,97,73
60.374256,30,125,8,35,74,97,71
60.394257,31,126,8,35,73,97,72
60.414257,30,127,8,35,75,97,70
60.434254,31,127,8,35,73,97,72
60.454254,31,124,8,35,72,97,73
60.494255,30,123,8,35,73,97,72
60.514256,30,125,8,34,76,98,70
60.534256,30,126,8,34,77,98,70
60.554256,30,124,8,35,74,97,71
60.574257,31,129,8,34,76,98,70
60.594257,30,129,8,35,76,97,69
60.614254,30,128,8,35,76,97,69
60.634254,30,126,8,34,77,98,70
60.654255,29,124,8,34,78,98,69
60.674255,30,124,8,35,74,97,71
60.694256,30,125,8,34,76,98,70
60.714256,29,125,8,34,78,98,68
60.734257,30,126,8,35,75,97,70
60.754257,30,125,8,34,76,98,70
60.774254,31,126,8,35,73,97,72
60.794254,29,124,8,34,78,98,69
60.814255,30,118,8,35,71,97,74
60.834255,29,122,8,34,77,98,70
60.854256,30,124,8,34,76,98,71
60.874256,30,122,8,35,73,97,72
60.894257,30,124,8,34,76,98,71
60.914257,30,124,8,35,74,97,71
60.934254,31,124,8,34,74,97,73
60.954254,30,124,8,34,76,98,71
60.974255,30,124,8,34,76,98,71
60.994255,29,123,8,34,77,98,69
61.014256,30,119,8,34,73,97,73
61.034256,29,123,8,35,76,97,70
61.054256,30,124,9,34,83,100,69
61.074257,30,124,8,35,74,97,71
61.094257,30,123,8,34,75,97,71
61.114254,30,123,8,34,75,97,71
61.134254,29,122,8,34,77,98,70
61.154255,29,122,8,34,77,98,70
61.174255,29,124,9,34,85,100,67
61.194256,30,124,8,35,74,97,71
61.214256,29,122,8,35,75,97,70
61.234257,30,127,8,34,77,98,69
61.254257,30,126,8,34,77,98,70
61.274254,30,125,8,35,74,97,71
61.294254,30,126,8,34,77,98,70
61.314255,30,126,8,34,77,98,70
61.334255,30,126,8,34,77,98,70
61.354256,30,126,8,35,75,97,70
61.374256,31,126,8,35,73,97,72
61.394257,30,124,8,35,74,97,71
61.414257,30,125,8,35,74,97,71
61.434254,30,123,8,34,75,97,71
61.454254,29,124,8,34,78,98,69
61.474255,30,123,8,35,73,97,72
61.494255,30,123,8,35,73,97,72
61.514256,30,123,8,35,73,97,72
61.534256,29,124,9,34,85,100,67
61.554256,30,122,8,34,75,97,72
61.574257,29,120,8,34,76,98,71
61.594257,29,117,8,34,74,97,72
61.614254,29,121,9,34,84,100,68
61.634254,30,120,8,35,72,97,73
61.654255,29,120,8,34,76,98,71
61.674255,30,120,8,35,72,97,73
61.694256,30,123,8,34,75,97,71
61.714256,30,121,8,34,74,97,72
61.734257,29,120,9,34,83,100,69
61.754257,30,120,8,35,72,97,73
61.774254,29,122,9,34,84,100,68
61.794254,29,123,8,34,77,98,69
61.814255,30,120,8,35,72,97,73
61.834255,30,123,8,35,73,97,72
61.854256,30,124,8,35,74,97,71
61.874256,30,123,8,34,75,97,71
61.894257,30,119,8,35,71,97,74
61.914257,30,120,8,34,74,97,73
61.934254,30,121,8,34,74,97,72
61.954254,30,123,8,34,75,97,71
61.974255,30,122,8,35,73,97,72
61.994255,30,123,9,35,81,99,70
62.014256,30,124,8,35,74,97,71
62.034256,30,124,8,34,76,98,71
62.054256,29,123,8,34,77,98,69
62.074257,29,122,8,35,75,97,70
62.094257,30,118,8,34,73,97,74
62.114254,30,123,8,35,73,97,72
62.134254,30,124,8,35,74,97,71
62.154255,30,123,8,35,73,97,72
62.174255,30,125,8,35,74,97,71
62.194256,30,124,8,35,74,97,71
62.214256,30,125,8,35,74,97,71
62.234257,30,125,8,34,76,98,70
62.254257,30,125,8,35,74,97,71
62.274254,30,125,8,35,74,97,71
62.294254,31,126,8,35,73,97,72
62.314255,31,126,8,35,73,97,72
62.334255,31,126,8,35,73,97,72
62.354256,30,125,9,35,82,100,69
62.374256,30,122,8,35,73,97,72
62.394257,30,123,8,35,73,97,72
62.414257,30,123,9,35,81,99,70
62.434254,30,122,8,35,73,97,72
62.454254,30,124,8,34,76,98,71
62.474255,30,126,8,34,77,98,70
62.494255,30,124,8,35,74,97,71
62.514256,31,125,8,35,72,97,73
62.534256,30,123,9,35,81,99,70
62.554256,29,120,9,35,81,100,69
62.574257,30,123,8,35,73,97,72
62.594257,30,123,8,35,73,97,72
62.614254,30,122,9,35,81,99,70
62.634254,30,125,8,34,76,98,70
62.654255,30,123,8,35,73,97,72
62.674255,30,125,9,35,82,100,69
62.694256,31,125,8,35,72,97,73
62.714256,30,124,8,34,76,98,71
62.734257,31,123,8,35,71,97,74
62.754257,30,124,8,35,74,97,71
62.774254,31,123,8,35,71,97,74
62.794254,30,124,8,35,74,97,71
62.814255,30,124,9,35,81,100,69
62.834255,31,127,9,35,81,99,70
62.854256,30,124,8,35,74,97,71
62.874256,31,127,8,35,73,97,72
62.894257,30,125,9,35,82,100,69
62.914257,30,126,8,34,77,98,70
62.934254,31,127,8,34,75,97,71
62.954254,31,127,8,35,73,97,72
62.974255,30,129,8,35,76,97,69
62.994255,31,127,8,35,73,97,72
63.014256,30,128,9,35,83,100,68
63.034256,30,124,9,35,81,100,69
63.054256,30,125,8,34,76,98,70
63.074257,30,124,8,35,74,97,71
63.094257,30,127,8,35,75,97,70
63.114254,30,124,9,35,81,100,69
63.134254,30,126,8,35,75,97,70
63.154255,30,127,9,35,83,100,68
63.174255,31,125,8,35,72,97,73
63.194256,30,125,8,35,74,97,71
63.214256,31,124,8,35,72,97,73
63.234257,31,124,8,34,74,97,73
63.254257,30,126,8,35,75,97,70
63.274254,31,126,8,35,73,97,72
63.294254,31,128,8,35,74,97,71
63.314255,31,126,8,35,73,97,72
63.334255,31,126,8,35,73,97,72
