Time,Ir1,Ir2,Red1,Red2,RsO2,Hb,HbO2
15.3794365,3680,303,15835,1884,77,0,0
15.399436,3643,300,15774,1877,77,0,0
15.419436,3677,299,15883,1861,77,0,0
15.439437,3647,300,15742,1869,77,0,0
15.459436,3627,299,16015,1868,77,0,0
15.479437,3567,296,15588,1854,77,0,0
15.499436,3602,299,15953,1866,77,0,0
15.519437,3608,298,15796,1866,77,0,0
15.599437,3597,301,15493,1865,77,0,0
15.619436,3607,299,15325,1845,77,0,0
15.639437,3758,302,15722,1839,77,0,0
15.659436,3654,302,16157,1878,77,0,0
15.679437,3609,299,15653,1872,77,0,0
15.699436,3679,304,15619,1886,78,0,0
15.719437,3701,306,15838,1891,77,0,0
15.739436,3662,304,15689,1885,77,0,0
15.759437,3663,304,15688,1879,77,0,0
15.779436,3689,306,15709,1893,77,0,0
15.799437,3694,305,16026,1891,77,0,0
15.819436,3635,302,15554,1878,77,0,0
15.839437,3691,306,15830,1853,77,0,0
15.859436,3690,306,15831,1888,77,0,0
15.8794365,3642,303,15669,1875,77,0,0
15.899436,3689,305,15674,1881,77,0,0
15.919436,3803,306,15754,1885,78,0,0
15.939437,3662,303,15540,1879,78,0,0
16.019436,3713,301,15799,1862,77,0,0
16.039436,3690,306,16107,1873,77,0,0
16.059437,3716,306,16102,1872,77,0,0
16.079437,3673,303,15715,1871,77,0,0
16.099436,3710,306,15699,1869,77,0,0
16.119436,3681,305,15430,1822,77,0,0
16.139437,3685,304,15996,1867,77,0,0
16.159437,3684,304,16040,1858,77,0,0
16.179436,3746,303,15630,1862,78,0,0
16.199436,3717,302,15452,1855,78,0,0
16.219437,3602,298,15524,1848,77,0,0
16.239437,3689,304,16097,1863,77,0,0
16.259436,3683,303,15888,1865,77,0,0
16.279436,3626,300,15849,1854,77,0,0
16.299437,3752,304,16002,1863,77,0,0
16.319437,3691,304,15688,1860,77,0,0
16.339436,3762,302,15838,1854,77,0,0
16.359436,3622,300,15498,1846,77,0,0
16.419437,3603,298,15900,1849,77,0,0
16.439436,3648,301,15582,1858,77,0,0
16.459436,3707,300,15526,1853,78,0,0
16.479437,3579,301,15250,1841,77,0,0
16.499437,3551,295,15367,1828,77,0,0
16.519436,3564,296,15450,1842,77,0,0
16.539436,3555,294,15390,1837,77,0,0
16.559437,3498,291,15308,1824,77,0,0
16.579437,3540,294,15569,1834,77,0,0
16.599436,3536,293,15167,1811,77,0,0
16.619436,3475,290,15279,1822,77,0,0
16.639437,3529,293,15501,1825,77,0,0
16.659437,3535,294,15657,1831,77,0,0
16.679436,3510,292,15323,1831,77,0,0
16.699436,3516,292,15750,1824,76,0,0
16.719437,3557,295,15444,1851,77,0,0
16.739437,3558,295,15655,1840,77,0,0
16.759436,3523,293,15421,1836,77,0,0
16.839436,3640,302,15822,1864,77,0,0
16.859436,3665,302,15692,1871,77,0,0
16.879436,3626,300,15636,1869,77,0,0
16.899437,3692,305,16185,1877,77,0,0
16.919437,3709,307,15794,1878,77,0,0
16.939436,3687,304,15854,1874,77,0,0
16.959436,3825,306,15669,1868,78,0,0
16.979437,3799,308,16212,1881,77,0,0
16.999437,3730,307,15807,1882,77,0,0
17.019436,3678,305,15698,1858,77,0,0
17.039436,3703,308,15787,1879,77,0,0
17.059437,3754,309,15777,1880,77,0,0
17.079437,3717,307,16002,1870,77,0,0
17.099436,3657,303,15668,1856,77,0,0
17.119436,3727,307,15960,1869,77,0,0
17.139437,3722,307,15747,1872,77,0,0
17.159437,3680,304,15625,1855,77,0,0
17.179436,3711,305,15387,1859,78,0,0
17.259436,3713,306,15404,1863,78,0,0
17.279436,3710,307,15652,1864,77,0,0
17.299437,3680,304,15551,1854,77,0,0
17.319437,3802,306,15500,1853,78,0,0
17.339436,3736,308,15786,1862,77,0,0
17.359436,3713,308,15918,1864,77,0,0
17.379436,3664,304,15400,1848,77,0,0
17.399437,3732,308,15522,1863,77,0,0
17.419437,3731,308,15802,1866,77,0,0
17.439436,3686,307,15897,1861,77,0,0
17.459436,3635,303,15426,1852,77,0,0
17.479437,3697,307,15538,1860,77,0,0
17.499437,3675,305,15513,1859,77,0,0
17.519436,3615,300,15667,1843,77,0,0
17.539436,3647,303,15458,1851,77,0,0
17.559437,3631,302,15678,1844,77,0,0
17.579437,3577,299,15538,1837,77,0,0
17.659437,3545,295,15193,1837,77,0,0
17.679436,3594,298,15366,1835,77,0,0
17.699436,3589,298,15157,1801,77,0,0
17.719437,3535,295,15273,1827,77,0,0
17.739437,3608,299,15678,1844,77,0,0
17.759436,3621,300,15216,1846,78,0,0
17.779436,3568,297,15373,1836,77,0,0
17.799437,3636,300,15510,1849,77,0,0
17.819437,3651,302,15509,1853,77,0,0
17.839436,3624,300,15485,1853,77,0,0
17.859436,3644,302,15695,1850,77,0,0
17.879436,3695,306,15633,1867,77,0,0
17.899437,3705,307,15817,1876,77,0,0
17.919437,3683,305,15616,1870,77,0,0
17.939436,3810,314,16225,1892,77,0,0
17.959436,3832,317,16284,1903,77,0,0
17.979437,3823,315,16129,1900,77,0,0
17.999437,3938,324,16128,1923,77,0,0
18.059437,4052,331,16151,1932,78,0,0
18.079437,4101,336,16318,1941,77,0,0
18.099436,4089,344,16710,1941,76,0,0
18.119436,4022,331,16152,1923,77,0,0
18.139437,4218,339,16321,1940,78,0,0
18.159437,4159,340,16338,1941,77,0,0
18.179436,4194,336,16292,1926,78,0,0
18.199436,4102,336,16494,1920,77,0,0
18.219437,4131,338,16245,1922,77,0,0
18.239437,4081,335,16627,1911,77,0,0
18.259436,4131,328,16467,1842,77,0,0
18.279436,4065,333,16124,1901,77,0,0
18.299437,4071,333,16508,1906,77,0,0
18.319437,3997,329,15973,1890,77,0,0
18.339436,4058,332,16364,1896,77,0,0
18.359436,4054,334,16152,1898,77,0,0
18.379436,4116,329,16427,1887,77,0,0
18.399437,3963,327,16037,1874,77,0,0
18.479437,4163,329,16031,1894,78,0,0
18.499437,4030,330,15881,1894,77,0,0
18.519436,3919,327,16020,1885,77,0,0
18.539436,3902,323,15669,1869,77,0,0
18.559437,3981,327,15964,1885,77,0,0
18.579437,3961,325,16254,1881,77,0,0
18.599436,3885,320,15728,1871,77,0,0
18.619436,3944,333,15937,1881,77,0,0
18.639437,4032,323,15739,1879,78,0,0
18.659437,3928,318,15788,1868,77,0,0
18.679436,3923,321,16171,1880,77,0,0
18.699436,3918,322,15890,1842,77,0,0
18.719437,3933,319,15821,1872,77,0,0
18.739437,3859,317,15703,1862,77,0,0
18.759436,3957,320,15581,1877,78,0,0
18.779436,3893,319,16275,1881,77,0,0
18.799437,3797,315,15840,1866,77,0,0
18.879436,3875,318,15789,1870,77,0,0
18.899437,3826,318,16098,1872,77,0,0
18.919437,3925,315,15792,1864,78,0,0
18.939436,3773,311,15957,1855,77,0,0
18.959436,3831,314,15623,1868,77,0,0
18.979437,3818,315,16214,1866,76,0,0
18.999437,3755,305,15516,1855,78,0,0
19.019436,3822,314,15552,1867,78,0,0
19.039436,3912,315,15783,1867,78,0,0
19.059437,3772,312,15673,1862,77,0,0
19.079437,3837,315,16130,1868,77,0,0
19.099436,3944,316,16128,1873,77,0,0
19.119436,3816,314,15773,1869,77,0,0
19.139437,3813,314,15678,1863,77,0,0
19.159437,3865,317,15628,1881,78,0,0
19.179436,3957,316,15852,1878,78,0,0
19.199436,3793,311,15654,1869,77,0,0
19.279436,3774,311,15624,1858,77,0,0
19.299437,3800,311,15761,1868,77,0,0
19.319437,3893,310,15721,1864,78,0,0
19.339436,3708,305,15604,1850,77,0,0
19.359436,3759,309,15656,1860,77,0,0
19.379436,3743,309,15654,1860,77,0,0
19.399437,3719,307,15667,1854,77,0,0
19.419437,3756,309,15547,1864,77,0,0
19.439436,3803,312,15931,1872,77,0,0
19.459436,3775,311,15906,1881,77,0,0
19.479437,3799,309,15875,1866,77,0,0
19.499437,3832,323,16034,1889,77,0,0
19.519436,3836,316,15829,1891,77,0,0
19.539436,3785,312,15754,1882,77,0,0
19.559437,3844,313,16132,1887,77,0,0
19.579437,3862,315,15873,1889,77,0,0
19.599436,3810,313,16134,1885,77,0,0
19.679436,3870,308,15651,1835,78,0,0
19.699436,3792,311,15784,1879,77,0,0
19.719437,3902,311,16104,1879,77,0,0
19.739437,3862,308,15737,1872,78,0,0
19.759436,3728,308,15845,1861,77,0,0
19.779436,3787,311,16135,1879,77,0,0
19.799437,3876,311,15731,1852,78,0,0
19.819437,3749,309,15864,1872,77,0,0
19.839436,3775,311,15581,1868,77,0,0
19.859436,3845,316,15791,1891,77,0,0
19.879436,3935,317,15996,1896,78,0,0
19.899437,3856,316,15833,1892,77,0,0
19.919437,3852,318,15790,1888,77,0,0
19.939436,3927,325,16048,1915,77,0,0
19.959436,4058,329,16149,1921,78,0,0
19.979437,3977,327,16043,1914,77,0,0
19.999437,3915,322,15899,1899,77,0,0
20.079437,3939,326,15870,1890,77,0,0
20.099436,4058,333,15999,1907,77,0,0
20.119436,4157,335,16258,1911,77,0,0
20.139437,4012,331,15914,1898,77,0,0
20.159437,3948,327,15361,1881,78,0,0
20.179436,4044,333,16393,1887,77,0,0
20.199436,4035,333,16165,1897,77,0,0
20.219437,3960,328,15763,1878,77,0,0
20.239437,3926,325,15586,1863,77,0,0
20.259436,4001,329,16067,1880,77,0,0
20.279436,4132,328,15736,1877,78,0,0
20.299437,3899,323,15640,1864,77,0,0
20.319437,3895,323,15493,1853,77,0,0
20.339436,3914,323,15818,1864,77,0,0
20.359436,3882,322,15566,1860,77,0,0
20.379436,3806,316,15839,1844,77,0,0
20.399437,3847,319,15406,1847,77,0,0
20.479437,3808,316,15240,1844,77,0,0
20.499437,3796,315,15548,1844,77,0,0
20.519436,3746,311,15675,1834,77,0,0
20.539436,3804,315,15541,1845,77,0,0
20.559437,3824,317,15674,1846,77,0,0
20.579437,3788,319,15321,1847,77,0,0
20.599436,3804,315,15588,1840,77,0,0
20.619436,3851,318,15551,1859,77,0,0
20.639437,3834,317,15386,1859,78,0,0
20.659437,3777,314,15484,1847,77,0,0
20.679436,3907,318,15481,1858,78,0,0
20.699436,3842,318,15944,1859,77,0,0
20.719437,3927,314,15652,1853,78,0,0
20.739437,3900,314,15457,1847,78,0,0
20.759436,3812,314,15803,1855,77,0,0
20.779436,3771,313,15516,1849,77,0,0
20.799437,3726,309,15417,1836,77,0,0
20.879436,3709,305,15342,1814,77,0,0
20.899437,3721,307,15678,1821,77,0,0
20.919437,3698,305,15540,1816,77,0,0
20.939436,3641,301,15675,1809,76,0,0
20.959436,3713,307,15353,1823,77,0,0
20.979437,3817,308,15200,1827,78,0,0
20.999437,3691,306,15277,1825,77,0,0
21.019436,3750,310,15855,1836,77,0,0
21.039436,3773,312,15682,1842,77,0,0
21.059437,3741,310,15824,1841,77,0,0
21.079437,3712,309,15697,1834,77,0,0
21.099436,3780,313,15507,1851,77,0,0
21.119436,3873,313,15756,1853,77,0,0
21.139437,3721,309,15578,1845,77,0,0
21.159437,3768,312,15953,1849,77,0,0
21.179436,3757,311,15502,1850,77,0,0
21.199436,3712,306,15564,1842,77,0,0
21.279436,3626,301,15402,1826,77,0,0
21.299437,3693,306,15453,1838,77,0,0
21.319437,3688,306,15392,1843,77,0,0
21.339436,3645,303,15380,1815,77,0,0
21.359436,3669,304,15375,1835,77,0,0
21.379436,3688,304,15769,1840,77,0,0
21.399437,3656,303,15792,1841,77,0,0
21.419437,3604,300,15623,1829,77,0,0
21.439436,3668,303,15474,1839,77,0,0
21.459436,3671,303,15500,1848,77,0,0
21.479437,3623,300,15417,1836,77,0,0
21.499437,3607,307,15217,1828,77,0,0
21.519436,3647,301,15485,1793,77,0,0
21.539436,3638,301,15451,1823,77,0,0
21.559437,3585,297,15395,1834,77,0,0
21.579437,3629,300,15973,1845,77,0,0
21.599436,3626,301,15611,1847,77,0,0
21.679436,3645,303,15551,1862,77,0,0
21.699436,3610,301,15860,1856,77,0,0
21.719437,3686,308,15650,1873,77,0,0
21.739437,3722,308,15943,1877,77,0,0
21.759436,3680,306,15677,1869,77,0,0
21.779436,3733,317,15722,1880,77,0,0
21.799437,3751,311,15804,1881,77,0,0
21.819437,3720,308,16095,1879,77,0,0
21.839436,3658,304,15673,1865,77,0,0
21.859436,3728,308,16036,1873,77,0,0
21.879436,3732,308,15799,1875,77,0,0
21.899437,3673,304,15697,1863,77,0,0
21.919437,3819,307,16015,1871,77,0,0
21.939436,3728,307,15797,1868,77,0,0
21.959436,3785,304,15547,1855,78,0,0
21.979437,3711,306,15632,1863,77,0,0
21.999437,3840,306,15881,1866,78,0,0
22.059437,3780,309,15915,1876,77,0,0
22.079437,3795,311,16208,1884,77,0,0
22.099436,3781,309,15856,1878,77,0,0
22.119436,3853,315,15736,1892,78,0,0
22.139437,3968,322,16520,1912,77,0,0
22.159437,3986,325,16294,1961,78,0,0
22.179436,3969,324,16237,1918,77,0,0
22.199436,4145,336,16348,1951,78,0,0
22.219437,4201,342,17072,1974,77,0,0
22.239437,4120,342,16686,1967,77,0,0
22.259436,4301,348,16694,1970,77,0,0
22.279436,4548,359,16814,2000,78,0,0
22.299437,4480,363,17274,2005,77,0,0
22.319437,4543,362,16901,1999,78,0,0
22.339436,4600,374,17291,2013,77,0,0
22.359436,4682,381,17764,2026,77,0,0
22.379436,4824,379,17182,2025,78,0,0
22.459436,4843,389,17759,2034,77,0,0
22.479437,4781,384,17210,2013,77,0,0
22.499437,4985,397,17831,2047,77,0,0
22.519436,5106,399,17838,2056,78,0,0
22.539436,4984,403,18017,2040,77,0,0
22.559437,4993,399,17609,2052,77,0,0
22.579437,5159,406,17300,2066,78,0,0
22.599436,5145,402,18058,2062,77,0,0
22.619436,5118,404,18180,2054,77,0,0
22.639437,5307,411,17886,2082,78,0,0
22.659437,5277,408,17880,2080,78,0,0
22.679436,5123,399,17988,2056,77,0,0
22.699436,5201,410,17584,2076,78,0,0
22.719437,5284,412,18234,2081,77,0,0
22.739437,5122,402,17918,2060,77,0,0
22.759436,5220,404,17610,2051,78,0,0
22.779436,5309,408,18266,2067,78,0,0
22.859436,5005,401,17958,2038,77,0,0
22.879436,5117,394,17447,2014,78,0,0
22.899437,4960,398,16955,2017,78,0,0
22.919437,4993,401,17322,2018,77,0,0
22.939436,4956,395,17201,2006,77,0,0
22.959436,5053,395,17006,1989,78,0,0
22.979437,5164,401,17577,2011,78,0,0
22.999437,5140,400,17115,2001,78,0,0
23.019436,4973,393,16549,1983,78,0,0
23.039436,5069,401,17581,1998,77,0,0
23.059437,5209,403,16844,2000,78,0,0
23.079437,5082,395,16759,1980,78,0,0
23.099436,5164,400,16624,1976,78,0,0
23.119436,5171,405,17078,1989,78,0,0
23.139437,5008,399,16693,1978,78,0,0
23.159437,4872,389,16408,1952,78,0,0
23.239437,4979,392,16080,1939,78,0,0
23.259436,4899,391,15917,1942,78,0,0
23.279436,4883,385,16109,1923,78,0,0
23.299437,4786,379,15896,1898,78,0,0
23.319437,4908,382,16299,1912,78,0,0
23.339436,4815,378,15941,1901,78,0,0
23.359436,4572,370,16125,1877,77,0,0
23.379436,4631,373,15753,1877,78,0,0
23.399437,4631,373,15648,1881,78,0,0
23.419437,4586,370,15557,1870,78,0,0
23.439436,4482,364,15355,1858,78,0,0
23.459436,4683,370,15535,1873,78,0,0
23.479437,4636,369,15426,1871,78,0,0
23.499437,4585,361,15627,1858,78,0,0
23.519436,4512,360,15143,1847,78,0,0
23.539436,4466,361,15397,1855,78,0,0
23.559437,4422,358,15330,1849,78,0,0
23.639437,4328,353,15224,1848,78,0,0
23.659437,4346,355,15146,1841,78,0,0
23.679436,4440,362,15265,1862,78,0,0
23.699436,4469,366,15432,1881,78,0,0
23.719437,4423,362,15386,1876,78,0,0
23.739437,4662,371,15576,1895,78,0,0
23.759436,4641,378,16146,1912,77,0,0
23.779436,4590,376,15690,1906,78,0,0
23.799437,4614,370,15535,1891,78,0,0
23.819437,4792,380,15745,1909,78,0,0
23.839436,4783,381,16277,1913,78,0,0
23.859436,4676,374,15624,1895,78,0,0
23.879436,4596,375,15598,1926,78,0,0
23.899437,4678,375,15625,1883,78,0,0
23.919437,4505,368,15511,1874,78,0,0
23.939436,4410,364,15299,1857,78,0,0
23.959436,4453,368,15450,1869,78,0,0
24.019436,4373,360,15279,1844,78,0,0
24.039436,4364,355,15222,1843,78,0,0
24.059437,4283,352,15140,1835,78,0,0
24.079437,4257,350,15254,1822,77,0,0
24.099436,4300,352,15112,1836,78,0,0
24.119436,4256,349,15055,1829,78,0,0
24.139437,4166,344,14948,1813,78,0,0
24.159437,4188,346,15461,1828,77,0,0
24.179436,4214,346,15040,1824,78,0,0
24.199436,4154,342,14949,1814,78,0,0
24.219437,4187,340,14867,1804,78,0,0
24.239437,4173,341,15018,1819,78,0,0
24.259436,4148,340,14990,1818,78,0,0
24.279436,4075,335,14907,1807,78,0,0
24.299437,4247,340,15306,1821,78,0,0
24.319437,4169,341,15010,1827,78,0,0
24.339436,4105,338,14964,1821,78,0,0
24.419437,4092,345,15001,1829,77,0,0
24.439436,4186,344,15161,1841,78,0,0
24.459436,4181,343,15158,1845,78,0,0
24.479437,4087,339,15390,1833,77,0,0
24.499437,4127,350,15033,1833,77,0,0
24.519436,4072,339,15048,1869,78,0,0
24.539436,4069,336,15079,1825,78,0,0
24.559437,4002,330,14876,1810,78,0,0
24.579437,4044,332,15008,1815,78,0,0
24.599436,4002,331,14912,1809,78,0,0
24.619436,3939,326,14640,1804,78,0,0
24.639437,3999,329,14915,1810,78,0,0
24.659437,3966,329,15095,1808,77,0,0
24.679436,3945,325,14819,1808,78,0,0
24.699436,4041,326,14769,1802,78,0,0
24.719437,3989,327,14951,1814,78,0,0
24.739437,3922,325,14887,1815,78,0,0
24.799437,3928,325,15133,1820,77,0,0
24.819437,3903,321,14867,1809,78,0,0
24.839436,3955,321,14903,1813,78,0,0
24.859436,4101,324,14974,1820,79,0,0
24.879436,3910,321,14912,1813,78,0,0
24.899437,3897,321,14822,1802,78,0,0
24.939436,3920,324,14950,1823,78,0,0
24.959436,3860,320,14864,1815,78,0,0
24.979437,3963,326,15484,1830,77,0,0
24.999437,3952,326,15036,1835,78,0,0
25.019436,3904,322,14990,1830,78,0,0
25.039436,3947,326,15027,1835,78,0,0
25.059437,3942,326,15078,1837,78,0,0
25.079437,3940,325,15032,1838,78,0,0
25.099436,3879,322,14967,1829,78,0,0
25.119436,3952,325,15110,1837,78,0,0
25.199436,3889,321,15330,1832,77,0,0
25.219437,3885,319,15047,1830,78,0,0
25.239437,3811,315,14969,1815,78,0,0
25.259436,3986,316,14821,1813,79,0,0
25.279436,3840,317,14971,1820,78,0,0
25.299437,3786,314,15196,1818,77,0,0
25.319437,3760,311,14877,1809,78,0,0
25.339436,3840,317,15464,1825,77,0,0
25.359436,3859,318,15057,1830,78,0,0
25.379436,3820,315,15237,1825,77,0,0
25.399437,3857,315,14979,1827,78,0,0
25.419437,3891,321,15167,1842,78,0,0
25.439436,3902,319,15166,1846,78,0,0
25.459436,3847,317,15085,1840,78,0,0
25.479437,3917,322,15231,1849,78,0,0
25.499437,3992,323,15511,1853,78,0,0
25.599436,3858,319,15156,1846,78,0,0
25.619436,3935,324,15732,1859,77,0,0
25.639437,3930,324,15257,1860,78,0,0
25.659437,3863,318,15256,1847,78,0,0
25.679436,3901,319,15355,1841,78,0,0
25.699436,3868,317,15638,1827,77,0,0
25.719437,3817,313,15136,1814,78,0,0
25.739437,3794,311,14978,1803,78,0,0
25.759436,3849,315,15505,1821,77,0,0
