Time,Ir1,Ir2,Red1,Red2,RsO2,Hb,HbO2
23.595146,461,1388,2232,6754,80,19,0
23.615147,457,1382,2227,6697,81,19,0
23.635147,468,1397,2262,6908,78,18,0
23.735146,469,1398,2295,7043,78,18,0
23.755146,468,1406,2269,6787,81,19,0
23.775146,472,1418,2325,6803,83,19,0
23.795147,471,1426,2288,6941,80,19,0
23.815145,467,1398,2281,7065,77,18,0
23.835146,470,1416,2288,6933,80,19,0
23.855146,470,1423,2288,7027,79,18,0
23.875147,467,1463,2295,7025,82,19,0
23.895145,466,1448,2277,7060,80,18,0
23.915146,466,1395,2277,6964,79,18,0
23.935146,463,1434,2308,6994,82,19,0
23.955147,462,1438,2263,6805,83,19,0
23.975145,464,1403,2272,6978,79,18,0
23.995146,475,1415,2274,6969,78,18,0
24.015146,459,1419,2291,6913,82,19,0
24.035147,464,1451,2242,6750,83,19,0
24.055145,466,1408,2281,6805,82,19,0
24.075146,462,1391,2275,6836,81,19,0
24.095146,468,1421,2286,7182,77,18,0
24.115147,465,1408,2289,6998,80,18,0
24.135147,469,1401,2327,7064,79,19,0
24.155146,470,1421,2292,6932,80,19,0
24.175146,471,1403,2288,7071,77,18,0
24.195147,471,1474,2297,7047,82,19,0
24.215147,469,1402,2331,6770,83,20,0
24.235146,473,1432,2303,7093,79,18,0
24.255146,463,1452,2298,6852,84,19,0
24.275146,470,1467,2381,7040,85,19,0
24.395145,482,1487,2291,7095,80,18,0
24.415146,482,1459,2317,7250,77,18,0
24.435146,484,1508,2325,7189,81,18,0
24.455147,480,1479,2250,6849,81,19,0
24.475145,485,1498,2313,7151,80,18,0
24.495146,482,1441,2319,7053,79,19,0
24.515146,473,1475,2375,7069,84,19,0
24.535147,473,1445,2302,7109,79,18,0
24.555145,481,1448,2315,6853,82,19,0
24.575146,480,1440,2309,7013,79,19,0
24.595146,491,1469,2296,7093,78,18,0
24.615147,481,1507,2305,7028,82,19,0
24.635147,488,1473,2388,7084,82,19,0
24.655146,477,1423,2303,6856,81,19,0
24.675146,481,1443,2310,7037,79,19,0
24.695147,488,1508,2301,7193,79,18,0
24.715147,473,1448,2304,7144,79,18,0
24.735146,479,1449,2301,7106,79,18,0
24.755146,481,1514,2311,7105,82,19,0
24.775146,479,1426,2429,6934,84,20,0
24.795147,473,1478,2295,6784,85,19,0
24.815145,469,1486,2300,7122,82,18,0
24.835146,477,1443,2393,7020,83,19,0
24.855146,471,1460,2289,7069,80,18,0
24.875147,472,1419,2289,6995,79,18,0
24.895145,472,1418,2311,6760,83,19,0
24.915146,468,1391,2282,7036,77,18,0
25.035147,473,1425,2286,6962,79,19,0
25.055145,468,1442,2281,6998,81,19,0
25.075146,470,1466,2288,6789,84,19,0
25.095146,473,1416,2331,7096,79,19,0
25.115147,471,1442,2331,6922,83,19,0
25.135147,465,1407,2275,7019,79,18,0
25.155146,472,1469,2299,7066,81,19,0
25.175146,469,1456,2316,6756,85,20,0
25.195147,466,1433,2275,6713,84,19,0
25.215147,471,1398,2282,6860,79,19,0
25.235146,468,1402,2280,6748,82,19,0
25.255146,473,1405,2269,6979,77,18,0
25.275146,470,1406,2298,6864,81,19,0
25.295147,468,1385,2358,6925,81,19,0
25.315145,463,1438,2258,6912,81,19,0
25.335146,477,1410,2242,6861,77,18,0
25.355146,469,1387,2270,6789,80,19,0
25.375147,465,1395,2216,6983,76,18,0
25.395145,468,1441,2275,6824,82,19,0
25.415146,471,1462,2271,6753,84,19,0
25.435146,470,1446,2302,6724,85,20,0
25.455147,468,1413,2263,6808,81,19,0
25.475145,472,1425,2274,7005,79,18,0
25.495146,481,1422,2275,6928,78,18,0
25.515146,472,1405,2363,7011,81,19,0
25.535147,470,1419,2310,7019,80,19,0
25.635147,469,1462,2266,7007,81,18,0
25.655146,471,1421,2355,7075,81,19,0
25.675146,471,1406,2268,6971,78,18,0
25.695147,478,1401,2292,6950,78,18,0
25.715147,470,1463,2262,6905,82,19,0
25.735146,473,1456,2250,6922,80,18,0
25.755146,474,1427,2291,6918,80,19,0
25.775146,467,1449,2260,6815,83,19,0
25.795147,472,1433,2276,6983,79,18,0
25.815145,473,1431,2280,6869,81,19,0
25.835146,464,1467,2298,6928,84,19,0
25.855146,472,1476,2276,6979,82,19,0
25.875147,471,1406,2280,6805,81,19,0
25.895145,467,1458,2340,6818,86,20,0
25.915146,463,1406,2253,6957,79,18,0
25.935146,464,1408,2262,6752,82,19,0
25.955147,459,1376,2259,6886,79,18,0
25.975145,453,1406,2238,6707,83,19,0
25.995146,459,1436,2246,6692,84,19,0
26.015146,458,1402,2283,6955,81,19,0
26.035147,452,1360,2236,6633,82,19,0
26.055145,455,1382,2232,6650,82,19,0
26.075146,451,1381,2230,6933,79,18,0
26.095146,456,1340,2222,6763,77,18,0
26.115147,449,1402,2212,6719,82,19,0
26.135147,454,1401,2223,6835,80,18,0
26.235146,451,1383,2208,6803,80,18,0
26.255146,451,1345,2252,6542,83,20,0
26.275146,452,1362,2239,6819,79,19,0
26.295147,448,1354,2197,6804,78,18,0
26.315145,450,1369,2202,6772,79,18,0
26.335146,467,1405,2238,6751,80,19,0
26.355146,451,1391,2254,6739,83,19,0
26.375147,447,1383,2204,6798,80,18,0
26.395145,451,1389,2219,6685,82,19,0
26.415146,453,1407,2206,6830,80,18,0
26.435146,450,1316,2199,6576,79,19,0
26.455147,455,1367,2228,6700,80,19,0
26.475145,457,1399,2228,6822,80,19,0
26.495146,453,1391,2223,6700,82,19,0
26.515146,459,1385,2234,6934,78,18,0
26.535147,458,1423,2242,6865,81,19,0
26.555145,456,1410,2253,6909,81,19,0
26.575146,459,1425,2167,6736,80,18,0
26.595146,459,1380,2242,6698,81,19,0
26.615147,459,1416,2240,6813,81,19,0
26.635147,455,1414,2203,6811,81,18,0
26.655146,454,1385,2193,6945,77,18,0
26.675146,458,1423,2239,6951,80,18,0
26.695147,454,1358,2162,6812,76,18,0
26.715147,457,1445,2244,6879,82,19,0
26.835146,466,1394,2251,6923,78,18,0
26.855146,468,1415,2252,6875,80,19,0
26.875147,466,1410,2240,7035,77,18,0
26.895145,466,1396,2247,6850,79,18,0
26.915146,470,1434,2283,6895,81,19,0
26.935146,472,1394,2338,6819,82,19,0
26.955147,464,1440,2264,6668,84,19,0
26.975145,470,1418,2261,6874,80,19,0
26.995146,470,1429,2293,6728,83,19,0
27.015146,467,1445,2253,6923,81,18,0
27.035147,470,1422,2294,7116,78,18,0
27.075146,461,1411,2247,6910,80,18,0
27.095146,468,1425,2249,6822,81,19,0
27.115147,470,1397,2258,6879,78,18,0
27.135147,469,1458,2306,6854,84,19,0
27.155146,465,1445,2243,6791,82,19,0
27.175146,471,1406,2266,6992,78,18,0
27.195147,473,1466,2324,6728,86,20,0
27.215147,471,1439,2256,6723,82,19,0
27.235146,474,1488,2269,6972,82,19,0
27.255146,475,1429,2288,6853,81,19,0
27.275146,472,1490,2340,6952,85,19,0
27.295147,482,1483,2272,6988,80,18,0
27.395145,484,1489,2235,6831,81,19,0
27.415146,485,1448,2264,6918,78,18,0
27.435146,474,1472,2234,6717,83,19,0
27.455147,473,1423,2270,6955,79,18,0
27.475145,477,1453,2240,7047,77,18,0
27.495146,473,1454,2193,6963,77,18,0
27.515146,483,1450,2314,6636,85,20,0
27.535147,463,1458,2351,6804,87,20,0
27.555145,466,1431,2297,6720,84,20,0
27.575146,465,1426,2270,6815,82,19,0
27.595146,473,1479,2269,6965,82,19,0
27.615147,469,1478,2262,6800,84,19,0
27.635147,475,1440,2294,6981,80,19,0
27.655146,478,1490,2280,7090,80,18,0
27.675146,479,1527,2282,6735,86,20,0
27.695147,478,1492,2280,6763,84,19,0
27.715147,484,1509,2295,7018,82,19,0
27.735146,479,1494,2370,6998,85,19,0
27.755146,480,1472,2345,6961,83,19,0
27.775146,488,1466,2312,7139,78,18,0
27.795147,491,1528,2316,7174,80,18,0
27.815145,480,1517,2322,7015,84,19,0
27.835146,497,1527,2299,6838,83,19,0
27.855146,496,1594,2326,7128,84,19,0
27.955147,498,1501,2311,6836,82,19,0
27.975145,502,1553,2319,6933,83,19,0
27.995146,513,1611,2329,7111,82,19,0
28.015146,498,1593,2326,7041,84,19,0
28.035147,504,1562,2330,6977,83,19,0
28.055145,509,1575,2332,7223,80,18,0
28.075146,503,1555,2336,6926,84,19,0
28.095146,505,1547,2323,6938,82,19,0
28.115147,514,1576,2382,7144,82,19,0
28.135147,517,1582,2411,7299,81,19,0
28.155146,510,1558,2337,7105,81,19,0
28.175146,524,1597,2343,7139,80,19,0
28.195147,520,1609,2354,7201,81,19,0
28.215147,526,1584,2359,7174,80,19,0
28.235146,511,1548,2333,7162,79,18,0
28.255146,528,1596,2348,7126,80,19,0
28.275146,529,1627,2351,6922,84,19,0
28.295147,523,1583,2364,7176,80,19,0
28.315145,510,1626,2325,7043,84,19,0
28.335146,517,1641,2331,6894,86,19,0
28.355146,515,1650,2332,7009,85,19,0
28.375147,517,1626,2316,7202,81,18,0
28.395145,521,1576,2319,7004,81,19,0
28.415146,511,1565,2392,7138,82,19,0
28.515146,502,1599,2288,6954,84,19,0
28.535147,516,1574,2304,7018,80,19,0
28.555145,509,1558,2328,7035,81,19,0
28.575146,503,1601,2297,7080,82,19,0
28.595146,504,1618,2290,7020,83,19,0
28.615147,507,1565,2299,7018,81,19,0
28.635147,511,1549,2302,6747,83,19,0
28.655146,498,1588,2303,6716,87,20,0
28.675146,511,1604,2341,7004,84,19,0
28.695147,500,1562,2292,6886,83,19,0
28.715147,494,1522,2279,6764,83,19,0
28.735146,492,1523,2323,6868,84,19,0
28.755146,498,1587,2345,7072,84,19,0
28.775146,492,1508,2273,6987,80,18,0
28.795147,500,1551,2270,6829,83,19,0
28.815145,506,1559,2287,6907,82,19,0
28.835146,497,1522,2278,6859,82,19,0
28.855146,501,1548,2283,6863,82,19,0
28.875147,507,1557,2386,6769,87,20,0
28.895145,500,1529,2293,6836,82,19,0
28.915146,494,1561,2277,7077,81,18,0
28.935146,502,1554,2292,6893,83,19,0
28.955147,501,1558,2289,7101,80,18,0
29.055145,495,1549,2294,6817,84,19,0
29.075146,497,1548,2276,6681,85,20,0
29.095146,493,1555,2272,6961,82,19,0
29.115147,495,1532,2245,6626,84,19,0
29.135147,510,1551,2279,6835,82,19,0
29.155146,517,1533,2280,6737,81,19,0
29.175146,487,1509,2270,6720,84,19,0
29.195147,499,1488,2310,7035,79,18,0
29.215147,501,1605,2293,6906,85,19,0
29.235146,496,1530,2342,6885,84,19,0
29.255146,498,1497,2284,6852,81,19,0
29.275146,500,1549,2286,6874,83,19,0
29.295147,495,1530,2283,6916,82,19,0
29.315145,489,1523,2269,6731,84,19,0
29.335146,493,1516,2315,6672,86,20,0
29.355146,496,1490,2306,6821,82,19,0
29.375147,477,1474,2259,6807,82,19,0
29.395145,490,1534,2271,6806,84,19,0
29.415146,490,1517,2253,6806,82,19,0
29.435146,481,1475,2256,6829,81,19,0
29.455147,483,1511,2222,6737,83,19,0
29.475145,492,1497,2259,6950,79,18,0
29.575146,493,1526,2271,6750,84,19,0
29.595146,508,1505,2288,6790,81,19,0
29.615147,497,1514,2272,6810,82,19,0
29.635147,502,1531,2274,6954,80,19,0
29.655146,495,1518,2352,6782,85,20,0
29.675146,492,1519,2232,6741,82,19,0
29.695147,492,1486,2233,6708,81,19,0
29.715147,494,1525,2280,6880,82,19,0
29.735146,506,1543,2303,6933,81,19,0
29.755146,485,1520,2271,6520,87,20,0
29.775146,497,1534,2323,6880,84,19,0
29.795147,501,1527,2306,6974,81,19,0
29.815145,496,1526,2279,6821,83,19,0
29.835146,511,1543,2308,7045,79,19,0
29.855146,508,1555,2312,6849,83,19,0
29.875147,517,1605,2241,7024,79,18,0
29.895145,516,1594,2326,7021,82,19,0
29.915146,511,1589,2313,7154,81,18,0
29.935146,510,1563,2329,6920,83,19,0
29.955147,523,1620,2338,6913,84,19,0
29.975145,533,1678,2343,7222,82,19,0
29.995146,520,1603,2329,7176,80,18,0
30.095146,517,1572,2304,6922,81,19,0
30.115147,515,1635,2298,7105,82,18,0
30.135147,539,1651,2295,6804,83,19,0
30.155146,536,1596,2305,7034,78,18,0
30.175146,519,1653,2304,6815,86,20,0
30.195147,515,1625,2305,7044,83,19,0
30.215147,534,1629,2328,7046,81,19,0
30.235146,526,1681,2314,6799,86,20,0
30.255146,531,1629,2321,7146,80,18,0
30.275146,536,1647,2330,7037,82,19,0
30.295147,534,1625,2342,6981,82,19,0
30.315145,532,1629,2253,7037,78,18,0
30.335146,536,1658,2338,6931,84,19,0
30.355146,538,1727,2342,7043,85,19,0
30.375147,530,1611,2351,7095,81,19,0
30.395145,537,1683,2369,7109,84,19,0
30.415146,557,1720,2275,7131,79,18,0
30.435146,537,1687,2314,7143,81,18,0
30.455147,540,1628,2310,6812,82,19,0
30.475145,529,1627,2311,6797,84,19,0
30.495146,533,1590,2304,6903,80,19,0
30.515146,514,1544,2280,6928,79,19,0
30.615147,505,1609,2247,6688,85,19,0
30.635147,498,1583,2234,6826,83,19,0
30.655146,499,1521,2234,6737,81,19,0
30.675146,504,1524,2227,6632,82,19,0
30.695147,505,1573,2197,6735,81,19,0
30.715147,497,1532,2224,6615,83,19,0
30.735146,497,1517,2227,6780,81,19,0
30.755146,497,1569,2226,6811,82,19,0
30.775146,497,1529,2223,6874,80,18,0
30.795147,501,1532,2184,6926,77,18,0
30.815145,499,1536,2221,6858,80,18,0
30.835146,496,1499,2218,6584,82,19,0
30.855146,502,1526,2237,6825,80,19,0
30.875147,502,1586,2231,6516,86,20,0
30.895145,496,1569,2221,6707,84,19,0
30.915146,502,1521,2231,6669,82,19,0
30.935146,501,1587,2230,6830,83,19,0
30.955147,488,1538,2244,6683,85,19,0
30.975145,508,1533,2230,6661,81,19,0
30.995146,500,1519,2232,6818,80,19,0
31.015146,505,1490,2215,6885,76,18,0
31.035147,503,1590,2296,6768,86,20,0
31.115147,510,1554,2254,6609,84,19,0
31.135147,507,1545,2241,6850,80,19,0
31.155146,525,1581,2259,6614,83,19,0
31.175146,517,1638,2271,6796,85,19,0
31.195147,515,1564,2263,6852,81,19,0
31.215147,521,1604,2303,6888,83,19,0
31.235146,524,1588,2280,7089,78,18,0
31.255146,521,1661,2185,7067,79,18,0
31.275146,523,1599,2305,6652,85,20,0
31.295147,526,1659,2279,6834,84,19,0
31.315145,525,1625,2294,6863,83,19,0
31.335146,519,1564,2278,6706,83,19,0
31.355146,527,1683,2292,7022,83,19,0
31.375147,527,1683,2294,6970,84,19,0
31.395145,522,1658,2283,6854,84,19,0
31.415146,527,1683,2320,7073,84,19,0
31.435146,527,1608,2278,6856,81,19,0
31.455147,522,1579,2283,6857,81,19,0
31.475145,526,1605,2285,6721,83,19,0
31.495146,529,1659,2290,6818,84,19,0
31.515146,531,1606,2286,6847,81,19,0
31.615147,528,1686,2288,7036,83,19,0
31.635147,527,1608,2288,6844,82,19,0
31.655146,530,1656,2255,7020,80,18,0
31.675146,523,1670,2306,6817,86,20,0
31.695147,525,1599,2282,6764,83,19,0
31.715147,522,1577,2275,7014,79,18,0
31.735146,517,1547,2224,6820,78,18,0
31.755146,522,1654,2269,6729,85,19,0
31.775146,532,1633,2262,6791,82,19,0
31.795147,520,1529,2252,6879,77,18,0
31.815145,530,1603,2267,6794,81,19,0
31.835146,523,1635,2319,6887,84,19,0
31.855146,497,1598,2237,6805,84,19,0
31.875147,506,1565,2230,6673,83,19,0
31.895145,506,1561,2236,6773,82,19,0
31.915146,500,1599,2260,6657,86,20,0
31.935146,506,1522,2211,6789,79,18,0
31.955147,504,1558,2224,6561,84,19,0
31.975145,507,1579,2223,6663,83,19,0
31.995146,495,1537,2207,6611,83,19,0
32.015144,507,1548,2237,6533,84,20,0
32.095146,499,1560,2261,6523,87,20,0
32.115147,488,1490,2207,6656,81,19,0
32.135147,498,1520,2218,6510,84,19,0
32.155148,503,1576,2205,6623,83,19,0
32.175148,489,1496,2218,6694,81,19,0
32.195145,499,1525,2224,6744,81,19,0
32.215145,501,1513,2204,6665,80,19,0
32.235146,499,1514,2231,6574,83,19,0
32.255146,507,1527,2232,6937,78,18,0
32.275146,505,1544,2248,6807,81,19,0
32.295147,505,1539,2260,6677,83,19,0
32.315147,507,1582,2334,6803,86,20,0
32.335148,512,1580,2274,6811,83,19,0
32.355145,508,1564,2270,6898,81,19,0
32.375145,510,1551,2258,6714,82,19,0
32.395145,513,1567,2300,7034,80,19,0
32.415146,511,1566,2277,7000,80,18,0
32.435146,513,1575,2274,7040,79,18,0
32.455147,525,1586,2332,6722,84,20,0
32.475147,513,1573,2281,6888,82,19,0
32.495148,516,1592,2297,6996,81,19,0
32.575146,523,1629,2301,6991,82,19,0
32.595146,527,1599,2337,6882,83,19,0
32.615147,518,1634,2316,6873,85,19,0
32.635147,531,1669,2323,7130,82,19,0
32.655148,527,1685,2350,7148,84,19,0
32.675148,535,1678,2357,7103,83,19,0
32.695145,546,1639,2352,6931,82,19,0
32.715145,546,1697,2353,7105,83,19,0
32.735146,531,1606,2339,6902,83,19,0
32.755146,542,1730,2364,7239,83,19,0
32.775146,540,1726,2315,7136,83,19,0
32.795147,536,1629,2351,7068,81,19,0
32.815147,543,1641,2365,6930,83,19,0
32.835148,536,1710,2355,6943,86,20,0
32.855145,527,1607,2322,7000,81,19,0
32.875145,530,1614,2324,7044,81,19,0
32.895145,539,1608,2331,7155,78,18,0
32.915146,523,1663,2313,6979,84,19,0
32.935146,524,1598,2307,6977,81,19,0
32.955147,526,1615,2317,7012,81,19,0
32.975147,515,1593,2321,6821,84,19,0
33.055145,485,1584,2213,6727,85,19,0
33.075146,509,1571,2280,6907,82,19,0
33.095146,505,1564,2258,6705,84,19,0
33.115147,496,1530,2246,6788,82,19,0
33.135147,501,1553,2174,6940,78,18,0
33.155148,503,1501,2239,6777,79,19,0
33.175148,489,1489,2169,6687,79,18,0
33.195145,489,1513,2223,6789,81,19,0
33.215145,487,1500,2212,6710,81,19,0
33.235146,485,1521,2194,6803,81,18,0
33.255146,479,1477,2229,6773,81,19,0
33.275146,481,1509,2186,6633,83,19,0
33.295147,472,1419,2223,6639,81,19,0
33.315147,477,1438,2242,6482,84,20,0
33.335148,473,1440,2168,6558,81,19,0
33.355145,459,1386,2157,6371,82,19,0
33.375145,465,1422,2186,6352,85,20,0
33.395145,463,1419,2164,6496,82,19,0
33.415146,457,1446,2170,6508,84,19,0
33.435146,462,1429,2166,6481,83,19,0
33.535145,460,1454,2174,6595,83,19,0
33.555145,469,1419,2187,6566,81,19,0
33.575146,466,1468,2189,6713,82,19,0
33.595146,459,1448,2184,6405,86,20,0
33.615147,468,1441,2202,6787,80,18,0
33.635147,470,1416,2201,6582,81,19,0
33.655148,468,1393,2199,6467,82,19,0
33.675148,476,1505,2218,6719,83,19,0
33.695145,484,1461,2243,6742,81,19,0
33.715145,481,1425,2221,6840,77,18,0
33.735146,487,1487,2177,6589,81,19,0
33.755146,488,1526,2251,6856,82,19,0
33.775146,484,1465,2237,6946,78,18,0
33.795147,493,1449,2258,6953,76,18,0
33.815147,501,1513,2285,6815,82,19,0
33.835148,487,1499,2258,6849,81,19,0
33.855145,501,1520,2308,6701,84,20,0
33.875145,498,1524,2284,6937,81,19,0
33.895145,503,1496,2268,7003,77,18,0
33.915146,500,1505,2249,6825,80,19,0
33.995148,491,1522,2250,6742,83,19,0
34.015144,490,1532,2250,6676,84,19,0
34.035145,478,1479,2239,6613,84,19,0
34.055145,489,1507,2197,6759,80,18,0
34.075146,490,1456,2272,6847,79,19,0
34.095146,487,1498,2243,6644,83,19,0
34.115147,507,1522,2247,6728,81,19,0
34.135147,495,1502,2257,6736,82,19,0
34.155148,494,1517,2262,6783,82,19,0
34.175148,491,1508,2251,6789,82,19,0
34.195145,503,1503,2277,6885,79,19,0
34.215145,507,1550,2283,6601,85,20,0
34.235146,497,1527,2291,6926,82,19,0
34.255146,507,1567,2288,6741,84,19,0
34.275146,509,1555,2364,6929,84,19,0
34.295147,507,1548,2292,6791,83,19,0
34.315147,500,1541,2275,6935,81,19,0
34.335148,509,1574,2290,6981,81,19,0
34.355145,508,1558,2288,6875,82,19,0
34.375145,501,1585,2277,6698,86,20,0
34.455147,489,1523,2253,6697,84,19,0
34.475147,505,1525,2269,6668,83,19,0
34.495148,496,1502,2294,6640,84,20,0
34.515144,490,1489,2254,6737,82,19,0
34.535145,498,1537,2301,6791,84,19,0
34.555145,500,1532,2268,6899,81,19,0
34.575146,495,1555,2264,6845,83,19,0
34.595146,503,1546,2345,6763,86,20,0
34.615147,514,1560,2284,6845,81,19,0
34.635147,504,1520,2280,6837,81,19,0
34.655148,506,1549,2281,7109,79,18,0
34.675148,511,1630,2295,7106,82,18,0
34.695145,514,1615,2299,7001,83,19,0
34.715145,504,1524,2287,6767,82,19,0
34.735146,513,1566,2307,7007,81,19,0
34.775146,508,1611,2297,6904,84,19,0
34.795147,510,1554,2295,6873,82,19,0
34.815147,505,1560,2257,7140,78,18,0
